PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,MS,MS_Uncertainty,MS_StationCount,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,Md,Md_Uncertainty,Md_StationCount
80600,1987-10-15T06:18:46Z,-41.04,0.0,175.23,0.0,25.0,2.0,ML,,,,,,,1.8,0.1,6,,,
80603,1987-10-15T09:45:36Z,-40.45,0.0,176.84,0.1,14.0,5.0,ML,,,,,,,3.2,0.2,10,,,
80605,1987-10-15T10:39:16Z,-40.96,0.0,174.91,0.0,31.0,1.0,ML,,,,,,,2.0,0.2,9,,,
80614,1987-10-15T23:35:34Z,-41.42,0.0,174.83,0.0,29.0,2.0,ML,,,,,,,1.5,0.2,4,,,
84684,1987-10-16T01:09:58Z,-38.98,0.0,177.08,0.0,28.0,1.0,ML,,,,,,,3.3,nan,0,,,
82659,1987-10-16T01:11:06Z,-43.29,0.2,167.36,0.3,33.0,0.0,ML,,,,,,,3.1,0.1,5,,,
80618,1987-10-16T04:02:07Z,-41.83,0.0,174.4,0.0,30.0,3.0,ML,,,,,,,2.3,0.2,5,,,
80621,1987-10-16T04:25:36Z,-38.26,0.0,176.5,0.0,134.0,5.0,ML,,,,,,,3.6,0.2,13,,,
81012,1987-10-16T07:46:58Z,-39.75,0.0,177.02,0.1,18.0,12.0,ML,,,,,,,2.1,0.1,4,,,
80632,1987-10-16T09:49:03Z,-40.82,0.0,174.54,0.0,65.0,3.0,ML,,,,,,,1.8,0.0,2,,,
80633,1987-10-16T10:21:42Z,-40.99,0.0,175.3,0.0,22.0,1.0,ML,,,,,,,1.9,0.2,8,,,
80634,1987-10-16T12:20:43Z,-41.63,0.0,174.06,0.0,14.0,2.0,ML,,,,,,,2.0,0.1,3,,,
80635,1987-10-16T12:43:50Z,-41.81,0.0,174.81,0.0,31.0,3.0,ML,,,,,,,1.9,0.1,5,,,
80636,1987-10-16T13:02:54Z,-40.82,0.0,174.2,0.0,63.0,4.0,ML,,,,,,,2.4,0.1,5,,,
80637,1987-10-16T14:32:55Z,-41.16,0.0,174.66,0.0,31.0,1.0,ML,,,,,,,1.5,0.1,6,,,
80638,1987-10-16T18:57:59Z,-41.69,0.0,174.52,0.0,30.0,2.0,ML,,,,,,,1.8,0.2,6,,,
80639,1987-10-16T20:18:40Z,-41.22,0.0,173.78,0.0,96.0,2.0,ML,,,,,,,2.9,0.3,7,,,
80642,1987-10-16T23:02:05Z,-40.42,0.0,176.75,0.0,19.0,2.0,ML,,,,,,,2.7,0.2,6,,,
81015,1987-10-16T23:36:34Z,-39.81,0.0,177.36,0.1,12.0,0.0,ML,,,,,,,2.1,0.1,3,,,
80646,1987-10-17T02:26:41Z,-41.29,0.0,175.59,0.0,22.0,1.0,ML,,,,,,,1.5,0.1,4,,,
80647,1987-10-17T03:39:12Z,-39.88,0.0,176.66,0.0,46.0,2.0,ML,,,,,,,2.9,0.1,11,,,
81017,1987-10-17T04:17:26Z,-39.37,0.0,176.89,0.0,20.0,3.0,ML,,,,,,,2.7,0.1,4,,,
80650,1987-10-17T04:52:37Z,-39.12,0.0,175.78,0.1,62.0,12.0,ML,,,,,,,2.5,0.1,3,,,
81018,1987-10-17T07:42:43Z,-39.63,0.0,176.51,0.0,26.0,4.0,ML,,,,,,,2.2,0.0,4,,,
80657,1987-10-17T09:38:12Z,-41.13,0.0,174.75,0.0,30.0,1.0,ML,,,,,,,1.6,0.3,6,,,
80658,1987-10-17T10:44:16Z,-41.61,0.0,174.62,0.0,32.0,0.0,ML,,,,,,,2.2,0.2,9,,,
80664,1987-10-17T17:03:27Z,-38.02,0.0,176.13,0.0,171.0,6.0,ML,,,,,,,4.0,0.2,18,,,
81024,1987-10-17T19:26:26Z,-38.86,0.0,177.27,0.1,34.0,4.0,ML,,,,,,,2.7,0.2,2,,,
80666,1987-10-17T23:51:58Z,-40.48,0.0,174.86,0.0,24.0,2.0,ML,,,,,,,2.5,0.1,7,,,
80669,1987-10-18T03:50:12Z,-41.24,0.0,175.04,0.0,20.0,1.0,ML,,,,,,,1.7,0.3,4,,,
80671,1987-10-18T05:20:54Z,-41.38,0.0,174.99,0.0,24.0,1.0,ML,,,,,,,1.8,0.1,7,,,
80672,1987-10-18T07:31:35Z,-41.1,0.0,174.98,0.0,26.0,2.0,ML,,,,,,,1.9,0.1,8,,,
80674,1987-10-18T08:13:12Z,-36.75,0.0,177.15,0.0,218.0,3.0,ML,,,,,,,4.2,0.2,8,,,
80677,1987-10-18T11:44:06Z,-44.77,0.0,171.9,0.0,33.0,0.0,ML,,,,,,,3.8,0.2,8,,,
83090,1987-10-18T11:44:53Z,-41.75,0.0,174.73,0.0,38.0,2.0,ML,,,,,,,2.4,0.3,8,,,
80679,1987-10-18T13:48:31Z,-40.96,0.0,175.42,0.0,24.0,1.0,ML,,,,,,,1.9,0.2,5,,,
80680,1987-10-18T16:09:28Z,-35.65,0.0,178.41,0.0,223.0,4.0,ML,,,,,,,4.9,0.1,19,,,
81035,1987-10-18T18:18:38Z,-39.38,0.1,176.92,0.1,31.0,2.0,ML,,,,,,,2.1,0.1,2,,,
80682,1987-10-18T18:22:52Z,-40.7,0.1,174.64,0.1,66.0,9.0,ML,,,,,,,2.0,0.1,3,,,
80716,1987-10-19T05:19:40Z,-40.97,0.0,174.93,0.0,29.0,0.0,ML,,,,,,,1.9,0.1,6,,,
80718,1987-10-19T06:08:44Z,-41.81,0.0,171.81,0.0,12.0,0.0,ML,,,,,,,4.0,0.2,23,,,
80723,1987-10-19T09:41:27Z,-41.24,0.0,175.02,0.0,22.0,1.0,ML,,,,,,,1.5,0.2,5,,,
80724,1987-10-19T12:26:13Z,-41.35,0.0,175.03,0.0,28.0,0.0,ML,,,,,,,1.9,0.2,9,,,
80725,1987-10-19T13:07:53Z,-41.14,0.0,174.5,0.0,35.0,1.0,ML,,,,,,,2.2,0.2,5,,,
81050,1987-10-19T22:01:25Z,-39.5,0.0,176.8,0.0,38.0,4.0,ML,,,,,,,2.4,0.2,5,,,
80727,1987-10-20T03:08:09Z,-40.23,0.0,176.47,0.0,24.0,3.0,ML,,,,,,,3.5,0.2,13,,,
81052,1987-10-20T03:40:38Z,-39.72,0.0,176.87,0.0,32.0,3.0,ML,,,,,,,2.1,0.1,4,,,
81054,1987-10-20T04:21:13Z,-40.23,0.0,176.29,0.0,21.0,1.0,ML,,,,,,,2.7,0.1,3,,,
80729,1987-10-20T05:18:09Z,-37.2,0.0,177.54,0.0,165.0,5.0,ML,,,,,,,4.1,0.2,16,,,
80730,1987-10-20T07:41:08Z,-41.41,0.0,174.62,0.0,21.0,1.0,ML,,,,,,,2.0,0.1,7,,,
80884,1987-10-20T10:28:17Z,-39.13,0.0,177.55,0.0,28.0,2.0,ML,,,,,,,3.5,0.3,9,,,
80735,1987-10-20T12:18:59Z,-41.18,0.0,175.06,0.0,19.0,1.0,ML,,,,,,,1.7,0.2,8,,,
80737,1987-10-20T12:56:08Z,-40.92,0.0,174.89,0.0,60.0,1.0,ML,,,,,,,3.6,0.1,6,,,
81313,1987-10-20T14:25:28Z,-44.3,0.0,169.72,0.1,12.0,0.0,ML,,,,,,,2.2,0.3,5,,,
81314,1987-10-20T17:34:21Z,-44.91,0.0,168.66,0.0,33.0,0.0,ML,,,,,,,1.9,0.1,4,,,
80738,1987-10-20T17:53:41Z,-41.14,0.0,175.38,0.0,26.0,1.0,ML,,,,,,,2.0,0.1,8,,,
80739,1987-10-20T20:26:20Z,-40.56,0.0,175.07,0.0,29.0,2.0,ML,,,,,,,2.1,0.1,4,,,
83934,1987-10-20T20:26:59Z,-40.42,0.0,176.46,0.0,77.0,4.0,ML,,,,,,,3.0,0.2,7,,,
80744,1987-10-21T00:10:25Z,-40.95,0.0,174.41,0.0,67.0,3.0,ML,,,,,,,2.3,0.1,7,,,
80748,1987-10-21T03:00:42Z,-40.47,0.0,174.63,0.0,83.0,2.0,ML,,,,,,,2.6,0.2,7,,,
80755,1987-10-21T10:28:31Z,-41.86,0.0,174.83,0.0,30.0,4.0,ML,,,,,,,2.5,0.2,8,,,
80758,1987-10-21T14:12:40Z,-40.82,0.0,174.25,0.0,30.0,5.0,ML,,,,,,,2.4,0.1,8,,,
80760,1987-10-21T15:15:01Z,-40.96,0.0,174.88,0.0,51.0,3.0,ML,,,,,,,2.5,0.1,8,,,
80761,1987-10-21T16:49:48Z,-41.61,0.0,174.08,0.0,16.0,2.0,ML,,,,,,,2.0,0.1,3,,,
80764,1987-10-21T18:26:11Z,-41.75,0.0,174.15,0.0,36.0,2.0,ML,,,,,,,2.9,0.1,8,,,
80765,1987-10-21T18:53:40Z,-41.3,0.0,175.21,0.0,33.0,0.0,ML,,,,,,,2.4,0.1,9,,,
80768,1987-10-21T22:03:03Z,-40.6,0.0,174.02,0.0,117.0,2.0,ML,,,,,,,2.5,0.1,6,,,
81063,1987-10-21T23:19:32Z,-39.11,0.0,177.06,0.0,24.0,3.0,ML,,,,,,,2.2,0.3,5,,,
80770,1987-10-21T23:27:39Z,-40.61,0.0,176.33,0.0,56.0,8.0,ML,,,,,,,2.9,0.3,8,,,
81065,1987-10-22T06:51:14Z,-39.68,0.0,176.06,0.1,38.0,4.0,ML,,,,,,,2.7,0.2,4,,,
80776,1987-10-22T09:05:48Z,-40.82,0.0,175.56,0.0,20.0,1.0,ML,,,,,,,2.3,0.1,8,,,
80779,1987-10-22T13:27:45Z,-41.17,0.0,175.23,0.0,27.0,1.0,ML,,,,,,,1.6,0.1,7,,,
80780,1987-10-22T14:54:00Z,-41.66,0.0,174.26,0.0,12.0,0.0,ML,,,,,,,2.2,0.1,8,,,
80782,1987-10-22T16:43:45Z,-41.02,0.1,174.0,0.0,53.0,5.0,ML,,,,,,,2.2,0.2,4,,,
80784,1987-10-22T21:34:39Z,-40.49,0.0,173.93,0.1,33.0,0.0,ML,,,,,,,2.1,0.1,3,,,
80786,1987-10-23T01:30:34Z,-40.85,0.0,175.82,0.1,33.0,0.0,ML,,,,,,,2.2,0.1,6,,,
80790,1987-10-23T06:33:25Z,-40.97,0.0,175.63,0.0,28.0,2.0,ML,,,,,,,1.9,0.1,6,,,
80791,1987-10-23T09:26:40Z,-40.98,0.0,175.37,0.0,11.0,1.0,ML,,,,,,,3.5,0.3,10,,,
80795,1987-10-23T10:26:04Z,-41.71,0.0,174.34,0.0,31.0,2.0,ML,,,,,,,2.1,0.1,8,,,
80796,1987-10-23T11:31:39Z,-38.8,0.0,175.61,0.0,143.0,5.0,ML,,,,,,,3.4,0.1,12,,,
80797,1987-10-23T11:48:05Z,-40.27,0.0,176.33,0.0,33.0,0.0,ML,,,,,,,2.5,0.1,6,,,
80798,1987-10-23T12:07:31Z,-41.75,0.0,174.48,0.0,32.0,2.0,ML,,,,,,,2.0,0.1,7,,,
81072,1987-10-23T12:54:23Z,-39.24,0.0,177.57,0.0,27.0,3.0,ML,,,,,,,2.8,0.2,3,,,
80799,1987-10-23T14:09:56Z,-44.59,0.0,167.53,0.0,33.0,0.0,ML,,,,,,,3.2,0.2,5,,,
83940,1987-10-23T14:11:13Z,-40.85,0.0,175.76,0.0,43.0,3.0,ML,,,,,,,1.9,0.1,6,,,
80800,1987-10-23T14:17:31Z,-40.35,0.1,173.8,0.0,190.0,6.0,ML,,,,,,,3.1,0.3,8,,,
80801,1987-10-23T14:20:34Z,-40.83,0.0,175.2,0.0,32.0,2.0,ML,,,,,,,2.2,0.2,8,,,
80803,1987-10-23T16:21:32Z,-40.66,0.0,174.37,0.0,29.0,2.0,ML,,,,,,,1.9,0.1,3,,,
80806,1987-10-23T20:39:07Z,-40.8,0.0,175.26,0.0,29.0,2.0,ML,,,,,,,2.3,0.2,7,,,
80807,1987-10-23T21:17:12Z,-40.92,0.0,175.7,0.0,32.0,1.0,ML,,,,,,,2.0,0.1,6,,,
81081,1987-10-24T04:10:18Z,-39.07,0.0,176.28,0.1,78.0,4.0,ML,,,,,,,3.0,0.3,6,,,
80901,1987-10-24T10:51:23Z,-39.03,0.1,177.74,0.1,32.0,5.0,ML,,,,,,,2.9,0.4,5,,,
81083,1987-10-24T10:52:59Z,-39.01,0.0,177.72,0.1,30.0,5.0,ML,,,,,,,3.2,0.3,5,,,
81084,1987-10-24T10:58:03Z,-39.78,0.0,176.58,0.0,29.0,3.0,ML,,,,,,,2.2,0.2,3,,,
80811,1987-10-24T11:08:34Z,-40.5,0.0,174.36,0.0,27.0,2.0,ML,,,,,,,2.2,0.1,7,,,
81338,1987-10-24T13:18:36Z,-45.13,0.0,169.38,0.0,6.0,1.0,ML,,,,,,,0.8,0.1,4,,,
81339,1987-10-24T13:29:25Z,-43.94,0.0,169.1,0.2,33.0,0.0,ML,,,,,,,2.3,0.1,3,,,
81340,1987-10-24T13:38:17Z,-44.8,0.0,168.46,0.1,111.0,9.0,ML,,,,,,,2.6,0.2,5,,,
81088,1987-10-24T16:16:57Z,-39.47,0.0,177.36,0.0,23.0,8.0,ML,,,,,,,2.3,0.1,3,,,
80819,1987-10-24T19:08:17Z,-40.71,0.0,174.74,0.0,44.0,1.0,ML,,,,,,,3.4,0.1,9,,,
80821,1987-10-24T20:10:45Z,-35.49,0.0,178.52,0.0,224.0,7.0,ML,,,,,,,4.7,0.2,14,,,
80902,1987-10-24T20:36:20Z,-38.04,0.0,176.68,0.0,2.0,0.0,ML,,,,,,,3.3,0.2,10,2.9,0.2,4
80822,1987-10-24T21:29:46Z,-41.86,0.0,174.82,0.0,43.0,4.0,ML,,,,,,,2.2,nan,1,,,
83947,1987-10-24T21:31:18Z,-45.37,0.1,168.01,0.3,151.0,22.0,ML,,,,,,,1.8,nan,1,,,
80904,1987-10-24T21:33:26Z,-44.58,0.1,168.42,0.1,25.0,46.0,ML,,,,,,,2.2,0.1,7,,,
80823,1987-10-24T23:05:04Z,-41.37,0.0,175.04,0.0,21.0,2.0,ML,,,,,,,1.7,0.2,7,,,
80825,1987-10-25T03:26:22Z,-41.19,0.0,174.59,0.0,35.0,0.0,ML,,,,,,,2.3,0.2,7,,,
80826,1987-10-25T03:43:10Z,-40.26,0.0,176.46,0.0,45.0,5.0,ML,,,,,,,3.3,0.2,10,,,
80831,1987-10-25T05:45:02Z,-41.36,0.0,174.86,0.0,28.0,1.0,ML,,,,,,,1.8,0.1,8,,,
81342,1987-10-25T07:07:56Z,-44.4,0.0,167.37,0.0,18.0,1.0,ML,,,,,,,3.9,0.2,9,,,
81096,1987-10-25T08:40:42Z,-40.22,0.0,176.67,0.0,53.0,4.0,ML,,,,,,,2.7,0.2,4,,,
80833,1987-10-25T10:37:44Z,-41.42,0.0,175.49,0.0,17.0,3.0,ML,,,,,,,1.5,0.1,5,,,
80835,1987-10-25T13:00:39Z,-41.32,0.0,174.58,0.0,32.0,1.0,ML,,,,,,,1.9,0.2,5,,,
80841,1987-10-25T18:27:10Z,-40.25,0.0,174.69,0.0,22.0,4.0,ML,,,,,,,2.1,0.1,6,,,
81101,1987-10-25T21:20:08Z,-39.56,0.0,176.96,0.0,31.0,1.0,ML,,,,,,,1.9,0.1,4,,,
81103,1987-10-25T21:41:42Z,-39.09,0.0,176.62,0.1,46.0,4.0,ML,,,,,,,2.4,0.2,3,,,
80844,1987-10-25T22:20:45Z,-41.1,0.0,174.64,0.0,35.0,0.0,ML,,,,,,,2.5,0.2,8,,,
80845,1987-10-25T22:34:32Z,-41.43,0.0,174.74,0.0,31.0,1.0,ML,,,,,,,2.6,0.2,8,,,
81344,1987-10-25T22:59:13Z,-44.97,0.0,169.19,0.0,6.0,1.0,ML,,,,,,,1.4,0.2,7,,,
80847,1987-10-25T23:53:17Z,-41.95,0.0,174.16,0.0,18.0,4.0,ML,,,,,,,2.5,0.2,8,,,
80848,1987-10-26T01:22:15Z,-40.92,0.0,176.04,0.1,33.0,5.0,ML,,,,,,,2.0,0.1,4,,,
80851,1987-10-26T03:12:52Z,-41.89,0.0,174.42,0.0,5.0,0.0,ML,,,,,,,2.0,0.2,4,,,
80853,1987-10-26T03:35:10Z,-37.72,0.0,176.33,0.0,184.0,4.0,ML,,,,,,,4.0,0.2,17,,,
80854,1987-10-26T03:54:48Z,-41.37,0.0,174.38,0.0,58.0,0.0,ML,,,,,,,1.9,0.2,5,,,
80856,1987-10-26T04:11:55Z,-41.31,0.0,174.89,0.0,27.0,1.0,ML,,,,,,,1.4,0.1,4,,,
80857,1987-10-26T04:56:20Z,-41.06,0.1,173.56,0.0,126.0,2.0,ML,,,,,,,2.7,0.2,5,,,
80860,1987-10-26T07:34:45Z,-36.12,0.1,179.93,0.1,37.0,295.0,ML,,,,,,,4.0,0.3,8,,,
80861,1987-10-26T07:55:25Z,-40.69,0.0,174.5,0.0,42.0,4.0,ML,,,,,,,2.5,0.1,7,,,
80863,1987-10-26T08:42:45Z,-40.69,0.0,174.51,0.0,46.0,3.0,ML,,,,,,,2.7,0.2,9,,,
80864,1987-10-26T08:54:28Z,-41.42,0.0,175.0,0.0,13.0,0.0,ML,,,,,,,1.8,0.2,8,,,
80865,1987-10-26T12:58:49Z,-41.33,0.0,175.27,0.0,34.0,2.0,ML,,,,,,,1.7,0.2,7,,,
80866,1987-10-26T13:04:19Z,-41.53,0.0,174.8,0.0,31.0,1.0,ML,,,,,,,2.0,0.2,9,,,
80868,1987-10-26T15:58:05Z,-42.24,0.0,172.8,0.0,12.0,0.0,ML,,,,,,,3.6,0.2,16,,,
80869,1987-10-26T16:03:42Z,-40.48,0.1,173.99,0.0,113.0,9.0,ML,,,,,,,2.3,0.1,5,,,
80871,1987-10-26T16:55:06Z,-40.81,0.0,175.13,0.0,31.0,1.0,ML,,,,,,,1.9,0.2,7,,,
80872,1987-10-26T19:06:34Z,-40.9,0.0,175.89,0.0,33.0,0.0,ML,,,,,,,3.6,0.3,8,,,
80873,1987-10-26T19:50:30Z,-39.48,0.0,175.65,0.0,5.0,0.0,ML,,,,,,,3.2,0.4,11,,,
81113,1987-10-26T21:37:19Z,-40.09,0.0,176.68,0.0,46.0,3.0,ML,,,,,,,2.5,0.0,2,,,
80876,1987-10-26T22:16:55Z,-40.88,0.0,175.65,0.0,17.0,4.0,ML,,,,,,,2.1,0.2,6,,,
81351,1987-10-27T03:14:59Z,-42.23,0.0,172.78,0.0,12.0,0.0,ML,,,,,,,4.6,0.3,21,,,
81118,1987-10-27T04:37:16Z,-39.06,0.0,176.78,0.0,5.0,3.0,ML,,,,,,,2.8,0.2,5,,,
81352,1987-10-27T05:09:29Z,-44.81,0.0,168.43,0.1,97.0,11.0,ML,,,,,,,2.9,0.1,7,,,
81353,1987-10-27T07:13:51Z,-46.65,0.8,164.65,0.5,12.0,0.0,ML,,,,,,,3.2,0.1,6,,,
81801,1987-10-27T08:04:51Z,-42.26,0.0,172.82,0.0,5.0,0.0,ML,,,,,,,3.2,0.2,11,,,
81121,1987-10-27T09:23:06Z,-41.84,0.0,174.34,0.0,12.0,0.0,ML,,,,,,,4.9,0.4,23,,,
84669,1987-10-27T09:36:20Z,-41.84,0.0,174.24,0.0,12.0,0.0,ML,,,,,,,2.3,0.1,6,,,
84672,1987-10-27T09:36:40Z,-41.78,0.0,174.27,0.0,12.0,0.0,ML,,,,,,,2.5,0.1,2,,,
84670,1987-10-27T09:36:56Z,-41.89,0.0,174.26,0.0,12.0,0.0,ML,,,,,,,2.2,0.2,6,,,
84671,1987-10-27T09:37:33Z,-41.81,0.0,174.26,0.0,12.0,0.0,ML,,,,,,,1.9,0.2,3,,,
81356,1987-10-27T09:39:47Z,-41.79,0.0,174.34,0.0,12.0,0.0,ML,,,,,,,3.4,0.2,10,,,
83949,1987-10-27T09:41:26Z,-41.91,0.0,174.19,0.0,12.0,0.0,ML,,,,,,,3.0,0.1,8,,,
81586,1987-10-27T09:46:19Z,-41.87,0.0,174.23,0.0,12.0,0.0,ML,,,,,,,2.4,0.1,8,,,
84343,1987-10-27T09:47:18Z,-40.82,0.0,174.79,0.0,10.0,2.0,ML,,,,,,,2.4,0.1,8,,,
84344,1987-10-27T09:47:48Z,-41.88,0.0,174.22,0.0,12.0,0.0,ML,,,,,,,2.8,0.1,8,,,
81804,1987-10-27T09:55:04Z,-41.83,0.0,174.28,0.0,12.0,0.0,ML,,,,,,,2.1,0.2,8,,,
81588,1987-10-27T10:00:20Z,-41.84,0.0,174.23,0.0,12.0,0.0,ML,,,,,,,2.7,0.1,8,,,
81589,1987-10-27T10:04:04Z,-41.83,0.0,174.29,0.0,12.0,0.0,ML,,,,,,,2.6,0.2,8,,,
81805,1987-10-27T10:19:52Z,-41.76,0.0,174.3,0.0,12.0,0.0,ML,,,,,,,2.0,0.1,8,,,
81591,1987-10-27T10:57:22Z,-41.81,0.0,174.32,0.0,9.0,3.0,ML,,,,,,,3.1,0.1,11,,,
81592,1987-10-27T11:10:07Z,-41.88,0.0,174.23,0.0,16.0,2.0,ML,,,,,,,2.3,0.2,7,,,
81593,1987-10-27T11:12:01Z,-41.87,0.0,174.25,0.0,12.0,0.0,ML,,,,,,,2.7,0.1,8,,,
81807,1987-10-27T11:14:22Z,-41.88,0.0,174.25,0.0,12.0,0.0,ML,,,,,,,2.3,0.1,9,,,
81594,1987-10-27T11:22:48Z,-41.88,0.0,174.24,0.0,12.0,0.0,ML,,,,,,,2.5,0.1,9,,,
81808,1987-10-27T11:52:06Z,-41.85,0.0,174.28,0.0,12.0,0.0,ML,,,,,,,2.2,0.2,8,,,
81595,1987-10-27T12:08:20Z,-41.77,0.0,174.33,0.0,12.0,0.0,ML,,,,,,,3.9,0.3,9,,,
81362,1987-10-27T12:16:56Z,-40.44,0.0,173.47,0.0,135.0,3.0,ML,,,,,,,4.0,0.2,9,,,
81599,1987-10-27T12:35:13Z,-41.82,0.0,174.3,0.0,12.0,0.0,ML,,,,,,,2.7,0.1,8,,,
84680,1987-10-27T12:59:34Z,-42.25,0.0,172.88,0.0,9.0,3.0,ML,,,,,,,3.3,0.1,5,,,
81602,1987-10-27T13:16:34Z,-41.82,0.0,174.3,0.0,12.0,0.0,ML,,,,,,,2.9,0.1,8,,,
81605,1987-10-27T13:49:26Z,-41.9,0.0,174.16,0.0,15.0,3.0,ML,,,,,,,2.0,0.1,7,,,
81809,1987-10-27T13:51:17Z,-41.78,0.0,174.24,0.0,15.0,2.0,ML,,,,,,,2.0,0.2,9,,,
81810,1987-10-27T14:00:03Z,-41.8,0.0,174.11,0.1,18.0,1.0,ML,,,,,,,2.0,0.2,7,,,
81811,1987-10-27T14:24:03Z,-40.86,0.1,173.47,0.0,203.0,3.0,ML,,,,,,,3.1,0.1,9,,,
81608,1987-10-27T15:59:32Z,-41.91,0.0,174.22,0.0,12.0,0.0,ML,,,,,,,2.5,0.1,8,,,
81813,1987-10-27T16:23:52Z,-40.82,0.0,174.53,0.0,24.0,2.0,ML,,,,,,,1.5,0.1,4,,,
81610,1987-10-27T16:46:36Z,-41.86,0.0,174.18,0.0,21.0,3.0,ML,,,,,,,2.1,0.2,8,,,
81612,1987-10-27T17:43:18Z,-41.76,0.0,174.36,0.0,12.0,0.0,ML,,,,,,,3.3,0.1,11,,,
81814,1987-10-27T18:29:38Z,-41.36,0.0,175.73,0.0,15.0,2.0,ML,,,,,,,1.9,0.1,6,,,
81125,1987-10-27T18:34:34Z,-41.29,0.0,175.74,0.0,26.0,1.0,ML,,,,,,,1.7,0.1,4,,,
81815,1987-10-27T19:26:32Z,-41.8,0.0,174.81,0.0,12.0,0.0,ML,,,,,,,2.0,0.2,7,,,
84678,1987-10-27T21:27:25Z,-39.36,0.0,176.78,0.0,56.0,3.0,ML,,,,,,,2.6,0.3,3,,,
81137,1987-10-27T21:28:02Z,-41.87,0.0,174.2,0.0,16.0,4.0,ML,,,,,,,2.0,0.2,5,,,
81140,1987-10-27T22:39:54Z,-37.32,0.0,177.03,0.0,150.0,3.0,ML,,,,,,,4.7,0.2,18,,,
81817,1987-10-27T23:30:13Z,-41.1,0.0,174.3,0.0,69.0,1.0,ML,,,,,,,2.5,0.2,8,,,
81614,1987-10-27T23:58:36Z,-41.88,0.0,174.18,0.0,18.0,4.0,ML,,,,,,,2.8,0.6,8,,,
81615,1987-10-28T03:22:12Z,-41.86,0.0,174.21,0.0,20.0,4.0,ML,,,,,,,3.2,0.1,7,,,
81825,1987-10-28T03:59:26Z,-41.95,0.0,174.11,0.1,11.0,4.0,ML,,,,,,,2.2,0.2,5,,,
81145,1987-10-28T04:11:01Z,-39.98,0.0,174.95,0.0,0.0,17.0,ML,,,,,,,2.5,0.4,9,,,
81828,1987-10-28T05:29:28Z,-41.84,0.0,174.2,0.0,14.0,1.0,ML,,,,,,,2.1,0.2,4,,,
81148,1987-10-28T06:16:37Z,-41.67,0.1,174.68,0.0,13.0,12.0,ML,,,,,,,1.6,0.2,2,,,
81832,1987-10-28T07:26:30Z,-41.93,0.0,174.17,0.1,12.0,0.0,ML,,,,,,,2.1,0.2,5,,,
81377,1987-10-28T08:04:18Z,-41.7,0.0,174.85,0.0,31.0,3.0,ML,,,,,,,2.1,0.4,4,,,
81833,1987-10-28T08:16:57Z,-41.7,0.0,174.88,0.0,28.0,1.0,ML,,,,,,,2.2,0.2,7,,,
81616,1987-10-28T11:03:53Z,-41.87,0.0,174.18,0.0,14.0,1.0,ML,,,,,,,2.2,0.0,6,,,
81618,1987-10-28T13:52:02Z,-41.89,0.0,174.26,0.0,12.0,0.0,ML,,,,,,,2.5,0.1,8,,,
81385,1987-10-29T00:07:04Z,-42.67,0.0,171.14,0.0,88.0,3.0,ML,,,,,,,3.6,0.2,11,,,
81386,1987-10-29T04:06:12Z,-44.88,0.0,167.61,0.0,77.0,6.0,ML,,,,,,,3.4,0.2,10,,,
81893,1987-10-29T04:48:41Z,-41.77,0.0,174.3,0.0,12.0,0.0,ML,,,,,,,2.2,0.2,3,,,
81387,1987-10-29T05:08:51Z,-41.38,0.0,175.73,0.0,15.0,1.0,ML,,,,,,,2.7,0.5,7,,,
81895,1987-10-29T06:15:31Z,-41.37,0.0,175.73,0.0,15.0,2.0,ML,,,,,,,2.0,0.1,5,,,
81176,1987-10-29T06:30:10Z,-39.01,0.0,177.08,0.0,29.0,0.0,ML,,,,,,,2.6,0.1,3,,,
81626,1987-10-29T06:49:58Z,-41.39,0.0,175.75,0.1,17.0,5.0,ML,,,,,,,1.7,0.1,3,,,
81180,1987-10-29T08:11:58Z,-38.61,0.0,177.66,0.0,57.0,5.0,ML,,,,,,,3.4,0.3,2,,,
81904,1987-10-29T11:57:18Z,-41.08,0.0,175.95,0.1,29.0,4.0,ML,,,,,,,2.2,0.2,4,,,
81906,1987-10-29T12:51:51Z,-40.4,0.0,174.62,0.0,94.0,6.0,ML,,,,,,,2.9,0.1,6,,,
81916,1987-10-29T19:42:26Z,-40.59,0.0,174.72,0.0,59.0,5.0,ML,,,,,,,2.4,0.1,3,,,
81200,1987-10-29T23:54:27Z,-39.35,0.0,177.77,0.0,21.0,6.0,ML,,,,,,,2.6,0.2,4,,,
81641,1987-10-30T07:38:50Z,-40.78,0.0,174.14,0.0,21.0,5.0,ML,,,,,,,2.4,0.2,6,,,
81395,1987-10-30T14:02:04Z,-42.07,0.0,174.69,0.0,34.0,3.0,ML,,,,,,,3.8,0.2,6,,,
81644,1987-10-30T15:35:59Z,-37.33,0.0,176.73,0.0,233.0,5.0,ML,,,,,,,4.0,0.2,13,,,
81936,1987-10-30T19:14:47Z,-41.04,0.0,175.93,0.0,30.0,1.0,ML,,,,,,,2.0,0.2,6,,,
81223,1987-10-30T19:21:19Z,-41.03,0.0,175.84,0.0,28.0,1.0,ML,,,,,,,2.4,0.2,7,,,
81937,1987-10-30T20:17:51Z,-41.04,0.0,175.79,0.0,27.0,1.0,ML,,,,,,,2.4,0.1,8,,,
