PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,MS,MS_Uncertainty,MS_StationCount,ML,ML_Uncertainty,ML_StationCount,Mw,Mw_Uncertainty,Mw_StationCount
413298,1993-03-01T09:31:10Z,-40.74,0.0,176.36,0.0,26.0,1.0,ML,,,,3.2,0.2,19,,,
413301,1993-03-01T10:54:39Z,-40.09,0.0,174.92,0.0,33.0,0.0,ML,,,,3.0,0.3,20,,,
418318,1993-03-01T11:40:24Z,-40.54,0.0,174.81,0.0,33.0,2.0,ML,,,,2.0,0.2,6,,,
413302,1993-03-01T11:41:41Z,-44.06,0.0,168.72,0.0,5.0,0.0,ML,,,,3.0,0.2,14,,,
413754,1993-03-01T13:27:37Z,-43.17,0.0,171.39,0.0,12.0,0.0,ML,,,,2.8,0.3,6,,,
418319,1993-03-01T13:28:32Z,-40.36,0.0,176.29,0.0,25.0,1.0,ML,,,,2.1,0.2,5,,,
413303,1993-03-01T13:47:47Z,-39.39,0.0,175.67,0.1,29.0,6.0,ML,,,,2.5,0.3,8,,,
413305,1993-03-01T15:54:02Z,-41.8,0.0,173.75,0.0,65.0,1.0,ML,,,,2.0,0.0,2,,,
418403,1993-03-01T15:54:05Z,-40.13,0.0,174.92,0.0,28.0,2.0,ML,,,,2.2,0.1,9,,,
413328,1993-03-01T15:57:30Z,-45.46,0.0,167.11,0.0,64.0,1.0,ML,,,,2.8,0.2,15,,,
413306,1993-03-01T16:01:29Z,-40.87,0.0,175.37,0.0,25.0,1.0,ML,,,,2.1,0.1,7,,,
413307,1993-03-01T16:05:39Z,-37.15,0.0,177.31,0.0,144.0,1.0,ML,,,,3.6,0.1,16,,,
413308,1993-03-01T17:05:41Z,-40.57,0.0,174.66,0.0,17.0,2.0,ML,,,,2.6,0.1,12,,,
413309,1993-03-01T17:21:29Z,-38.73,0.1,176.17,0.1,210.0,6.0,ML,,,,3.3,0.2,6,,,
415056,1993-03-01T17:46:15Z,-37.91,0.0,179.1,0.1,25.0,4.0,ML,,,,3.0,0.3,4,,,
413329,1993-03-01T18:41:54Z,-45.08,0.0,167.49,0.0,101.0,2.0,ML,,,,2.9,0.2,13,,,
413759,1993-03-01T19:56:29Z,-40.42,0.0,176.47,0.0,43.0,3.0,ML,,,,2.6,0.3,5,,,
413310,1993-03-01T20:59:38Z,-39.75,0.0,173.52,0.0,12.0,0.0,ML,,,,2.9,0.2,12,,,
413333,1993-03-01T22:14:42Z,-45.21,0.0,167.48,0.0,112.0,2.0,ML,,,,4.1,0.2,18,,,
418404,1993-03-01T22:17:18Z,-40.36,0.0,176.16,0.0,53.0,3.0,ML,,,,2.6,0.1,6,,,
413313,1993-03-02T01:41:42Z,-41.63,0.0,174.31,0.0,7.0,2.0,ML,,,,2.4,0.1,10,,,
413314,1993-03-02T02:01:39Z,-40.15,0.0,174.87,0.0,16.0,4.0,ML,,,,2.2,0.2,7,,,
415447,1993-03-02T02:44:02Z,-38.73,0.0,177.41,0.0,29.0,2.0,ML,,,,3.3,0.3,13,,,
417477,1993-03-02T03:01:10Z,-40.3,0.0,176.07,0.0,51.0,1.0,ML,,,,2.2,0.1,3,,,
415636,1993-03-02T03:21:56Z,-40.02,0.0,176.7,0.0,52.0,2.0,ML,,,,2.6,0.2,6,,,
415096,1993-03-02T04:38:13Z,-40.9,0.0,175.45,0.0,26.0,1.0,ML,,,,2.2,0.2,8,,,
416427,1993-03-02T05:14:48Z,-38.35,0.0,176.39,0.0,5.0,0.0,ML,,,,2.8,0.3,3,,,
415099,1993-03-02T06:24:26Z,-41.52,0.0,173.99,0.0,34.0,1.0,ML,,,,2.5,0.1,7,,,
413340,1993-03-02T06:41:40Z,-44.46,0.0,167.88,0.0,5.0,0.0,ML,,,,2.4,0.2,5,,,
415101,1993-03-02T07:45:40Z,-40.64,0.0,173.85,0.0,89.0,4.0,ML,,,,3.2,0.2,12,,,
413341,1993-03-02T09:18:33Z,-44.57,0.0,168.58,0.0,5.0,0.0,ML,,,,2.6,0.2,11,,,
415103,1993-03-02T09:47:00Z,-38.15,0.1,176.1,0.1,165.0,8.0,ML,,,,3.5,0.3,10,,,
416015,1993-03-02T09:56:20Z,-40.49,0.0,176.96,0.0,25.0,2.0,ML,,,,2.3,0.3,2,,,
415104,1993-03-02T10:19:17Z,-42.02,0.0,172.34,0.0,84.0,6.0,ML,,,,2.7,0.2,4,,,
415105,1993-03-02T10:21:28Z,-40.97,0.0,175.53,0.0,2.0,6.0,ML,,,,2.0,0.2,8,,,
415106,1993-03-02T10:51:38Z,-40.61,0.1,178.74,0.0,33.0,0.0,ML,,,,3.0,0.2,4,,,
415107,1993-03-02T10:53:56Z,-41.5,0.0,175.65,0.0,30.0,1.0,ML,,,,2.5,0.2,5,,,
415109,1993-03-02T11:22:17Z,-40.08,0.0,174.9,0.0,33.0,0.0,ML,,,,3.3,0.2,24,,,
415110,1993-03-02T12:51:15Z,-35.25,0.2,179.07,0.2,267.0,10.0,ML,,,,4.1,0.6,4,,,
416441,1993-03-02T13:17:51Z,-38.01,0.0,176.24,0.1,138.0,4.0,ML,,,,3.2,0.3,3,,,
416836,1993-03-02T15:20:32Z,-37.22,0.0,177.3,0.0,129.0,2.0,ML,,,,3.2,0.3,3,,,
416019,1993-03-02T15:33:57Z,-39.24,0.0,173.82,0.1,5.0,0.0,ML,,,,2.8,0.2,4,,,
415111,1993-03-02T15:55:56Z,-38.45,0.0,176.29,0.0,122.0,4.0,ML,,,,3.9,0.2,22,,,
417478,1993-03-02T16:35:28Z,-40.32,0.0,176.44,0.0,35.0,1.0,ML,,,,1.7,0.2,3,,,
415112,1993-03-02T16:55:26Z,-41.18,0.0,174.87,0.0,16.0,2.0,ML,,,,1.7,0.1,4,,,
415113,1993-03-02T18:10:14Z,-40.11,0.0,174.94,0.0,27.0,2.0,ML,,,,2.7,0.1,10,,,
415114,1993-03-02T18:57:14Z,-41.37,0.0,174.94,0.0,23.0,2.0,ML,,,,2.0,0.1,8,,,
415115,1993-03-02T21:01:55Z,-40.78,0.0,175.36,0.0,28.0,1.0,ML,,,,2.1,0.1,8,,,
413343,1993-03-02T21:11:53Z,-44.76,0.0,167.54,0.0,5.0,0.0,ML,,,,3.0,0.2,14,,,
418409,1993-03-02T21:41:06Z,-40.55,0.0,175.05,0.0,5.0,0.0,ML,,,,2.1,0.1,6,,,
416641,1993-03-02T23:27:17Z,-39.97,0.0,176.84,0.0,53.0,2.0,ML,,,,2.7,0.2,3,,,
415117,1993-03-03T00:53:32Z,-41.21,0.0,173.77,0.0,79.0,3.0,ML,,,,2.6,0.2,6,,,
415526,1993-03-03T00:57:45Z,-38.23,0.0,176.44,0.0,124.0,3.0,ML,,,,3.6,0.3,10,,,
416643,1993-03-03T00:59:08Z,-37.05,0.1,177.43,0.1,119.0,13.0,ML,,,,3.8,0.3,6,,,
415119,1993-03-03T01:36:14Z,-40.52,0.0,175.56,0.0,34.0,0.0,ML,,,,2.1,0.2,5,,,
415120,1993-03-03T02:50:14Z,-41.73,0.0,174.62,0.0,30.0,1.0,ML,,,,3.6,0.2,16,,,
416578,1993-03-03T02:56:29Z,-39.73,0.0,176.73,0.0,41.0,3.0,ML,,,,2.4,0.1,3,,,
415122,1993-03-03T04:35:28Z,-41.57,0.0,174.7,0.0,28.0,1.0,ML,,,,2.1,0.2,4,,,
415124,1993-03-03T05:08:25Z,-40.1,0.0,174.95,0.0,28.0,2.0,ML,,,,3.0,0.2,16,,,
416847,1993-03-03T08:01:57Z,-35.41,0.2,178.66,0.2,271.0,10.0,ML,,,,3.7,0.3,6,,,
413347,1993-03-03T08:22:14Z,-44.97,0.0,167.6,0.0,88.0,2.0,ML,,,,2.8,0.2,11,,,
415125,1993-03-03T10:02:14Z,-41.92,0.0,174.11,0.0,21.0,2.0,ML,,,,2.6,0.1,6,,,
415126,1993-03-03T10:13:01Z,-41.41,0.0,174.44,0.0,33.0,1.0,ML,,,,2.2,0.1,4,,,
413348,1993-03-03T10:57:24Z,-45.18,0.0,167.43,0.0,82.0,2.0,ML,,,,3.2,0.1,14,,,
415127,1993-03-03T12:04:14Z,-38.23,0.1,175.71,0.1,33.0,0.0,ML,,,,3.4,0.5,3,,,
415128,1993-03-03T14:08:40Z,-39.18,0.0,175.35,0.0,137.0,7.0,ML,,,,3.4,0.4,10,,,
416707,1993-03-03T14:49:43Z,-41.48,0.0,172.59,0.0,115.0,3.0,ML,,,,3.1,nan,1,,,
417488,1993-03-03T16:08:35Z,-39.53,0.0,175.01,0.0,164.0,2.0,ML,,,,3.1,0.6,2,,,
415129,1993-03-03T16:25:36Z,-40.46,0.0,175.88,0.0,46.0,2.0,ML,,,,2.2,0.2,4,,,
416025,1993-03-03T16:32:20Z,-40.09,0.0,176.39,0.0,25.0,4.0,ML,,,,2.4,0.2,7,,,
415130,1993-03-03T17:01:51Z,-40.68,0.0,175.92,0.0,31.0,1.0,ML,,,,2.3,0.2,7,,,
416026,1993-03-03T17:35:29Z,-39.29,0.0,175.25,0.0,5.0,0.0,ML,,,,1.6,0.1,3,,,
416027,1993-03-03T18:09:35Z,-38.62,0.0,177.91,0.0,26.0,2.0,ML,,,,4.0,0.3,18,,,
416644,1993-03-03T18:17:26Z,-38.62,0.0,177.9,0.0,25.0,3.0,ML,,,,3.1,0.2,6,,,
416878,1993-03-03T18:21:50Z,-38.76,0.0,177.94,0.0,32.0,2.0,ML,,,,3.3,0.3,3,,,
415131,1993-03-03T18:38:35Z,-41.65,0.0,173.96,0.0,9.0,1.0,ML,,,,3.0,0.3,15,,,
416880,1993-03-03T18:56:39Z,-38.76,0.0,177.94,0.0,32.0,2.0,ML,,,,2.8,0.2,3,,,
416645,1993-03-03T19:17:20Z,-38.62,0.0,177.9,0.0,26.0,3.0,ML,,,,3.1,0.2,6,,,
415332,1993-03-03T19:49:17Z,-41.91,0.0,172.32,0.0,5.0,0.0,ML,,,,3.0,0.2,6,,,
418460,1993-03-03T19:50:39Z,-39.24,0.0,174.99,0.0,32.0,3.0,ML,,,,2.4,0.2,4,,,
416882,1993-03-03T20:44:25Z,-38.77,0.0,177.92,0.0,32.0,2.0,ML,,,,2.9,0.2,3,,,
415132,1993-03-03T21:01:17Z,-41.09,0.0,175.33,0.0,27.0,1.0,ML,,,,2.0,0.3,6,,,
416883,1993-03-03T22:40:49Z,-36.78,0.1,176.84,0.0,33.0,0.0,ML,,,,3.7,0.2,3,,,
416031,1993-03-03T22:52:38Z,-39.28,0.0,177.74,0.0,29.0,2.0,ML,,,,3.0,0.3,5,,,
413350,1993-03-03T22:54:24Z,-44.74,0.0,168.19,0.0,33.0,0.0,ML,,,,2.4,0.3,5,,,
415134,1993-03-04T01:30:38Z,-40.13,0.0,176.61,0.1,33.0,3.0,ML,,,,2.3,0.2,6,,,
418462,1993-03-04T01:32:40Z,-40.09,0.0,174.96,0.0,33.0,0.0,ML,,,,2.5,0.2,11,,,
415135,1993-03-04T01:49:56Z,-40.11,0.0,174.95,0.0,27.0,2.0,ML,,,,2.9,0.2,12,,,
415136,1993-03-04T02:42:16Z,-39.87,0.1,174.4,0.0,166.0,5.0,ML,,,,2.7,0.1,2,,,
415137,1993-03-04T03:19:47Z,-40.97,0.0,175.32,0.0,26.0,6.0,ML,,,,2.0,0.2,5,,,
416649,1993-03-04T04:26:22Z,-39.44,0.1,177.06,0.1,46.0,6.0,ML,,,,2.6,0.2,4,,,
415535,1993-03-04T04:33:09Z,-37.71,0.0,175.34,0.1,33.0,0.0,ML,,,,2.0,nan,1,,,
415138,1993-03-04T05:11:54Z,-40.13,0.0,174.89,0.0,25.0,2.0,ML,,,,2.9,0.3,12,,,
415140,1993-03-04T07:06:45Z,-38.6,0.0,175.59,0.0,158.0,7.0,ML,,,,3.6,0.2,13,,,
413352,1993-03-04T07:13:14Z,-45.41,0.0,170.02,0.0,5.0,0.0,ML,,,,2.0,0.2,5,,,
416652,1993-03-04T07:16:27Z,-38.11,0.0,176.25,0.0,79.0,5.0,ML,,,,3.1,0.2,6,,,
413353,1993-03-04T08:09:29Z,-45.14,0.0,167.29,0.0,5.0,0.0,ML,,,,3.7,0.1,14,,,
415147,1993-03-04T08:32:31Z,-40.85,0.0,175.97,0.0,16.0,2.0,ML,,,,1.8,0.2,3,,,
416034,1993-03-04T08:35:40Z,-38.78,0.0,175.88,0.0,5.0,0.0,ML,,,,2.8,0.4,6,,,
415149,1993-03-04T08:47:59Z,-39.21,0.0,174.75,0.0,197.0,2.0,ML,,,,4.6,0.2,5,,,
415153,1993-03-04T09:58:46Z,-41.49,0.0,174.36,0.0,14.0,2.0,ML,,,,3.9,0.2,7,,,
415154,1993-03-04T10:08:28Z,-41.47,0.0,174.34,0.0,15.0,2.0,ML,,,,2.3,0.2,5,,,
413354,1993-03-04T10:23:50Z,-45.45,0.0,167.16,0.0,93.0,2.0,ML,,,,3.3,0.2,4,,,
416892,1993-03-04T11:17:28Z,-38.45,0.0,178.09,0.0,52.0,3.0,ML,,,,3.2,0.2,3,,,
415155,1993-03-04T11:51:14Z,-40.7,0.0,174.5,0.0,23.0,2.0,ML,,,,1.9,0.2,2,,,
415157,1993-03-04T12:15:30Z,-40.39,0.0,176.15,0.0,38.0,1.0,ML,,,,2.2,0.1,4,,,
416715,1993-03-04T13:55:44Z,-41.13,0.0,173.16,0.1,105.0,10.0,ML,,,,2.6,nan,1,,,
415158,1993-03-04T14:49:50Z,-41.46,0.0,174.35,0.0,16.0,2.0,ML,,,,2.4,0.1,7,,,
415159,1993-03-04T15:09:43Z,-37.93,0.1,176.41,0.0,140.0,5.0,ML,,,,3.5,0.2,11,,,
416036,1993-03-04T19:32:42Z,-39.17,0.0,176.85,0.0,33.0,0.0,ML,,,,2.7,0.2,6,,,
415161,1993-03-04T19:35:38Z,-40.8,0.0,174.73,0.0,5.0,0.0,ML,,,,1.8,0.1,5,,,
415163,1993-03-04T21:20:36Z,-41.49,0.0,174.62,0.0,19.0,2.0,ML,,,,1.9,0.1,6,,,
415540,1993-03-04T21:50:31Z,-39.87,0.0,176.88,0.1,45.0,8.0,ML,,,,2.4,0.1,3,,,
416657,1993-03-04T22:33:34Z,-38.61,0.0,177.89,0.0,29.0,3.0,ML,,,,3.3,0.2,7,,,
415164,1993-03-04T23:00:26Z,-40.99,0.0,174.82,0.0,28.0,2.0,ML,,,,1.7,0.1,4,,,
413356,1993-03-04T23:28:47Z,-44.13,0.0,168.4,0.0,12.0,0.0,ML,,,,3.2,0.1,10,,,
416037,1993-03-05T00:16:47Z,-39.8,0.0,177.0,0.0,26.0,2.0,ML,,,,3.0,0.2,8,,,
415165,1993-03-05T00:24:50Z,-38.16,0.0,175.68,0.1,147.0,8.0,ML,,,,3.0,0.1,5,,,
416624,1993-03-05T00:54:20Z,-45.08,0.0,167.34,0.0,56.0,2.0,ML,,,,2.4,0.0,2,,,
415166,1993-03-05T01:01:14Z,-41.7,0.0,174.25,0.0,13.0,1.0,ML,,,,2.9,0.2,11,,,
415168,1993-03-05T02:18:40Z,-41.47,0.0,174.39,0.0,19.0,1.0,ML,,,,2.4,0.2,11,,,
415169,1993-03-05T03:22:33Z,-40.73,0.0,175.13,0.0,31.0,1.0,ML,,,,2.4,0.2,10,,,
415170,1993-03-05T03:36:27Z,-40.15,0.0,174.89,0.0,5.0,0.0,ML,,,,2.2,0.1,8,,,
415264,1993-03-05T03:47:15Z,-45.17,0.0,168.89,0.0,13.0,2.0,ML,,,,2.7,0.1,13,,,
415171,1993-03-05T03:57:43Z,-39.88,0.0,174.2,0.0,116.0,5.0,ML,,,,2.7,0.2,6,,,
417230,1993-03-05T04:13:10Z,-37.42,0.0,177.04,0.0,5.0,0.0,ML,,,,3.3,0.2,4,,,
415172,1993-03-05T04:15:56Z,-41.61,0.0,174.04,0.0,8.0,2.0,ML,,,,2.3,0.2,5,,,
415173,1993-03-05T04:56:13Z,-40.15,0.0,174.88,0.0,16.0,2.0,ML,,,,2.4,0.1,7,,,
419500,1993-03-05T05:00:45Z,-39.7,0.0,175.09,0.0,75.0,3.0,ML,,,,2.9,0.1,9,,,
419501,1993-03-05T05:03:20Z,-38.46,0.1,175.27,0.1,110.0,11.0,ML,,,,3.7,0.2,11,,,
415265,1993-03-05T05:26:28Z,-44.55,0.0,168.27,0.0,12.0,0.0,ML,,,,2.4,0.2,3,,,
415178,1993-03-05T05:37:17Z,-41.07,0.0,174.9,0.0,30.0,1.0,ML,,,,2.4,0.2,11,,,
415179,1993-03-05T06:00:12Z,-40.21,0.0,174.81,0.0,12.0,0.0,ML,,,,2.9,0.2,18,,,
416038,1993-03-05T06:22:23Z,-39.29,0.0,176.39,0.0,82.0,3.0,ML,,,,3.0,0.2,2,,,
415180,1993-03-05T06:28:28Z,-40.56,0.0,175.38,0.0,34.0,1.0,ML,,,,1.9,0.1,4,,,
415181,1993-03-05T06:57:55Z,-39.95,0.0,175.25,0.0,61.0,2.0,ML,,,,2.9,0.1,11,,,
416665,1993-03-05T07:03:03Z,-39.77,0.0,177.11,0.0,22.0,3.0,ML,,,,2.5,0.1,3,,,
415182,1993-03-05T07:11:20Z,-37.84,0.1,175.68,0.2,263.0,7.0,ML,,,,3.8,0.3,16,,,
415183,1993-03-05T09:53:00Z,-41.63,0.0,174.76,0.0,28.0,2.0,ML,,,,2.0,0.1,5,,,
416902,1993-03-05T10:12:12Z,-37.78,0.0,178.24,0.0,59.0,1.0,ML,,,,3.0,0.2,3,,,
415184,1993-03-05T11:00:48Z,-41.55,0.0,174.5,0.0,12.0,5.0,ML,,,,1.6,0.2,4,,,
415185,1993-03-05T11:52:45Z,-41.65,0.0,175.36,0.0,16.0,3.0,ML,,,,2.2,0.2,7,,,
415186,1993-03-05T12:41:40Z,-37.01,0.1,177.23,0.0,190.0,3.0,ML,,,,3.8,0.2,18,,,
415266,1993-03-05T13:41:28Z,-44.68,0.0,168.09,0.0,14.0,1.0,ML,,,,3.1,0.2,16,,,
415267,1993-03-05T13:57:44Z,-44.31,0.0,170.35,0.0,5.0,0.0,ML,,,,2.3,0.2,4,,,
416626,1993-03-05T14:15:19Z,-45.03,0.0,167.55,0.0,88.0,3.0,ML,,,,2.7,0.4,3,,,
415189,1993-03-05T14:56:43Z,-40.96,0.0,175.21,0.0,21.0,1.0,ML,,,,2.1,0.2,9,,,
415190,1993-03-05T15:07:24Z,-40.11,0.0,174.91,0.0,20.0,3.0,ML,,,,2.3,0.1,8,,,
415191,1993-03-05T15:19:52Z,-41.2,0.0,174.02,0.0,60.0,2.0,ML,,,,2.6,0.1,10,,,
415192,1993-03-05T15:30:40Z,-41.72,0.0,174.61,0.0,29.0,1.0,ML,,,,2.4,0.2,7,,,
419842,1993-03-05T15:33:06Z,-42.12,0.0,172.85,0.0,52.0,2.0,ML,,,,2.6,0.3,2,,,
416042,1993-03-05T17:33:39Z,-40.15,0.0,176.53,0.0,28.0,2.0,ML,,,,2.8,0.2,8,,,
415193,1993-03-05T18:25:22Z,-40.55,0.0,175.48,0.0,32.0,1.0,ML,,,,2.2,0.1,4,,,
415268,1993-03-05T21:19:06Z,-44.35,0.0,168.07,0.0,5.0,0.0,ML,,,,2.6,0.1,9,,,
419843,1993-03-06T03:14:38Z,-37.59,0.0,177.05,0.0,12.0,0.0,ML,,,,3.9,0.2,5,,,
416909,1993-03-06T03:17:00Z,-37.58,0.0,177.06,0.0,12.0,0.0,ML,,,,3.7,0.2,5,,,
415195,1993-03-06T03:26:40Z,-41.53,0.0,174.38,0.0,5.0,0.0,ML,,,,2.3,0.1,5,,,
419844,1993-03-06T03:27:35Z,-38.72,0.0,177.96,0.0,29.0,1.0,ML,,,,3.0,0.2,2,,,
415196,1993-03-06T03:40:31Z,-41.43,0.0,174.37,0.0,22.0,2.0,ML,,,,1.8,0.1,4,,,
416911,1993-03-06T03:44:15Z,-37.79,0.0,177.15,0.0,85.0,5.0,ML,,,,3.4,0.1,3,,,
415197,1993-03-06T03:47:24Z,-41.51,0.0,174.36,0.0,18.0,2.0,ML,,,,1.9,0.2,4,,,
417689,1993-03-06T06:38:09Z,-41.59,0.0,172.37,0.0,12.0,0.0,ML,,,,2.2,0.1,3,,,
415198,1993-03-06T07:21:40Z,-40.02,0.0,175.01,0.0,29.0,3.0,ML,,,,2.4,0.2,6,,,
415199,1993-03-06T07:42:01Z,-37.14,0.1,178.1,0.1,168.0,4.0,ML,,,,3.6,0.5,3,,,
416915,1993-03-06T08:45:51Z,-38.33,0.0,177.74,0.0,63.0,3.0,ML,,,,3.0,0.2,3,,,
415200,1993-03-06T09:24:34Z,-41.2,0.0,174.41,0.0,55.0,1.0,ML,,,,2.6,0.3,8,,,
415270,1993-03-06T09:59:53Z,-45.96,0.0,166.45,0.1,12.0,0.0,ML,,,,3.3,0.2,14,,,
417231,1993-03-06T10:25:02Z,-37.67,0.0,177.03,0.0,5.0,0.0,ML,,,,2.9,0.2,4,,,
417515,1993-03-06T10:55:14Z,-40.41,0.0,176.3,0.0,28.0,1.0,ML,,,,2.3,0.3,3,,,
415203,1993-03-06T11:35:16Z,-40.57,0.0,174.33,0.0,59.0,5.0,ML,,,,2.5,0.1,5,,,
416630,1993-03-06T12:20:20Z,-45.41,0.0,167.24,0.0,99.0,3.0,ML,,,,2.7,0.4,2,,,
416917,1993-03-06T13:42:54Z,-36.54,0.0,177.51,0.0,204.0,4.0,ML,,,,3.7,0.1,3,,,
415271,1993-03-06T14:30:15Z,-44.4,0.0,168.3,0.0,12.0,0.0,ML,,,,4.2,0.1,5,,,
415204,1993-03-06T15:04:04Z,-38.49,0.0,175.91,0.0,185.0,2.0,ML,,,,3.5,0.3,8,,,
416920,1993-03-06T15:59:34Z,-38.74,0.0,177.92,0.0,30.0,2.0,ML,,,,2.7,0.2,3,,,
415272,1993-03-06T16:22:03Z,-44.54,0.0,168.31,0.0,12.0,0.0,ML,,,,3.0,0.1,14,,,
416923,1993-03-06T19:22:58Z,-37.59,0.0,177.04,0.0,12.0,0.0,ML,,,,3.6,0.2,5,,,
416924,1993-03-06T19:34:12Z,-37.56,0.0,177.07,0.0,12.0,0.0,ML,,,,3.7,0.1,5,,,
415205,1993-03-06T20:10:28Z,-40.14,0.0,173.9,0.0,86.0,6.0,ML,,,,2.4,0.2,6,,,
415273,1993-03-06T21:02:41Z,-45.09,0.0,167.32,0.0,51.0,2.0,ML,,,,2.7,0.1,12,,,
417518,1993-03-06T21:16:46Z,-40.65,0.0,176.69,0.0,24.0,2.0,ML,,,,2.2,0.3,2,,,
415206,1993-03-06T21:30:55Z,-38.92,0.0,175.97,0.0,111.0,6.0,ML,,,,3.8,0.2,20,,,
415207,1993-03-06T21:39:33Z,-41.32,0.0,175.27,0.0,28.0,1.0,ML,,,,1.8,0.2,6,,,
415208,1993-03-06T23:53:07Z,-40.32,0.0,176.36,0.0,31.0,1.0,ML,,,,2.6,0.2,10,,,
415209,1993-03-07T00:00:22Z,-41.03,0.0,174.59,0.0,49.0,1.0,ML,,,,1.9,0.2,4,,,
416633,1993-03-07T02:10:37Z,-41.75,0.0,172.32,0.0,12.0,0.0,ML,,,,2.2,0.2,3,,,
415210,1993-03-07T03:14:29Z,-36.16,0.0,177.76,0.0,235.0,3.0,ML,,,,3.9,0.3,13,,,
416044,1993-03-07T04:20:26Z,-37.57,0.0,177.14,0.0,12.0,0.0,ML,,,,4.4,0.3,19,,,
417237,1993-03-07T04:25:32Z,-37.62,0.0,177.05,0.0,12.0,0.0,ML,,,,3.2,0.2,4,,,
417238,1993-03-07T04:41:25Z,-37.64,0.0,177.07,0.0,12.0,0.0,ML,,,,3.1,0.2,4,,,
419974,1993-03-07T04:42:10Z,-37.61,0.1,176.92,0.2,12.0,0.0,ML,,,,3.0,0.3,3,,,
416675,1993-03-07T04:59:35Z,-38.6,0.0,177.88,0.0,12.0,0.0,ML,,,,3.4,0.3,11,,,
416045,1993-03-07T05:06:24Z,-38.62,0.0,177.91,0.0,24.0,2.0,ML,,,,3.8,0.3,14,,,
416046,1993-03-07T06:26:17Z,-37.46,0.0,176.76,0.0,12.0,0.0,ML,,,,3.2,0.2,3,,,
415211,1993-03-07T06:43:33Z,-39.75,0.0,174.03,0.0,201.0,5.0,ML,,,,3.9,0.3,20,,,
419975,1993-03-07T06:45:13Z,-41.46,0.0,174.38,0.0,18.0,3.0,ML,,,,1.9,0.1,5,,,
415212,1993-03-07T07:11:06Z,-41.5,0.0,174.35,0.0,13.0,2.0,ML,,,,2.3,0.2,9,,,
415213,1993-03-07T08:08:09Z,-40.98,0.0,175.32,0.0,21.0,5.0,ML,,,,1.5,0.2,5,,,
415214,1993-03-07T08:23:39Z,-36.6,0.0,177.11,0.0,228.0,3.0,ML,,,,3.7,0.2,12,,,
415215,1993-03-07T08:27:53Z,-41.47,0.0,174.35,0.0,18.0,2.0,ML,,,,2.0,0.1,7,,,
415216,1993-03-07T09:36:50Z,-41.48,0.0,174.35,0.0,19.0,3.0,ML,,,,1.7,0.2,4,,,
415217,1993-03-07T10:08:59Z,-41.49,0.0,174.37,0.0,10.0,3.0,ML,,,,2.4,0.2,11,,,
416047,1993-03-07T12:09:50Z,-40.34,0.0,176.32,0.0,31.0,1.0,ML,,,,1.8,0.1,2,,,
419976,1993-03-07T12:10:05Z,-39.85,0.0,177.15,0.0,14.0,4.0,ML,,,,2.8,0.1,7,,,
416048,1993-03-07T12:18:03Z,-37.58,0.0,177.08,0.0,12.0,0.0,ML,,,,4.1,0.3,22,,,
419977,1993-03-07T12:20:24Z,-37.58,0.0,177.07,0.0,12.0,0.0,ML,,,,3.6,0.3,8,,,
417240,1993-03-07T12:23:23Z,-37.63,0.0,176.95,0.0,12.0,0.0,ML,,,,2.8,0.2,3,,,
416741,1993-03-07T12:38:01Z,-37.6,0.1,176.91,0.1,12.0,0.0,ML,,,,2.8,0.3,3,,,
417241,1993-03-07T12:55:21Z,-37.66,0.0,177.08,0.0,12.0,0.0,ML,,,,2.8,0.3,3,,,
415274,1993-03-07T14:01:47Z,-44.6,0.0,168.29,0.0,12.0,0.0,ML,,,,1.9,0.1,4,,,
415219,1993-03-07T14:06:35Z,-41.46,0.0,172.5,0.0,105.0,2.0,ML,,,,2.7,0.1,4,,,
415275,1993-03-07T14:25:42Z,-44.54,0.0,168.29,0.0,12.0,0.0,ML,,,,1.9,0.1,4,,,
415276,1993-03-07T14:33:13Z,-44.53,0.0,168.29,0.0,12.0,0.0,ML,,,,1.8,0.0,3,,,
416676,1993-03-07T15:17:53Z,-38.71,0.0,177.38,0.0,33.0,0.0,ML,,,,2.7,0.2,4,,,
417377,1993-03-07T15:34:25Z,-37.88,0.0,176.15,0.0,153.0,2.0,ML,,,,3.3,0.3,3,,,
416938,1993-03-07T15:42:38Z,-40.28,0.0,176.36,0.0,27.0,0.0,ML,,,,1.9,0.1,3,,,
419978,1993-03-07T15:43:23Z,-38.48,0.0,177.37,0.0,44.0,1.0,ML,,,,2.9,0.1,3,,,
416748,1993-03-07T15:52:59Z,-37.61,0.0,176.93,0.1,12.0,0.0,ML,,,,3.1,0.3,3,,,
419979,1993-03-07T15:53:51Z,-37.66,0.0,177.01,0.1,12.0,0.0,ML,,,,2.1,0.2,3,,,
416939,1993-03-07T15:59:50Z,-37.61,0.0,177.03,0.0,12.0,0.0,ML,,,,3.3,0.1,5,,,
416749,1993-03-07T16:02:25Z,-37.64,0.0,177.03,0.0,5.0,0.0,ML,,,,3.2,0.3,4,,,
415220,1993-03-07T16:30:03Z,-40.88,0.0,175.62,0.0,23.0,1.0,ML,,,,2.3,0.1,7,,,
417527,1993-03-07T17:54:38Z,-37.59,0.0,175.8,0.1,33.0,0.0,ML,,,,3.8,0.0,2,,,
