PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,MS,MS_Uncertainty,MS_StationCount,Md,Md_Uncertainty,Md_StationCount
142198,1990-07-14T18:11:09Z,-41.02,0.0,174.66,0.0,32.0,1.0,ML,,,,1.7,0.2,5,,,,,,
142199,1990-07-14T18:20:15Z,-41.76,0.0,174.51,0.0,31.0,2.0,ML,,,,2.4,0.2,7,,,,,,
142200,1990-07-14T19:10:19Z,-40.88,0.0,174.72,0.0,15.0,1.0,ML,,,,1.8,0.2,5,,,,,,
142202,1990-07-14T20:39:13Z,-40.9,0.0,175.52,0.0,23.0,1.0,ML,,,,1.5,0.1,3,,,,,,
142203,1990-07-14T21:49:47Z,-41.7,0.0,174.05,0.0,13.0,1.0,ML,,,,1.9,0.2,4,,,,,,
142204,1990-07-14T22:21:35Z,-40.74,0.0,176.35,0.0,28.0,2.0,ML,,,,2.7,0.3,9,,,,,,
142119,1990-07-14T22:39:33Z,-44.22,0.0,168.44,0.0,12.0,0.0,ML,,,,3.5,0.2,12,,,,,,
142205,1990-07-14T23:04:06Z,-41.01,0.0,174.49,0.0,5.0,3.0,ML,,,,1.6,0.0,5,,,,,,
142207,1990-07-15T00:43:03Z,-40.53,0.0,175.42,0.0,35.0,0.0,ML,,,,2.2,0.1,3,,,,,,
142208,1990-07-15T01:10:52Z,-42.46,0.0,172.96,0.0,12.0,0.0,ML,,,,2.9,0.2,10,,,,,,
142209,1990-07-15T01:17:29Z,-41.58,0.0,174.69,0.0,31.0,2.0,ML,,,,2.0,0.1,5,,,,,,
142211,1990-07-15T01:26:43Z,-40.8,0.0,176.31,0.0,23.0,2.0,ML,,,,3.6,0.2,7,,,,,,
142213,1990-07-15T03:58:55Z,-38.73,0.0,175.33,0.0,280.0,2.0,ML,,,,3.7,0.2,10,,,,,,
142214,1990-07-15T05:23:53Z,-40.37,0.0,174.1,0.0,72.0,7.0,ML,,,,2.7,0.3,8,,,,,,
142785,1990-07-15T05:54:19Z,-41.6,0.0,172.27,0.0,5.0,0.0,ML,,,,2.4,0.1,4,,,,,,
142217,1990-07-15T08:32:43Z,-41.28,0.0,175.19,0.0,27.0,1.0,ML,,,,1.5,0.1,7,,,,,,
142219,1990-07-15T10:39:29Z,-40.43,0.0,176.32,0.0,33.0,1.0,ML,,,,1.8,0.5,7,,,,,,
142222,1990-07-15T13:47:04Z,-41.18,0.0,174.79,0.0,33.0,1.0,ML,,,,3.0,0.2,10,,,,,,
142223,1990-07-15T14:05:29Z,-40.48,0.0,176.38,0.0,40.0,2.0,ML,,,,2.8,0.2,9,,,,,,
142126,1990-07-15T14:46:44Z,-44.91,0.0,167.64,0.0,65.0,2.0,ML,,,,3.0,0.1,7,,,,,,
142127,1990-07-15T16:07:47Z,-40.61,0.0,175.88,0.0,34.0,2.0,ML,,,,2.5,0.3,8,,,,,,
142225,1990-07-15T16:34:51Z,-41.4,0.0,174.68,0.0,22.0,1.0,ML,,,,1.9,0.2,7,,,,,,
142226,1990-07-15T19:55:21Z,-41.1,0.0,174.84,0.0,32.0,0.0,ML,,,,1.7,0.2,5,,,,,,
142227,1990-07-15T21:06:46Z,-41.18,0.0,174.83,0.0,22.0,1.0,ML,,,,1.5,0.2,7,,,,,,
142789,1990-07-15T22:49:19Z,-41.63,0.0,172.13,0.0,3.0,2.0,ML,,,,2.1,0.1,4,,,,,,
142228,1990-07-16T01:15:30Z,-40.24,0.0,174.76,0.0,0.0,3.0,ML,,,,2.0,0.1,7,,,,,,
142128,1990-07-16T01:30:31Z,-43.99,0.0,168.93,0.0,12.0,0.0,ML,,,,3.5,0.2,18,,,,,,
142230,1990-07-16T03:39:37Z,-37.92,0.1,176.16,0.1,144.0,14.0,ML,,,,3.4,0.2,8,,,,,,
142232,1990-07-16T04:51:27Z,-40.15,0.0,174.9,0.0,24.0,2.0,ML,,,,2.4,0.2,7,,,,,,
142233,1990-07-16T07:50:18Z,-40.37,0.0,176.29,0.0,24.0,3.0,ML,,,,2.0,0.3,7,,,,,,
142235,1990-07-16T08:15:36Z,-37.21,0.0,177.44,0.0,132.0,2.0,ML,,,,3.6,0.2,9,,,,,,
142236,1990-07-16T09:45:33Z,-40.86,0.0,175.5,0.0,30.0,1.0,ML,,,,1.7,0.0,3,,,,,,
142238,1990-07-16T11:13:40Z,-41.05,0.0,174.62,0.0,54.0,1.0,ML,,,,2.1,0.1,3,,,,,,
142132,1990-07-16T11:24:17Z,-43.16,0.0,170.92,0.0,5.0,0.0,ML,,,,3.6,0.3,12,,,,,,
142239,1990-07-16T11:52:01Z,-41.11,0.0,173.98,0.0,55.0,3.0,ML,,,,2.2,0.3,2,,,,,,
142242,1990-07-16T13:28:58Z,-40.71,0.0,174.53,0.0,46.0,3.0,ML,,,,2.5,0.2,8,,,,,,
143032,1990-07-16T14:30:35Z,-39.69,0.0,175.14,0.0,91.0,2.0,ML,,,,4.3,0.2,15,,,,,,
142797,1990-07-16T14:58:28Z,-42.71,0.0,171.75,0.0,8.0,4.0,ML,,,,3.5,0.2,8,,,,,,
142245,1990-07-16T15:35:42Z,-40.42,0.0,176.48,0.0,39.0,1.0,ML,,,,2.4,0.3,7,,,,,,
142246,1990-07-16T15:42:54Z,-40.87,0.0,175.24,0.0,25.0,2.0,ML,,,,1.9,0.1,6,,,,,,
142247,1990-07-16T16:27:49Z,-40.56,0.0,174.56,0.0,46.0,4.0,ML,,,,3.2,0.2,13,,,,,,
142248,1990-07-16T17:32:09Z,-41.32,0.0,175.69,0.0,15.0,1.0,ML,,,,1.7,0.0,5,,,,,,
142249,1990-07-16T18:00:48Z,-39.53,0.0,175.63,0.0,10.0,4.0,ML,,,,2.8,0.2,8,,,,,,
142252,1990-07-16T19:39:31Z,-40.82,0.0,174.73,0.0,45.0,2.0,ML,,,,3.3,0.1,9,,,,,,
142253,1990-07-16T19:50:57Z,-38.82,0.0,175.88,0.0,113.0,4.0,ML,,,,3.0,0.2,10,,,,,,
143142,1990-07-16T22:10:51Z,-44.59,0.0,169.64,0.0,5.0,0.0,ML,,,,1.8,0.1,8,,,,,,
142361,1990-07-16T22:19:40Z,-38.96,0.0,177.47,0.0,27.0,3.0,ML,,,,2.6,0.3,8,,,,,,
142254,1990-07-16T22:33:21Z,-40.79,0.0,174.8,0.0,19.0,2.0,ML,,,,1.5,0.3,6,,,,,,
142255,1990-07-16T22:42:05Z,-40.91,0.0,175.77,0.0,31.0,2.0,ML,,,,2.0,0.1,8,,,,,,
143087,1990-07-16T23:16:47Z,-40.13,0.0,176.52,0.0,20.0,4.0,ML,,,,2.0,0.4,7,,,,,,
142374,1990-07-17T01:15:48Z,-39.68,0.0,173.96,0.0,190.0,6.0,ML,,,,3.7,0.2,12,,,,,,
144339,1990-07-17T02:04:09Z,-41.13,0.0,174.65,0.0,31.0,0.0,ML,,,,1.6,0.2,6,,,,,,
144438,1990-07-17T02:20:41Z,-39.83,0.0,176.79,0.0,34.0,3.0,ML,,,,2.4,0.2,2,,,,,,
143448,1990-07-17T04:27:16Z,-40.49,0.0,176.28,0.0,31.0,1.0,ML,,,,2.3,0.1,3,,,,,,
143450,1990-07-17T06:18:22Z,-40.89,0.0,176.1,0.0,33.0,3.0,ML,,,,2.3,0.2,9,,,,,,
143704,1990-07-17T07:48:24Z,-37.27,0.0,-179.51,0.1,33.0,0.0,ML,,,,3.6,0.2,4,,,,,,
143096,1990-07-17T08:03:30Z,-42.72,0.0,171.75,0.0,5.0,0.0,ML,,,,2.8,0.3,7,,,,,,
143451,1990-07-17T09:35:32Z,-40.49,0.0,176.39,0.0,41.0,1.0,ML,,,,2.9,0.1,10,,,,,,
143452,1990-07-17T10:46:02Z,-35.62,0.1,178.65,0.1,268.0,11.0,ML,,,,3.8,0.2,6,,,,,,
143396,1990-07-17T11:01:08Z,-40.2,0.0,174.96,0.0,15.0,2.0,ML,,,,2.1,0.1,4,,,,,,
142376,1990-07-17T12:22:00Z,-38.63,0.0,175.31,0.0,231.0,4.0,ML,,,,4.2,0.4,20,,,,,,
297299,1990-07-17T12:39:02Z,-39.12,0.0,178.91,0.0,33.0,0.0,ML,,,,3.4,0.2,2,,,,,,
142379,1990-07-17T17:53:01Z,-36.68,0.1,177.62,0.0,12.0,0.0,ML,,,,4.8,0.3,29,,,,4.4,0.2,3
143457,1990-07-17T18:49:37Z,-39.94,0.0,176.67,0.0,49.0,4.0,ML,,,,2.7,0.2,12,,,,,,
142380,1990-07-17T18:57:10Z,-39.69,0.0,175.4,0.0,74.0,3.0,ML,,,,3.7,0.2,20,,,,,,
143397,1990-07-17T19:53:41Z,-40.01,0.0,175.39,0.0,57.0,3.0,ML,,,,2.4,0.2,4,,,,,,
143459,1990-07-17T21:09:49Z,-41.12,0.0,174.97,0.0,33.0,1.0,ML,,,,2.0,0.2,11,,,,,,
142382,1990-07-17T22:30:27Z,-36.95,0.1,177.53,0.0,5.0,0.0,ML,,,,4.1,0.3,22,,,,,,
142383,1990-07-17T23:07:02Z,-39.05,0.0,175.65,0.0,5.0,0.0,ML,,,,3.2,0.2,12,,,,,,
144647,1990-07-17T23:08:16Z,-39.0,0.0,175.7,0.0,5.0,0.0,ML,,,,3.4,0.2,17,,,,,,
142385,1990-07-17T23:12:27Z,-39.01,0.0,175.72,0.0,5.0,0.0,ML,,,,2.7,0.3,4,,,,,,
142386,1990-07-17T23:20:25Z,-39.01,0.0,175.71,0.0,5.0,0.0,ML,,,,3.6,0.2,18,,,,,,
144345,1990-07-18T00:08:18Z,-41.04,0.0,174.59,0.0,54.0,1.0,ML,,,,2.2,0.3,5,,,,,,
142388,1990-07-18T00:50:27Z,-36.94,0.0,177.54,0.0,5.0,0.0,ML,,,,4.0,0.3,18,,,,,,
143100,1990-07-18T01:11:47Z,-43.93,0.0,169.37,0.0,12.0,0.0,ML,,,,3.7,0.2,14,,,,,,
143399,1990-07-18T01:45:23Z,-40.12,0.0,174.91,0.0,19.0,3.0,ML,,,,2.6,0.2,8,,,,,,
144219,1990-07-18T02:58:07Z,-41.09,0.0,175.2,0.0,33.0,0.0,ML,,,,1.8,0.0,3,,,,,,
144350,1990-07-18T04:56:59Z,-40.68,0.0,174.32,0.0,52.0,7.0,ML,,,,2.4,0.2,5,,,,,,
143462,1990-07-18T05:27:50Z,-40.95,0.0,175.75,0.0,34.0,2.0,ML,,,,2.3,0.2,4,,,,,,
144351,1990-07-18T05:39:36Z,-41.71,0.0,174.4,0.0,30.0,6.0,ML,,,,2.1,0.3,5,,,,,,
143468,1990-07-18T07:03:06Z,-40.28,0.0,176.32,0.1,23.0,2.0,ML,,,,2.3,0.1,5,,,,,,
142389,1990-07-18T07:47:20Z,-40.48,0.0,176.27,0.0,35.0,1.0,ML,,,,3.1,0.2,9,,,,,,
143474,1990-07-18T08:15:25Z,-36.0,0.0,178.34,0.0,211.0,4.0,ML,,,,4.3,0.2,20,,,,,,
144996,1990-07-18T08:16:05Z,-40.4,0.0,176.34,0.0,21.0,3.0,ML,,,,2.8,0.2,7,,,,,,
143102,1990-07-18T08:32:01Z,-41.79,0.0,174.07,0.0,12.0,0.0,ML,,,,2.4,0.1,5,,,,,,
143482,1990-07-18T09:16:18Z,-39.55,0.0,176.94,0.1,36.0,4.0,ML,,,,2.5,0.3,3,,,,,,
144354,1990-07-18T09:42:20Z,-40.02,0.0,176.6,0.0,33.0,0.0,ML,,,,2.6,0.2,4,,,,,,
142390,1990-07-18T10:40:06Z,-40.52,0.0,174.64,0.0,29.0,1.0,ML,,,,2.0,nan,1,,,,,,
144137,1990-07-18T11:12:37Z,-45.27,0.0,167.33,0.0,67.0,2.0,ML,,,,2.8,0.1,10,,,,,,
144138,1990-07-18T14:50:13Z,-45.13,0.0,167.44,0.0,81.0,2.0,ML,,,,3.0,0.1,10,,,,,,
143498,1990-07-18T17:07:56Z,-40.94,0.0,174.77,0.0,46.0,1.0,ML,,,,2.1,0.1,7,,,,,,
142654,1990-07-18T18:12:10Z,-41.34,0.0,175.43,0.0,14.0,1.0,ML,,,,2.9,0.2,9,,,,,,
143104,1990-07-18T18:23:58Z,-41.35,0.0,172.55,0.0,190.0,3.0,ML,,,,3.3,0.3,6,,,,,,
144998,1990-07-18T18:24:38Z,-40.37,0.0,176.33,0.0,23.0,2.0,ML,,,,2.6,0.2,5,,,,,,
144139,1990-07-18T19:25:31Z,-44.97,0.0,169.3,0.0,16.0,1.0,ML,,,,2.0,0.1,6,,,,,,
142393,1990-07-18T19:41:38Z,-40.12,0.0,176.86,0.0,47.0,3.0,ML,,,,3.5,0.2,15,,,,,,
143502,1990-07-18T20:40:30Z,-40.79,0.0,175.74,0.1,19.0,5.0,ML,,,,1.8,0.2,3,,,,,,
144464,1990-07-18T20:51:34Z,-39.32,0.0,177.28,0.0,33.0,0.0,ML,,,,2.4,0.3,2,,,,,,
144375,1990-07-19T00:17:18Z,-40.73,0.0,173.91,0.0,80.0,3.0,ML,,,,2.5,0.1,2,,,,,,
144074,1990-07-19T01:19:23Z,-38.29,0.0,176.21,0.0,5.0,0.0,ML,,,,1.8,nan,1,,,,,,
142395,1990-07-19T01:44:33Z,-40.25,0.0,174.93,0.0,14.0,4.0,ML,,,,2.3,0.3,8,,,,,,
143508,1990-07-19T04:15:02Z,-44.94,0.0,168.73,0.0,2.0,2.0,ML,,,,2.1,0.2,8,,,,,,
143509,1990-07-19T05:49:51Z,-41.13,0.0,175.15,0.0,20.0,1.0,ML,,,,2.4,0.2,11,,,,,,
143510,1990-07-19T05:52:35Z,-41.14,0.0,175.14,0.0,21.0,1.0,ML,,,,1.5,0.2,6,,,,,,
143511,1990-07-19T06:00:10Z,-41.4,0.0,174.68,0.0,22.0,1.0,ML,,,,2.8,0.2,13,,,,,,
143107,1990-07-19T07:18:42Z,-40.8,0.0,172.84,0.0,5.0,0.0,ML,,,,2.9,0.2,14,,,,,,
143108,1990-07-19T08:39:24Z,-39.39,0.0,174.83,0.0,221.0,2.0,ML,,,,3.6,0.2,12,,,,,,
144025,1990-07-19T08:56:37Z,-41.35,0.0,174.18,0.0,66.0,1.0,ML,,,,2.3,0.1,11,,,,,,
144408,1990-07-19T09:04:06Z,-40.79,0.0,174.71,0.0,36.0,2.0,ML,,,,1.5,0.2,5,,,,,,
142662,1990-07-19T09:55:29Z,-41.6,0.0,174.42,0.0,18.0,1.0,ML,,,,2.8,0.1,15,,,,,,
144409,1990-07-19T10:45:51Z,-41.58,0.0,174.44,0.0,21.0,3.0,ML,,,,1.5,0.2,6,,,,,,
142400,1990-07-19T11:04:55Z,-38.31,0.0,176.56,0.0,90.0,5.0,ML,,,,3.4,0.2,17,,,,,,
144410,1990-07-19T11:19:54Z,-41.6,0.0,174.44,0.0,17.0,1.0,ML,,,,1.4,0.1,3,,,,,,
142401,1990-07-19T11:35:45Z,-41.01,0.0,173.36,0.0,99.0,3.0,ML,,,,3.5,0.2,13,,,,,,
143812,1990-07-19T12:53:19Z,-40.25,0.0,174.87,0.0,2.0,3.0,ML,,,,2.0,0.3,3,,,,,,
143516,1990-07-19T13:34:45Z,-40.4,0.0,176.4,0.0,38.0,1.0,ML,,,,1.9,0.2,5,,,,,,
144411,1990-07-19T14:03:58Z,-41.18,0.0,174.58,0.0,34.0,0.0,ML,,,,1.6,0.1,5,,,,,,
143517,1990-07-19T14:15:11Z,-40.43,0.0,176.47,0.0,37.0,1.0,ML,,,,2.7,0.2,10,,,,,,
144999,1990-07-19T15:59:25Z,-39.0,0.0,175.71,0.0,5.0,0.0,ML,,,,2.9,0.1,9,,,,,,
142404,1990-07-19T16:05:26Z,-40.72,0.0,176.38,0.0,22.0,3.0,ML,,,,2.4,0.5,11,,,,,,
145000,1990-07-19T16:05:31Z,-39.01,0.0,175.71,0.0,5.0,0.0,ML,,,,3.1,0.3,11,,,,,,
144412,1990-07-19T16:38:39Z,-41.46,0.1,174.0,0.1,24.0,8.0,ML,,,,1.4,0.3,2,,,,,,
142406,1990-07-19T17:02:39Z,-40.81,0.0,173.59,0.0,100.0,3.0,ML,,,,3.1,0.2,12,,,,,,
142407,1990-07-19T17:11:51Z,-38.54,0.0,175.95,0.1,178.0,5.0,ML,,,,3.8,0.2,12,,,,,,
145036,1990-07-19T17:13:01Z,-40.68,0.0,176.42,0.0,30.0,2.0,ML,,,,2.7,0.2,12,,,,,,
142408,1990-07-19T17:56:21Z,-38.63,0.0,175.91,0.0,158.0,4.0,ML,,,,3.8,0.2,15,,,,,,
144520,1990-07-19T23:37:11Z,-39.01,0.0,177.42,0.0,31.0,3.0,ML,,,,2.1,0.1,4,,,,,,
142409,1990-07-20T00:38:31Z,-41.42,0.0,174.45,0.0,61.0,2.0,ML,,,,4.4,0.2,10,,,,,,
144415,1990-07-20T02:00:45Z,-41.23,0.0,173.71,0.0,80.0,2.0,ML,,,,2.2,0.0,3,,,,,,
143522,1990-07-20T02:39:19Z,-40.54,0.0,174.86,0.0,33.0,1.0,ML,,,,2.5,0.2,12,,,,,,
143523,1990-07-20T03:12:47Z,-39.54,0.0,175.72,0.1,6.0,11.0,ML,,,,2.2,0.1,2,,,,,,
143109,1990-07-20T03:22:34Z,-43.92,0.0,169.38,0.0,5.0,0.0,ML,,,,3.5,0.2,12,,,,,,
143525,1990-07-20T04:14:46Z,-38.31,0.0,176.99,0.0,56.0,4.0,ML,,,,3.2,0.1,10,,,,,,
143526,1990-07-20T05:06:35Z,-40.49,0.0,176.07,0.0,16.0,5.0,ML,,,,2.6,0.1,11,,,,,,
143111,1990-07-20T06:27:46Z,-42.04,0.0,171.67,0.0,12.0,0.0,ML,,,,3.1,0.2,13,,,,,,
143112,1990-07-20T07:35:58Z,-41.15,0.0,173.43,0.0,89.0,3.0,ML,,,,2.6,0.2,3,,,,,,
143728,1990-07-20T07:48:09Z,-45.9,0.0,166.93,0.0,92.0,2.0,ML,,,,2.8,0.2,10,,,,,,
142686,1990-07-20T08:41:05Z,-37.99,0.0,176.56,0.0,145.0,10.0,ML,,,,3.8,0.2,19,,,,,,
142411,1990-07-20T08:45:57Z,-36.97,0.0,177.73,0.0,125.0,3.0,ML,,,,4.0,0.1,18,,,,,,
142413,1990-07-20T11:22:01Z,-40.41,0.0,174.12,0.0,73.0,4.0,ML,,,,2.8,0.3,8,,,,,,
144081,1990-07-20T11:48:41Z,-41.15,0.0,174.12,0.0,10.0,0.0,ML,,,,1.6,0.4,2,,,,,,
144418,1990-07-20T19:32:59Z,-41.19,0.0,175.1,0.0,24.0,1.0,ML,,,,1.8,0.1,5,,,,,,
143584,1990-07-20T20:12:18Z,-41.6,0.0,174.03,0.0,14.0,3.0,ML,,,,1.8,0.2,4,,,,,,
145127,1990-07-20T20:12:41Z,-38.23,0.0,176.17,0.0,5.0,0.0,ML,,,,1.6,nan,1,,,,,,
143542,1990-07-20T21:22:10Z,-40.79,0.0,175.26,0.0,32.0,2.0,ML,,,,1.9,0.1,5,,,,,,
143544,1990-07-20T22:50:06Z,-40.13,0.0,176.46,0.0,41.0,7.0,ML,,,,3.0,0.3,4,,,,,,
143545,1990-07-20T23:03:57Z,-39.87,0.0,176.83,0.0,44.0,3.0,ML,,,,2.4,0.1,3,,,,,,
143548,1990-07-21T01:02:35Z,-40.01,0.0,176.61,0.0,30.0,1.0,ML,,,,2.4,0.2,4,,,,,,
143550,1990-07-21T01:59:16Z,-39.8,0.0,176.88,0.0,44.0,3.0,ML,,,,2.7,0.1,6,,,,,,
142414,1990-07-21T02:19:08Z,-39.25,0.0,174.73,0.0,16.0,2.0,ML,,,,2.7,0.2,10,,,,,,
143552,1990-07-21T02:29:43Z,-40.37,0.0,176.34,0.0,17.0,3.0,ML,,,,2.3,0.2,7,,,,,,
143116,1990-07-21T03:17:44Z,-38.85,0.0,176.32,0.0,68.0,3.0,ML,,,,3.2,0.2,15,,,,,,
142415,1990-07-21T04:26:58Z,-40.44,0.0,176.8,0.0,41.0,4.0,ML,,,,3.5,0.2,14,,,,,,
142701,1990-07-21T09:06:17Z,-39.2,0.0,174.89,0.0,212.0,5.0,ML,,,,4.2,0.3,20,,,,,,
142704,1990-07-21T09:56:27Z,-36.54,0.1,178.33,0.1,33.0,0.0,ML,,,,3.7,0.2,13,,,,,,
143558,1990-07-21T12:40:52Z,-40.5,0.0,176.35,0.0,38.0,2.0,ML,,,,2.7,0.2,10,,,,,,
143117,1990-07-21T13:41:51Z,-42.24,0.0,172.73,0.0,5.0,0.0,ML,,,,2.9,0.2,5,,,,,,
143559,1990-07-21T16:38:52Z,-40.66,0.0,176.11,0.0,20.0,4.0,ML,,,,2.8,0.2,10,,,,,,
142727,1990-07-21T16:50:19Z,-41.4,0.0,174.68,0.0,22.0,1.0,ML,,,,2.7,0.1,11,,,,,,
142416,1990-07-21T16:52:36Z,-39.81,0.0,175.43,0.0,26.0,2.0,ML,,,,2.6,0.2,6,,,,,,
144426,1990-07-21T19:04:36Z,-41.76,0.0,174.5,0.0,32.0,3.0,ML,,,,2.1,0.1,5,,,,,,
142739,1990-07-21T19:37:30Z,-41.61,0.0,174.63,0.0,32.0,1.0,ML,,,,2.3,0.2,6,,,,,,
142427,1990-07-22T02:53:27Z,-40.37,0.0,174.25,0.0,80.0,4.0,ML,,,,3.1,0.3,10,,,,,,
143121,1990-07-22T07:39:35Z,-40.29,0.0,175.14,0.0,8.0,3.0,ML,,,,2.2,0.2,6,,,,,,
142748,1990-07-22T07:53:23Z,-40.98,0.0,174.88,0.0,31.0,1.0,ML,,,,2.6,0.2,11,,,,,,
142749,1990-07-22T08:20:31Z,-41.08,0.0,174.89,0.0,47.0,2.0,ML,,,,3.1,0.2,10,,,,,,
144143,1990-07-22T10:45:20Z,-44.98,0.0,167.46,0.0,68.0,1.0,ML,,,,2.4,0.1,10,,,,,,
144430,1990-07-22T13:03:01Z,-41.36,0.0,175.11,0.0,28.0,0.0,ML,,,,1.9,0.1,10,,,,,,
144125,1990-07-22T13:09:09Z,-41.23,0.0,174.58,0.0,55.0,2.0,ML,,,,2.0,0.2,7,,,,,,
144431,1990-07-22T14:13:34Z,-40.52,0.1,176.27,0.1,26.0,3.0,ML,,,,2.3,0.1,6,,,,,,
142432,1990-07-22T14:29:28Z,-37.87,0.0,176.63,0.0,150.0,4.0,ML,,,,3.7,0.2,18,,,,,,
143953,1990-07-22T14:48:03Z,-39.86,0.0,176.49,0.0,33.0,0.0,ML,,,,2.2,0.1,3,,,,,,
144145,1990-07-22T15:41:48Z,-39.17,0.0,176.62,0.0,52.0,3.0,ML,,,,2.6,0.1,3,,,,,,
142433,1990-07-22T18:58:39Z,-39.53,0.0,175.67,0.0,10.0,5.0,ML,,,,2.6,0.2,6,,,,,,
143769,1990-07-22T19:00:58Z,-35.96,0.1,179.42,0.1,248.0,8.0,ML,,,,3.9,0.2,9,,,,,,
142434,1990-07-22T19:54:56Z,-39.47,0.0,175.37,0.0,28.0,1.0,ML,,,,3.2,0.2,16,,,,,,
143566,1990-07-22T20:02:55Z,-37.96,0.1,-179.93,0.1,33.0,0.0,ML,,,,3.5,0.1,9,,,,,,
143126,1990-07-22T21:29:19Z,-42.42,0.0,172.88,0.0,19.0,2.0,ML,,,,2.4,0.2,5,,,,,,
142435,1990-07-22T22:11:42Z,-40.24,0.0,176.05,0.0,44.0,2.0,ML,,,,3.6,0.2,16,,,,,,
143770,1990-07-23T00:02:13Z,-41.72,0.0,175.1,0.0,38.0,3.0,ML,,,,2.6,0.2,9,,,,,,
142436,1990-07-23T00:25:56Z,-40.62,0.0,173.39,0.0,144.0,3.0,ML,,,,4.1,0.2,18,,,,,,
144437,1990-07-23T00:45:24Z,-40.35,0.0,176.43,0.0,39.0,1.0,ML,,,,2.3,0.2,6,,,,,,
143127,1990-07-23T01:12:50Z,-41.13,0.0,173.66,0.0,89.0,3.0,ML,,,,2.9,0.2,10,,,,,,
143128,1990-07-23T04:27:52Z,-46.16,0.0,166.85,0.0,113.0,2.0,ML,,,,3.9,0.3,17,,,,,,
143778,1990-07-23T06:04:48Z,-38.08,0.0,178.91,0.1,33.0,0.0,ML,,,,3.4,0.3,3,,,,,,
146605,1990-07-23T06:54:10Z,-38.01,0.1,175.74,0.1,167.0,15.0,ML,,,,3.5,0.1,14,,,,,,
143130,1990-07-23T07:10:55Z,-41.98,0.0,172.27,0.0,84.0,5.0,ML,,,,2.5,nan,1,,,,,,
144608,1990-07-23T07:52:31Z,-41.15,0.0,173.84,0.0,59.0,3.0,ML,,,,2.3,0.2,2,,,,,,
143131,1990-07-23T08:09:26Z,-40.42,0.0,176.44,0.0,31.0,1.0,ML,,,,3.1,0.2,15,,,,,,
143965,1990-07-23T08:43:20Z,-40.36,0.0,176.31,0.0,21.0,3.0,ML,,,,2.0,0.2,6,,,,,,
143781,1990-07-23T09:12:15Z,-40.87,0.0,175.49,0.0,25.0,1.0,ML,,,,2.2,0.2,9,,,,,,
146592,1990-07-23T09:12:32Z,-34.76,0.0,179.43,0.1,250.0,6.0,ML,,,,4.3,0.2,14,,,,,,
143966,1990-07-23T09:48:47Z,-40.43,0.0,176.39,0.0,41.0,1.0,ML,,,,1.9,0.4,7,,,,,,
142450,1990-07-23T11:30:44Z,-40.91,0.0,174.58,0.0,41.0,1.0,ML,,,,3.6,0.2,6,,,,,,
143967,1990-07-23T12:05:32Z,-40.47,0.0,176.34,0.0,23.0,2.0,ML,,,,3.2,0.2,15,,,,,,
143970,1990-07-23T13:10:05Z,-40.37,0.0,176.28,0.0,23.0,3.0,ML,,,,2.5,0.2,10,,,,,,
143973,1990-07-23T15:13:53Z,-40.16,0.0,176.67,0.0,75.0,1.0,ML,,,,2.7,0.2,7,,,,,,
145162,1990-07-23T15:24:36Z,-41.01,0.0,175.13,0.0,26.0,2.0,ML,,,,1.4,0.1,5,,,,,,
145163,1990-07-23T15:34:21Z,-41.13,0.0,174.81,0.0,25.0,1.0,ML,,,,1.6,0.3,6,,,,,,
144130,1990-07-23T17:39:25Z,-41.58,0.0,173.48,0.0,69.0,5.0,ML,,,,2.6,0.3,9,,,,,,
143689,1990-07-23T18:13:20Z,-41.28,0.0,174.84,0.0,28.0,1.0,ML,,,,1.6,0.1,8,,,,,,
142452,1990-07-23T19:00:52Z,-40.37,0.0,174.47,0.0,55.0,4.0,ML,,,,3.2,0.2,13,,,,,,
143787,1990-07-23T19:06:30Z,-46.74,0.0,166.25,0.0,33.0,0.0,ML,,,,3.5,0.1,11,,,,,,
144610,1990-07-23T19:11:17Z,-40.46,0.0,174.36,0.0,84.0,3.0,ML,,,,2.6,0.2,10,,,,,,
143693,1990-07-23T19:55:31Z,-36.97,0.0,177.57,0.1,189.0,7.0,ML,,,,3.7,0.2,13,,,,,,
142453,1990-07-23T20:53:41Z,-39.65,0.0,175.25,0.0,71.0,3.0,ML,,,,2.5,0.2,5,,,,,,
144146,1990-07-23T22:24:46Z,-44.9,0.0,167.39,0.0,43.0,2.0,ML,,,,3.3,0.2,12,,,,,,
144059,1990-07-23T23:36:47Z,-42.2,0.0,173.23,0.0,55.0,5.0,ML,,,,2.6,0.1,5,,,,,,
142456,1990-07-24T02:02:32Z,-39.27,0.0,174.91,0.0,27.0,8.0,ML,,,,2.6,0.1,6,,,,,,
143979,1990-07-24T04:23:44Z,-40.9,0.0,175.94,0.0,33.0,0.0,ML,,,,1.7,0.2,6,,,,,,
143984,1990-07-24T05:22:53Z,-40.79,0.0,175.5,0.0,25.0,1.0,ML,,,,2.4,0.2,10,,,,,,
146929,1990-07-24T06:03:24Z,-40.53,0.0,175.95,0.0,50.0,2.0,ML,,,,2.8,0.2,12,,,,,,
142458,1990-07-24T07:56:43Z,-39.63,0.0,176.27,0.0,48.0,4.0,ML,,,,3.2,0.2,12,,,,,,
