PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,MS,MS_Uncertainty,MS_StationCount,Md,Md_Uncertainty,Md_StationCount
1685749,1982-06-10T23:18:20Z,-40.71,0.0,175.13,0.0,32.0,1.0,ML,,,,1.9,0.2,3,,,,,,
1685750,1982-06-10T23:20:48Z,-40.73,0.0,175.12,0.0,32.0,0.0,ML,,,,2.2,0.2,7,,,,,,
1685751,1982-06-11T05:02:57Z,-41.32,0.0,174.35,0.0,65.0,1.0,ML,,,,2.3,0.2,6,,,,,,
1685752,1982-06-11T13:47:07Z,-40.75,0.0,174.77,0.0,42.0,4.0,ML,,,,2.1,0.1,6,,,,,,
1562969,1982-06-11T19:41:02Z,-36.14,0.1,177.61,0.1,33.0,0.0,ML,,,,4.4,0.1,6,,,,,,
1685753,1982-06-11T21:58:33Z,-40.99,0.0,174.3,0.0,44.0,2.0,ML,,,,2.7,0.1,4,,,,,,
1562970,1982-06-12T00:42:04Z,-37.96,0.0,176.45,0.0,167.0,4.0,ML,,,,4.2,0.2,8,,,,,,
1685754,1982-06-12T00:50:19Z,-40.82,0.0,175.27,0.0,27.0,3.0,ML,,,,1.9,0.2,5,,,,,,
1562971,1982-06-12T03:12:37Z,-37.44,0.0,176.56,0.0,201.0,8.0,ML,,,,4.0,0.3,3,,,,,,
1685755,1982-06-12T13:18:43Z,-41.58,0.0,174.16,0.0,21.0,2.0,ML,,,,3.6,nan,2,,,,3.9,0.1,4
1562972,1982-06-12T16:57:31Z,-38.46,0.0,175.84,0.0,175.0,4.0,ML,,,,4.7,0.3,6,,,,,,
1584337,1982-06-12T17:47:41Z,-44.01,0.0,170.02,0.0,1.0,1.0,ML,,,,1.6,0.0,4,,,,,,
1685756,1982-06-12T22:19:33Z,-41.13,0.0,175.22,0.0,21.0,4.0,ML,,,,1.6,0.2,5,,,,,,
1562973,1982-06-13T01:30:27Z,-40.57,0.1,178.08,0.1,12.0,0.0,ML,,,,3.6,0.2,6,,,,,,
1685757,1982-06-13T05:45:52Z,-41.54,0.0,174.29,0.0,58.0,2.0,ML,,,,2.3,0.2,7,,,,,,
1685758,1982-06-13T12:52:36Z,-40.83,0.0,175.98,0.1,34.0,1.0,ML,,,,2.4,0.1,4,,,,,,
1685759,1982-06-13T13:56:33Z,-41.58,0.0,174.18,0.0,26.0,8.0,ML,,,,2.2,0.2,6,,,,,,
1685760,1982-06-13T14:13:11Z,-41.01,0.0,174.3,0.0,50.0,2.0,ML,,,,2.6,nan,1,,,,2.6,0.2,4
1685761,1982-06-13T14:45:23Z,-41.36,0.0,174.95,0.0,12.0,1.0,ML,,,,1.8,0.2,6,,,,,,
1685762,1982-06-13T19:24:57Z,-40.46,0.0,174.75,0.0,72.0,2.0,ML,,,,2.8,0.1,3,,,,,,
1584338,1982-06-14T00:03:17Z,-43.58,0.0,169.91,0.0,2.0,0.0,ML,,,,1.9,0.2,3,,,,,,
1685763,1982-06-14T05:26:27Z,-40.97,0.0,175.64,0.0,18.0,5.0,ML,,,,1.7,0.1,4,,,,,,
1562974,1982-06-14T07:53:01Z,-38.98,0.0,177.79,0.1,12.0,0.0,ML,,,,3.6,0.1,4,,,,,,
1685764,1982-06-14T12:27:39Z,-41.48,0.0,175.35,0.0,22.0,2.0,ML,,,,1.9,0.2,6,,,,,,
1685765,1982-06-14T12:33:38Z,-41.23,0.0,175.62,0.0,32.0,0.0,ML,,,,1.9,0.2,8,,,,,,
1584339,1982-06-14T21:11:54Z,-44.15,0.0,170.02,0.0,4.0,2.0,ML,,,,2.1,0.1,5,,,,,,
1584340,1982-06-14T21:28:51Z,-43.93,0.0,169.72,0.0,5.0,1.0,ML,,,,2.0,0.1,5,,,,,,
1685766,1982-06-15T00:40:05Z,-40.71,0.0,174.92,0.0,20.0,0.0,ML,,,,1.9,0.1,5,,,,,,
1685767,1982-06-15T02:57:29Z,-40.71,0.0,175.13,0.0,32.0,1.0,ML,,,,2.5,0.2,5,,,,,,
1562975,1982-06-15T17:43:03Z,-45.11,0.1,166.11,0.1,12.0,0.0,ML,,,,4.4,0.2,4,,,,,,
1685768,1982-06-15T17:55:40Z,-40.66,0.0,174.98,0.0,36.0,3.0,ML,,,,2.0,0.2,4,,,,,,
1562976,1982-06-15T23:26:44Z,-39.09,0.1,175.1,0.1,208.0,10.0,ML,,,,3.9,0.1,5,,,,,,
1584341,1982-06-16T02:28:17Z,-43.97,0.0,170.76,0.0,39.0,2.0,ML,,,,2.9,0.1,4,,,,,,
1584342,1982-06-16T02:50:30Z,-44.09,0.0,170.67,0.0,10.0,0.0,ML,,,,2.1,0.0,2,,,,,,
1562977,1982-06-16T08:12:55Z,-40.75,0.1,178.07,0.1,12.0,0.0,ML,,,,4.5,0.2,11,,,,,,
1562978,1982-06-16T08:17:27Z,-40.69,0.0,178.12,0.1,12.0,0.0,ML,,,,3.7,0.2,6,,,,,,
1562979,1982-06-16T08:20:43Z,-40.71,0.0,178.06,0.1,12.0,0.0,ML,,,,5.0,0.2,13,,,,,,
1562980,1982-06-16T08:55:02Z,-40.65,0.0,178.02,0.1,12.0,0.0,ML,,,,3.9,0.2,7,,,,,,
1562981,1982-06-16T09:28:01Z,-40.63,0.0,178.1,0.1,12.0,0.0,ML,,,,3.7,0.2,6,,,,,,
1562982,1982-06-16T09:51:45Z,-40.71,0.0,178.22,0.1,12.0,0.0,ML,,,,3.9,0.2,7,,,,,,
1562983,1982-06-16T13:37:22Z,-40.65,0.0,178.08,0.0,12.0,0.0,ML,,,,4.4,0.2,10,,,,,,
1562984,1982-06-16T13:47:09Z,-40.58,0.0,177.95,0.1,12.0,0.0,ML,,,,4.6,0.3,11,,,,,,
1562985,1982-06-16T14:13:27Z,-40.66,0.0,178.11,0.1,12.0,0.0,ML,,,,4.0,0.2,10,,,,,,
1685769,1982-06-16T16:04:36Z,-41.0,0.0,174.63,0.0,35.0,2.0,ML,,,,1.8,0.2,6,,,,,,
1562986,1982-06-16T16:27:48Z,-40.66,0.0,178.09,0.1,12.0,0.0,ML,,,,3.7,0.3,7,,,,,,
1562987,1982-06-16T20:37:08Z,-40.77,0.0,178.21,0.1,12.0,0.0,ML,,,,4.4,0.2,11,,,,,,
1562988,1982-06-16T21:12:49Z,-40.66,0.0,177.94,0.1,12.0,0.0,ML,,,,4.1,0.3,10,,,,,,
1685770,1982-06-16T21:26:23Z,-40.95,0.0,175.66,0.0,23.0,0.0,ML,,,,2.1,0.1,4,,,,,,
1685771,1982-06-17T00:09:07Z,-40.99,0.0,174.79,0.0,48.0,2.0,ML,,,,1.8,0.4,3,,,,,,
1584343,1982-06-17T03:30:44Z,-44.08,0.0,170.54,0.0,3.0,1.0,ML,,,,2.3,0.1,5,,,,,,
1685772,1982-06-17T05:06:01Z,-41.89,0.0,173.97,0.1,40.0,2.0,ML,,,,2.8,0.1,5,,,,,,
1584344,1982-06-17T06:22:52Z,-44.21,0.0,169.68,0.0,10.0,0.0,ML,,,,1.9,0.2,7,,,,,,
1584345,1982-06-17T11:05:59Z,-44.21,0.0,169.7,0.0,8.0,1.0,ML,,,,2.1,0.1,6,,,,,,
1562989,1982-06-17T17:13:01Z,-39.93,0.0,175.39,0.0,12.0,0.0,ML,,,,3.9,0.3,8,,,,,,
1562990,1982-06-17T18:40:16Z,-45.07,0.0,168.92,0.0,12.0,0.0,ML,,,,4.3,0.2,5,,,,,,
1562991,1982-06-17T19:04:39Z,-44.95,0.1,168.92,0.0,12.0,0.0,ML,,,,2.1,0.1,1,,,,,,
1562992,1982-06-17T19:42:40Z,-45.07,0.0,168.92,0.0,12.0,0.0,ML,,,,2.0,nan,0,,,,,,
1685773,1982-06-17T21:07:31Z,-40.91,0.0,175.1,0.0,35.0,1.0,ML,,,,1.7,0.1,3,,,,,,
1562993,1982-06-17T23:07:03Z,-45.02,0.0,168.89,0.0,12.0,0.0,ML,,,,3.2,0.3,3,,,,,,
1562994,1982-06-17T23:16:08Z,-38.08,0.1,176.39,0.1,165.0,9.0,ML,,,,3.6,0.5,4,,,,,,
1562995,1982-06-18T00:09:10Z,-37.05,0.1,177.51,0.1,241.0,7.0,ML,,,,5.0,0.2,5,,,,,,
1685774,1982-06-18T03:50:00Z,-41.21,0.0,174.64,0.0,36.0,1.0,ML,,,,1.9,0.2,8,,,,,,
1562996,1982-06-18T11:09:40Z,-40.73,0.1,178.12,0.1,12.0,0.0,ML,,,,3.7,0.2,8,,,,,,
1562997,1982-06-18T11:50:07Z,-40.63,0.0,177.95,0.0,12.0,0.0,ML,,,,4.4,0.2,8,,,,,,
1562998,1982-06-18T11:54:49Z,-40.7,0.1,178.25,0.1,12.0,0.0,ML,,,,3.8,0.3,8,,,,,,
1562999,1982-06-18T15:04:58Z,-40.73,0.0,178.18,0.0,12.0,0.0,ML,,,,4.0,0.1,6,,,,,,
1685775,1982-06-18T15:45:24Z,-40.94,0.0,173.91,0.0,71.0,2.0,ML,,,,3.5,0.1,2,,,,3.5,nan,4
1563000,1982-06-18T21:52:02Z,-40.02,0.0,177.29,0.1,12.0,0.0,ML,,,,3.5,0.2,7,,,,,,
1563001,1982-06-18T22:04:19Z,-40.65,0.1,178.15,0.1,12.0,0.0,ML,,,,3.9,0.2,6,,,,,,
1563002,1982-06-18T23:05:06Z,-44.96,0.0,167.87,0.1,125.0,5.0,ML,,,,4.4,0.4,4,,,,,,
1685776,1982-06-19T16:06:25Z,-40.66,0.0,175.02,0.0,33.0,0.0,ML,,,,2.0,0.1,4,,,,,,
1563005,1982-06-19T17:11:54Z,-41.61,0.0,173.2,0.0,33.0,0.0,ML,,,,4.6,0.3,13,,,,,,
1685777,1982-06-20T00:50:53Z,-41.16,0.0,175.3,0.0,26.0,0.0,ML,,,,2.4,0.1,2,,,,2.6,0.1,4
1563006,1982-06-20T00:53:49Z,-40.85,0.1,178.29,0.1,12.0,0.0,ML,,,,3.8,0.2,6,,,,,,
1685778,1982-06-20T02:04:19Z,-40.63,0.1,175.01,0.0,42.0,4.0,ML,,,,1.9,0.2,4,,,,,,
1563007,1982-06-20T05:32:50Z,-40.72,0.1,178.06,0.1,12.0,0.0,ML,,,,3.9,0.3,8,,,,,,
1563008,1982-06-20T06:12:28Z,-40.32,0.0,177.35,0.0,12.0,0.0,ML,,,,3.7,0.2,7,,,,,,
1563009,1982-06-20T11:34:11Z,-40.75,0.1,178.16,0.1,12.0,0.0,ML,,,,3.5,0.2,7,,,,,,
1563010,1982-06-20T13:07:02Z,-38.93,0.0,178.54,0.1,33.0,0.0,ML,,,,3.7,0.2,5,,,,,,
1563011,1982-06-20T13:19:14Z,-40.72,0.0,178.06,0.0,12.0,0.0,ML,,,,4.4,0.2,10,,,,,,
1563012,1982-06-20T14:44:46Z,-40.75,0.0,178.15,0.1,12.0,0.0,ML,,,,3.7,0.2,7,,,,,,
1685779,1982-06-20T15:46:44Z,-40.91,0.0,175.46,0.0,5.0,0.0,ML,,,,1.8,0.2,4,,,,,,
1685780,1982-06-20T23:58:15Z,-41.58,0.0,174.69,0.0,22.0,1.0,ML,,,,2.0,0.2,6,,,,,,
1563013,1982-06-21T05:13:01Z,-40.77,0.1,178.25,0.1,12.0,0.0,ML,,,,4.0,0.1,8,,,,,,
1685781,1982-06-21T09:02:39Z,-41.64,0.0,174.31,0.0,56.0,2.0,ML,,,,2.9,0.1,3,,,,3.3,0.1,3
1563014,1982-06-21T10:20:28Z,-40.64,0.0,177.19,0.1,12.0,0.0,ML,,,,4.1,0.2,7,,,,,,
1563015,1982-06-21T10:40:08Z,-37.72,0.0,176.58,0.0,12.0,0.0,ML,,,,3.4,0.2,4,,,,,,
1563016,1982-06-21T11:37:09Z,-37.7,0.0,176.55,0.0,12.0,0.0,ML,,,,3.8,0.1,4,,,,,,
1563017,1982-06-21T11:58:17Z,-40.66,0.0,177.36,0.0,12.0,0.0,ML,,,,3.4,0.1,4,,,,,,
1685782,1982-06-21T12:06:19Z,-40.7,0.0,175.09,0.0,36.0,4.0,ML,,,,2.0,0.1,6,,,,,,
1563018,1982-06-21T15:53:58Z,-38.89,0.1,175.58,0.1,164.0,8.0,ML,,,,3.6,0.2,4,,,,,,
1685783,1982-06-22T00:20:27Z,-41.6,0.0,174.66,0.0,31.0,0.0,ML,,,,2.1,0.2,5,,,,,,
1584346,1982-06-22T07:07:03Z,-43.33,0.0,170.8,0.0,10.0,0.0,ML,,,,2.7,0.1,2,,,,,,
1563019,1982-06-22T10:14:23Z,-44.54,0.0,167.48,0.1,12.0,0.0,ML,,,,4.0,0.3,4,,,,,,
1584347,1982-06-22T14:15:18Z,-44.5,0.0,169.73,0.0,6.0,1.0,ML,,,,1.7,0.1,2,,,,,,
1685784,1982-06-22T14:40:02Z,-41.26,0.0,174.85,0.0,30.0,1.0,ML,,,,1.7,0.1,4,,,,,,
1685785,1982-06-22T16:22:05Z,-41.53,0.0,174.65,0.0,51.0,2.0,ML,,,,2.2,0.1,6,,,,,,
1685786,1982-06-22T19:55:21Z,-41.66,0.0,174.31,0.0,12.0,1.0,ML,,,,2.1,0.1,4,,,,,,
1685787,1982-06-23T02:17:29Z,-41.89,0.0,174.38,0.0,33.0,1.0,ML,,,,2.8,0.2,4,,,,,,
1563020,1982-06-23T05:54:49Z,-45.09,0.0,166.58,0.0,12.0,0.0,ML,,,,4.0,0.3,5,,,,,,
1563021,1982-06-23T06:31:09Z,-46.09,0.0,170.58,0.0,12.0,0.0,ML,,,,4.2,0.3,3,,,,,,
1685788,1982-06-23T07:35:31Z,-41.26,0.0,175.17,0.0,22.0,1.0,ML,,,,1.5,0.2,4,,,,,,
1563022,1982-06-23T08:06:40Z,-40.75,0.0,178.28,0.1,12.0,0.0,ML,,,,3.5,0.4,6,,,,,,
1563023,1982-06-23T08:15:18Z,-40.62,0.0,178.11,0.0,12.0,0.0,ML,,,,4.1,0.2,12,,,,,,
1563024,1982-06-23T12:43:19Z,-40.97,0.1,178.85,0.1,12.0,0.0,ML,,,,3.5,0.2,5,,,,,,
1584348,1982-06-23T12:48:20Z,-44.15,0.0,170.02,0.0,4.0,1.0,ML,,,,2.4,0.4,2,,,,,,
1584349,1982-06-23T13:28:33Z,-44.14,0.0,170.03,0.0,8.0,1.0,ML,,,,1.4,0.1,3,,,,,,
1685789,1982-06-23T15:01:30Z,-41.82,0.0,174.16,0.1,32.0,3.0,ML,,,,2.3,0.2,5,,,,,,
1584350,1982-06-23T16:21:31Z,-44.15,0.0,170.03,0.0,5.0,1.0,ML,,,,1.2,0.1,3,,,,,,
1584351,1982-06-23T17:27:02Z,-44.15,0.0,170.02,0.0,1.0,1.0,ML,,,,1.9,0.1,2,,,,,,
1685790,1982-06-23T18:34:07Z,-40.74,0.0,174.6,0.0,39.0,1.0,ML,,,,2.4,0.1,4,,,,,,
1685791,1982-06-24T00:10:12Z,-40.94,0.0,175.27,0.0,29.0,3.0,ML,,,,1.8,0.3,5,,,,,,
1685792,1982-06-24T02:26:37Z,-41.51,0.0,174.56,0.0,51.0,2.0,ML,,,,2.5,0.1,7,,,,,,
1685793,1982-06-24T02:40:53Z,-41.01,0.0,175.59,0.0,27.0,2.0,ML,,,,2.3,0.1,5,,,,,,
1685794,1982-06-24T07:16:38Z,-41.27,0.0,174.98,0.0,27.0,1.0,ML,,,,2.1,0.1,4,,,,,,
1685795,1982-06-24T09:09:24Z,-41.07,0.0,175.46,0.0,21.0,2.0,ML,,,,1.7,0.2,6,,,,,,
1563025,1982-06-24T09:36:39Z,-44.67,0.0,168.29,0.0,70.0,5.0,ML,,,,3.9,0.2,6,,,,,,
1563026,1982-06-24T10:34:27Z,-36.42,0.0,177.61,0.1,249.0,5.0,ML,,,,4.0,0.3,4,,,,,,
1685796,1982-06-24T16:47:37Z,-41.79,0.0,175.32,0.0,32.0,0.0,ML,,,,2.4,0.1,6,,,,,,
1563027,1982-06-24T17:24:58Z,-40.73,0.0,178.04,0.0,12.0,0.0,ML,,,,4.7,0.2,15,,,,,,
1685797,1982-06-24T18:36:18Z,-40.89,0.0,175.14,0.0,36.0,2.0,ML,,,,1.8,0.3,5,,,,,,
1563028,1982-06-24T19:06:55Z,-39.82,0.0,174.62,0.0,12.0,0.0,ML,,,,4.0,0.2,12,,,,,,
1563029,1982-06-24T19:37:16Z,-39.23,0.1,174.96,0.1,213.0,8.0,ML,,,,4.9,0.3,6,,,,,,
1563031,1982-06-25T05:18:39Z,-40.85,0.0,178.23,0.0,12.0,0.0,ML,,,,3.8,0.3,6,,,,,,
1685798,1982-06-25T06:53:15Z,-41.73,0.0,174.52,0.0,32.0,1.0,ML,,,,2.3,0.2,7,,,,,,
1685799,1982-06-25T08:59:58Z,-40.92,0.0,175.94,0.1,34.0,1.0,ML,,,,2.4,0.2,3,,,,,,
1685800,1982-06-25T09:40:24Z,-40.94,0.0,174.13,0.0,57.0,4.0,ML,,,,3.1,nan,2,,,,3.0,0.1,3
1563032,1982-06-25T11:22:35Z,-38.81,0.0,176.21,0.0,112.0,6.0,ML,,,,4.0,0.3,7,,,,,,
1685801,1982-06-25T14:59:50Z,-41.72,0.0,174.48,0.0,33.0,2.0,ML,,,,2.3,0.1,5,,,,,,
1685802,1982-06-25T15:50:27Z,-40.94,0.0,175.74,0.0,28.0,2.0,ML,,,,2.0,0.1,3,,,,,,
1685803,1982-06-25T21:49:57Z,-41.15,0.0,174.64,0.0,31.0,1.0,ML,,,,3.0,nan,1,,,,3.1,0.1,4
1685804,1982-06-25T22:17:21Z,-41.15,0.0,174.64,0.0,32.0,1.0,ML,,,,2.0,0.1,3,,,,,,
1685805,1982-06-25T23:16:49Z,-40.83,0.0,175.47,0.0,34.0,1.0,ML,,,,2.1,0.1,3,,,,,,
1563033,1982-06-26T01:23:23Z,-40.98,0.0,178.39,0.1,12.0,0.0,ML,,,,3.8,0.2,4,,,,,,
1563034,1982-06-26T01:47:24Z,-38.11,0.0,176.16,0.0,12.0,0.0,ML,,,,2.7,0.2,2,,,,,,
1584352,1982-06-26T02:35:30Z,-44.48,0.0,169.41,0.0,2.0,0.0,ML,,,,2.9,0.1,4,,,,,,
1563035,1982-06-26T03:02:30Z,-41.07,0.0,178.6,0.0,12.0,0.0,ML,,,,3.9,0.2,6,,,,,,
1685806,1982-06-26T12:12:46Z,-40.92,0.0,175.85,0.0,32.0,0.0,ML,,,,2.2,0.1,4,,,,,,
1685807,1982-06-26T12:13:48Z,-40.92,0.0,175.82,0.0,32.0,1.0,ML,,,,1.9,0.2,3,,,,,,
1584353,1982-06-26T16:05:58Z,-44.46,0.0,169.34,0.0,2.0,0.0,ML,,,,2.9,0.1,3,,,,,,
1563036,1982-06-26T16:18:29Z,-42.43,0.0,172.76,0.0,12.0,0.0,ML,,,,3.5,0.4,5,,,,,,
1685808,1982-06-26T16:49:38Z,-41.7,0.0,174.24,0.0,19.0,4.0,ML,,,,2.4,0.2,7,,,,,,
1563037,1982-06-26T18:56:58Z,-40.31,0.0,173.61,0.0,168.0,6.0,ML,,,,4.2,0.2,5,,,,,,
1685809,1982-06-26T21:06:36Z,-40.99,0.0,175.34,0.0,24.0,1.0,ML,,,,1.8,0.3,5,,,,,,
1563038,1982-06-26T21:19:46Z,-42.89,0.0,171.64,0.0,12.0,0.0,ML,,,,4.3,0.2,11,,,,,,
1563039,1982-06-26T23:49:37Z,-40.31,0.0,173.28,0.0,163.0,7.0,ML,,,,4.1,0.2,4,,,,,,
1563040,1982-06-27T05:04:57Z,-41.03,0.0,178.59,0.0,12.0,0.0,ML,,,,3.8,0.1,4,,,,,,
1685810,1982-06-27T07:17:19Z,-41.39,0.0,175.07,0.0,25.0,0.0,ML,,,,1.8,0.1,6,,,,,,
1685811,1982-06-27T10:26:28Z,-40.81,0.0,175.0,0.0,19.0,0.0,ML,,,,1.5,0.1,3,,,,,,
1563041,1982-06-27T11:19:54Z,-40.77,0.0,178.17,0.0,12.0,0.0,ML,,,,3.5,0.1,3,,,,,,
1563042,1982-06-27T15:29:34Z,-37.94,0.0,176.37,0.0,196.0,5.0,ML,,,,3.8,0.2,4,,,,,,
1685812,1982-06-27T15:40:57Z,-40.92,0.0,175.07,0.0,40.0,0.0,ML,,,,1.6,0.3,3,,,,,,
1563043,1982-06-27T19:45:08Z,-35.72,0.1,178.64,0.1,270.0,14.0,ML,,,,4.3,0.2,4,,,,,,
1563044,1982-06-27T21:03:33Z,-37.76,0.0,177.06,0.0,129.0,3.0,ML,,,,3.8,0.2,2,,,,,,
1685813,1982-06-28T02:14:51Z,-41.06,0.0,174.18,0.0,57.0,0.0,ML,,,,2.1,0.1,4,,,,,,
1685814,1982-06-28T02:31:17Z,-41.07,0.0,175.49,0.0,25.0,0.0,ML,,,,2.0,0.3,4,,,,,,
1563048,1982-06-28T15:16:13Z,-40.74,0.0,178.12,0.1,12.0,0.0,ML,,,,3.7,0.2,5,,,,,,
1685815,1982-06-28T17:47:38Z,-41.05,0.0,175.36,0.0,28.0,2.0,ML,,,,1.7,0.1,6,,,,,,
1685816,1982-06-28T18:36:00Z,-41.06,0.0,174.46,0.0,64.0,1.0,ML,,,,3.2,nan,1,,,,2.8,0.1,4
1685817,1982-06-28T21:46:00Z,-41.22,0.0,175.23,0.0,30.0,0.0,ML,,,,2.2,0.1,6,,,,,,
1685818,1982-06-29T04:09:50Z,-41.15,0.0,175.31,0.0,26.0,0.0,ML,,,,1.8,0.1,5,,,,,,
1685819,1982-06-29T05:07:42Z,-41.66,0.0,174.59,0.0,28.0,0.0,ML,,,,2.0,0.2,5,,,,,,
1685820,1982-06-29T15:38:27Z,-40.74,0.0,174.51,0.0,61.0,1.0,ML,,,,2.4,0.2,6,,,,,,
1563049,1982-06-29T15:51:31Z,-38.98,0.0,176.3,0.0,84.0,4.0,ML,,,,4.5,0.2,5,,,,,,
1563050,1982-06-29T20:29:54Z,-40.74,0.0,178.12,0.1,12.0,0.0,ML,,,,4.1,0.2,9,,,,,,
1685821,1982-06-29T21:01:26Z,-41.09,0.0,173.97,0.0,68.0,0.0,ML,,,,2.2,0.1,5,,,,,,
1563051,1982-06-30T07:11:04Z,-37.37,0.0,179.45,0.1,33.0,0.0,ML,,,,4.2,0.3,6,,,,,,
1563052,1982-06-30T11:19:10Z,-37.24,0.0,176.69,0.0,243.0,5.0,ML,,,,4.8,0.2,6,,,,,,
