PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,Md,Md_Uncertainty,Md_StationCount
1681563,1979-06-12T15:41:54Z,-41.24,0.0,175.19,0.0,26.0,3.0,ML,,,,1.2,0.1,3,,,
1583375,1979-06-12T17:13:53Z,-44.36,0.0,170.22,0.0,10.0,1.0,ML,,,,2.1,0.0,9,,,
1681564,1979-06-12T17:35:47Z,-40.64,0.0,174.76,0.0,29.0,1.0,ML,,,,1.3,0.1,4,,,
1681565,1979-06-12T18:33:49Z,-41.25,0.0,175.18,0.0,20.0,0.0,ML,,,,1.3,0.1,5,,,
1681566,1979-06-12T19:48:01Z,-41.12,0.0,174.96,0.0,33.0,2.0,ML,,,,1.2,0.2,4,,,
1681567,1979-06-12T20:28:39Z,-41.1,0.0,175.17,0.0,24.0,1.0,ML,,,,1.5,0.2,4,,,
1681568,1979-06-13T00:10:07Z,-40.85,0.0,174.72,0.0,19.0,3.0,ML,,,,3.0,nan,1,3.0,0.1,5
1681569,1979-06-13T00:34:45Z,-40.6,0.0,174.74,0.0,29.0,1.0,ML,,,,1.9,0.2,5,,,
1681570,1979-06-13T07:20:38Z,-41.4,0.0,174.47,0.0,22.0,2.0,ML,,,,1.4,0.2,6,,,
1560074,1979-06-13T16:33:26Z,-36.75,0.1,177.02,0.1,229.0,14.0,ML,,,,3.9,0.5,4,,,
1560075,1979-06-13T19:16:29Z,-41.99,0.0,174.16,0.0,12.0,0.0,ML,,,,4.4,0.4,11,,,
1681571,1979-06-13T19:25:04Z,-41.09,0.0,175.41,0.0,28.0,0.0,ML,,,,1.7,0.2,5,,,
1681572,1979-06-13T19:51:59Z,-41.19,0.0,174.77,0.0,30.0,2.0,ML,,,,1.7,0.2,6,,,
1681573,1979-06-14T05:07:06Z,-41.36,0.0,175.12,0.0,26.0,1.0,ML,,,,2.0,0.2,6,,,
1681574,1979-06-14T06:55:08Z,-40.86,0.0,174.89,0.0,70.0,1.0,ML,,,,1.8,0.2,5,,,
1681575,1979-06-14T09:55:40Z,-40.95,0.0,175.58,0.0,23.0,1.0,ML,,,,1.6,0.2,4,,,
1681576,1979-06-14T10:27:47Z,-41.25,0.0,175.14,0.0,25.0,1.0,ML,,,,1.3,0.3,3,,,
1681577,1979-06-14T15:09:51Z,-41.4,0.0,174.44,0.0,55.0,1.0,ML,,,,1.7,0.1,6,,,
1681578,1979-06-14T16:02:45Z,-41.4,0.0,174.94,0.0,5.0,1.0,ML,,,,0.8,0.1,3,,,
1560076,1979-06-14T19:01:42Z,-39.52,0.1,174.12,0.1,197.0,11.0,ML,,,,4.3,0.3,6,,,
1681579,1979-06-14T21:44:50Z,-41.33,0.0,174.23,0.0,34.0,1.0,ML,,,,2.3,0.1,5,,,
1681580,1979-06-14T22:38:02Z,-40.96,0.0,175.53,0.0,30.0,0.0,ML,,,,2.1,0.3,4,,,
1560077,1979-06-15T04:48:48Z,-40.55,0.0,176.69,0.0,12.0,0.0,ML,,,,4.6,0.2,12,,,
1583376,1979-06-15T08:24:18Z,-44.38,0.0,170.3,0.0,1.0,0.0,ML,,,,1.3,0.1,3,,,
1681581,1979-06-15T10:48:20Z,-41.1,0.0,175.34,0.0,18.0,1.0,ML,,,,1.9,0.3,6,,,
1560079,1979-06-15T14:52:53Z,-39.63,0.0,175.59,0.0,12.0,0.0,ML,,,,3.1,0.3,6,,,
1681582,1979-06-15T16:03:34Z,-41.29,0.0,175.29,0.0,25.0,1.0,ML,,,,2.1,0.1,7,,,
1681583,1979-06-15T20:02:12Z,-41.1,0.0,174.48,0.0,59.0,1.0,ML,,,,1.9,0.2,5,,,
1681584,1979-06-15T20:10:08Z,-41.3,0.0,174.85,0.0,26.0,0.0,ML,,,,1.3,0.2,6,,,
1583377,1979-06-16T01:48:41Z,-43.9,0.0,169.73,0.1,2.0,0.0,ML,,,,2.4,0.1,5,,,
1681585,1979-06-16T04:02:22Z,-41.27,0.0,174.91,0.0,20.0,3.0,ML,,,,1.2,0.2,5,,,
1681586,1979-06-16T07:04:11Z,-41.13,0.0,174.62,0.0,37.0,1.0,ML,,,,2.1,0.3,6,,,
1681587,1979-06-16T07:26:08Z,-40.92,0.0,175.58,0.0,24.0,1.0,ML,,,,2.4,0.2,6,,,
1681588,1979-06-16T13:12:53Z,-40.9,0.0,175.23,0.0,30.0,1.0,ML,,,,2.0,0.2,6,,,
1681589,1979-06-16T15:25:33Z,-40.67,0.0,174.39,0.0,42.0,3.0,ML,,,,2.0,0.1,6,,,
1681590,1979-06-16T15:54:14Z,-40.75,0.0,174.84,0.0,41.0,1.0,ML,,,,2.2,0.1,4,,,
1681591,1979-06-16T19:57:55Z,-41.32,0.0,174.86,0.0,28.0,0.0,ML,,,,1.7,0.1,9,,,
1681592,1979-06-16T20:30:02Z,-41.42,0.0,174.33,0.0,33.0,0.0,ML,,,,2.0,0.3,7,,,
1681593,1979-06-17T03:45:21Z,-41.49,0.0,174.5,0.0,22.0,2.0,ML,,,,1.8,0.2,6,,,
1681594,1979-06-17T10:33:59Z,-41.3,0.0,175.3,0.0,27.0,0.0,ML,,,,1.7,0.1,5,,,
1560081,1979-06-17T14:15:39Z,-39.5,0.0,174.89,0.1,137.0,7.0,Mw,5.2,nan,0,5.7,0.4,5,,,
1681595,1979-06-17T23:15:47Z,-41.53,0.0,174.57,0.0,19.0,1.0,ML,,,,1.7,0.2,4,,,
1681596,1979-06-18T10:16:45Z,-41.17,0.0,174.6,0.0,19.0,1.0,ML,,,,1.4,0.2,8,,,
1681597,1979-06-18T12:08:29Z,-41.08,0.0,175.26,0.0,24.0,1.0,ML,,,,1.2,0.2,4,,,
1560082,1979-06-18T13:30:10Z,-41.27,0.0,172.7,0.1,210.0,6.0,ML,,,,4.0,0.1,4,,,
1681598,1979-06-18T17:04:02Z,-40.98,0.0,174.53,0.0,46.0,1.0,ML,,,,2.0,0.2,7,,,
1681599,1979-06-18T21:25:58Z,-40.56,0.0,174.84,0.0,28.0,2.0,ML,,,,2.1,0.2,6,,,
1681600,1979-06-18T21:56:17Z,-41.3,0.0,175.03,0.0,31.0,1.0,ML,,,,1.6,0.3,3,,,
1560084,1979-06-19T02:27:59Z,-38.47,0.1,175.78,0.1,200.0,9.0,ML,,,,3.7,0.4,5,,,
1681601,1979-06-19T12:39:36Z,-41.2,0.0,175.47,0.0,14.0,1.0,ML,,,,2.0,0.1,4,,,
1681602,1979-06-19T19:07:41Z,-41.37,0.0,175.08,0.0,36.0,0.0,ML,,,,2.1,0.2,6,,,
1681603,1979-06-19T20:29:52Z,-41.11,0.0,174.79,0.0,5.0,1.0,ML,,,,1.8,0.2,5,,,
1681604,1979-06-19T21:05:10Z,-41.01,0.0,175.64,0.0,10.0,1.0,ML,,,,2.5,0.3,3,,,
1681605,1979-06-19T21:37:17Z,-41.28,0.0,175.05,0.0,26.0,1.0,ML,,,,1.4,0.4,5,,,
1681606,1979-06-19T23:30:46Z,-41.31,0.0,173.74,0.0,84.0,2.0,ML,,,,3.1,nan,1,3.1,0.1,3
1560087,1979-06-20T02:10:10Z,-38.11,0.0,176.2,0.0,163.0,2.0,ML,,,,3.4,0.3,4,,,
1681607,1979-06-20T02:27:25Z,-41.65,0.0,174.53,0.0,32.0,0.0,ML,,,,2.4,0.2,6,,,
1681608,1979-06-20T05:13:43Z,-41.49,0.0,174.51,0.0,25.0,2.0,ML,,,,1.6,0.5,4,,,
1560088,1979-06-20T05:16:53Z,-36.64,0.1,178.03,0.1,33.0,0.0,ML,,,,3.7,0.1,7,,,
1560089,1979-06-20T05:47:10Z,-38.3,0.1,175.5,0.2,226.0,36.0,ML,,,,3.7,0.4,5,,,
1560090,1979-06-20T07:45:19Z,-42.69,0.0,172.74,0.1,12.0,0.0,ML,,,,4.6,0.2,13,,,
1681609,1979-06-20T13:12:09Z,-41.56,0.0,174.18,0.0,23.0,2.0,ML,,,,1.8,0.2,5,,,
1681610,1979-06-20T18:25:13Z,-41.13,0.0,174.79,0.0,28.0,2.0,ML,,,,1.3,0.2,5,,,
1681611,1979-06-20T18:34:07Z,-41.46,0.0,174.34,0.0,18.0,6.0,ML,,,,1.5,0.3,4,,,
1681612,1979-06-20T20:51:55Z,-41.2,0.0,174.06,0.0,53.0,2.0,ML,,,,2.7,nan,1,2.6,0.2,3
1681613,1979-06-20T20:58:41Z,-41.44,0.0,174.34,0.0,18.0,2.0,ML,,,,2.1,0.2,6,,,
1681614,1979-06-21T05:05:02Z,-41.02,0.0,175.32,0.0,21.0,2.0,ML,,,,1.5,0.3,4,,,
1560091,1979-06-21T06:18:17Z,-37.41,0.1,176.52,0.1,226.0,8.0,ML,,,,3.9,0.3,6,,,
1681615,1979-06-21T07:33:21Z,-41.67,0.0,174.59,0.0,30.0,0.0,ML,,,,2.1,0.4,7,,,
1681616,1979-06-21T09:25:53Z,-41.6,0.0,174.5,0.0,53.0,3.0,ML,,,,1.9,0.1,5,,,
1681617,1979-06-21T11:14:39Z,-41.48,0.0,174.35,0.0,12.0,1.0,ML,,,,1.7,0.2,4,,,
1681618,1979-06-21T22:36:49Z,-40.89,0.0,173.85,0.0,54.0,1.0,ML,,,,2.5,0.1,4,,,
1681619,1979-06-22T05:02:17Z,-41.66,0.0,174.5,0.0,30.0,2.0,ML,,,,1.6,0.1,4,,,
1681620,1979-06-22T08:37:56Z,-40.84,0.0,173.84,0.1,47.0,7.0,ML,,,,1.9,0.2,5,,,
1681621,1979-06-22T10:47:18Z,-41.27,0.0,175.1,0.0,25.0,1.0,ML,,,,1.6,0.2,4,,,
1681622,1979-06-22T10:54:52Z,-41.74,0.0,175.1,0.0,32.0,1.0,ML,,,,1.9,0.3,5,,,
1681623,1979-06-22T11:29:52Z,-40.53,0.0,174.83,0.0,17.0,3.0,ML,,,,1.5,0.3,4,,,
1681624,1979-06-22T11:33:13Z,-40.88,0.0,174.84,0.0,51.0,0.0,ML,,,,1.8,0.3,5,,,
1681625,1979-06-22T14:03:12Z,-41.18,0.0,175.03,0.0,15.0,2.0,ML,,,,1.1,0.3,4,,,
1681626,1979-06-22T14:30:21Z,-41.02,0.0,174.49,0.0,64.0,4.0,ML,,,,1.6,0.1,5,,,
1681627,1979-06-22T18:28:35Z,-41.16,0.0,174.77,0.0,31.0,1.0,ML,,,,1.8,0.2,6,,,
1681628,1979-06-22T23:22:20Z,-40.9,0.0,174.9,0.0,22.0,0.0,ML,,,,1.2,0.2,4,,,
1681629,1979-06-23T02:33:37Z,-40.79,0.0,174.31,0.0,52.0,1.0,ML,,,,2.3,0.1,4,,,
1681630,1979-06-23T03:00:43Z,-41.03,0.0,173.85,0.0,62.0,4.0,ML,,,,2.5,0.0,5,2.3,nan,1
1681631,1979-06-23T05:10:52Z,-41.42,0.0,174.99,0.0,27.0,1.0,ML,,,,1.8,0.2,6,,,
1681632,1979-06-23T13:43:57Z,-40.66,0.0,174.6,0.0,31.0,2.0,ML,,,,1.4,0.1,4,,,
1560092,1979-06-23T15:08:14Z,-46.76,0.0,165.52,0.1,33.0,0.0,ML,,,,4.8,0.3,8,,,
1681633,1979-06-23T15:21:21Z,-41.62,0.0,174.78,0.0,24.0,1.0,ML,,,,1.4,0.3,5,,,
1681634,1979-06-23T15:53:27Z,-41.69,0.0,174.55,0.0,30.0,1.0,ML,,,,1.8,0.3,6,,,
1560093,1979-06-23T16:18:59Z,-47.29,0.1,165.66,0.1,33.0,0.0,ML,,,,4.1,0.3,5,,,
1681635,1979-06-23T16:27:46Z,-40.81,0.0,174.56,0.0,38.0,3.0,ML,,,,2.0,0.1,5,,,
1681636,1979-06-24T02:12:29Z,-41.11,0.0,175.32,0.0,24.0,0.0,ML,,,,1.4,0.1,4,,,
1560094,1979-06-24T02:17:49Z,-37.5,0.1,176.63,0.1,217.0,7.0,ML,,,,4.0,0.4,6,,,
1681637,1979-06-24T03:51:29Z,-40.99,0.0,175.02,0.0,46.0,2.0,ML,,,,1.9,0.1,5,,,
1681638,1979-06-24T11:53:44Z,-40.98,0.0,175.43,0.0,28.0,0.0,ML,,,,2.1,0.3,6,,,
1681639,1979-06-24T16:34:13Z,-41.66,0.0,174.47,0.0,52.0,2.0,ML,,,,2.1,0.2,6,,,
1681640,1979-06-24T18:29:49Z,-41.36,0.0,175.12,0.0,26.0,0.0,ML,,,,1.7,0.1,5,,,
1681641,1979-06-24T18:38:47Z,-41.6,0.0,174.64,0.0,32.0,0.0,ML,,,,2.1,0.3,7,,,
1560096,1979-06-24T20:58:48Z,-37.7,0.1,176.55,0.1,205.0,6.0,ML,,,,4.2,0.3,6,,,
1681642,1979-06-25T00:52:21Z,-40.58,0.0,174.79,0.0,29.0,1.0,ML,,,,2.8,nan,1,2.6,0.2,4
1681643,1979-06-25T01:07:13Z,-41.23,0.0,174.44,0.0,60.0,2.0,ML,,,,2.0,0.2,5,,,
1681644,1979-06-25T02:49:20Z,-41.11,0.0,175.34,0.0,23.0,0.0,ML,,,,1.7,0.2,5,,,
1681645,1979-06-25T03:20:36Z,-41.12,0.0,174.98,0.0,30.0,3.0,ML,,,,1.8,0.2,4,,,
1560097,1979-06-25T06:33:18Z,-38.91,0.0,175.36,0.1,132.0,13.0,ML,,,,3.8,0.3,6,,,
1560098,1979-06-25T09:02:28Z,-38.45,0.0,175.56,0.1,186.0,7.0,ML,,,,4.0,0.2,7,,,
1681646,1979-06-25T10:43:21Z,-40.6,0.0,175.09,0.0,32.0,0.0,ML,,,,2.1,0.1,6,,,
1681647,1979-06-25T13:08:14Z,-41.02,0.0,174.62,0.0,64.0,1.0,ML,,,,2.4,0.1,4,,,
1681648,1979-06-25T14:40:30Z,-41.02,0.0,174.46,0.0,61.0,2.0,ML,,,,2.4,0.2,6,,,
1560099,1979-06-26T02:43:44Z,-42.01,0.0,174.03,0.1,18.0,9.0,ML,,,,3.7,0.3,4,,,
1681649,1979-06-26T07:44:25Z,-41.1,0.0,175.1,0.0,26.0,4.0,ML,,,,1.2,0.2,5,,,
1681650,1979-06-26T13:05:21Z,-41.04,0.0,174.88,0.0,56.0,0.0,ML,,,,1.9,0.1,4,,,
1681651,1979-06-26T16:22:19Z,-40.68,0.0,174.62,0.0,5.0,3.0,ML,,,,2.0,0.1,5,,,
1681652,1979-06-26T18:36:25Z,-41.01,0.0,174.89,0.0,38.0,2.0,ML,,,,1.7,0.2,3,,,
1681653,1979-06-26T21:03:27Z,-40.89,0.0,174.9,0.0,48.0,1.0,ML,,,,2.0,0.1,6,,,
1560100,1979-06-26T21:59:04Z,-39.27,0.0,177.77,0.1,53.0,11.0,ML,,,,3.8,0.3,6,,,
1681654,1979-06-27T00:32:41Z,-41.4,0.0,173.89,0.0,57.0,1.0,ML,,,,2.3,0.1,4,,,
1681655,1979-06-27T14:26:32Z,-41.12,0.0,175.37,0.0,25.0,0.0,ML,,,,1.4,0.2,5,,,
1681656,1979-06-27T17:49:36Z,-40.62,0.0,174.53,0.0,47.0,3.0,ML,,,,1.6,0.2,3,,,
1681657,1979-06-27T21:15:36Z,-40.99,0.0,175.15,0.0,33.0,2.0,ML,,,,1.2,0.2,4,,,
1681658,1979-06-28T05:37:57Z,-41.33,0.0,174.78,0.0,25.0,1.0,ML,,,,1.8,0.2,7,,,
1681659,1979-06-28T11:11:56Z,-41.45,0.0,174.96,0.0,27.0,1.0,ML,,,,1.7,0.1,5,,,
1560101,1979-06-28T11:46:04Z,-39.25,0.0,175.04,0.0,12.0,0.0,ML,,,,3.8,0.4,5,,,
1681660,1979-06-28T13:11:27Z,-41.64,0.0,174.08,0.0,35.0,2.0,ML,,,,2.2,0.2,6,,,
1560102,1979-06-28T19:42:46Z,-38.72,0.0,177.76,0.1,33.0,0.0,ML,,,,4.1,0.3,8,,,
1681661,1979-06-28T21:45:45Z,-41.18,0.0,174.64,0.0,33.0,1.0,ML,,,,1.7,0.2,5,,,
1560103,1979-06-28T22:37:07Z,-41.08,0.0,172.63,0.0,7.0,3.0,ML,,,,3.7,0.1,4,,,
1681662,1979-06-28T23:20:04Z,-41.02,0.0,174.16,0.1,50.0,4.0,ML,,,,2.1,0.1,4,,,
1681663,1979-06-29T04:35:31Z,-41.24,0.0,174.51,0.0,35.0,5.0,ML,,,,1.5,0.2,6,,,
1681664,1979-06-29T04:56:10Z,-40.83,0.0,174.74,0.0,17.0,1.0,ML,,,,1.4,0.2,6,,,
1681665,1979-06-29T05:00:37Z,-41.27,0.0,174.81,0.0,49.0,1.0,ML,,,,2.1,0.1,6,,,
1560105,1979-06-29T06:40:59Z,-38.25,0.0,176.13,0.1,186.0,6.0,ML,,,,4.1,0.3,6,,,
1560106,1979-06-29T06:45:41Z,-39.73,0.0,175.58,0.1,12.0,0.0,ML,,,,3.4,0.3,5,,,
1560107,1979-06-29T06:55:51Z,-39.99,0.0,175.67,0.0,63.0,4.0,ML,,,,3.2,0.1,3,,,
1681666,1979-06-29T07:57:15Z,-41.14,0.0,175.16,0.0,27.0,1.0,ML,,,,1.5,0.5,6,,,
1681667,1979-06-29T09:37:42Z,-41.28,0.0,175.19,0.0,24.0,0.0,ML,,,,1.5,0.1,8,,,
1681668,1979-06-29T09:39:27Z,-41.28,0.0,175.2,0.0,25.0,0.0,ML,,,,1.5,0.2,8,,,
1681669,1979-06-29T12:32:41Z,-41.14,0.0,175.14,0.0,25.0,1.0,ML,,,,1.9,0.2,6,,,
1681670,1979-06-29T13:59:39Z,-41.12,0.0,175.03,0.0,20.0,1.0,ML,,,,1.2,0.3,6,,,
1681671,1979-06-29T14:19:55Z,-40.98,0.0,175.64,0.0,16.0,1.0,ML,,,,1.6,0.3,4,,,
1681672,1979-06-29T17:15:52Z,-41.22,0.0,175.06,0.0,24.0,2.0,ML,,,,1.4,0.3,6,,,
1681673,1979-06-29T19:06:15Z,-41.71,0.0,174.56,0.0,29.0,1.0,ML,,,,2.1,0.2,7,,,
1681674,1979-06-29T20:42:34Z,-41.13,0.0,174.75,0.0,29.0,0.0,ML,,,,2.2,0.1,5,,,
1560108,1979-06-29T20:50:08Z,-37.82,0.1,177.42,0.1,136.0,8.0,ML,,,,4.4,0.3,5,,,
1681675,1979-06-29T23:49:09Z,-41.07,0.0,174.23,0.0,45.0,2.0,ML,,,,2.5,0.1,5,2.4,nan,1
1681676,1979-06-30T02:23:21Z,-40.95,0.0,174.91,0.0,34.0,1.0,ML,,,,2.0,0.2,5,,,
1681677,1979-06-30T03:07:34Z,-41.59,0.0,174.84,0.0,30.0,1.0,ML,,,,2.3,0.1,5,,,
1681678,1979-06-30T03:11:27Z,-41.43,0.0,175.43,0.0,14.0,1.0,ML,,,,1.3,0.2,5,,,
1560109,1979-06-30T03:32:07Z,-40.12,0.1,173.55,0.1,176.0,10.0,ML,,,,4.5,0.3,5,,,
1681679,1979-06-30T03:43:20Z,-41.59,0.0,174.84,0.0,28.0,1.0,ML,,,,1.6,0.1,6,,,
1681680,1979-06-30T07:07:57Z,-41.12,0.0,174.98,0.0,24.0,2.0,Md,,,,,,,2.9,0.1,6
1681681,1979-06-30T07:11:11Z,-41.12,0.0,175.01,0.0,32.0,1.0,ML,,,,1.2,0.2,4,,,
1681682,1979-06-30T09:12:54Z,-40.97,0.0,175.05,0.0,44.0,1.0,ML,,,,1.3,0.2,3,,,
1681683,1979-06-30T12:46:30Z,-41.02,0.0,175.66,0.1,29.0,3.0,ML,,,,1.6,0.2,3,,,
1681684,1979-06-30T21:32:06Z,-41.58,0.0,174.67,0.0,31.0,0.0,ML,,,,1.7,0.1,3,,,
1681685,1979-06-30T21:58:08Z,-40.77,0.0,174.78,0.0,20.0,1.0,ML,,,,2.0,0.2,5,,,
1681686,1979-06-30T22:55:00Z,-40.9,0.0,175.1,0.0,32.0,2.0,ML,,,,2.1,0.3,4,,,
1681687,1979-06-30T23:00:12Z,-40.95,0.0,174.63,0.0,67.0,5.0,ML,,,,1.7,0.3,3,,,
