PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,mB,mB_Uncertainty,mB_StationCount,ML,ML_Uncertainty,ML_StationCount,M,M_Uncertainty,M_StationCount,Mw(mB),Mw(mB)_Uncertainty,Mw(mB)_StationCount,MLv,MLv_Uncertainty,MLv_StationCount
2020p900668,2020-11-29T05:56:10Z,-41.24,3.3,175.26,5.0,19.0,9.0,M,,,,1.3,0.2,8,1.2,nan,3,,,,1.2,0.2,3
2020p900670,2020-11-29T05:57:08Z,-37.58,7.1,176.82,6.6,135.0,8.0,M,,,,,,,2.3,nan,6,,,,2.3,0.2,6
2020p900691,2020-11-29T06:08:15Z,-37.61,6.4,176.43,5.7,165.0,11.0,M,,,,,,,2.5,nan,6,,,,2.5,0.2,6
2020p900701,2020-11-29T06:14:22Z,-39.41,3.9,175.81,3.4,6.0,7.0,M,,,,1.1,0.3,9,1.3,nan,7,,,,1.3,0.3,7
2020p900720,2020-11-29T06:22:51Z,-33.04,5.0,-177.86,12.6,33.0,0.0,mB,5.4,0.1,7,4.8,0.2,11,5.0,nan,11,4.8,0.4,7,5.1,0.1,11
2020p900776,2020-11-29T06:53:39Z,-39.2,7.1,175.14,7.3,5.0,0.0,M,,,,1.3,0.2,8,1.4,nan,6,,,,1.4,0.2,6
2020p900894,2020-11-29T07:56:23Z,-41.21,2.3,175.28,2.3,19.0,5.0,M,,,,1.4,0.2,10,1.2,nan,3,,,,1.2,0.2,3
2020p900910,2020-11-29T08:05:13Z,-38.05,4.4,178.91,6.6,12.0,0.0,M,,,,2.4,0.2,11,2.5,nan,7,,,,2.5,0.2,7
2020p900962,2020-11-29T08:33:29Z,-40.69,3.2,175.74,3.2,23.0,7.0,M,,,,1.4,0.2,8,1.5,nan,6,,,,1.5,0.2,6
2020p900990,2020-11-29T08:47:44Z,-40.9,2.6,175.42,2.3,20.0,4.0,M,,,,1.4,0.3,11,1.2,nan,5,,,,1.2,0.1,5
2020p901000,2020-11-29T08:52:52Z,-39.35,3.5,177.3,4.4,24.0,8.0,M,,,,2.0,0.1,9,2.0,nan,5,,,,2.0,0.1,5
2020p901097,2020-11-29T09:44:39Z,-38.26,10.8,175.91,11.8,107.0,19.0,MLv,,,,1.8,0.2,6,1.8,nan,3,,,,1.8,0.1,3
2020p901139,2020-11-29T10:06:57Z,-39.54,2.7,176.97,3.5,23.0,6.0,MLv,,,,1.9,0.3,10,1.8,nan,4,,,,1.8,0.2,4
2020p901189,2020-11-29T10:33:32Z,-40.1,3.4,176.57,3.4,38.0,6.0,MLv,,,,1.3,0.3,10,1.1,nan,5,,,,1.1,0.2,5
2020p901196,2020-11-29T10:37:42Z,-42.35,3.1,173.57,3.9,33.0,5.0,MLv,,,,2.6,0.1,9,2.6,nan,8,,,,2.6,0.2,8
2020p901221,2020-11-29T10:50:50Z,-41.6,3.8,174.43,2.5,12.0,5.0,MLv,,,,2.2,0.2,17,2.1,nan,10,,,,2.1,0.2,10
2020p901252,2020-11-29T11:07:23Z,-36.79,5.5,177.35,4.8,5.0,0.0,MLv,,,,2.9,0.2,20,2.9,nan,18,,,,2.9,0.2,18
2020p901266,2020-11-29T11:14:52Z,-36.87,4.9,177.33,4.0,5.0,0.0,MLv,,,,2.8,0.2,19,2.8,nan,14,,,,2.8,0.2,14
2020p901327,2020-11-29T11:47:30Z,-41.22,1.6,175.05,1.3,5.0,3.0,MLv,,,,2.4,0.2,19,,,,,,,2.4,0.2,24
2020p901343,2020-11-29T11:56:01Z,-40.73,3.9,173.91,2.9,58.0,10.0,MLv,,,,2.8,0.3,24,2.8,nan,19,,,,2.8,0.2,19
2020p901446,2020-11-29T12:50:28Z,-38.07,7.2,176.15,7.0,130.0,11.0,MLv,,,,1.9,0.1,7,2.3,nan,7,,,,2.3,0.3,7
2020p901482,2020-11-29T13:09:57Z,-44.33,4.8,168.14,5.4,5.0,0.0,MLv,,,,2.3,0.1,8,2.2,nan,3,,,,2.2,0.0,3
2020p901503,2020-11-29T13:21:11Z,-37.18,8.5,179.08,8.5,12.0,0.0,MLv,,,,2.6,0.2,14,2.6,nan,9,,,,2.6,0.2,9
2020p901526,2020-11-29T13:33:17Z,-40.35,3.8,176.18,5.2,45.0,8.0,MLv,,,,1.4,0.2,10,1.3,nan,7,,,,1.3,0.2,7
2020p901633,2020-11-29T14:30:01Z,-38.96,10.9,174.96,8.2,180.0,9.0,MLv,,,,1.8,0.3,8,2.4,nan,14,,,,2.4,0.3,14
2020p901654,2020-11-29T14:41:40Z,-44.09,3.0,169.99,3.8,5.0,0.0,MLv,,,,2.0,0.2,7,2.0,nan,2,,,,2.0,0.1,2
2020p901658,2020-11-29T14:42:59Z,-33.99,17.7,179.71,30.2,236.0,25.0,MLv,4.5,0.3,2,3.7,0.2,11,3.5,nan,4,3.6,0.4,2,3.5,0.2,4
2020p901670,2020-11-29T14:50:04Z,-40.78,3.8,174.78,2.8,28.0,4.0,MLv,,,,2.1,0.2,19,,,,,,,2.1,0.1,13
2020p901769,2020-11-29T15:42:49Z,-39.22,6.0,175.8,7.6,80.0,9.0,MLv,,,,1.0,0.3,17,,,,,,,1.8,0.4,13
2020p901842,2020-11-29T16:21:54Z,-38.04,5.1,178.95,6.1,12.0,0.0,MLv,,,,3.0,0.2,20,3.0,nan,30,,,,3.0,0.2,30
2020p901847,2020-11-29T16:24:25Z,-39.54,2.6,177.06,3.9,29.0,5.0,MLv,,,,2.1,0.2,13,,,,,,,2.2,0.2,12
2020p901866,2020-11-29T16:34:32Z,-38.02,8.3,178.88,11.7,12.0,0.0,MLv,,,,2.2,0.2,9,,,,,,,2.3,0.2,5
2020p901871,2020-11-29T16:37:22Z,-41.67,3.5,174.31,2.6,15.0,4.0,MLv,,,,2.4,0.2,19,2.6,nan,20,,,,2.6,0.2,20
2020p901881,2020-11-29T16:42:15Z,-39.16,3.3,174.93,1.5,16.0,3.0,MLv,,,,2.5,0.3,31,2.6,nan,25,,,,2.6,0.3,25
2020p901932,2020-11-29T17:09:41Z,-41.26,2.4,175.3,2.5,19.0,5.0,MLv,,,,1.4,0.3,11,1.4,nan,8,,,,1.4,0.3,8
2020p901938,2020-11-29T17:12:59Z,-39.28,8.7,174.8,4.3,140.0,6.0,MLv,,,,4.2,0.2,26,,,,,,,4.6,0.3,118
2020p902037,2020-11-29T18:05:40Z,-38.15,4.7,178.19,4.4,24.0,6.0,M,,,,2.1,0.3,10,2.1,nan,7,,,,2.1,0.2,7
2020p902052,2020-11-29T18:13:47Z,-41.38,3.3,175.0,2.3,18.0,5.0,M,,,,1.4,0.1,7,1.2,nan,6,,,,1.2,0.2,6
2020p902076,2020-11-29T18:26:16Z,-40.62,3.2,175.83,2.9,23.0,6.0,M,,,,1.4,0.3,9,1.2,nan,4,,,,1.2,0.3,4
2020p902115,2020-11-29T18:47:21Z,-37.05,8.4,177.46,9.6,115.0,11.0,M,,,,2.1,0.1,6,2.2,nan,5,,,,2.2,0.2,5
2020p902149,2020-11-29T19:06:03Z,-38.27,7.9,175.9,9.0,145.0,11.0,M,,,,2.0,0.3,10,2.0,nan,4,,,,2.0,0.2,4
2020p902324,2020-11-29T20:38:25Z,-40.44,3.7,174.94,3.8,23.0,6.0,M,,,,2.0,0.3,12,2.0,nan,7,,,,2.0,0.1,7
2020p902337,2020-11-29T20:45:16Z,-41.82,3.8,173.98,3.6,32.0,5.0,M,,,,1.8,0.2,8,1.5,nan,5,,,,1.5,0.4,5
2020p902347,2020-11-29T20:50:57Z,-39.14,4.8,175.28,6.3,5.0,0.0,M,,,,1.1,0.3,10,0.9,nan,5,,,,0.9,0.2,5
2020p902464,2020-11-29T21:53:03Z,-39.21,5.1,176.23,3.9,53.0,8.0,M,,,,1.5,0.3,11,1.8,nan,6,,,,1.8,0.4,6
2020p902507,2020-11-29T22:15:49Z,-38.23,3.5,176.54,3.4,101.0,8.0,M,,,,2.4,0.2,21,2.4,nan,35,,,,2.4,0.2,35
2020p902576,2020-11-29T22:53:01Z,-39.69,3.6,176.9,4.6,39.0,8.0,M,,,,1.5,0.4,9,1.6,nan,7,,,,1.6,0.3,7
2020p902774,2020-11-30T00:38:15Z,-43.44,2.6,171.51,2.5,5.0,0.0,M,,,,2.2,0.3,11,1.8,nan,2,,,,1.8,0.3,2
2020p902947,2020-11-30T02:10:32Z,-43.14,3.6,170.83,3.5,5.0,0.0,M,,,,2.4,0.4,8,1.7,nan,3,,,,1.7,0.0,3
2020p903028,2020-11-30T02:53:31Z,-39.28,4.7,174.95,3.0,17.0,10.0,MLv,,,,2.6,0.2,10,2.6,nan,7,,,,2.6,0.1,7
2020p903077,2020-11-30T03:19:48Z,-40.23,3.8,176.25,4.6,42.0,10.0,M,,,,1.1,0.2,6,1.0,nan,3,,,,1.0,0.4,3
2020p903218,2020-11-30T04:34:30Z,-35.87,8.8,178.25,7.6,201.0,13.0,M,,,,4.3,0.3,8,4.6,nan,86,,,,4.6,0.4,86
2020p903234,2020-11-30T04:43:23Z,-41.67,5.3,174.32,6.2,23.0,10.0,M,,,,2.2,0.2,13,2.1,nan,8,,,,2.1,0.2,8
2020p903236,2020-11-30T04:44:22Z,-38.1,4.3,177.13,3.9,52.0,8.0,M,,,,2.5,0.2,12,2.6,nan,24,,,,2.6,0.2,24
2020p903259,2020-11-30T04:56:44Z,-36.08,11.9,178.63,11.0,132.0,29.0,M,,,,3.1,0.2,9,3.4,nan,18,,,,3.4,0.2,18
2020p903316,2020-11-30T05:26:46Z,-38.32,3.0,177.88,3.6,24.0,7.0,M,,,,1.8,0.2,8,1.8,nan,6,,,,1.8,0.2,6
2020p903333,2020-11-30T05:36:07Z,-38.06,7.0,176.19,8.7,100.0,12.0,M,,,,,,,2.4,nan,4,,,,2.4,0.1,4
2020p903435,2020-11-30T06:30:21Z,-39.07,4.1,174.59,2.1,23.0,5.0,M,,,,2.2,0.2,10,2.3,nan,3,,,,2.3,0.1,3
2020p903475,2020-11-30T06:51:38Z,-40.97,2.1,175.25,2.6,19.0,5.0,M,,,,2.3,0.3,8,2.4,nan,7,,,,2.4,0.3,7
2020p903490,2020-11-30T06:59:52Z,-36.98,10.1,177.22,9.9,159.0,14.0,M,,,,2.3,0.2,8,2.4,nan,5,,,,2.4,0.5,5
2020p903519,2020-11-30T07:15:13Z,-35.31,23.3,177.5,15.3,267.0,29.0,M,,,,,,,3.0,nan,4,,,,3.0,0.2,4
2020p903588,2020-11-30T07:51:54Z,-42.01,2.2,173.71,2.5,5.0,0.0,M,,,,2.3,0.3,7,2.4,nan,3,,,,2.4,0.2,3
2020p903726,2020-11-30T09:05:43Z,-40.01,3.2,176.67,3.8,36.0,7.0,M,,,,1.7,0.2,8,1.7,nan,7,,,,1.7,0.2,7
2020p903806,2020-11-30T09:48:02Z,-41.6,5.1,174.8,3.4,21.0,6.0,M,,,,2.6,0.2,8,2.5,nan,6,,,,2.5,0.2,6
2020p903868,2020-11-30T10:20:56Z,-40.08,3.5,176.6,3.9,40.0,8.0,M,,,,2.0,0.3,11,2.0,nan,7,,,,2.0,0.2,7
2020p903910,2020-11-30T10:43:22Z,-37.76,2.9,176.86,3.1,5.0,0.0,MLv,,,,1.9,0.2,11,2.1,nan,7,,,,2.1,0.3,7
2020p904045,2020-11-30T11:56:31Z,-39.4,5.2,175.82,4.9,23.0,10.0,M,,,,1.2,0.7,7,0.7,nan,3,,,,0.7,0.4,3
2020p904112,2020-11-30T12:31:17Z,-41.61,4.8,174.78,2.5,21.0,0.0,M,,,,2.2,0.2,11,2.2,nan,7,,,,2.2,0.2,7
2020p904128,2020-11-30T12:39:03Z,-48.15,12.3,165.11,14.1,12.0,0.0,MLv,,,,3.7,0.1,7,4.0,nan,5,,,,4.0,0.2,5
2020p904208,2020-11-30T13:22:21Z,-39.5,6.8,177.19,10.4,12.0,0.0,M,,,,1.8,0.3,5,1.7,nan,2,,,,1.7,0.1,2
2020p904235,2020-11-30T13:36:31Z,-37.01,6.0,179.22,9.2,12.0,0.0,MLv,,,,3.3,0.2,26,,,,,,,3.3,0.1,25
2020p904295,2020-11-30T14:08:29Z,-41.16,2.2,175.12,2.4,5.0,6.0,M,,,,2.7,0.3,12,2.8,nan,22,,,,2.8,0.2,22
2020p904298,2020-11-30T14:09:59Z,-37.22,12.6,177.93,9.8,26.0,10.0,MLv,,,,2.6,0.2,12,2.6,nan,8,,,,2.6,0.2,8
2020p904430,2020-11-30T15:20:28Z,-38.29,2.3,178.11,3.2,24.0,3.0,M,,,,2.6,0.1,17,2.6,nan,8,,,,2.6,0.1,8
2020p904431,2020-11-30T15:21:12Z,-38.48,7.8,175.71,7.9,164.0,9.0,M,,,,2.4,0.3,7,2.7,nan,10,,,,2.7,0.3,10
2020p904486,2020-11-30T15:50:26Z,-39.02,5.9,177.77,6.5,38.0,8.0,M,,,,2.1,0.3,8,2.2,nan,4,,,,2.2,0.2,4
2020p904668,2020-11-30T17:27:12Z,-40.53,4.0,175.84,3.3,26.0,6.0,M,,,,1.5,0.3,7,1.3,nan,7,,,,1.3,0.2,7
2020p904720,2020-11-30T17:55:14Z,-39.22,4.1,175.14,3.3,20.0,6.0,M,,,,2.4,0.2,8,2.2,nan,7,,,,2.2,0.1,7
2020p904773,2020-11-30T18:23:32Z,-39.75,3.5,176.71,4.3,34.0,9.0,M,,,,1.8,0.4,9,1.7,nan,7,,,,1.7,0.2,7
2020p904821,2020-11-30T18:49:26Z,-38.65,5.7,175.55,7.4,152.0,10.0,M,,,,,,,3.3,nan,6,,,,3.3,0.2,6
2020p904840,2020-11-30T18:58:46Z,-36.88,7.5,177.45,5.9,5.0,0.0,M,,,,2.7,0.2,8,2.6,nan,6,,,,2.6,0.2,6
2020p904908,2020-11-30T19:35:24Z,-38.01,10.0,176.66,6.6,133.0,9.0,M,,,,2.6,0.5,7,3.5,nan,59,,,,3.5,0.4,59
2020p905024,2020-11-30T20:37:39Z,-40.34,3.5,176.13,5.0,42.0,10.0,M,,,,1.8,0.3,8,1.8,nan,6,,,,1.8,0.3,6
2020p905037,2020-11-30T20:43:51Z,-44.98,5.2,167.49,6.0,79.0,9.0,M,,,,2.8,0.1,8,3.0,nan,7,,,,3.0,0.3,7
2020p905053,2020-11-30T20:52:30Z,-37.68,6.7,177.91,5.0,69.0,8.0,M,,,,3.0,0.3,13,3.2,nan,24,,,,3.2,0.2,24
2020p905172,2020-11-30T21:56:08Z,-43.18,2.1,172.03,2.3,5.0,0.0,M,,,,2.1,0.2,10,2.3,nan,4,,,,2.3,0.2,4
2020p905173,2020-11-30T21:56:39Z,-43.17,3.1,172.03,3.0,5.0,0.0,M,,,,1.8,0.3,4,2.3,nan,2,,,,2.3,0.2,2
2020p905217,2020-11-30T22:19:48Z,-43.17,2.4,172.03,2.8,5.0,0.0,M,,,,2.0,0.2,8,2.1,nan,3,,,,2.1,0.4,3
2020p905400,2020-11-30T23:57:02Z,-38.36,12.4,176.05,11.6,131.0,12.0,M,,,,1.8,0.3,5,2.2,nan,5,,,,2.2,0.2,5
2020p905667,2020-12-01T02:19:50Z,-41.15,3.3,175.13,2.1,7.0,4.0,M,,,,1.6,0.4,10,1.7,nan,2,,,,1.7,0.3,2
2020p905710,2020-12-01T02:42:45Z,-40.59,2.7,175.87,2.9,22.0,5.0,M,,,,1.8,0.2,9,1.6,nan,5,,,,1.6,0.2,5
2020p905908,2020-12-01T04:27:59Z,-37.63,8.4,176.56,12.5,120.0,17.0,M,,,,,,,2.6,nan,1,,,,2.6,nan,1
2020p905935,2020-12-01T04:42:16Z,-39.61,3.5,177.31,4.7,22.0,5.0,M,,,,2.4,0.3,12,2.2,nan,6,,,,2.2,0.2,6
2020p906085,2020-12-01T06:02:21Z,-39.18,4.2,177.76,3.4,29.0,4.0,M,,,,2.3,0.2,13,2.2,nan,4,,,,2.2,0.2,4
2020p906096,2020-12-01T06:08:26Z,-39.1,3.4,176.86,3.3,26.0,5.0,M,,,,1.9,0.2,10,1.8,nan,4,,,,1.8,0.2,4
2020p906116,2020-12-01T06:19:04Z,-40.69,4.5,174.46,4.3,54.0,9.0,M,,,,2.3,0.5,9,2.3,nan,1,,,,2.3,nan,1
2020p906140,2020-12-01T06:31:38Z,-38.07,2.7,176.63,2.6,6.0,6.0,M,,,,2.1,0.2,7,2.0,nan,7,,,,2.0,0.2,7
2020p906142,2020-12-01T06:32:53Z,-39.82,2.7,175.73,3.2,22.0,7.0,M,,,,1.7,0.5,10,1.9,nan,3,,,,1.9,0.4,3
2020p906257,2020-12-01T07:33:59Z,-39.85,2.5,176.53,3.2,26.0,7.0,M,,,,1.6,0.3,9,1.5,nan,7,,,,1.5,0.3,7
2020p906288,2020-12-01T07:50:35Z,-39.32,2.7,176.44,2.4,36.0,5.0,M,,,,2.9,0.2,14,2.9,nan,38,,,,2.9,0.2,38
2020p906306,2020-12-01T08:00:10Z,-40.85,2.8,175.73,2.7,20.0,6.0,M,,,,1.5,0.2,8,1.1,nan,1,,,,1.1,nan,1
2020p906341,2020-12-01T08:18:57Z,-36.99,8.9,177.37,9.5,147.0,14.0,M,,,,,,,3.4,nan,27,,,,3.4,0.3,27
2020p906426,2020-12-01T09:04:08Z,-38.71,6.0,175.7,10.2,100.0,11.0,M,,,,,,,3.2,nan,4,,,,3.2,0.4,4
2020p906429,2020-12-01T09:05:43Z,-40.66,4.0,175.83,3.3,23.0,8.0,M,,,,2.0,0.2,9,1.9,nan,6,,,,1.9,0.1,6
2020p906529,2020-12-01T09:58:45Z,-40.55,3.5,175.46,3.2,20.0,5.0,M,,,,1.4,0.3,10,1.4,nan,4,,,,1.4,0.2,4
2020p906541,2020-12-01T10:04:38Z,-39.24,6.0,174.78,6.5,166.0,13.0,MLv,,,,,,,2.3,nan,4,,,,2.3,0.2,4
2020p906619,2020-12-01T10:46:46Z,-39.11,3.7,177.5,2.9,21.0,5.0,MLv,,,,2.3,0.2,16,2.3,nan,9,,,,2.3,0.1,9
2020p906633,2020-12-01T10:54:12Z,-44.31,4.0,169.58,2.5,3.0,4.0,M,,,,2.2,0.2,7,2.2,nan,2,,,,2.2,0.1,2
2020p906707,2020-12-01T11:33:46Z,-40.89,3.4,174.1,2.5,37.0,5.0,M,,,,2.3,0.2,19,2.3,nan,7,,,,2.3,0.1,7
2020p906712,2020-12-01T11:36:09Z,-40.98,4.6,173.84,3.3,53.0,7.0,MLv,,,,2.0,0.2,8,2.0,nan,7,,,,2.0,0.2,7
2020p906749,2020-12-01T11:55:53Z,-38.14,7.9,176.79,5.9,59.0,13.0,M,,,,1.7,0.4,11,1.9,nan,5,,,,1.9,0.4,5
2020p906761,2020-12-01T12:02:16Z,-39.04,3.5,177.75,3.4,23.0,4.0,M,,,,2.3,0.3,13,2.2,nan,6,,,,2.2,0.2,6
2020p906851,2020-12-01T12:50:43Z,-39.03,4.0,177.74,3.1,23.0,4.0,MLv,,,,1.7,0.4,8,1.6,nan,4,,,,1.6,0.2,4
2020p906911,2020-12-01T13:22:18Z,-39.25,12.3,175.0,7.7,118.0,13.0,MLv,,,,2.1,0.4,4,2.2,nan,5,,,,2.2,0.3,5
2020p906976,2020-12-01T13:57:13Z,-40.34,4.6,176.74,5.4,9.0,9.0,M,,,,2.2,0.1,8,2.3,nan,7,,,,2.3,0.2,7
2020p907055,2020-12-01T14:38:56Z,-38.24,2.7,177.72,3.0,24.0,4.0,M,,,,2.2,0.2,14,2.1,nan,6,,,,2.1,0.1,6
2020p907101,2020-12-01T15:03:55Z,-41.71,2.6,174.17,4.6,5.0,6.0,MLv,,,,1.4,0.5,6,1.2,nan,4,,,,1.2,0.3,4
2020p907118,2020-12-01T15:12:47Z,-44.42,3.5,168.08,4.6,5.0,0.0,MLv,,,,2.4,0.2,7,2.2,nan,3,,,,2.2,0.4,3
2020p907163,2020-12-01T15:36:50Z,-38.11,9.7,176.19,9.6,161.0,9.0,M,,,,,,,3.1,nan,2,,,,3.1,0.8,2
2020p907176,2020-12-01T15:43:19Z,-38.11,9.5,176.29,10.0,137.0,10.0,M,,,,,,,1.8,nan,2,,,,1.8,0.1,2
2020p907215,2020-12-01T16:04:15Z,-42.62,2.5,172.91,2.5,5.0,5.0,MLv,,,,2.3,0.1,6,2.3,nan,3,,,,2.3,0.2,3
2020p907308,2020-12-01T16:53:54Z,-44.56,2.2,168.79,2.5,5.0,0.0,M,,,,2.4,0.2,8,2.5,nan,4,,,,2.5,0.1,4
2020p907344,2020-12-01T17:12:54Z,-39.09,7.6,177.5,3.7,20.0,6.0,M,,,,1.9,0.2,9,1.9,nan,1,,,,1.9,nan,1
2020p907357,2020-12-01T17:20:10Z,-38.85,3.8,175.92,2.9,5.0,0.0,M,,,,1.3,0.3,6,1.2,nan,2,,,,1.2,0.1,2
2020p907447,2020-12-01T18:08:14Z,-44.96,6.2,167.38,8.9,107.0,9.0,M,,,,,,,3.0,nan,7,,,,3.0,0.3,7
2020p907515,2020-12-01T18:44:02Z,-39.27,3.7,175.4,7.1,5.0,0.0,M,,,,0.9,0.2,6,1.0,nan,5,,,,1.0,0.3,5
2020p907549,2020-12-01T19:02:22Z,-39.21,3.2,175.43,5.3,5.0,3.0,M,,,,0.9,0.2,12,0.9,nan,7,,,,0.9,0.2,7
2020p907563,2020-12-01T19:09:34Z,-44.49,2.8,168.51,3.0,5.0,0.0,M,,,,3.4,0.2,10,3.6,nan,14,,,,3.6,0.2,14
2020p907573,2020-12-01T19:15:18Z,-39.49,7.9,175.71,5.8,17.0,9.0,M,,,,1.1,0.3,11,0.8,nan,5,,,,0.8,0.3,5
2020p907584,2020-12-01T19:21:02Z,-38.67,10.9,176.19,8.7,94.0,12.0,M,,,,2.0,0.2,7,1.9,nan,3,,,,1.9,0.2,3
2020p907656,2020-12-01T19:59:29Z,-41.18,6.6,173.6,4.6,68.0,9.0,M,,,,1.9,0.3,9,1.9,nan,3,,,,1.9,0.3,3
2020p907821,2020-12-01T21:27:18Z,-40.26,3.3,176.16,3.5,40.0,8.0,M,,,,2.7,0.2,7,2.7,nan,35,,,,2.7,0.2,35
2020p907971,2020-12-01T22:47:16Z,-39.5,6.3,175.69,3.9,13.0,9.0,M,,,,1.5,0.2,12,1.6,nan,13,,,,1.6,0.2,13
2020p908003,2020-12-01T23:04:10Z,-37.05,5.0,179.1,10.4,12.0,0.0,M,,,,3.5,0.3,12,3.5,nan,27,,,,3.5,0.2,27
2020p908171,2020-12-02T00:33:48Z,-38.08,4.9,177.44,4.7,40.0,10.0,M,,,,2.3,0.2,12,2.3,nan,12,,,,2.3,0.2,12
2020p908201,2020-12-02T00:49:54Z,-39.51,8.5,175.67,7.5,11.0,13.0,M,,,,1.0,0.4,8,0.5,nan,3,,,,0.5,0.2,3
2020p908221,2020-12-02T01:00:14Z,-40.63,3.6,174.71,4.6,5.0,0.0,M,,,,1.7,0.2,9,1.7,nan,3,,,,1.7,0.3,3
2020p908241,2020-12-02T01:10:49Z,-39.22,4.0,175.33,8.3,13.0,11.0,M,,,,0.9,0.2,12,0.8,nan,4,,,,0.8,0.0,4
2020p908290,2020-12-02T01:37:09Z,-39.26,10.0,174.62,13.2,179.0,11.0,M,,,,,,,1.9,nan,1,,,,1.9,nan,1
2020p908308,2020-12-02T01:46:43Z,-40.3,2.6,176.13,3.8,31.0,6.0,M,,,,2.2,0.2,12,2.2,nan,18,,,,2.2,0.2,18
2020p908311,2020-12-02T01:48:03Z,-39.19,6.0,174.97,2.6,11.0,8.0,M,,,,1.7,0.2,12,1.6,nan,7,,,,1.6,0.2,7
2020p908330,2020-12-02T01:58:55Z,-38.3,10.3,175.85,13.2,144.0,12.0,M,,,,,,,2.0,nan,2,,,,2.0,0.2,2
2020p908645,2020-12-02T04:46:23Z,-43.19,2.3,172.1,2.6,5.0,0.0,M,,,,2.5,0.1,13,2.7,nan,7,,,,2.7,0.3,7
2020p908649,2020-12-02T04:48:39Z,-38.28,2.8,178.08,3.9,27.0,6.0,M,,,,1.7,0.1,8,1.6,nan,6,,,,1.6,0.2,6
2020p908781,2020-12-02T05:58:32Z,-37.37,4.7,177.83,5.4,78.0,8.0,M,,,,2.8,0.3,25,2.8,nan,19,,,,2.8,0.2,19
2020p909007,2020-12-02T07:59:27Z,-38.71,2.8,175.48,3.3,5.0,0.0,M,,,,1.7,0.2,10,1.7,nan,10,,,,1.7,0.1,10
2020p909109,2020-12-02T08:53:41Z,-38.0,4.9,177.06,3.5,42.0,9.0,M,,,,2.1,0.3,12,2.1,nan,12,,,,2.1,0.2,12
2020p909219,2020-12-02T09:52:00Z,-40.98,2.3,175.6,2.6,23.0,6.0,M,,,,1.9,0.2,10,1.8,nan,9,,,,1.8,0.2,9
2020p909228,2020-12-02T09:57:00Z,-39.12,3.6,177.47,2.3,22.0,4.0,M,,,,2.0,0.2,11,2.0,nan,7,,,,2.0,0.1,7
2020p909298,2020-12-02T10:34:29Z,-39.19,5.1,174.46,2.4,20.0,6.0,M,,,,2.0,0.3,7,2.0,nan,4,,,,2.0,0.4,4
2020p909666,2020-12-02T13:50:31Z,-36.91,4.9,177.1,3.5,12.0,0.0,MLv,,,,2.3,0.2,13,2.4,nan,6,,,,2.4,0.1,6
2020p909686,2020-12-02T14:01:18Z,-40.85,2.5,175.74,3.0,21.0,5.0,MLv,,,,1.8,0.2,8,2.0,nan,6,,,,2.0,0.2,6
2020p909691,2020-12-02T14:03:43Z,-43.63,2.5,172.26,1.7,8.0,4.0,M,,,,2.0,0.3,9,1.5,nan,3,,,,1.5,0.2,3
2020p909701,2020-12-02T14:08:47Z,-36.74,8.7,177.84,8.1,12.0,0.0,M,,,,2.8,0.2,9,2.9,nan,6,,,,2.9,0.1,6
2020p909811,2020-12-02T15:07:27Z,-45.01,6.0,167.32,6.9,96.0,9.0,M,,,,,,,3.3,nan,6,,,,3.3,0.1,6
2020p909918,2020-12-02T16:04:24Z,-39.28,4.9,175.1,4.5,3.0,4.0,M,,,,1.8,0.3,13,1.7,nan,6,,,,1.7,0.2,6
2020p909925,2020-12-02T16:08:11Z,-40.27,3.5,176.37,3.3,35.0,7.0,M,,,,2.2,0.2,6,2.2,nan,6,,,,2.2,0.1,6
2020p909949,2020-12-02T16:20:55Z,-42.22,2.1,173.52,2.9,5.0,0.0,MLv,,,,2.0,0.3,7,2.1,nan,4,,,,2.1,0.5,4
2020p910068,2020-12-02T17:24:19Z,-38.69,3.3,177.98,5.1,25.0,5.0,M,,,,1.9,0.1,13,1.9,nan,8,,,,1.9,0.2,8
2020p910071,2020-12-02T17:26:18Z,-41.15,2.1,175.12,2.2,7.0,5.0,M,,,,1.9,0.3,11,1.9,nan,9,,,,1.9,0.3,9
2020p910140,2020-12-02T18:02:43Z,-38.03,18.4,176.4,22.7,155.0,13.0,M,,,,,,,2.2,nan,1,,,,2.2,nan,1
2020p910596,2020-12-02T22:05:45Z,-35.09,23.6,179.02,19.8,172.0,44.0,M,,,,4.5,0.3,11,4.5,nan,16,,,,4.5,0.2,16
2020p910653,2020-12-02T22:36:14Z,-39.25,9.5,174.92,5.3,26.0,8.0,M,,,,1.9,0.2,10,1.9,nan,5,,,,1.9,0.2,5
2020p910728,2020-12-02T23:16:16Z,-39.33,4.1,173.57,3.8,5.0,0.0,M,,,,3.1,0.2,10,3.1,nan,18,,,,3.1,0.1,18
2020p910908,2020-12-03T00:51:52Z,-40.96,2.4,175.64,4.3,6.0,8.0,M,,,,1.3,0.2,8,1.1,nan,1,,,,1.1,nan,1
2020p910922,2020-12-03T00:59:39Z,-42.66,2.5,172.67,2.6,5.0,0.0,M,,,,2.4,0.2,11,2.4,nan,4,,,,2.4,0.1,4
2020p911171,2020-12-03T03:12:05Z,-40.86,6.4,174.07,3.7,46.0,10.0,M,,,,1.9,0.2,7,1.8,nan,8,,,,1.8,0.3,8
