PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,MS,MS_Uncertainty,MS_StationCount,Md,Md_Uncertainty,Md_StationCount
38631,1989-02-08T20:50:03Z,-40.93,0.0,175.35,0.0,15.0,2.0,ML,,,,2.5,0.2,10,,,,,,
38834,1989-02-08T20:52:41Z,-41.6,0.0,174.8,0.0,31.0,1.0,ML,,,,2.1,0.2,6,,,,,,
38835,1989-02-08T21:57:30Z,-41.39,0.0,173.66,0.0,79.0,2.0,ML,,,,2.0,nan,1,,,,,,
38551,1989-02-08T23:59:00Z,-41.02,0.0,173.88,0.0,73.0,4.0,ML,,,,3.1,0.2,11,,,,,,
38725,1989-02-09T00:08:02Z,-40.98,0.0,173.84,0.0,66.0,3.0,ML,,,,2.6,0.2,6,,,,,,
38633,1989-02-09T02:13:36Z,-40.34,0.0,175.52,0.0,42.0,2.0,ML,,,,2.5,0.1,7,,,,,,
38728,1989-02-09T06:03:42Z,-40.95,0.0,175.49,0.0,28.0,2.0,ML,,,,1.8,0.2,7,,,,,,
38821,1989-02-09T08:22:41Z,-43.59,0.0,170.02,0.1,12.0,0.0,ML,,,,3.2,0.4,10,,,,,,
38731,1989-02-09T08:44:32Z,-40.25,0.0,174.88,0.0,5.0,0.0,ML,,,,2.2,0.1,8,,,,,,
38732,1989-02-09T09:10:15Z,-40.24,0.0,174.85,0.0,7.0,4.0,ML,,,,2.2,0.1,7,,,,,,
38839,1989-02-09T11:35:44Z,-40.65,0.0,174.69,0.0,29.0,2.0,ML,,,,1.5,0.1,3,,,,,,
38562,1989-02-09T13:49:31Z,-42.06,0.0,173.8,0.1,22.0,5.0,ML,,,,2.0,0.1,3,,,,,,
38735,1989-02-09T13:54:58Z,-40.93,0.0,175.68,0.0,22.0,2.0,ML,,,,1.8,0.1,7,,,,,,
38840,1989-02-09T14:46:07Z,-41.68,0.0,174.3,0.0,33.0,3.0,ML,,,,2.1,0.2,5,,,,,,
38736,1989-02-09T15:41:37Z,-38.46,0.1,175.91,0.0,207.0,7.0,ML,,,,3.2,0.1,6,,,,,,
38464,1989-02-09T17:18:16Z,-37.32,0.1,176.77,0.1,254.0,8.0,ML,,,,3.4,0.1,6,,,,,,
38467,1989-02-09T19:28:37Z,-40.96,0.0,175.64,0.0,20.0,1.0,ML,,,,2.0,0.2,7,,,,,,
38842,1989-02-09T19:50:50Z,-41.15,0.0,174.64,0.0,31.0,0.0,ML,,,,1.7,0.1,5,,,,,,
38570,1989-02-09T19:59:21Z,-41.54,0.0,174.01,0.0,12.0,5.0,ML,,,,1.9,0.2,3,,,,,,
38740,1989-02-09T21:31:55Z,-41.07,0.0,175.79,0.0,30.0,1.0,ML,,,,1.7,0.0,3,,,,,,
38741,1989-02-09T21:36:28Z,-40.9,0.0,175.2,0.0,27.0,4.0,ML,,,,1.7,0.2,5,,,,,,
38843,1989-02-09T22:18:26Z,-41.17,0.0,175.1,0.0,25.0,1.0,ML,,,,1.8,0.3,7,,,,,,
38639,1989-02-10T00:09:31Z,-40.37,0.0,176.11,0.0,55.0,2.0,ML,,,,2.8,0.2,9,,,,,,
38906,1989-02-10T00:10:48Z,-39.51,0.0,175.65,0.1,5.0,0.0,ML,,,,2.6,0.1,5,,,,,,
38578,1989-02-10T02:41:35Z,-40.41,0.0,176.71,0.0,33.0,0.0,ML,,,,3.3,0.1,12,,,,,,
38883,1989-02-10T04:35:04Z,-40.6,0.0,174.04,0.0,82.0,7.0,ML,,,,2.3,0.1,4,,,,,,
38579,1989-02-10T08:07:04Z,-39.43,0.0,174.16,0.0,82.0,3.0,ML,,,,3.1,0.1,6,,,,,,
38746,1989-02-10T08:10:59Z,-37.65,0.1,176.3,0.1,285.0,14.0,ML,,,,3.5,0.2,7,,,,,,
38748,1989-02-10T08:52:05Z,-40.62,0.0,174.67,0.0,34.0,2.0,ML,,,,2.4,0.1,8,,,,,,
38824,1989-02-10T11:31:48Z,-43.6,0.0,170.43,0.0,5.0,0.0,ML,,,,3.1,0.2,7,,,,,,
38506,1989-02-10T12:54:14Z,-39.53,0.0,176.88,0.0,26.0,1.0,ML,,,,2.7,0.1,12,,,,,,
38894,1989-02-10T12:58:38Z,-41.09,0.0,175.51,0.0,25.0,2.0,ML,,,,1.3,0.0,3,,,,,,
38585,1989-02-10T13:48:03Z,-40.23,0.0,174.1,0.0,113.0,1.0,ML,,,,2.3,0.2,5,,,,,,
38896,1989-02-10T14:41:34Z,-41.5,0.3,172.54,0.1,12.0,0.0,ML,,,,2.3,0.1,2,,,,,,
38897,1989-02-10T15:23:42Z,-40.33,0.0,174.84,0.0,20.0,4.0,ML,,,,1.9,nan,1,,,,,,
38476,1989-02-10T16:20:03Z,-41.01,0.1,173.72,0.0,110.0,4.0,ML,,,,2.3,0.2,2,,,,,,
38965,1989-02-10T16:21:25Z,-37.17,0.1,176.51,0.1,450.0,6.0,ML,,,,4.8,0.2,15,,,,,,
38587,1989-02-10T17:26:23Z,-42.18,0.0,174.28,0.0,29.0,1.0,ML,,,,2.2,0.3,6,,,,,,
38481,1989-02-11T01:22:15Z,-38.01,0.0,176.32,0.0,162.0,6.0,ML,,,,3.8,0.1,19,,,,,,
38647,1989-02-11T03:51:14Z,-40.44,0.0,175.41,0.0,35.0,1.0,ML,,,,2.0,0.1,4,,,,,,
38593,1989-02-11T05:23:17Z,-39.87,0.0,174.54,0.0,196.0,3.0,ML,,,,3.3,0.1,10,,,,,,
38910,1989-02-11T05:50:03Z,-41.22,0.0,174.5,0.0,33.0,0.0,ML,,,,1.6,0.2,3,,,,,,
38911,1989-02-11T07:32:52Z,-39.03,0.1,175.38,0.1,256.0,15.0,ML,,,,3.1,0.0,2,,,,,,
38482,1989-02-11T08:25:17Z,-38.92,0.0,175.01,0.0,239.0,3.0,ML,,,,4.8,0.2,17,,,,,,
38650,1989-02-11T09:46:17Z,-40.53,0.0,175.58,0.0,34.0,1.0,ML,,,,2.5,0.3,8,,,,,,
38915,1989-02-11T09:48:09Z,-41.15,0.0,174.66,0.0,33.0,1.0,ML,,,,2.1,0.2,9,,,,,,
38916,1989-02-11T09:54:30Z,-41.17,0.0,175.08,0.0,30.0,1.0,ML,,,,2.1,0.2,9,,,,,,
38917,1989-02-11T10:29:34Z,-41.63,0.0,174.64,0.0,30.0,2.0,ML,,,,1.7,0.3,4,,,,,,
38763,1989-02-11T11:35:15Z,-41.52,0.0,175.54,0.0,30.0,1.0,ML,,,,2.5,0.3,10,,,,,,
38651,1989-02-11T12:14:24Z,-39.68,0.0,176.21,0.0,25.0,1.0,ML,,,,2.5,0.1,3,,,,,,
38766,1989-02-11T13:32:01Z,-40.79,0.0,174.89,0.0,31.0,1.0,ML,,,,1.9,0.2,9,,,,,,
38594,1989-02-11T15:21:30Z,-42.36,0.1,173.51,0.0,27.0,6.0,ML,,,,2.4,0.1,3,,,,,,
38767,1989-02-11T15:33:50Z,-41.18,0.0,174.89,0.0,20.0,1.0,ML,,,,2.0,0.1,7,,,,,,
38769,1989-02-11T16:04:48Z,-40.96,0.0,175.49,0.0,26.0,6.0,ML,,,,1.6,0.1,3,,,,,,
38596,1989-02-11T16:08:19Z,-42.16,0.0,173.88,0.0,31.0,1.0,ML,,,,3.1,0.2,9,,,,,,
38925,1989-02-11T16:31:48Z,-41.43,0.0,174.5,0.0,28.0,1.0,ML,,,,2.0,0.2,4,,,,,,
38774,1989-02-11T23:04:48Z,-41.26,0.0,174.85,0.0,32.0,0.0,ML,,,,2.1,0.1,9,,,,,,
38778,1989-02-12T04:08:44Z,-39.79,0.0,174.9,0.0,50.0,16.0,ML,,,,2.7,0.2,6,,,,,,
38780,1989-02-12T06:13:09Z,-39.23,0.0,174.74,0.1,203.0,6.0,ML,,,,3.3,0.1,5,,,,,,
38826,1989-02-12T07:20:41Z,-44.09,0.0,168.51,0.1,33.0,0.0,ML,,,,2.3,nan,1,,,,,,
38931,1989-02-12T07:48:41Z,-41.65,0.0,174.22,0.0,22.0,1.0,ML,,,,1.7,0.3,2,,,,,,
38782,1989-02-12T09:45:58Z,-41.21,0.0,172.95,0.0,220.0,2.0,ML,,,,3.5,0.2,8,,,,,,
38933,1989-02-12T11:04:56Z,-41.14,0.0,174.62,0.0,34.0,0.0,ML,,,,1.7,0.1,4,,,,,,
38785,1989-02-12T12:36:26Z,-40.54,0.0,174.56,0.0,81.0,2.0,ML,,,,2.9,0.1,10,,,,,,
38787,1989-02-12T13:00:12Z,-40.34,0.0,174.8,0.0,84.0,1.0,ML,,,,2.5,0.1,7,,,,,,
39152,1989-02-12T13:01:13Z,-44.22,0.1,170.17,0.1,24.0,4.0,ML,,,,2.4,0.3,3,,,,,,
38788,1989-02-12T14:03:40Z,-40.64,0.0,174.43,0.0,62.0,5.0,ML,,,,2.1,0.1,4,,,,,,
38938,1989-02-12T15:34:22Z,-41.35,0.0,174.97,0.0,26.0,1.0,ML,,,,1.0,0.1,2,,,,,,
38939,1989-02-12T15:40:41Z,-41.15,0.0,175.23,0.0,25.0,0.0,ML,,,,1.2,0.1,4,,,,,,
38940,1989-02-12T17:20:42Z,-41.38,0.0,175.58,0.0,17.0,1.0,ML,,,,1.8,0.1,6,,,,,,
38488,1989-02-12T17:46:17Z,-35.81,0.1,177.28,0.2,140.0,30.0,ML,,,,3.6,0.4,2,,,,,,
38941,1989-02-12T19:15:27Z,-41.47,0.1,173.6,0.0,131.0,4.0,ML,,,,2.1,0.1,3,,,,,,
38608,1989-02-12T22:32:31Z,-40.77,0.0,173.94,0.1,190.0,5.0,ML,,,,2.9,0.2,7,,,,,,
38792,1989-02-12T22:51:28Z,-39.94,0.0,174.55,0.0,126.0,3.0,ML,,,,2.8,0.3,5,,,,,,
38827,1989-02-13T01:09:33Z,-45.36,0.1,167.07,0.1,72.0,19.0,ML,,,,3.0,0.2,10,,,,,,
38828,1989-02-13T01:32:55Z,-44.72,0.0,167.61,0.0,12.0,0.0,ML,,,,3.4,0.2,8,,,,,,
38490,1989-02-13T02:18:04Z,-35.62,0.1,179.54,0.1,255.0,7.0,ML,,,,4.0,0.2,7,,,,,,
38794,1989-02-13T02:47:31Z,-41.01,0.0,174.24,0.0,50.0,2.0,ML,,,,2.7,0.2,9,,,,,,
38661,1989-02-13T03:12:37Z,-38.59,0.1,175.98,0.1,178.0,14.0,ML,,,,3.4,0.2,7,,,,,,
38612,1989-02-13T04:53:42Z,-39.02,0.0,177.47,0.0,23.0,4.0,ML,,,,3.1,0.1,3,,,,,,
38947,1989-02-13T06:35:52Z,-40.99,0.0,174.75,0.0,32.0,0.0,ML,,,,1.4,0.1,4,,,,,,
38797,1989-02-13T06:38:20Z,-41.19,0.0,174.65,0.0,64.0,4.0,ML,,,,2.1,0.1,7,,,,,,
38949,1989-02-13T06:47:39Z,-41.52,0.0,175.55,0.0,23.0,1.0,ML,,,,1.8,0.2,6,,,,,,
38798,1989-02-13T06:52:00Z,-40.46,0.1,174.96,0.0,38.0,6.0,ML,,,,2.0,0.1,4,,,,,,
38665,1989-02-13T07:55:19Z,-40.72,0.0,176.64,0.0,27.0,3.0,ML,,,,3.0,0.2,11,,,,,,
38617,1989-02-13T12:29:21Z,-38.67,0.0,175.79,0.0,175.0,2.0,ML,,,,3.5,0.1,13,,,,,,
38802,1989-02-13T14:19:17Z,-40.26,0.0,175.44,0.0,34.0,3.0,ML,,,,2.0,0.2,6,,,,,,
38951,1989-02-13T14:23:49Z,-40.05,0.1,172.82,0.1,12.0,0.0,ML,,,,2.7,0.1,3,,,,,,
38494,1989-02-13T14:33:01Z,-37.43,0.1,176.39,0.1,296.0,18.0,ML,,,,4.3,0.2,16,,,,,,
38952,1989-02-13T14:40:35Z,-41.72,0.0,174.2,0.1,19.0,6.0,ML,,,,1.9,0.3,5,,,,,,
38953,1989-02-13T14:50:41Z,-40.74,0.0,174.12,0.0,88.0,4.0,ML,,,,2.4,0.1,6,,,,,,
38495,1989-02-13T16:07:31Z,-37.23,0.0,176.19,0.1,167.0,12.0,ML,,,,3.0,0.7,8,,,,,,
38954,1989-02-13T16:36:53Z,-41.49,0.0,174.37,0.0,30.0,1.0,ML,,,,2.2,0.1,9,,,,,,
38804,1989-02-13T17:10:15Z,-40.72,0.2,174.26,0.2,98.0,18.0,ML,,,,2.5,0.1,10,,,,,,
38955,1989-02-13T19:42:05Z,-40.16,0.0,175.34,0.1,55.0,7.0,ML,,,,2.8,0.2,9,,,,,,
38829,1989-02-13T20:54:40Z,-45.11,0.0,167.41,0.0,33.0,0.0,ML,,,,1.9,1.1,9,,,,,,
39223,1989-02-13T22:08:09Z,-39.4,0.0,175.38,0.1,160.0,4.0,ML,,,,3.1,0.1,9,,,,,,
39193,1989-02-14T00:45:26Z,-44.71,0.0,167.65,0.0,5.0,0.0,ML,,,,2.5,0.2,8,,,,,,
38983,1989-02-14T01:47:03Z,-40.61,0.0,174.35,0.0,31.0,5.0,ML,,,,1.8,0.1,5,,,,,,
39226,1989-02-14T02:53:50Z,-40.84,0.0,174.57,0.0,61.0,1.0,ML,,,,2.5,0.1,8,,,,,,
38675,1989-02-14T04:01:28Z,-36.36,0.1,177.26,0.1,167.0,12.0,ML,,,,3.5,0.3,4,,,,,,
39228,1989-02-14T04:27:59Z,-41.29,0.1,173.11,0.1,184.0,6.0,ML,,,,2.8,0.3,4,,,,,,
38677,1989-02-14T04:46:27Z,-38.35,0.0,176.28,0.0,111.0,4.0,ML,,,,4.1,0.1,15,,,,,,
38679,1989-02-14T07:15:00Z,-40.88,0.0,175.7,0.0,31.0,1.0,ML,,,,2.2,0.1,11,,,,,,
39229,1989-02-14T07:53:24Z,-41.08,0.0,173.65,0.0,54.0,4.0,ML,,,,2.1,0.3,3,,,,,,
39231,1989-02-14T08:54:08Z,-40.25,0.0,174.57,0.0,20.0,6.0,ML,,,,2.0,0.1,5,,,,,,
38681,1989-02-14T11:07:00Z,-40.85,0.0,176.15,0.0,31.0,4.0,ML,,,,2.0,0.1,4,,,,,,
39233,1989-02-14T11:19:10Z,-39.58,0.4,174.24,0.1,170.0,50.0,ML,,,,2.6,0.0,2,,,,,,
38682,1989-02-14T11:41:18Z,-40.94,0.0,175.55,0.0,30.0,1.0,ML,,,,2.5,0.2,11,,,,,,
39234,1989-02-14T11:52:27Z,-41.17,0.0,175.83,0.1,22.0,6.0,ML,,,,1.7,0.1,4,,,,,,
38997,1989-02-14T11:55:54Z,-39.07,0.0,176.17,0.0,88.0,5.0,ML,,,,3.2,0.2,8,,,,,,
39235,1989-02-14T13:53:23Z,-41.79,0.0,174.29,0.0,12.0,0.0,ML,,,,2.4,0.1,11,,,,,,
39237,1989-02-14T15:27:43Z,-39.96,0.1,175.12,0.1,23.0,7.0,ML,,,,2.4,0.3,5,,,,,,
39194,1989-02-14T15:46:49Z,-44.82,0.0,167.49,0.0,5.0,0.0,ML,,,,2.9,0.3,10,,,,,,
39239,1989-02-14T20:29:23Z,-41.24,0.0,175.21,0.0,26.0,2.0,ML,,,,1.7,0.1,8,,,,,,
39240,1989-02-14T22:02:22Z,-37.65,0.1,176.68,0.1,289.0,10.0,ML,,,,3.6,0.1,7,,,,,,
39243,1989-02-15T01:55:03Z,-40.39,0.0,174.47,0.0,0.0,4.0,ML,,,,2.8,0.1,11,,,,,,
39244,1989-02-15T02:38:34Z,-41.26,0.0,175.32,0.0,29.0,1.0,ML,,,,2.2,0.1,9,,,,,,
39196,1989-02-15T03:08:00Z,-45.7,0.0,167.22,0.0,33.0,0.0,ML,,,,2.6,0.2,9,,,,,,
39197,1989-02-15T03:34:54Z,-44.96,0.1,166.59,0.1,33.0,0.0,ML,,,,3.9,0.2,12,,,,,,
38688,1989-02-15T03:47:54Z,-40.16,0.0,174.84,0.0,16.0,3.0,ML,,,,3.3,0.2,13,,,,,,
39246,1989-02-15T06:10:16Z,-41.05,0.0,174.5,0.0,61.0,1.0,ML,,,,2.2,0.2,4,,,,,,
39249,1989-02-15T09:20:43Z,-41.7,0.0,174.07,0.0,19.0,5.0,ML,,,,1.4,0.1,2,,,,,,
39490,1989-02-15T09:23:26Z,-41.02,0.0,175.21,0.0,25.0,1.0,ML,,,,1.5,0.1,6,,,,,,
38693,1989-02-15T09:38:01Z,-36.4,0.0,179.95,0.1,33.0,0.0,ML,,,,4.2,0.2,16,,,,,,
39726,1989-02-15T13:13:00Z,-44.37,0.0,169.58,0.0,20.0,5.0,ML,,,,2.4,0.2,10,,,,,,
39161,1989-02-15T17:17:51Z,-35.93,0.1,178.06,0.2,215.0,9.0,ML,,,,3.5,0.2,6,,,,,,
39200,1989-02-15T17:41:25Z,-45.05,0.0,168.76,0.0,12.0,0.0,ML,,,,2.2,0.1,9,,,,,,
39494,1989-02-15T19:16:57Z,-41.3,0.0,175.28,0.0,29.0,2.0,ML,,,,1.7,0.2,6,,,,,,
39495,1989-02-15T19:24:03Z,-41.3,0.0,175.29,0.0,29.0,1.0,ML,,,,1.8,0.2,8,,,,,,
38694,1989-02-15T19:30:16Z,-39.19,0.0,175.02,0.1,165.0,2.0,ML,,,,3.8,0.1,11,,,,,,
39497,1989-02-15T21:57:03Z,-40.76,0.0,173.88,0.0,113.0,2.0,ML,,,,2.5,0.2,6,,,,,,
38695,1989-02-16T02:10:38Z,-41.3,0.0,175.29,0.0,28.0,1.0,ML,,,,2.0,0.2,8,,,,,,
39203,1989-02-16T03:46:46Z,-44.65,0.1,168.07,0.0,95.0,2.0,ML,,,,2.1,0.1,6,,,,,,
39285,1989-02-16T06:06:34Z,-41.6,0.1,173.73,0.0,96.0,8.0,ML,,,,2.6,0.2,9,,,,,,
39286,1989-02-16T07:29:02Z,-40.56,0.1,174.14,0.0,100.0,6.0,ML,,,,2.4,0.2,6,,,,,,
39288,1989-02-16T09:50:50Z,-41.11,0.0,174.81,0.0,27.0,1.0,ML,,,,1.8,0.1,9,,,,,,
39204,1989-02-16T10:24:15Z,-41.78,0.0,172.59,0.0,98.0,6.0,ML,,,,4.2,0.2,13,,,,,,
39205,1989-02-16T10:38:35Z,-44.91,0.1,167.57,0.1,80.0,6.0,ML,,,,2.6,0.2,8,,,,,,
39017,1989-02-16T11:12:20Z,-39.45,0.0,174.66,0.0,162.0,3.0,ML,,,,3.1,0.2,9,,,,,,
39206,1989-02-16T16:24:07Z,-45.14,0.0,167.42,0.0,86.0,4.0,ML,,,,3.7,0.2,10,,,,,,
39506,1989-02-16T17:47:25Z,-40.53,0.0,174.06,0.0,76.0,2.0,ML,,,,2.3,0.2,3,,,,,,
39298,1989-02-16T18:28:44Z,-40.9,0.0,175.51,0.0,20.0,3.0,ML,,,,1.7,0.1,7,,,,,,
39207,1989-02-16T20:22:01Z,-45.2,0.0,168.78,0.1,18.0,24.0,ML,,,,1.9,0.6,8,,,,,,
39303,1989-02-16T20:30:29Z,-40.42,0.0,174.23,0.0,81.0,4.0,ML,,,,2.5,0.2,7,,,,,,
39419,1989-02-16T21:27:48Z,-41.09,0.1,173.67,0.1,132.0,2.0,ML,,,,2.6,0.2,5,,,,,,
39307,1989-02-16T23:01:55Z,-40.77,0.0,174.87,0.0,34.0,1.0,ML,,,,2.1,0.2,8,,,,,,
39310,1989-02-17T03:48:13Z,-40.72,0.0,174.9,0.0,10.0,3.0,ML,,,,2.8,0.1,10,,,,,,
39208,1989-02-17T04:50:49Z,-45.16,0.0,167.31,0.0,33.0,0.0,ML,,,,2.8,0.2,6,,,,,,
39051,1989-02-17T07:21:47Z,-44.41,0.0,168.11,0.0,54.0,4.0,ML,,,,2.5,0.3,7,,,,,,
39165,1989-02-17T07:58:02Z,-36.83,0.1,177.36,0.2,202.0,10.0,ML,,,,3.5,0.2,10,,,,,,
39061,1989-02-17T08:45:02Z,-38.85,0.1,176.22,0.1,203.0,10.0,ML,,,,3.3,0.3,4,,,,,,
39068,1989-02-17T09:22:42Z,-45.37,0.0,167.92,0.0,33.0,0.0,ML,,,,2.4,0.2,6,,,,,,
39312,1989-02-17T09:45:06Z,-38.1,0.1,176.22,0.1,246.0,13.0,ML,,,,3.4,0.3,6,,,,,,
39210,1989-02-17T10:33:02Z,-45.72,0.0,167.15,0.0,33.0,0.0,ML,,,,2.8,0.2,7,,,,,,
39166,1989-02-17T10:39:45Z,-38.26,0.0,176.11,0.1,174.0,11.0,ML,,,,3.8,0.3,14,,,,,,
39074,1989-02-17T11:20:01Z,-40.81,0.0,175.08,0.0,35.0,1.0,ML,,,,1.5,0.3,4,,,,,,
39315,1989-02-17T13:03:38Z,-39.82,0.1,175.4,0.2,91.0,14.0,ML,,,,2.1,nan,1,,,,,,
39316,1989-02-17T13:11:46Z,-40.64,0.0,174.83,0.0,27.0,2.0,ML,,,,1.8,0.1,6,,,,,,
39085,1989-02-17T14:10:54Z,-41.66,0.0,174.57,0.0,32.0,2.0,ML,,,,1.7,0.2,4,,,,,,
39766,1989-02-17T14:13:03Z,-41.17,0.0,173.95,0.1,69.0,4.0,ML,,,,2.6,0.1,9,,,,,,
39318,1989-02-17T16:42:43Z,-40.98,0.0,175.63,0.0,32.0,3.0,ML,,,,1.5,0.1,4,,,,,,
39320,1989-02-17T18:26:02Z,-40.52,0.0,174.8,0.0,12.0,0.0,ML,,,,1.7,0.1,5,,,,,,
39101,1989-02-17T18:58:17Z,-40.57,0.0,174.81,0.0,2.0,5.0,ML,,,,3.5,0.2,15,,,,,,
39513,1989-02-17T19:19:59Z,-40.84,0.1,173.91,0.1,70.0,9.0,ML,,,,2.3,0.1,6,,,,,,
39168,1989-02-17T20:23:55Z,-38.63,0.0,178.36,0.1,12.0,0.0,ML,,,,3.2,0.2,2,,,,,,
39323,1989-02-17T20:46:27Z,-40.97,0.0,175.6,0.0,27.0,2.0,ML,,,,1.5,0.1,5,,,,,,
39324,1989-02-17T21:22:30Z,-40.81,0.0,175.23,0.0,28.0,1.0,ML,,,,2.1,0.2,8,,,,,,
39105,1989-02-17T22:27:13Z,-41.43,0.0,174.7,0.0,17.0,4.0,ML,,,,1.8,0.1,8,,,,,,
39212,1989-02-18T03:29:36Z,-44.46,0.1,167.31,0.1,5.0,0.0,ML,,,,2.9,0.3,9,,,,,,
39325,1989-02-18T05:05:42Z,-40.92,0.0,175.48,0.0,27.0,1.0,ML,,,,2.3,0.2,9,,,,,,
39516,1989-02-18T05:07:34Z,-41.07,0.3,173.72,0.1,55.0,22.0,ML,,,,1.9,0.0,3,,,,,,
39517,1989-02-18T05:38:10Z,-41.05,0.0,174.63,0.0,24.0,0.0,ML,,,,0.9,0.1,3,,,,,,
39326,1989-02-18T06:36:08Z,-40.28,0.0,173.69,0.0,162.0,4.0,ML,,,,3.2,0.2,10,,,,,,
39518,1989-02-18T07:30:46Z,-40.98,0.0,174.81,0.0,25.0,4.0,ML,,,,1.4,0.2,4,,,,,,
39213,1989-02-18T08:49:29Z,-44.26,0.0,168.81,0.0,12.0,0.0,ML,,,,3.5,0.1,8,,,,,,
39519,1989-02-18T09:01:49Z,-40.6,0.0,174.14,0.0,86.0,3.0,ML,,,,2.5,0.1,6,,,,,,
39139,1989-02-18T09:34:04Z,-41.32,0.0,176.83,0.0,111.0,6.0,ML,,,,2.5,0.1,5,,,,,,
39140,1989-02-18T09:39:10Z,-40.98,0.0,175.59,0.0,29.0,2.0,ML,,,,1.6,0.1,8,,,,,,
40037,1989-02-18T09:42:23Z,-41.07,0.0,175.31,0.0,19.0,2.0,ML,,,,1.6,0.3,6,,,,,,
39142,1989-02-18T09:57:02Z,-45.42,0.0,167.39,0.0,104.0,6.0,ML,,,,2.7,0.2,7,,,,,,
39214,1989-02-18T12:30:52Z,-44.46,0.0,167.43,0.1,12.0,0.0,ML,,,,2.6,0.1,7,,,,,,
39330,1989-02-18T12:41:25Z,-40.99,0.0,174.74,0.0,34.0,1.0,ML,,,,2.3,0.2,9,,,,,,
39331,1989-02-18T13:20:30Z,-38.76,0.0,175.45,0.1,178.0,3.0,ML,,,,3.1,0.2,7,,,,,,
39424,1989-02-18T14:17:46Z,-41.64,0.0,174.23,0.0,17.0,1.0,ML,,,,1.6,0.2,4,,,,,,
39524,1989-02-18T15:04:26Z,-40.95,0.0,174.41,0.0,50.0,2.0,ML,,,,2.2,0.1,7,,,,,,
39216,1989-02-18T16:28:33Z,-44.84,0.0,167.62,0.0,33.0,0.0,ML,,,,3.0,0.2,8,,,,,,
39525,1989-02-18T17:19:01Z,-41.67,0.0,174.25,0.0,11.0,5.0,ML,,,,1.6,0.2,4,,,,,,
39526,1989-02-18T18:20:22Z,-40.95,0.1,174.72,0.0,18.0,8.0,ML,,,,1.3,0.1,4,,,,,,
39527,1989-02-18T18:37:37Z,-41.0,0.0,175.63,0.0,27.0,1.0,ML,,,,1.4,0.1,4,,,,,,
39335,1989-02-18T19:01:26Z,-40.22,0.0,174.37,0.0,58.0,8.0,ML,,,,2.1,0.1,6,,,,,,
39528,1989-02-18T19:29:52Z,-41.75,0.0,174.29,0.0,35.0,4.0,ML,,,,1.8,0.2,5,,,,,,
39529,1989-02-18T20:24:59Z,-41.29,0.0,174.89,0.0,19.0,2.0,ML,,,,1.5,0.2,6,,,,,,
39178,1989-02-18T21:18:43Z,-38.45,0.1,175.96,0.1,191.0,9.0,ML,,,,3.2,0.1,8,,,,,,
39339,1989-02-18T21:31:37Z,-40.85,0.0,174.76,0.0,16.0,2.0,ML,,,,1.6,0.2,5,,,,,,
39342,1989-02-18T22:11:35Z,-40.92,0.0,175.92,0.1,39.0,5.0,ML,,,,2.0,0.2,7,,,,,,
39343,1989-02-18T22:25:00Z,-38.35,0.0,175.66,0.1,190.0,4.0,ML,,,,3.5,0.1,10,,,,,,
39217,1989-02-19T02:11:51Z,-46.14,0.0,166.89,0.0,33.0,0.0,ML,,,,3.5,0.2,7,,,,,,
39347,1989-02-19T03:17:30Z,-40.09,0.0,175.11,0.0,29.0,2.0,ML,,,,2.0,0.2,6,,,,,,
39534,1989-02-19T06:09:26Z,-41.08,0.1,174.13,0.0,51.0,4.0,ML,,,,2.3,0.2,6,,,,,,
39355,1989-02-19T08:31:35Z,-40.54,0.0,174.44,0.0,79.0,4.0,ML,,,,2.7,0.1,8,,,,,,
39535,1989-02-19T09:28:44Z,-41.88,0.1,174.29,0.1,47.0,24.0,ML,,,,2.1,0.2,2,,,,,,
39358,1989-02-19T09:33:56Z,-40.53,0.0,174.56,0.0,79.0,2.0,ML,,,,2.4,0.1,6,,,,,,
39182,1989-02-19T14:28:09Z,-38.66,0.0,176.85,0.0,65.0,3.0,ML,,,,3.7,0.1,13,,,,,,
39367,1989-02-19T15:16:45Z,-40.31,0.0,174.23,0.0,103.0,5.0,ML,,,,2.4,0.2,5,,,,,,
39536,1989-02-19T17:36:46Z,-41.43,0.0,174.02,0.0,23.0,2.0,ML,,,,1.8,0.2,3,,,,,,
39183,1989-02-19T17:44:47Z,-38.98,0.0,175.82,0.0,97.0,4.0,ML,,,,4.2,0.2,14,,,,,,
39218,1989-02-19T21:07:37Z,-44.63,0.0,168.21,0.0,12.0,0.0,ML,,,,3.5,0.2,7,,,,,,
39186,1989-02-19T21:17:13Z,-37.82,0.0,176.96,0.0,144.0,7.0,ML,,,,4.0,0.2,12,,,,,,
39537,1989-02-19T21:26:12Z,-41.3,0.0,175.28,0.0,25.0,2.0,ML,,,,1.6,0.1,3,,,,,,
39381,1989-02-19T21:54:14Z,-40.81,0.0,174.79,0.0,22.0,3.0,ML,,,,2.2,0.1,5,,,,,,
39538,1989-02-19T22:19:00Z,-41.72,0.1,173.32,0.0,64.0,17.0,ML,,,,2.9,0.2,2,,,,,,
39382,1989-02-19T22:30:53Z,-40.46,0.0,174.17,0.0,55.0,12.0,ML,,,,2.8,0.2,9,,,,,,
