PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,mB,mB_Uncertainty,mB_StationCount,ML,ML_Uncertainty,ML_StationCount,M,M_Uncertainty,M_StationCount,Mw(mB),Mw(mB)_Uncertainty,Mw(mB)_StationCount,MLv,MLv_Uncertainty,MLv_StationCount
2014p430005,2014-06-09T02:27:00Z,-36.84,5.0,177.19,2.8,12.0,0.0,M,,,,3.0,0.2,11,2.9,nan,11,,,,2.9,0.2,11
2014p430845,2014-06-09T09:53:53Z,-36.84,4.6,177.19,2.9,12.0,0.0,M,,,,3.4,0.2,17,3.2,nan,17,,,,3.2,0.2,17
2014p430876,2014-06-09T10:11:10Z,-35.97,7.2,178.5,10.0,211.0,6.0,M,4.4,nan,1,,,,3.5,nan,26,3.5,0.4,1,3.5,0.3,26
2014p430881,2014-06-09T10:13:37Z,-38.07,1.1,175.9,0.7,10.0,2.0,M,,,,2.2,0.2,11,2.0,nan,11,,,,2.0,0.2,11
2014p431078,2014-06-09T11:58:46Z,-36.84,4.8,177.19,2.9,12.0,0.0,M,,,,3.0,0.2,14,2.9,nan,14,,,,2.9,0.2,14
2014p431199,2014-06-09T13:03:20Z,-37.52,4.7,176.53,7.9,190.0,8.0,M,,,,,,,2.5,nan,10,,,,2.5,0.4,10
2014p431377,2014-06-09T14:37:41Z,-40.79,1.2,174.38,1.8,61.0,4.0,M,,,,3.4,0.2,20,3.1,nan,20,,,,3.1,0.2,20
2014p431460,2014-06-09T15:22:00Z,-36.84,4.6,177.19,2.8,12.0,0.0,M,,,,3.0,0.2,14,2.9,nan,14,,,,2.9,0.3,14
2014p431497,2014-06-09T15:41:41Z,-38.02,1.9,176.77,1.8,133.0,3.0,M,,,,,,,2.9,nan,41,,,,2.9,0.3,41
2014p431801,2014-06-09T18:23:49Z,-39.86,1.4,174.04,2.1,143.0,3.0,M,,,,,,,3.4,nan,56,,,,3.4,0.2,56
2014p432207,2014-06-09T22:00:03Z,-36.84,5.0,177.19,3.0,12.0,0.0,M,,,,3.2,0.2,14,3.0,nan,14,,,,3.0,0.2,14
2014p432452,2014-06-10T00:10:52Z,-38.83,1.1,175.79,1.0,14.0,1.0,M,,,,2.3,0.3,9,2.0,nan,9,,,,2.0,0.2,9
2014p432575,2014-06-10T01:16:02Z,-35.17,10.9,179.25,8.8,250.0,15.0,M,,,,,,,4.3,nan,31,,,,4.3,0.2,31
2014p433461,2014-06-10T09:08:26Z,-40.3,1.3,174.67,1.8,30.0,6.0,M,,,,2.7,0.3,11,2.6,nan,11,,,,2.6,0.5,11
2014p433553,2014-06-10T09:57:18Z,-38.34,0.5,176.22,0.5,8.0,1.0,M,,,,2.0,0.2,6,1.6,nan,6,,,,1.6,0.2,6
2014p433567,2014-06-10T10:05:08Z,-38.34,0.5,176.23,0.5,8.0,1.0,M,,,,1.6,0.2,6,1.2,nan,6,,,,1.2,0.2,6
2014p433689,2014-06-10T11:09:57Z,-45.12,2.0,167.47,2.7,64.0,4.0,M,,,,3.1,0.3,10,3.1,nan,10,,,,3.1,0.4,10
2014p433730,2014-06-10T11:31:42Z,-44.57,5.3,171.47,2.9,5.0,0.0,M,,,,2.9,0.3,7,3.0,nan,7,,,,3.0,0.2,7
2014p433878,2014-06-10T12:50:44Z,-39.32,1.1,175.12,1.0,29.0,3.0,M,,,,2.4,0.4,7,2.2,nan,7,,,,2.2,0.6,7
2014p434178,2014-06-10T15:30:27Z,-44.96,2.5,167.64,3.5,77.0,4.0,M,,,,3.0,0.3,9,3.0,nan,9,,,,3.0,0.3,9
2014p434286,2014-06-10T16:27:40Z,-36.73,14.6,177.29,5.3,33.0,0.0,M,,,,3.8,0.2,16,3.7,nan,16,,,,3.7,0.2,16
2014p434431,2014-06-10T17:45:09Z,-36.84,9.3,177.19,3.1,33.0,0.0,M,,,,3.4,0.3,10,3.3,nan,10,,,,3.3,0.4,10
2014p435142,2014-06-11T00:04:00Z,-36.88,5.8,177.05,4.0,5.0,0.0,M,,,,3.3,0.2,8,3.1,nan,8,,,,3.1,0.2,8
2014p435265,2014-06-11T01:09:09Z,-35.14,4.3,178.96,9.9,33.0,0.0,M,,,,4.2,0.2,11,4.0,nan,11,,,,4.0,0.2,11
2014p435480,2014-06-11T03:04:09Z,-38.31,1.0,177.01,0.8,63.0,1.0,M,,,,3.8,0.2,52,3.5,nan,52,,,,3.5,0.2,52
2014p435615,2014-06-11T04:15:54Z,-43.28,8.7,175.88,11.1,12.0,0.0,M,,,,3.4,0.2,11,3.3,nan,11,,,,3.3,0.3,11
2014p435648,2014-06-11T04:33:18Z,-36.84,4.6,177.19,2.8,12.0,0.0,M,,,,3.6,0.2,14,3.4,nan,14,,,,3.4,0.2,14
2014p435734,2014-06-11T05:18:48Z,-35.82,16.8,178.75,14.9,12.0,0.0,M,,,,4.0,0.1,12,3.7,nan,12,,,,3.7,0.1,12
2014p436514,2014-06-11T12:15:00Z,-37.96,4.5,175.43,16.9,160.0,24.0,M,,,,,,,3.0,nan,7,,,,3.0,0.6,7
2014p436520,2014-06-11T12:18:11Z,-37.99,4.2,176.39,5.2,169.0,7.0,M,,,,3.0,0.3,7,2.8,nan,10,,,,2.8,0.4,10
2014p436906,2014-06-11T15:43:47Z,-38.05,4.7,176.05,9.2,175.0,9.0,M,,,,,,,2.9,nan,12,,,,2.9,0.2,12
2014p436910,2014-06-11T15:45:37Z,-37.89,2.7,176.15,2.0,182.0,5.0,M,,,,,,,2.8,nan,28,,,,2.8,0.3,28
2014p436911,2014-06-11T15:46:38Z,-40.21,1.2,174.24,1.8,93.0,4.0,M,,,,3.5,0.2,6,3.0,nan,22,,,,3.0,0.2,22
2014p436984,2014-06-11T16:25:16Z,-38.49,2.3,176.06,2.5,169.0,4.0,M,,,,,,,2.9,nan,31,,,,2.9,0.3,31
2014p437051,2014-06-11T17:01:08Z,-45.47,2.9,167.05,3.1,52.0,4.0,M,,,,3.1,0.3,11,3.0,nan,11,,,,3.0,0.4,11
2014p437489,2014-06-11T20:54:34Z,-38.44,4.0,176.26,15.3,171.0,11.0,M,,,,,,,2.8,nan,8,,,,2.8,0.4,8
2014p437712,2014-06-11T22:53:23Z,-41.23,2.7,172.82,4.2,149.0,5.0,M,,,,,,,2.6,nan,11,,,,2.6,0.2,11
2014p437752,2014-06-11T23:14:20Z,-38.15,2.3,176.24,3.0,167.0,6.0,M,,,,,,,2.7,nan,20,,,,2.7,0.4,20
2014p437966,2014-06-12T01:08:28Z,-43.17,1.0,172.02,1.4,10.0,2.0,M,,,,3.1,0.2,6,2.8,nan,6,,,,2.8,0.1,6
2014p438040,2014-06-12T01:47:44Z,-40.68,0.6,175.81,1.0,29.0,1.0,M,,,,3.6,0.2,22,3.3,nan,22,,,,3.3,0.2,22
2014p438041,2014-06-12T01:48:18Z,-39.35,0.9,176.87,1.2,23.0,2.0,M,,,,3.3,0.2,18,3.0,nan,18,,,,3.0,0.1,18
2014p438064,2014-06-12T02:00:38Z,-43.27,7.4,170.82,4.8,5.0,0.0,M,,,,3.2,0.2,12,3.2,nan,12,,,,3.2,0.2,12
2014p438257,2014-06-12T03:43:33Z,-38.26,3.3,176.28,3.4,166.0,5.0,M,,,,,,,2.7,nan,25,,,,2.7,0.3,25
2014p438282,2014-06-12T03:56:52Z,-37.85,4.8,176.23,4.3,196.0,6.0,M,,,,,,,2.9,nan,21,,,,2.9,0.4,21
2014p438553,2014-06-12T06:22:55Z,-39.47,4.3,177.87,3.4,33.0,0.0,M,,,,2.9,0.3,6,2.6,nan,6,,,,2.6,0.3,6
2014p438851,2014-06-12T09:00:22Z,-38.46,1.2,176.86,1.0,57.0,2.0,M,,,,3.0,0.2,36,2.8,nan,36,,,,2.8,0.2,36
2014p438981,2014-06-12T10:09:08Z,-45.43,3.7,166.95,4.4,65.0,3.0,M,,,,3.0,0.2,7,2.9,nan,7,,,,2.9,0.2,7
2014p439589,2014-06-12T15:33:32Z,-39.09,3.2,175.79,3.0,58.0,5.0,M,,,,2.2,0.6,19,2.1,nan,19,,,,2.1,0.6,19
2014p439971,2014-06-12T18:56:37Z,-45.09,1.9,167.39,2.3,5.0,0.0,M,,,,3.4,0.1,11,3.2,nan,11,,,,3.2,0.1,11
2014p440122,2014-06-12T20:17:38Z,-38.4,5.6,175.73,11.4,202.0,9.0,M,,,,,,,2.6,nan,18,,,,2.6,0.4,18
2014p440508,2014-06-12T23:43:15Z,-37.18,11.5,176.68,12.8,200.0,12.0,M,,,,,,,2.3,nan,2,,,,2.3,0.4,2
2014p440555,2014-06-13T00:07:44Z,-41.29,2.0,173.07,3.0,108.0,3.0,M,,,,,,,3.1,nan,14,,,,3.1,0.3,14
2014p440877,2014-06-13T02:59:42Z,-45.05,1.6,167.54,2.4,58.0,4.0,M,,,,3.7,0.2,8,3.5,nan,8,,,,3.5,0.2,8
2014p441292,2014-06-13T06:40:31Z,-35.78,6.3,179.28,9.5,33.0,0.0,M,,,,4.0,0.2,17,3.8,nan,17,,,,3.8,0.1,17
2014p441323,2014-06-13T06:57:22Z,-38.14,0.5,176.25,0.7,10.0,1.0,M,,,,2.6,0.3,13,2.3,nan,13,,,,2.3,0.3,13
2014p441350,2014-06-13T07:11:39Z,-38.14,0.9,176.24,1.0,8.0,1.0,M,,,,2.5,0.3,12,2.1,nan,12,,,,2.1,0.3,12
2014p441355,2014-06-13T07:14:05Z,-38.14,1.0,176.25,1.2,10.0,2.0,M,,,,1.7,0.3,7,1.5,nan,7,,,,1.5,0.4,7
2014p441366,2014-06-13T07:20:34Z,-38.14,0.6,176.25,0.8,8.0,2.0,M,,,,2.0,0.3,8,2.0,nan,8,,,,2.0,0.3,8
2014p441375,2014-06-13T07:25:23Z,-38.14,0.5,176.26,0.6,10.0,1.0,M,,,,3.1,0.3,17,2.8,nan,17,,,,2.8,0.2,17
2014p441381,2014-06-13T07:28:07Z,-38.13,0.5,176.27,0.9,5.0,1.0,M,,,,1.5,0.4,7,1.3,nan,7,,,,1.3,0.2,7
2014p441384,2014-06-13T07:29:41Z,-38.13,0.6,176.25,0.7,10.0,1.0,M,,,,2.1,0.3,13,1.9,nan,13,,,,1.9,0.2,13
2014p441390,2014-06-13T07:32:40Z,-38.12,5.5,176.28,2.0,5.0,1.0,M,,,,1.5,0.4,5,2.0,nan,5,,,,2.0,0.3,5
2014p441392,2014-06-13T07:33:46Z,-38.13,0.6,176.25,1.0,11.0,1.0,M,,,,2.3,0.3,12,2.0,nan,12,,,,2.0,0.2,12
2014p441395,2014-06-13T07:35:32Z,-38.14,0.8,176.25,0.8,8.0,1.0,M,,,,1.6,0.3,6,1.5,nan,6,,,,1.5,0.4,6
2014p441399,2014-06-13T07:37:40Z,-38.14,1.9,176.25,1.9,11.0,2.0,M,,,,1.8,0.3,7,1.3,nan,9,,,,1.4,0.4,4
2014p441400,2014-06-13T07:38:26Z,-38.13,0.9,176.27,1.6,8.0,2.0,M,,,,1.9,0.4,6,1.3,nan,7,,,,1.3,0.5,7
2014p441404,2014-06-13T07:40:25Z,-38.14,0.5,176.26,0.6,10.0,1.0,M,,,,2.7,0.2,15,2.4,nan,15,,,,2.4,0.2,15
2014p441408,2014-06-13T07:42:17Z,-38.14,0.6,176.24,0.6,9.0,1.0,M,,,,2.3,0.3,15,2.0,nan,16,,,,2.0,0.4,16
2014p441412,2014-06-13T07:45:14Z,-38.12,0.5,176.27,0.5,8.0,1.0,M,,,,1.8,0.3,6,1.6,nan,9,,,,1.6,0.4,9
2014p441415,2014-06-13T07:45:55Z,-35.81,16.3,177.78,27.1,240.0,27.0,M,,,,,,,3.2,nan,7,,,,3.2,0.1,7
2014p441417,2014-06-13T07:47:56Z,-38.13,0.6,176.22,0.7,13.0,1.0,M,,,,2.1,0.2,7,1.8,nan,7,,,,1.8,0.4,7
2014p441423,2014-06-13T07:51:02Z,-38.12,0.8,176.28,1.1,6.0,1.0,M,,,,2.0,0.4,5,1.7,nan,5,,,,1.7,0.2,5
2014p441433,2014-06-13T07:55:47Z,-38.11,0.6,176.27,1.8,6.0,2.0,M,,,,1.7,0.3,6,1.4,nan,10,,,,1.4,0.3,10
2014p441435,2014-06-13T07:56:56Z,-38.14,0.5,176.26,0.6,8.0,1.0,M,,,,3.0,0.3,15,2.6,nan,47,,,,2.6,0.4,47
2014p441446,2014-06-13T08:02:53Z,-38.08,0.8,176.2,0.9,11.0,1.0,M,,,,1.7,0.3,6,1.5,nan,9,,,,1.5,0.3,9
2014p441454,2014-06-13T08:07:07Z,-38.14,0.7,176.27,1.1,9.0,2.0,M,,,,1.7,0.4,6,1.4,nan,9,,,,1.4,0.4,9
2014p441480,2014-06-13T08:20:56Z,-38.13,0.5,176.27,0.6,9.0,1.0,M,,,,1.9,0.3,9,1.5,nan,11,,,,1.5,0.4,11
2014p441484,2014-06-13T08:23:08Z,-38.13,0.5,176.25,0.7,10.0,1.0,M,,,,2.6,0.3,19,2.3,nan,29,,,,2.3,0.3,29
2014p441488,2014-06-13T08:25:23Z,-38.11,0.5,176.29,0.6,5.0,1.0,M,,,,1.4,0.5,5,1.3,nan,5,,,,1.3,0.4,5
2014p441494,2014-06-13T08:28:54Z,-38.14,0.5,176.27,0.7,6.0,1.0,M,,,,1.6,0.3,6,1.6,nan,10,,,,1.8,0.1,2
2014p441499,2014-06-13T08:31:04Z,-38.13,0.5,176.27,0.5,8.0,1.0,M,,,,1.7,0.4,7,1.3,nan,10,,,,1.3,0.4,10
2014p441515,2014-06-13T08:39:13Z,-38.11,1.1,176.21,1.5,11.0,1.0,M,,,,1.6,0.3,7,1.4,nan,11,,,,1.4,0.4,11
2014p441566,2014-06-13T09:06:38Z,-38.13,0.4,176.27,0.6,9.0,1.0,M,,,,2.1,0.2,10,1.8,nan,14,,,,1.8,0.3,14
2014p441658,2014-06-13T09:55:35Z,-38.13,1.6,176.27,1.7,9.0,2.0,M,,,,1.9,0.3,6,1.5,nan,10,,,,1.5,0.4,10
2014p441833,2014-06-13T11:28:22Z,-35.15,3.0,178.48,5.1,33.0,0.0,M,,,,4.6,0.3,21,4.4,nan,21,,,,4.4,0.2,21
2014p441900,2014-06-13T12:04:36Z,-37.26,8.5,178.9,5.5,12.0,0.0,M,,,,3.9,0.3,16,3.7,nan,16,,,,3.7,0.2,16
2014p441948,2014-06-13T12:30:03Z,-44.75,2.6,167.72,4.2,5.0,3.0,M,,,,2.6,0.2,6,2.6,nan,6,,,,2.6,0.3,6
2014p442293,2014-06-13T15:33:59Z,-43.54,2.0,171.17,3.0,8.0,3.0,M,,,,2.7,0.2,7,2.7,nan,7,,,,2.7,0.2,7
2014p442328,2014-06-13T15:52:46Z,-43.5,0.9,172.74,1.1,8.0,1.0,M,,,,3.0,0.2,7,2.8,nan,7,,,,2.8,0.1,7
2014p443234,2014-06-13T23:55:21Z,-43.14,2.3,170.83,2.4,12.0,0.0,M,,,,2.9,0.2,9,2.8,nan,9,,,,2.8,0.2,9
2014p443320,2014-06-14T00:41:22Z,-39.6,4.4,176.99,2.8,33.0,0.0,M,,,,2.8,0.3,16,2.5,nan,16,,,,2.5,0.2,16
2014p443750,2014-06-14T04:30:29Z,-40.56,1.9,173.9,1.8,110.0,3.0,M,,,,,,,2.9,nan,20,,,,2.9,0.2,20
2014p443754,2014-06-14T04:32:40Z,-36.86,3.8,177.09,1.5,5.0,6.0,M,,,,3.3,0.2,20,3.0,nan,21,,,,3.0,0.1,21
2014p443862,2014-06-14T05:29:54Z,-41.75,1.4,174.27,1.1,21.0,2.0,M,,,,3.2,0.1,17,2.9,nan,17,,,,2.9,0.1,17
2014p444057,2014-06-14T07:13:45Z,-43.26,1.6,170.95,1.9,5.0,0.0,M,,,,2.6,0.2,7,2.6,nan,7,,,,2.6,0.2,7
2014p444571,2014-06-14T11:47:47Z,-44.15,2.3,168.6,2.4,5.0,0.0,M,,,,3.2,0.2,10,3.1,nan,10,,,,3.1,0.2,10
2014p444678,2014-06-14T12:44:38Z,-38.37,0.8,177.67,1.2,61.0,2.0,M,,,,3.1,0.3,44,2.9,nan,44,,,,2.9,0.3,44
2014p445009,2014-06-14T15:41:06Z,-45.12,2.1,167.6,3.6,99.0,4.0,M,,,,,,,3.3,nan,13,,,,3.3,0.2,13
2014p445437,2014-06-14T19:29:14Z,-41.26,1.7,173.34,3.0,96.0,3.0,M,,,,,,,2.7,nan,16,,,,2.7,0.3,16
2014p445450,2014-06-14T19:36:11Z,-40.61,1.4,175.87,1.5,25.0,3.0,M,,,,1.8,0.1,7,1.8,nan,7,,,,1.8,0.2,7
2014p445600,2014-06-14T20:55:55Z,-39.18,1.2,177.9,2.1,21.0,3.0,M,,,,2.7,0.3,15,3.1,nan,15,,,,3.1,0.3,15
2014p445876,2014-06-14T23:22:48Z,-36.24,8.3,178.02,4.9,246.0,7.0,M,,,,,,,4.0,nan,60,,,,4.0,0.3,60
2014p445971,2014-06-15T00:13:45Z,-35.92,15.0,178.42,25.2,221.0,21.0,M,,,,,,,3.2,nan,11,,,,3.2,0.2,11
2014p446208,2014-06-15T02:20:03Z,-37.91,4.4,179.13,3.1,33.0,0.0,M,,,,3.4,0.2,12,3.1,nan,12,,,,3.1,0.1,12
2014p446334,2014-06-15T03:27:01Z,-34.9,20.5,179.51,21.1,248.0,22.0,M,,,,,,,3.9,nan,15,,,,3.9,0.4,15
2014p446361,2014-06-15T03:41:13Z,-43.63,1.3,172.72,1.2,13.0,2.0,M,,,,2.4,0.3,6,2.4,nan,6,,,,2.4,0.3,6
2014p446369,2014-06-15T03:45:38Z,-38.13,0.5,176.27,0.5,7.0,1.0,M,,,,1.8,0.3,9,1.5,nan,9,,,,1.5,0.2,9
2014p446499,2014-06-15T04:54:51Z,-39.52,2.1,175.69,1.2,22.0,2.0,M,,,,1.3,0.4,5,1.1,nan,5,,,,1.1,0.5,5
2014p446841,2014-06-15T07:57:13Z,-39.14,2.4,175.59,2.9,104.0,2.0,M,,,,2.7,0.5,17,3.0,nan,107,,,,3.0,0.6,107
2014p447480,2014-06-15T13:37:37Z,-38.47,2.7,175.97,4.8,138.0,4.0,M,,,,,,,2.0,nan,18,,,,2.0,0.3,18
2014p447721,2014-06-15T15:46:01Z,-38.57,0.5,176.2,0.6,6.0,1.0,M,,,,1.6,0.4,8,1.3,nan,8,,,,1.3,0.4,8
2014p447754,2014-06-15T16:03:22Z,-38.83,4.9,175.09,6.2,240.0,6.0,M,,,,,,,2.8,nan,68,,,,2.8,0.5,68
2014p447835,2014-06-15T16:47:13Z,-38.57,0.3,176.2,0.4,6.0,1.0,M,,,,2.4,0.2,16,2.1,nan,16,,,,2.1,0.2,16
2014p447943,2014-06-15T17:44:28Z,-42.02,1.1,173.93,1.9,31.0,3.0,M,,,,3.2,0.2,14,3.0,nan,14,,,,3.0,0.2,14
2014p448084,2014-06-15T18:59:27Z,-39.99,1.0,176.54,1.0,7.0,2.0,M,,,,2.3,0.1,23,2.1,nan,23,,,,2.1,0.2,23
2014p448416,2014-06-15T21:56:06Z,-37.13,6.1,177.9,3.1,5.0,0.0,M,,,,3.6,0.3,19,3.5,nan,19,,,,3.5,0.2,19
2014p448621,2014-06-15T23:45:20Z,-42.33,1.3,173.9,2.4,25.0,3.0,M,,,,2.9,0.2,13,2.7,nan,13,,,,2.7,0.3,13
2014p448897,2014-06-16T02:13:23Z,-38.45,0.7,176.06,0.6,9.0,2.0,M,,,,2.1,0.2,5,1.8,nan,5,,,,1.8,0.1,5
2014p449483,2014-06-16T07:24:55Z,-37.74,3.6,176.86,2.6,163.0,5.0,M,,,,,,,4.8,nan,72,,,,4.8,0.3,72
2014p449491,2014-06-16T07:29:21Z,-37.74,4.0,176.87,2.5,162.0,5.0,M,,,,,,,4.5,nan,132,,,,4.5,0.5,132
2014p449834,2014-06-16T10:31:40Z,-40.68,0.6,175.82,0.7,28.0,1.0,M,,,,3.3,0.2,13,3.0,nan,13,,,,3.0,0.1,13
2014p451505,2014-06-17T01:21:58Z,-38.39,3.5,176.06,3.1,164.0,5.0,M,,,,,,,2.5,nan,19,,,,2.5,0.3,19
2014p451713,2014-06-17T03:13:15Z,-38.12,4.0,175.72,6.2,285.0,6.0,M,,,,,,,3.1,nan,41,,,,3.1,0.3,41
2014p451909,2014-06-17T04:57:12Z,-41.35,0.9,174.32,1.2,39.0,2.0,M,,,,3.8,0.2,30,3.6,nan,30,,,,3.6,0.1,30
2014p452346,2014-06-17T08:50:13Z,-37.79,2.7,176.79,2.0,160.0,5.0,M,,,,,,,2.7,nan,36,,,,2.7,0.3,36
2014p452424,2014-06-17T09:31:14Z,-35.25,12.9,179.36,461.0,243.0,15.0,M,,,,,,,3.7,nan,13,,,,3.7,0.2,13
2014p452532,2014-06-17T10:29:23Z,-37.06,9.4,176.49,20.8,295.0,16.0,M,,,,,,,2.9,nan,13,,,,2.9,0.2,13
2014p452666,2014-06-17T11:40:31Z,-38.86,2.9,175.48,4.8,141.0,5.0,M,,,,2.5,0.7,6,2.8,nan,13,,,,2.8,0.4,13
2014p452930,2014-06-17T14:01:40Z,-38.33,2.5,176.07,3.6,168.0,7.0,M,,,,,,,2.9,nan,37,,,,2.9,0.2,37
2014p452959,2014-06-17T14:16:48Z,-45.08,2.4,167.47,4.2,95.0,5.0,M,,,,,,,3.0,nan,7,,,,3.0,0.2,7
2014p452980,2014-06-17T14:27:45Z,-36.81,3.4,177.2,1.6,19.0,8.0,M,,,,3.3,0.2,13,3.1,nan,13,,,,3.1,0.2,13
2014p453149,2014-06-17T15:58:10Z,-37.89,7.2,179.92,7.1,49.0,21.0,M,,,,3.1,0.2,16,3.0,nan,16,,,,3.0,0.3,16
2014p453170,2014-06-17T16:09:17Z,-44.38,1.4,170.01,2.0,8.0,2.0,M,,,,3.5,0.1,13,3.4,nan,13,,,,3.4,0.1,13
2014p453219,2014-06-17T16:35:06Z,-36.84,8.3,177.19,3.2,33.0,0.0,M,,,,3.1,0.2,12,3.0,nan,12,,,,3.0,0.2,12
2014p454276,2014-06-18T01:58:39Z,-38.4,3.2,175.9,5.6,166.0,6.0,M,,,,,,,2.6,nan,25,,,,2.6,0.3,25
2014p454668,2014-06-18T05:27:38Z,-38.04,3.3,175.96,3.6,204.0,6.0,M,,,,,,,2.9,nan,32,,,,2.9,0.2,32
2014p454788,2014-06-18T06:31:08Z,-36.94,8.5,177.08,3.2,12.0,0.0,M,,,,2.8,0.2,12,2.6,nan,12,,,,2.6,0.2,12
2014p455262,2014-06-18T10:43:54Z,-38.15,2.6,176.24,4.4,171.0,5.0,M,,,,,,,2.6,nan,18,,,,2.6,0.4,18
2014p455339,2014-06-18T11:24:40Z,-38.64,0.4,176.03,0.6,9.0,1.0,M,,,,3.0,0.2,31,2.7,nan,31,,,,2.7,0.2,31
2014p455384,2014-06-18T11:49:28Z,-38.28,50.6,176.42,50.6,16.0,89.0,M,,,,1.3,0.4,7,1.1,nan,7,,,,1.1,0.4,7
2014p455457,2014-06-18T12:27:39Z,-36.81,3.4,177.19,1.4,25.0,7.0,M,,,,3.7,0.3,26,3.5,nan,26,,,,3.5,0.2,26
2014p455700,2014-06-18T14:37:09Z,-37.66,3.8,176.28,2.9,310.0,8.0,M,,,,,,,3.3,nan,63,,,,3.3,0.5,63
2014p455732,2014-06-18T14:54:43Z,-36.97,7.1,176.54,13.8,323.0,10.0,M,,,,,,,3.0,nan,19,,,,3.0,0.3,19
2014p455775,2014-06-18T15:17:26Z,-36.8,3.6,177.2,1.5,25.0,7.0,M,,,,3.3,0.2,19,3.1,nan,18,,,,3.1,0.2,18
2014p455786,2014-06-18T15:23:18Z,-38.71,4.2,175.31,5.0,211.0,6.0,M,,,,,,,2.7,nan,18,,,,2.7,0.3,18
2014p455795,2014-06-18T15:27:49Z,-36.8,8.4,178.19,6.1,72.0,17.0,M,,,,3.0,0.2,15,2.8,nan,15,,,,2.8,0.2,15
2014p456258,2014-06-18T19:34:22Z,-37.18,3.9,177.05,7.0,156.0,6.0,M,,,,,,,2.8,nan,19,,,,2.8,0.3,19
2014p456332,2014-06-18T20:14:02Z,-41.23,2.3,172.69,3.7,162.0,4.0,M,,,,,,,2.9,nan,15,,,,2.9,0.2,15
2014p456461,2014-06-18T21:22:27Z,-43.0,1.7,171.42,1.8,5.0,0.0,M,,,,3.2,0.2,11,3.0,nan,11,,,,3.0,0.2,11
2014p456491,2014-06-18T21:38:39Z,-37.37,4.9,176.5,2.5,231.0,8.0,M,,,,,,,3.2,nan,27,,,,3.2,0.3,27
2014p456502,2014-06-18T21:44:32Z,-45.54,2.2,166.82,3.1,9.0,3.0,M,,,,4.4,0.2,13,4.5,nan,33,,,,4.5,0.3,33
2014p456652,2014-06-18T23:04:11Z,-41.92,1.3,174.49,2.0,38.0,2.0,M,,,,4.6,0.2,22,4.3,nan,22,,,,4.3,0.2,22
2014p456776,2014-06-19T00:10:42Z,-37.27,3.2,177.36,8.4,119.0,7.0,M,,,,,,,2.5,nan,11,,,,2.5,0.4,11
2014p456804,2014-06-19T00:25:19Z,-41.91,1.4,174.49,1.6,37.0,2.0,M,,,,2.9,0.2,15,2.7,nan,15,,,,2.7,0.2,15
2014p456925,2014-06-19T01:29:36Z,-39.05,3.8,174.82,4.0,226.0,7.0,M,,,,,,,3.2,nan,30,,,,3.2,0.3,30
2014p457063,2014-06-19T02:43:43Z,-37.92,1.7,176.49,1.4,157.0,3.0,M,,,,,,,3.7,nan,66,,,,3.7,0.3,66
2014p457263,2014-06-19T04:29:52Z,-38.66,1.7,175.78,1.8,127.0,3.0,M,,,,2.2,0.2,6,2.8,nan,37,,,,2.8,0.3,37
2014p457638,2014-06-19T07:50:27Z,-40.7,0.9,175.32,1.3,30.0,2.0,M,,,,2.9,0.2,28,2.6,nan,28,,,,2.6,0.2,28
2014p458608,2014-06-19T16:26:29Z,-42.23,4.4,173.02,3.4,12.0,0.0,M,,,,3.1,0.2,12,3.0,nan,12,,,,3.0,0.1,12
2014p458787,2014-06-19T18:01:43Z,-44.71,1.6,168.69,2.0,5.0,0.0,M,,,,3.2,0.2,12,3.1,nan,12,,,,3.1,0.3,12
2014p458883,2014-06-19T18:52:59Z,-42.67,1.7,171.85,1.7,5.0,0.0,M,,,,3.0,0.1,10,2.9,nan,10,,,,2.9,0.2,10
2014p459074,2014-06-19T20:34:40Z,-43.9,2.0,172.0,1.7,30.0,4.0,M,,,,2.9,0.2,6,2.8,nan,6,,,,2.8,0.2,6
2014p459138,2014-06-19T21:08:22Z,-35.15,5.2,178.59,10.9,33.0,0.0,M,,,,3.7,0.2,11,3.5,nan,11,,,,3.5,0.2,11
2014p459351,2014-06-19T23:02:25Z,-37.61,1.9,177.91,2.0,83.0,3.0,M,,,,3.3,0.3,29,3.0,nan,30,,,,3.0,0.2,30
2014p459536,2014-06-20T00:40:53Z,-43.45,2.6,172.14,1.4,5.0,1.0,M,,,,2.6,0.2,6,2.6,nan,6,,,,2.6,0.2,6
2014p459971,2014-06-20T04:32:34Z,-38.89,6.0,176.04,4.4,58.0,10.0,M,,,,1.9,0.3,10,1.8,nan,10,,,,1.8,0.4,10
2014p460609,2014-06-20T10:12:38Z,-43.52,2.6,170.32,1.8,5.0,0.0,M,,,,2.8,0.2,8,2.8,nan,8,,,,2.8,0.2,8
2014p460828,2014-06-20T12:09:39Z,-39.23,1.2,173.94,1.4,13.0,1.0,M,,,,1.7,0.5,5,1.6,nan,5,,,,1.6,0.5,5
2014p461260,2014-06-20T15:59:46Z,-40.73,1.2,175.34,1.5,28.0,3.0,M,,,,3.0,0.2,36,2.7,nan,36,,,,2.7,0.3,36
2014p461306,2014-06-20T16:23:56Z,-38.07,2.5,176.67,2.2,7.0,5.0,M,,,,2.2,0.3,13,2.0,nan,13,,,,2.0,0.3,13
