PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,mB,mB_Uncertainty,mB_StationCount,ML,ML_Uncertainty,ML_StationCount,M,M_Uncertainty,M_StationCount,Mw(mB),Mw(mB)_Uncertainty,Mw(mB)_StationCount,MLv,MLv_Uncertainty,MLv_StationCount
2014p909149,2014-12-03T09:14:47Z,-39.18,1.7,174.85,1.6,28.0,4.0,M,,,,2.0,0.2,12,1.9,nan,12,,,,1.9,0.2,12
2014p909190,2014-12-03T09:36:45Z,-37.71,7.9,179.69,6.6,33.0,0.0,M,,,,3.2,0.2,23,3.0,nan,23,,,,3.0,0.2,23
2014p909249,2014-12-03T10:07:57Z,-37.99,2.5,176.95,1.9,2.0,2.0,M,,,,3.1,0.3,55,2.9,nan,54,,,,2.9,0.2,54
2014p910044,2014-12-03T17:11:50Z,-37.24,11.6,179.66,9.7,33.0,0.0,M,,,,3.1,0.2,12,2.9,nan,12,,,,2.9,0.1,12
2014p910108,2014-12-03T17:45:56Z,-37.71,7.6,179.86,7.2,33.0,0.0,M,,,,3.7,0.2,18,3.4,nan,18,,,,3.4,0.2,18
2014p910492,2014-12-03T21:11:00Z,-38.42,2.2,176.09,2.4,146.0,4.0,M,,,,,,,2.6,nan,35,,,,2.6,0.3,35
2014p910607,2014-12-03T22:11:38Z,-42.86,1.7,173.09,2.2,40.0,4.0,M,,,,2.5,0.2,8,2.4,nan,10,,,,2.4,0.3,10
2014p910986,2014-12-04T01:33:29Z,-39.5,2.3,174.28,5.6,225.0,5.0,M,,,,,,,2.9,nan,36,,,,2.9,0.3,36
2014p911157,2014-12-04T03:04:41Z,-38.87,6.6,175.81,10.8,10.0,35.0,M,,,,1.6,0.2,6,1.3,nan,6,,,,1.3,0.2,6
2014p911307,2014-12-04T04:24:17Z,-35.74,8.9,178.16,17.3,323.0,16.0,M,4.4,0.3,6,4.4,0.2,13,3.8,nan,18,3.6,0.4,6,3.9,0.3,18
2014p911735,2014-12-04T08:12:54Z,-39.3,14.0,175.35,7.0,37.0,11.0,M,,,,1.2,0.2,7,1.0,nan,7,,,,1.0,0.2,7
2014p911886,2014-12-04T09:33:17Z,-38.88,5.0,175.74,13.5,13.0,32.0,M,,,,1.8,0.3,6,1.6,nan,6,,,,1.6,0.3,6
2014p912019,2014-12-04T10:43:45Z,-38.0,1.2,177.76,1.3,77.0,2.0,M,,,,5.0,0.3,47,4.7,nan,47,,,,4.7,0.2,47
2014p912083,2014-12-04T11:18:08Z,-41.73,5.1,173.99,4.9,7.0,7.0,M,,,,2.3,0.3,8,2.2,nan,8,,,,2.2,0.4,8
2014p912404,2014-12-04T14:09:16Z,-38.06,1.0,176.73,0.9,7.0,2.0,M,,,,2.3,0.2,19,2.0,nan,19,,,,2.0,0.2,19
2014p912475,2014-12-04T14:46:53Z,-38.05,1.6,176.74,0.8,5.0,1.0,M,,,,1.7,0.2,6,1.6,nan,6,,,,1.6,0.2,6
2014p912570,2014-12-04T15:37:34Z,-37.57,11.0,179.81,7.3,33.0,0.0,M,,,,3.3,0.2,16,3.0,nan,16,,,,3.0,0.2,16
2014p912829,2014-12-04T17:55:37Z,-38.64,4.5,176.21,3.3,3.0,4.0,M,,,,2.5,0.2,12,2.2,nan,12,,,,2.2,0.2,12
2014p912844,2014-12-04T18:03:33Z,-38.62,0.3,176.21,0.5,6.0,1.0,M,,,,2.8,0.2,11,2.5,nan,11,,,,2.5,0.2,11
2014p912914,2014-12-04T18:40:50Z,-39.55,19.4,175.63,13.3,11.0,21.0,M,,,,1.4,0.4,7,1.3,nan,7,,,,1.3,0.4,7
2014p913028,2014-12-04T19:41:41Z,-37.7,9.9,179.69,7.1,33.0,0.0,M,,,,3.3,0.2,15,3.0,nan,15,,,,3.0,0.2,15
2014p913172,2014-12-04T20:58:13Z,-38.82,2.5,175.67,4.0,5.0,3.0,M,,,,2.2,0.3,13,1.9,nan,13,,,,1.9,0.2,13
2014p913276,2014-12-04T21:53:44Z,-38.29,0.4,176.38,0.4,7.0,1.0,M,,,,3.2,0.3,23,2.8,nan,23,,,,2.8,0.2,23
2014p913283,2014-12-04T21:57:38Z,-38.3,0.4,176.38,0.3,8.0,1.0,M,,,,2.2,0.2,9,2.0,nan,9,,,,2.0,0.3,9
2014p913291,2014-12-04T22:01:43Z,-45.32,2.4,168.88,2.6,5.0,0.0,M,,,,2.5,0.1,8,2.6,nan,8,,,,2.6,0.2,8
2014p913292,2014-12-04T22:02:40Z,-38.3,0.5,176.37,0.4,7.0,1.0,M,,,,2.6,0.2,17,2.3,nan,17,,,,2.3,0.1,17
2014p913321,2014-12-04T22:17:40Z,-38.29,2.7,176.38,2.9,5.0,3.0,M,,,,1.9,0.2,10,1.7,nan,10,,,,1.7,0.2,10
2014p913329,2014-12-04T22:22:12Z,-38.3,2.4,176.38,2.6,9.0,5.0,M,,,,2.4,0.3,14,2.2,nan,14,,,,2.2,0.3,14
2014p913863,2014-12-05T03:06:21Z,-44.15,3.1,169.84,3.6,5.0,0.0,M,,,,2.9,0.2,11,2.7,nan,11,,,,2.7,0.2,11
2014p913963,2014-12-05T03:59:24Z,-39.15,3.1,174.84,4.5,233.0,5.0,M,,,,,,,2.7,nan,30,,,,2.7,0.3,30
2014p913982,2014-12-05T04:09:52Z,-45.52,4.2,167.09,5.8,66.0,8.0,M,,,,3.9,0.1,9,3.6,nan,9,,,,3.6,0.2,9
2014p914157,2014-12-05T05:42:51Z,-39.5,4.9,175.72,4.0,15.0,7.0,M,,,,1.8,0.3,16,1.6,nan,16,,,,1.6,0.3,16
2014p914473,2014-12-05T08:31:39Z,-44.84,2.0,167.37,4.2,45.0,5.0,M,,,,3.3,0.1,11,3.1,nan,11,,,,3.1,0.1,11
2014p914921,2014-12-05T12:30:19Z,-39.74,1.0,176.49,1.1,18.0,2.0,M,,,,3.1,0.2,36,2.8,nan,36,,,,2.8,0.2,36
2014p915181,2014-12-05T14:48:51Z,-39.33,4.6,175.2,4.3,9.0,8.0,M,,,,1.7,0.2,15,1.5,nan,15,,,,1.5,0.2,15
2014p915258,2014-12-05T15:30:09Z,-39.37,7.4,175.44,4.2,5.0,5.0,M,,,,1.1,0.5,6,1.0,nan,6,,,,1.0,0.5,6
2014p915298,2014-12-05T15:52:09Z,-41.04,0.7,175.32,0.5,13.0,1.0,M,,,,3.3,0.2,25,3.0,nan,25,,,,3.0,0.2,25
2014p915304,2014-12-05T15:54:21Z,-37.79,6.9,179.84,7.1,62.0,27.0,M,,,,2.9,0.2,10,2.8,nan,10,,,,2.8,0.2,10
2014p915583,2014-12-05T18:22:44Z,-39.98,0.9,176.56,0.9,7.0,2.0,M,,,,2.2,0.2,21,2.0,nan,21,,,,2.0,0.3,21
2014p915909,2014-12-05T21:16:47Z,-40.69,0.8,175.88,1.7,27.0,2.0,M,,,,4.9,0.2,43,4.6,nan,43,,,,4.6,0.2,43
2014p915986,2014-12-05T21:57:32Z,-39.4,10.6,175.4,7.3,80.0,4.0,M,,,,1.2,0.3,7,0.9,nan,7,,,,0.9,0.3,7
2014p916039,2014-12-05T22:25:50Z,-38.14,2.4,176.09,3.0,181.0,5.0,M,,,,,,,2.8,nan,39,,,,2.8,0.3,39
2014p916288,2014-12-06T00:38:36Z,-38.06,2.9,176.73,3.5,7.0,7.0,M,,,,2.2,0.3,10,1.8,nan,10,,,,1.8,0.3,10
2014p916304,2014-12-06T00:47:15Z,-38.08,0.6,176.72,0.5,6.0,1.0,M,,,,2.5,0.3,18,2.2,nan,18,,,,2.2,0.2,18
2014p916373,2014-12-06T01:23:52Z,-38.06,2.2,176.7,2.4,4.0,3.0,M,,,,2.7,0.2,32,2.4,nan,32,,,,2.4,0.2,32
2014p916384,2014-12-06T01:29:48Z,-38.07,2.6,176.73,2.7,4.0,3.0,M,,,,2.2,0.3,13,1.9,nan,13,,,,1.9,0.2,13
2014p916389,2014-12-06T01:32:32Z,-38.06,2.9,176.74,4.0,5.0,3.0,M,,,,1.9,0.5,6,1.7,nan,6,,,,1.7,0.4,6
2014p916412,2014-12-06T01:44:39Z,-38.06,4.1,176.74,3.5,0.0,0.0,M,,,,2.1,0.4,12,1.9,nan,12,,,,1.9,0.2,12
2014p916506,2014-12-06T02:34:52Z,-38.06,3.5,176.75,2.9,0.0,0.0,M,,,,2.7,0.3,19,2.4,nan,19,,,,2.4,0.2,19
2014p916696,2014-12-06T04:15:46Z,-38.06,0.7,176.73,0.9,10.0,1.0,M,,,,2.0,0.4,6,1.8,nan,6,,,,1.8,0.4,6
2014p916730,2014-12-06T04:34:12Z,-38.22,1.0,178.26,2.3,11.0,2.0,M,,,,2.5,0.2,12,2.3,nan,12,,,,2.3,0.2,12
2014p916772,2014-12-06T04:56:28Z,-40.26,3.2,176.57,3.7,15.0,5.0,M,,,,2.3,0.1,14,2.0,nan,14,,,,2.0,0.1,14
2014p916815,2014-12-06T05:19:08Z,-38.06,3.1,176.76,5.6,5.0,4.0,M,,,,2.2,0.6,6,2.0,nan,6,,,,2.0,0.4,6
2014p916878,2014-12-06T05:52:44Z,-38.08,1.2,176.71,1.1,7.0,2.0,M,,,,2.2,0.2,12,2.0,nan,12,,,,2.0,0.2,12
2014p916892,2014-12-06T06:00:09Z,-38.06,5.3,176.75,3.8,0.0,0.0,M,,,,1.9,0.4,7,1.7,nan,8,,,,1.7,0.3,8
2014p916915,2014-12-06T06:12:46Z,-44.41,3.3,169.5,2.4,5.0,0.0,M,,,,3.0,0.1,12,2.8,nan,12,,,,2.8,0.2,12
2014p917120,2014-12-06T08:01:48Z,-37.88,9.3,179.84,7.4,33.0,0.0,M,,,,3.4,0.3,19,3.1,nan,19,,,,3.1,0.2,19
2014p917280,2014-12-06T09:27:07Z,-39.97,3.5,176.71,3.5,12.0,6.0,M,,,,2.6,0.2,17,2.3,nan,17,,,,2.3,0.2,17
2014p917537,2014-12-06T11:44:11Z,-40.09,3.6,176.37,3.2,19.0,4.0,M,,,,2.0,0.2,13,1.9,nan,13,,,,1.9,0.2,13
2014p918348,2014-12-06T18:56:03Z,-37.63,8.5,180.0,4.9,33.0,0.0,M,,,,3.5,0.2,14,3.1,nan,14,,,,3.1,0.1,14
2014p918726,2014-12-06T22:17:25Z,-39.15,4.2,175.63,4.0,0.0,0.0,M,,,,2.5,0.5,12,2.3,nan,12,,,,2.3,0.5,12
2014p918882,2014-12-06T23:40:26Z,-36.44,8.3,177.78,6.3,216.0,6.0,M,,,,,,,3.3,nan,24,,,,3.3,0.3,24
2014p919199,2014-12-07T02:29:39Z,-38.21,2.1,178.27,3.0,15.0,2.0,M,,,,1.9,0.2,6,1.8,nan,6,,,,1.8,0.3,6
2014p919319,2014-12-07T03:33:30Z,-38.9,1.4,175.03,1.0,18.0,7.0,M,,,,1.9,0.1,6,1.7,nan,6,,,,1.7,0.2,6
2014p919336,2014-12-07T03:42:30Z,-38.11,2.8,176.03,4.0,185.0,5.0,M,,,,,,,2.9,nan,36,,,,2.9,0.2,36
2014p919349,2014-12-07T03:49:28Z,-37.9,0.9,176.95,1.0,10.0,1.0,M,,,,2.6,0.3,10,2.3,nan,10,,,,2.3,0.2,10
2014p919442,2014-12-07T04:39:07Z,-37.9,1.1,176.94,1.4,10.0,2.0,M,,,,2.2,0.3,7,2.0,nan,7,,,,2.0,0.3,7
2014p919451,2014-12-07T04:43:55Z,-37.89,5.6,176.94,3.9,6.0,10.0,M,,,,2.6,0.2,12,2.3,nan,12,,,,2.3,0.1,12
2014p919805,2014-12-07T07:52:09Z,-37.67,4.1,176.34,3.8,240.0,6.0,M,,,,,,,2.8,nan,53,,,,2.8,0.7,53
2014p920107,2014-12-07T10:33:10Z,-38.21,11.0,176.61,12.0,70.0,74.0,M,,,,1.5,0.1,6,1.4,nan,6,,,,1.4,0.2,6
2014p920154,2014-12-07T10:58:05Z,-39.28,3.5,175.91,2.6,67.0,4.0,M,,,,1.4,0.4,7,1.2,nan,7,,,,1.2,0.3,7
2014p920228,2014-12-07T11:37:55Z,-40.55,2.3,174.31,3.1,88.0,4.0,M,,,,3.7,0.5,7,2.3,nan,13,,,,2.3,0.5,13
2014p920230,2014-12-07T11:38:42Z,-38.83,0.9,175.92,1.3,96.0,2.0,M,,,,4.1,0.3,46,4.2,nan,132,,,,4.2,0.6,132
2014p920308,2014-12-07T12:20:01Z,-34.15,14.8,-179.02,24.9,33.0,0.0,M,4.8,0.2,6,4.4,0.1,17,4.2,nan,17,4.1,0.4,6,4.2,0.1,17
2014p920661,2014-12-07T15:28:37Z,-38.88,3.4,175.73,3.9,6.0,9.0,M,,,,2.1,0.3,18,1.8,nan,18,,,,1.8,0.3,18
2014p920736,2014-12-07T16:08:16Z,-40.46,0.9,174.34,0.8,27.0,4.0,M,,,,3.6,0.2,47,3.3,nan,47,,,,3.3,0.2,47
2014p921463,2014-12-07T22:35:58Z,-38.52,2.1,178.84,2.8,22.0,7.0,M,,,,3.0,0.2,16,2.9,nan,16,,,,2.9,0.2,16
2014p921466,2014-12-07T22:37:18Z,-45.14,2.6,167.44,3.9,97.0,4.0,M,,,,,,,4.0,nan,12,,,,4.0,0.2,12
2014p921468,2014-12-07T22:38:32Z,-39.91,2.5,176.35,3.4,19.0,4.0,M,,,,2.0,0.4,12,1.8,nan,12,,,,1.8,0.4,12
2014p921544,2014-12-07T23:18:41Z,-45.32,2.4,167.32,3.2,84.0,4.0,M,,,,3.5,0.2,12,3.3,nan,13,,,,3.3,0.2,13
2014p922041,2014-12-08T03:43:26Z,-36.48,5.7,177.64,4.8,225.0,6.0,M,,,,,,,3.3,nan,39,,,,3.3,0.3,39
2014p922429,2014-12-08T07:10:00Z,-36.75,6.2,176.89,14.3,190.0,14.0,M,,,,3.0,0.2,7,2.7,nan,13,,,,2.7,0.2,13
2014p922677,2014-12-08T09:22:34Z,-37.7,7.1,179.76,4.9,33.0,0.0,M,,,,3.1,0.3,22,2.9,nan,22,,,,2.9,0.2,22
2014p923848,2014-12-08T19:46:41Z,-37.9,5.8,179.88,4.2,33.0,0.0,M,,,,4.0,0.3,24,3.7,nan,24,,,,3.7,0.2,24
2014p923905,2014-12-08T20:16:37Z,-37.74,6.2,179.26,4.3,33.0,0.0,M,,,,3.2,0.2,15,2.9,nan,15,,,,2.9,0.2,15
2014p923985,2014-12-08T20:59:22Z,-38.52,4.1,175.29,5.9,252.0,5.0,M,,,,,,,2.7,nan,29,,,,2.7,0.3,29
2014p924083,2014-12-08T21:52:37Z,-37.72,6.8,176.03,11.4,297.0,8.0,M,,,,,,,2.7,nan,30,,,,2.7,0.2,30
2014p924462,2014-12-09T01:13:45Z,-38.23,1.0,178.26,1.8,14.0,2.0,M,,,,2.9,0.2,14,2.7,nan,14,,,,2.7,0.2,14
2014p924488,2014-12-09T01:27:37Z,-37.69,7.4,-179.97,5.2,33.0,0.0,M,,,,3.9,0.2,14,3.6,nan,14,,,,3.6,0.1,14
2014p924702,2014-12-09T03:21:22Z,-41.73,1.3,174.04,1.1,12.0,2.0,M,,,,2.5,0.2,12,2.3,nan,12,,,,2.3,0.2,12
2014p924855,2014-12-09T04:43:12Z,-43.68,1.1,172.81,1.0,9.0,2.0,M,,,,3.0,0.2,9,2.8,nan,9,,,,2.8,0.2,9
2014p925480,2014-12-09T10:16:03Z,-37.69,9.5,179.83,7.2,33.0,0.0,M,,,,3.9,0.2,37,3.6,nan,37,,,,3.6,0.2,37
2014p925606,2014-12-09T11:23:04Z,-39.21,3.2,174.44,3.1,15.0,5.0,M,,,,2.1,0.3,10,1.9,nan,10,,,,1.9,0.3,10
2014p925808,2014-12-09T13:10:56Z,-38.23,1.3,178.27,1.7,13.0,2.0,M,,,,2.7,0.2,13,2.4,nan,13,,,,2.4,0.2,13
2014p925844,2014-12-09T13:29:59Z,-42.17,2.3,171.95,3.0,5.0,0.0,M,,,,4.1,0.2,12,3.9,nan,12,,,,3.9,0.2,12
2014p925882,2014-12-09T13:50:03Z,-36.69,9.2,177.14,6.7,12.0,0.0,M,,,,2.8,0.2,12,2.7,nan,14,,,,2.7,0.2,14
2014p925924,2014-12-09T14:12:37Z,-40.18,3.8,178.88,4.0,33.0,0.0,M,,,,2.9,0.2,13,2.8,nan,13,,,,2.8,0.3,13
2014p926050,2014-12-09T15:19:35Z,-39.53,4.6,175.65,3.8,14.0,8.0,M,,,,1.7,0.3,12,1.5,nan,12,,,,1.5,0.3,12
2014p926074,2014-12-09T15:32:15Z,-41.68,1.7,174.14,1.6,8.0,3.0,M,,,,2.3,0.2,10,2.1,nan,10,,,,2.1,0.4,10
2014p926337,2014-12-09T17:52:37Z,-37.78,35.3,179.96,29.3,63.0,30.0,M,,,,3.1,0.3,12,2.9,nan,12,,,,2.9,0.3,12
2014p926615,2014-12-09T20:20:50Z,-36.18,11.8,178.94,17.1,12.0,0.0,M,,,,3.0,0.2,8,2.9,nan,8,,,,2.9,0.2,8
2014p926726,2014-12-09T21:19:46Z,-37.74,5.5,179.96,4.3,33.0,0.0,M,5.7,nan,1,3.7,0.3,25,3.4,nan,25,5.2,0.4,1,3.4,0.2,25
2014p926806,2014-12-09T22:02:26Z,-37.79,10.7,179.84,8.4,33.0,0.0,M,,,,3.3,0.3,12,2.9,nan,7,,,,2.9,0.1,7
2014p926840,2014-12-09T22:20:21Z,-40.47,4.3,177.29,5.1,33.0,0.0,M,,,,3.3,0.2,14,3.0,nan,14,,,,3.0,0.2,14
2014p927200,2014-12-10T01:32:24Z,-38.68,3.8,176.07,3.6,5.0,8.0,M,,,,2.5,0.3,9,2.1,nan,9,,,,2.1,0.3,9
2014p927654,2014-12-10T05:33:47Z,-37.83,6.2,179.85,4.5,33.0,0.0,M,,,,3.2,0.2,12,2.9,nan,12,,,,2.9,0.2,12
2014p927660,2014-12-10T05:37:44Z,-37.79,6.8,179.89,4.6,33.0,0.0,M,,,,3.9,0.2,19,3.6,nan,19,,,,3.6,0.2,19
2014p927827,2014-12-10T07:06:12Z,-37.76,5.5,179.26,4.9,33.0,0.0,M,,,,3.3,0.3,19,3.1,nan,18,,,,3.1,0.3,18
2014p927852,2014-12-10T07:19:57Z,-38.52,0.5,175.9,0.9,12.0,2.0,M,,,,2.7,0.2,17,2.3,nan,17,,,,2.3,0.2,17
2014p927859,2014-12-10T07:24:56Z,-40.59,5.1,175.86,4.2,28.0,12.0,M,,,,1.5,0.2,6,1.3,nan,6,,,,1.3,0.3,6
2014p927895,2014-12-10T07:42:36Z,-37.75,6.7,179.34,8.4,33.0,0.0,M,,,,3.6,0.3,32,3.4,nan,33,,,,3.4,0.3,33
2014p928001,2014-12-10T08:39:27Z,-43.28,1.2,172.07,3.7,10.0,2.0,M,,,,2.3,0.3,6,2.3,nan,6,,,,2.3,0.3,6
2014p928131,2014-12-10T09:48:30Z,-39.23,1.0,175.38,1.2,18.0,1.0,M,,,,1.7,0.2,13,1.5,nan,13,,,,1.5,0.2,13
2014p928156,2014-12-10T10:01:46Z,-42.16,2.4,171.93,3.5,5.0,0.0,M,,,,2.9,0.2,10,3.0,nan,10,,,,3.0,0.3,10
2014p928360,2014-12-10T11:50:30Z,-37.78,7.9,179.82,5.1,33.0,0.0,M,,,,3.0,0.3,12,2.8,nan,12,,,,2.8,0.2,12
2014p928363,2014-12-10T11:52:08Z,-37.8,6.1,179.84,4.2,33.0,0.0,M,,,,3.2,0.3,18,3.1,nan,18,,,,3.1,0.3,18
2014p928397,2014-12-10T12:10:08Z,-37.93,9.2,179.91,6.0,33.0,0.0,M,,,,2.9,0.3,13,2.8,nan,13,,,,2.8,0.3,13
2014p928581,2014-12-10T13:48:04Z,-37.77,6.3,179.8,4.4,33.0,0.0,M,,,,3.4,0.2,24,3.2,nan,24,,,,3.2,0.3,24
2014p928611,2014-12-10T14:04:26Z,-39.0,99.3,177.29,76.4,15.0,122.0,M,,,,2.6,0.5,6,2.4,nan,6,,,,2.4,0.5,6
2014p928777,2014-12-10T15:32:27Z,-42.18,2.1,171.92,3.3,5.0,0.0,M,,,,3.6,0.2,23,3.4,nan,23,,,,3.4,0.2,23
2014p928954,2014-12-10T17:07:06Z,-37.8,8.0,179.9,5.4,33.0,0.0,M,,,,3.0,0.2,10,2.8,nan,10,,,,2.8,0.2,10
2014p929101,2014-12-10T18:25:10Z,-39.37,6.3,175.05,3.5,16.0,8.0,M,,,,2.3,0.3,10,2.1,nan,10,,,,2.1,0.4,10
2014p929160,2014-12-10T18:56:42Z,-37.88,8.3,179.84,6.0,33.0,0.0,M,,,,3.0,0.2,12,2.8,nan,12,,,,2.8,0.3,12
2014p929170,2014-12-10T19:02:25Z,-37.79,8.1,179.89,5.7,33.0,0.0,M,,,,3.7,0.2,18,3.4,nan,18,,,,3.4,0.1,18
2014p929375,2014-12-10T20:51:31Z,-41.62,4.3,172.05,3.8,5.0,0.0,M,,,,2.8,0.2,9,2.7,nan,9,,,,2.7,0.3,9
2014p929391,2014-12-10T20:59:46Z,-38.37,1.5,178.44,2.8,24.0,3.0,M,,,,3.0,0.2,11,2.6,nan,11,,,,2.6,0.1,11
2014p929429,2014-12-10T21:20:07Z,-37.84,7.3,179.85,4.8,33.0,0.0,M,,,,3.2,0.2,13,2.9,nan,13,,,,2.9,0.2,13
2014p929552,2014-12-10T22:25:38Z,-38.22,1.7,176.26,1.8,160.0,4.0,M,,,,,,,2.9,nan,50,,,,2.9,0.3,50
2014p929666,2014-12-10T23:25:58Z,-38.01,4.0,175.92,3.9,300.0,10.0,M,,,,,,,3.2,nan,42,,,,3.2,0.3,42
2014p929737,2014-12-11T00:03:56Z,-37.77,10.7,179.95,7.5,33.0,0.0,M,,,,3.9,0.3,9,3.1,nan,10,,,,3.1,0.2,10
2014p929736,2014-12-11T00:04:07Z,-38.05,2.9,176.12,2.5,177.0,6.0,M,,,,,,,3.0,nan,37,,,,3.0,0.4,37
2014p929784,2014-12-11T00:29:13Z,-42.12,5.1,171.98,4.7,10.0,4.0,M,,,,2.8,0.2,8,2.8,nan,8,,,,2.8,0.2,8
2014p929836,2014-12-11T00:57:02Z,-37.41,5.4,176.71,5.0,301.0,8.0,M,,,,,,,3.4,nan,66,,,,3.4,0.4,66
2014p930147,2014-12-11T03:42:46Z,-39.28,6.3,175.01,3.1,24.0,7.0,M,,,,2.2,0.3,14,2.0,nan,14,,,,2.0,0.4,14
2014p931120,2014-12-11T12:21:12Z,-38.57,2.9,176.2,3.1,5.0,3.0,M,,,,1.5,0.3,8,1.2,nan,8,,,,1.2,0.3,8
2014p931427,2014-12-11T15:04:45Z,-39.5,4.2,175.71,4.0,13.0,7.0,M,,,,1.8,0.3,13,1.6,nan,13,,,,1.6,0.3,13
2014p931491,2014-12-11T15:38:36Z,-47.48,17.3,165.5,18.7,33.0,0.0,M,,,,3.5,0.2,6,3.6,nan,6,,,,3.6,0.4,6
2014p931687,2014-12-11T17:22:52Z,-42.13,1.6,173.93,3.9,42.0,3.0,M,,,,2.4,0.2,8,2.3,nan,8,,,,2.3,0.3,8
2014p932129,2014-12-11T21:18:25Z,-38.17,3.0,176.6,3.2,4.0,4.0,M,,,,1.8,0.2,7,1.6,nan,7,,,,1.6,0.1,7
2014p932161,2014-12-11T21:36:04Z,-37.71,6.9,179.86,6.4,33.0,0.0,M,,,,4.3,0.2,19,4.0,nan,19,,,,4.0,0.2,19
2014p932739,2014-12-12T02:43:29Z,-37.8,7.6,179.94,4.8,33.0,0.0,M,,,,3.0,0.2,12,2.8,nan,12,,,,2.8,0.1,12
2014p932851,2014-12-12T03:43:17Z,-37.02,10.8,176.87,9.2,202.0,11.0,M,,,,,,,2.5,nan,11,,,,2.5,0.2,11
2014p933098,2014-12-12T05:54:45Z,-38.02,3.3,176.71,3.1,4.0,3.0,M,,,,2.0,0.2,10,1.7,nan,10,,,,1.7,0.2,10
2014p933336,2014-12-12T08:01:38Z,-37.83,5.7,179.92,8.2,33.0,0.0,M,,,,4.4,0.3,66,4.1,nan,60,,,,4.1,0.4,60
2014p933337,2014-12-12T08:02:09Z,-46.97,6.5,165.91,5.9,12.0,0.0,M,5.7,0.1,3,5.9,0.1,15,5.6,nan,15,5.2,0.4,3,5.7,0.2,15
2014p933359,2014-12-12T08:13:44Z,-37.79,7.2,179.88,5.0,33.0,0.0,M,,,,3.1,0.1,11,2.9,nan,11,,,,2.9,0.1,11
2014p933577,2014-12-12T10:10:01Z,-46.79,6.4,165.98,8.2,12.0,0.0,M,,,,3.3,0.1,6,3.3,nan,6,,,,3.3,0.3,6
2014p933592,2014-12-12T10:18:16Z,-38.28,2.2,176.36,2.9,5.0,0.0,M,,,,1.6,0.3,11,1.3,nan,11,,,,1.3,0.3,11
2014p933699,2014-12-12T11:15:20Z,-39.46,0.9,175.28,1.0,11.0,1.0,M,,,,2.8,0.3,33,2.6,nan,33,,,,2.6,0.2,33
2014p933706,2014-12-12T11:18:58Z,-39.16,2.9,175.37,4.5,11.0,6.0,M,,,,1.3,0.2,12,1.0,nan,12,,,,1.0,0.3,12
2014p933768,2014-12-12T11:52:03Z,-41.32,1.8,172.89,3.1,140.0,4.0,M,,,,,,,3.0,nan,24,,,,3.0,0.2,24
2014p933775,2014-12-12T11:55:28Z,-40.55,0.8,176.34,2.1,19.0,2.0,M,,,,2.6,0.2,17,2.3,nan,17,,,,2.3,0.2,17
2014p933943,2014-12-12T13:25:12Z,-44.39,3.1,168.41,3.2,5.0,0.0,M,,,,3.0,0.1,11,2.8,nan,11,,,,2.8,0.1,11
2014p933966,2014-12-12T13:37:04Z,-43.63,1.4,172.37,1.1,9.0,2.0,M,,,,4.6,0.2,11,4.5,nan,11,,,,4.5,0.2,11
2014p934009,2014-12-12T14:00:14Z,-45.09,4.5,166.74,7.0,5.0,0.0,M,,,,2.9,0.1,6,2.7,nan,6,,,,2.7,0.2,6
2014p934044,2014-12-12T14:18:45Z,-43.62,0.8,172.38,0.6,6.0,1.0,M,,,,2.9,0.1,10,2.8,nan,10,,,,2.8,0.2,10
2014p934064,2014-12-12T14:29:45Z,-40.26,8.7,176.32,8.8,5.0,0.0,M,,,,2.5,0.3,18,2.2,nan,18,,,,2.2,0.3,18
2014p934077,2014-12-12T14:36:23Z,-37.87,9.1,179.9,6.7,33.0,0.0,M,,,,3.6,0.2,20,3.3,nan,20,,,,3.3,0.2,20
2014p934112,2014-12-12T14:55:22Z,-37.85,8.7,179.94,7.2,33.0,0.0,M,,,,3.3,0.2,18,3.0,nan,18,,,,3.0,0.1,18
2014p934148,2014-12-12T15:14:23Z,-37.91,10.4,179.86,7.4,33.0,0.0,M,,,,2.8,0.1,13,2.6,nan,13,,,,2.6,0.2,13
2014p934153,2014-12-12T15:16:49Z,-38.68,4.3,174.58,3.9,14.0,5.0,M,,,,2.6,0.2,20,2.3,nan,20,,,,2.3,0.2,20
2014p934308,2014-12-12T16:39:39Z,-37.79,6.9,179.92,5.1,33.0,0.0,M,,,,3.1,0.2,12,2.9,nan,12,,,,2.9,0.2,12
2014p934328,2014-12-12T16:51:06Z,-37.94,6.5,179.79,5.2,33.0,0.0,M,,,,4.0,0.2,25,3.7,nan,25,,,,3.7,0.2,25
2014p934593,2014-12-12T19:11:32Z,-37.82,13.3,-179.94,12.3,33.0,0.0,M,,,,3.4,0.2,18,3.1,nan,18,,,,3.1,0.2,18
2014p934759,2014-12-12T20:40:00Z,-37.78,7.9,179.86,5.3,33.0,0.0,M,,,,3.4,0.2,19,3.1,nan,19,,,,3.1,0.2,19
2014p934908,2014-12-12T21:59:05Z,-36.82,7.7,179.98,5.1,33.0,0.0,M,,,,3.7,0.2,19,3.4,nan,19,,,,3.4,0.2,19
2014p935029,2014-12-12T23:03:44Z,-36.77,5.0,-179.89,4.7,33.0,0.0,M,,,,4.0,0.2,45,3.8,nan,47,,,,3.8,0.2,47
