PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,Md,Md_Uncertainty,Md_StationCount
42378,1987-05-08T15:44:30Z,-38.12,0.0,176.73,0.1,1.0,4.0,ML,,,,3.2,0.2,7,3.4,0.3,6
42381,1987-05-08T16:56:13Z,-38.0,0.1,176.72,0.1,5.0,0.0,ML,,,,2.0,0.2,3,2.0,nan,1
42384,1987-05-08T20:13:30Z,-37.95,0.3,176.77,0.1,11.0,14.0,ML,,,,2.6,0.1,2,2.9,0.3,2
42451,1987-05-08T21:21:11Z,-45.29,0.0,169.01,0.0,5.0,0.0,ML,,,,1.6,0.1,8,,,
42068,1987-05-08T22:04:00Z,-37.73,0.1,176.55,0.1,139.0,12.0,ML,,,,3.5,0.2,12,,,
42387,1987-05-08T22:23:24Z,-38.58,0.0,177.06,0.1,4.0,15.0,ML,,,,2.3,0.2,6,,,
42070,1987-05-08T23:52:40Z,-41.62,0.0,174.79,0.0,30.0,1.0,ML,,,,3.4,0.2,5,,,
42071,1987-05-09T02:21:10Z,-41.53,0.0,172.91,0.0,121.0,3.0,ML,,,,3.9,0.2,8,,,
42389,1987-05-09T03:54:18Z,-38.85,0.0,175.94,0.0,7.0,5.0,ML,,,,1.4,nan,1,1.9,0.3,3
42074,1987-05-09T10:53:22Z,-40.14,0.0,175.3,0.0,16.0,3.0,ML,,,,2.1,0.1,6,,,
42076,1987-05-09T13:41:59Z,-40.44,0.0,175.68,0.0,49.0,11.0,ML,,,,2.3,0.1,7,,,
42078,1987-05-09T18:05:02Z,-39.36,0.0,177.02,0.0,27.0,2.0,ML,,,,2.8,0.2,9,,,
42455,1987-05-09T19:27:46Z,-44.66,0.0,167.71,0.0,5.0,0.0,ML,,,,4.1,0.5,5,,,
42456,1987-05-09T19:48:26Z,-44.69,0.0,168.78,0.0,24.0,20.0,ML,,,,1.8,0.1,8,,,
42079,1987-05-09T21:39:37Z,-40.45,0.0,175.07,0.0,32.0,3.0,ML,,,,2.1,0.1,7,,,
42081,1987-05-09T22:20:09Z,-41.29,0.0,174.94,0.0,22.0,1.0,ML,,,,1.5,0.1,9,,,
42403,1987-05-09T22:28:25Z,-38.81,0.0,175.75,0.0,4.0,1.0,ML,,,,1.8,nan,1,1.6,0.4,2
42404,1987-05-09T23:05:18Z,-38.83,0.0,175.84,0.0,7.0,14.0,ML,,,,1.7,nan,1,2.1,0.3,3
42405,1987-05-09T23:23:11Z,-38.78,0.0,175.9,0.0,9.0,13.0,ML,,,,1.4,nan,1,2.1,0.2,2
42083,1987-05-10T05:22:14Z,-37.96,0.0,176.27,0.0,201.0,3.0,ML,,,,4.5,0.2,14,,,
48836,1987-05-10T05:22:36Z,-45.09,0.0,167.84,0.1,136.0,8.0,ML,,,,2.1,0.1,8,,,
42458,1987-05-10T05:26:08Z,-45.69,0.0,170.09,0.0,12.0,0.0,ML,,,,2.5,0.1,8,,,
42086,1987-05-10T08:35:48Z,-40.49,0.0,177.06,0.0,87.0,8.0,ML,,,,3.1,0.1,9,,,
44377,1987-05-10T12:35:28Z,-38.23,0.0,176.14,0.0,18.0,2.0,ML,,,,2.0,nan,1,2.1,0.3,2
42089,1987-05-10T13:02:39Z,-41.21,0.0,175.23,0.0,26.0,1.0,ML,,,,1.5,0.1,8,,,
44382,1987-05-10T17:11:42Z,-37.95,0.0,176.98,0.0,5.0,4.0,ML,,,,4.2,0.1,4,4.1,0.2,7
42091,1987-05-10T19:40:27Z,-42.09,0.0,173.96,0.1,16.0,5.0,ML,,,,2.5,0.2,7,,,
42461,1987-05-10T22:56:21Z,-44.65,0.0,167.87,0.0,71.0,2.0,ML,,,,3.3,0.2,11,,,
42463,1987-05-11T01:44:41Z,-39.25,0.0,174.73,0.0,218.0,4.0,ML,,,,4.2,0.2,16,,,
44351,1987-05-11T02:52:32Z,-38.6,0.2,178.09,0.1,5.0,0.0,ML,,,,2.8,0.3,6,,,
44261,1987-05-11T03:28:47Z,-41.04,0.0,174.84,0.0,52.0,1.0,ML,,,,2.2,0.1,8,,,
44262,1987-05-11T03:55:25Z,-40.73,0.0,174.74,0.0,46.0,1.0,ML,,,,3.5,0.1,7,,,
42468,1987-05-11T11:18:13Z,-45.02,0.0,167.47,0.0,120.0,1.0,ML,,,,3.5,0.1,9,,,
44268,1987-05-11T14:23:04Z,-41.72,0.0,174.39,0.0,29.0,2.0,ML,,,,2.1,0.1,9,,,
44269,1987-05-11T16:08:21Z,-40.44,0.1,175.05,0.0,0.0,10.0,ML,,,,2.1,0.1,8,,,
44396,1987-05-11T18:12:34Z,-39.4,0.1,175.48,0.1,46.0,6.0,ML,,,,2.4,nan,1,,,
44270,1987-05-11T18:43:02Z,-39.74,0.0,174.57,0.0,108.0,4.0,ML,,,,4.3,0.1,8,,,
50327,1987-05-11T19:23:14Z,-36.68,0.0,-179.29,0.0,33.0,0.0,ML,,,,4.0,0.2,5,,,
44274,1987-05-11T23:07:16Z,-41.15,0.0,174.42,0.0,65.0,1.0,ML,,,,2.3,0.2,9,,,
44276,1987-05-12T01:01:39Z,-40.45,0.0,174.38,0.0,90.0,3.0,ML,,,,2.7,0.3,9,,,
44277,1987-05-12T02:34:19Z,-41.19,0.0,174.8,0.0,25.0,1.0,ML,,,,1.4,0.1,8,,,
44353,1987-05-12T02:58:09Z,-38.1,0.0,177.72,0.0,20.0,9.0,ML,,,,3.5,0.2,9,,,
50335,1987-05-12T03:29:22Z,-38.83,0.0,178.02,0.1,20.0,5.0,ML,,,,3.2,0.2,5,,,
50336,1987-05-12T07:55:41Z,-39.27,0.0,176.48,0.0,62.0,4.0,ML,,,,2.5,0.2,4,,,
44281,1987-05-12T10:12:56Z,-40.68,0.0,173.95,0.0,95.0,2.0,ML,,,,2.7,0.1,8,,,
44282,1987-05-12T10:48:09Z,-40.16,0.0,174.85,0.0,7.0,7.0,ML,,,,2.9,0.1,8,,,
44283,1987-05-12T11:12:56Z,-40.16,0.0,174.85,0.0,3.0,5.0,ML,,,,3.1,0.3,10,,,
44356,1987-05-12T14:25:55Z,-38.13,0.0,176.67,0.0,2.0,2.0,ML,,,,3.2,0.1,7,3.5,0.2,5
44286,1987-05-12T20:53:56Z,-42.24,0.0,172.35,0.0,0.0,4.0,ML,,,,4.3,0.2,17,,,
44357,1987-05-12T22:36:53Z,-38.24,0.2,176.6,0.1,2.0,15.0,ML,,,,2.6,0.1,3,2.9,0.2,3
44287,1987-05-12T23:50:54Z,-41.08,0.0,173.33,0.0,25.0,3.0,ML,,,,2.8,0.4,5,,,
44288,1987-05-13T00:33:38Z,-40.1,0.0,176.01,0.1,74.0,21.0,ML,,,,2.9,0.1,4,,,
44426,1987-05-13T03:00:55Z,-38.33,0.0,176.54,0.0,6.0,0.0,ML,,,,2.1,0.3,2,3.5,nan,1
44431,1987-05-13T03:40:55Z,-38.28,0.0,176.41,0.0,1.0,0.0,ML,,,,2.5,nan,1,3.1,0.2,3
44358,1987-05-13T04:15:04Z,-39.59,0.0,176.99,0.0,33.0,1.0,ML,,,,2.9,0.2,6,,,
51758,1987-05-13T05:34:31Z,-40.35,0.0,177.5,0.1,19.0,5.0,ML,,,,3.3,0.2,8,,,
44291,1987-05-13T09:10:19Z,-40.97,0.0,174.63,0.0,53.0,1.0,ML,,,,2.2,0.3,6,,,
44293,1987-05-13T12:00:38Z,-40.4,0.0,174.53,0.0,80.0,4.0,ML,,,,2.8,0.3,8,,,
44444,1987-05-13T14:04:21Z,-38.28,0.0,176.41,0.0,4.0,0.0,ML,,,,2.5,nan,1,2.7,0.0,2
44447,1987-05-13T14:09:02Z,-38.28,0.0,176.41,0.0,2.0,0.0,ML,,,,1.8,nan,1,3.0,0.2,2
44294,1987-05-13T14:37:21Z,-38.66,0.0,175.98,0.0,113.0,10.0,ML,,,,3.9,0.2,9,,,
44359,1987-05-13T16:22:10Z,-39.32,0.0,177.69,0.0,27.0,3.0,ML,,,,2.8,0.2,3,,,
42477,1987-05-13T16:57:36Z,-45.14,0.0,169.4,0.0,5.0,1.0,ML,,,,0.7,0.2,8,,,
44456,1987-05-13T17:27:24Z,-38.73,0.0,176.16,0.0,5.0,0.0,ML,,,,1.4,nan,1,,,
44360,1987-05-13T18:25:44Z,-38.63,0.0,177.95,0.0,38.0,26.0,ML,,,,3.7,0.2,6,,,
44297,1987-05-13T18:41:23Z,-41.32,0.0,175.83,0.0,25.0,1.0,ML,,,,2.2,0.2,8,,,
44298,1987-05-13T19:07:36Z,-41.32,0.0,175.78,0.0,23.0,2.0,ML,,,,1.9,0.1,7,,,
44299,1987-05-13T19:38:29Z,-42.3,0.1,173.35,0.1,79.0,9.0,ML,,,,3.2,0.1,6,,,
44300,1987-05-13T19:45:25Z,-39.53,0.0,175.67,0.0,75.0,5.0,ML,,,,3.1,0.2,8,,,
44458,1987-05-13T20:20:22Z,-38.62,0.0,176.1,0.1,5.0,6.0,ML,,,,2.4,0.1,5,3.1,0.6,2
44533,1987-05-14T01:08:01Z,-38.2,0.1,176.25,0.0,5.0,0.0,ML,,,,1.9,0.2,3,2.4,0.2,2
44305,1987-05-14T04:10:15Z,-40.54,0.0,175.87,0.0,26.0,4.0,ML,,,,2.3,0.1,6,,,
44306,1987-05-14T05:06:33Z,-40.83,0.0,174.6,0.0,61.0,2.0,ML,,,,2.2,0.1,6,,,
44309,1987-05-14T07:54:46Z,-40.95,0.0,174.79,0.0,34.0,2.0,ML,,,,1.9,0.2,5,,,
44310,1987-05-14T08:09:00Z,-38.07,0.0,176.53,0.1,192.0,6.0,ML,,,,4.2,0.4,8,,,
44311,1987-05-14T08:57:25Z,-41.33,0.0,175.77,0.0,23.0,1.0,ML,,,,2.2,0.2,7,,,
42483,1987-05-14T12:58:34Z,-44.25,0.1,168.37,0.2,33.0,0.0,ML,,,,2.4,0.2,8,,,
44363,1987-05-14T22:08:29Z,-38.6,0.0,177.62,0.1,60.0,8.0,ML,,,,3.4,0.2,5,,,
44316,1987-05-15T00:28:20Z,-41.08,0.0,174.64,0.0,31.0,1.0,ML,,,,2.5,0.1,9,,,
44364,1987-05-15T00:40:42Z,-38.69,0.0,178.19,0.1,20.0,9.0,ML,,,,3.3,0.4,7,,,
44318,1987-05-15T04:29:49Z,-39.68,0.0,174.84,0.1,0.0,8.0,ML,,,,2.8,0.2,6,,,
44319,1987-05-15T06:53:45Z,-41.09,0.0,174.64,0.0,34.0,1.0,ML,,,,1.8,0.2,4,,,
51513,1987-05-15T07:55:30Z,-38.31,0.0,176.43,0.0,2.0,0.0,ML,,,,2.0,0.2,2,2.4,0.1,2
51516,1987-05-15T10:07:29Z,-39.2,0.0,175.4,0.0,3.0,1.0,ML,,,,2.5,nan,1,2.7,0.0,2
44320,1987-05-15T17:16:21Z,-39.58,0.0,176.5,0.1,74.0,6.0,ML,,,,3.0,0.1,6,,,
44365,1987-05-15T22:38:39Z,-39.41,0.0,178.09,0.0,18.0,3.0,ML,,,,3.4,0.3,11,,,
44322,1987-05-16T00:12:34Z,-39.69,0.0,175.75,0.0,0.0,10.0,ML,,,,2.7,0.2,6,,,
44323,1987-05-16T03:41:00Z,-41.18,0.0,174.96,0.0,38.0,1.0,ML,,,,3.1,0.2,7,,,
44325,1987-05-16T07:02:03Z,-41.18,0.0,173.94,0.1,71.0,3.0,ML,,,,2.9,0.1,6,,,
44326,1987-05-16T08:14:32Z,-38.44,0.0,176.38,0.0,1.0,1.0,ML,,,,3.6,0.2,16,3.6,0.2,7
44327,1987-05-16T10:25:25Z,-40.61,0.0,174.08,0.0,80.0,5.0,ML,,,,2.9,0.2,6,,,
42490,1987-05-16T12:29:16Z,-43.13,0.0,172.13,0.0,12.0,0.0,ML,,,,4.4,0.3,20,,,
44328,1987-05-16T13:37:21Z,-41.15,0.0,175.7,0.0,22.0,1.0,ML,,,,2.3,0.1,5,,,
51540,1987-05-16T15:35:51Z,-38.99,0.0,176.27,0.0,59.0,2.0,ML,,,,2.7,nan,1,,,
44330,1987-05-16T18:44:29Z,-40.21,0.0,174.87,0.1,16.0,13.0,ML,,,,2.0,0.1,5,,,
51552,1987-05-16T22:13:40Z,-38.43,0.1,176.56,0.1,39.0,21.0,ML,,,,2.8,nan,1,,,
44366,1987-05-16T22:22:44Z,-38.44,0.0,176.4,0.0,2.0,1.0,ML,,,,3.4,0.2,14,3.5,0.0,2
42495,1987-05-16T22:33:46Z,-41.33,0.0,174.95,0.0,41.0,1.0,ML,,,,2.4,0.3,6,,,
44335,1987-05-17T02:17:38Z,-38.13,0.0,175.97,0.0,189.0,4.0,ML,,,,4.3,0.2,15,,,
44336,1987-05-17T02:40:02Z,-40.35,0.1,173.96,0.1,19.0,14.0,ML,,,,2.4,0.5,5,,,
44367,1987-05-17T05:42:27Z,-39.6,0.0,177.15,0.0,27.0,1.0,ML,,,,2.8,0.4,4,,,
44368,1987-05-17T05:48:47Z,-39.15,0.0,177.99,0.1,26.0,7.0,ML,,,,2.6,0.1,5,,,
44339,1987-05-17T06:15:38Z,-41.95,0.0,174.04,0.0,17.0,4.0,ML,,,,2.7,0.2,5,,,
44340,1987-05-17T08:29:01Z,-40.23,0.0,174.78,0.1,0.0,14.0,ML,,,,2.3,0.1,4,,,
44342,1987-05-17T08:58:26Z,-40.15,0.0,174.78,0.1,1.0,12.0,ML,,,,2.9,0.4,6,,,
44343,1987-05-17T09:46:05Z,-38.17,0.0,176.24,0.0,166.0,4.0,ML,,,,4.3,0.3,16,,,
44344,1987-05-17T11:33:40Z,-40.86,0.0,175.64,0.0,26.0,2.0,ML,,,,2.1,0.0,5,,,
44346,1987-05-17T12:26:02Z,-40.87,0.0,175.65,0.0,24.0,2.0,ML,,,,2.0,0.1,6,,,
51576,1987-05-17T14:18:58Z,-38.98,0.0,176.12,0.0,7.0,6.0,ML,,,,2.6,0.1,2,2.4,0.2,7
44374,1987-05-17T17:42:28Z,-39.03,0.0,177.41,0.1,2.0,7.0,ML,,,,2.4,0.4,2,,,
44350,1987-05-17T17:49:35Z,-39.25,0.0,175.24,0.0,0.0,2.0,ML,,,,2.8,0.2,5,2.9,0.3,3
42502,1987-05-17T18:24:28Z,-47.73,0.1,165.04,0.2,33.0,0.0,ML,,,,4.8,0.5,12,,,
51278,1987-05-17T23:11:43Z,-41.37,0.0,174.92,0.0,13.0,1.0,ML,,,,1.5,0.1,7,,,
51281,1987-05-18T03:33:56Z,-38.73,0.1,176.04,0.1,80.0,12.0,ML,,,,3.2,0.3,6,,,
51586,1987-05-18T04:06:22Z,-39.25,0.0,177.34,0.0,3.0,3.0,ML,,,,3.2,0.1,2,,,
51282,1987-05-18T04:38:06Z,-41.66,0.0,174.58,0.0,31.0,1.0,ML,,,,2.0,0.3,5,,,
42506,1987-05-18T06:00:54Z,-46.42,0.0,166.22,0.1,82.0,10.0,ML,,,,3.5,0.2,9,,,
51283,1987-05-18T07:57:04Z,-39.33,0.0,178.98,0.1,90.0,19.0,ML,,,,3.8,0.2,10,,,
51284,1987-05-18T08:29:21Z,-38.45,0.0,176.4,0.0,3.0,4.0,ML,,,,3.7,0.2,12,3.8,0.2,8
51594,1987-05-18T13:13:14Z,-38.27,0.0,177.17,0.0,11.0,5.0,ML,,,,2.4,0.3,4,,,
51286,1987-05-18T16:59:08Z,-41.58,0.0,173.74,0.0,49.0,3.0,ML,,,,2.7,0.1,6,,,
51287,1987-05-18T17:21:50Z,-39.18,0.0,175.37,0.1,47.0,3.0,ML,,,,3.0,0.1,5,,,
51288,1987-05-18T18:00:19Z,-40.6,0.0,175.0,0.1,34.0,3.0,ML,,,,2.3,0.4,4,,,
51289,1987-05-18T22:15:41Z,-41.35,0.0,173.42,0.0,115.0,0.0,ML,,,,2.7,0.3,5,,,
51292,1987-05-19T02:21:15Z,-37.43,0.1,178.29,0.2,42.0,18.0,ML,,,,4.1,0.1,16,,,
51304,1987-05-19T07:51:01Z,-40.64,0.0,175.04,0.0,38.0,2.0,ML,,,,2.2,0.1,5,,,
42513,1987-05-19T10:54:11Z,-47.51,0.0,165.71,0.1,33.0,0.0,ML,,,,3.8,0.3,9,,,
51308,1987-05-19T11:52:34Z,-40.92,0.0,174.95,0.0,37.0,2.0,ML,,,,2.2,0.4,7,,,
51316,1987-05-19T21:17:40Z,-41.25,0.0,173.73,0.1,97.0,5.0,ML,,,,3.2,0.3,7,,,
51321,1987-05-19T21:56:34Z,-40.13,0.0,174.88,0.1,2.0,5.0,ML,,,,2.8,0.4,8,,,
51330,1987-05-20T02:18:01Z,-39.0,0.0,175.72,0.0,5.0,9.0,ML,,,,2.4,nan,1,2.3,0.2,3
51616,1987-05-20T02:35:45Z,-39.01,0.2,175.73,0.2,2.0,26.0,ML,,,,1.9,nan,1,1.8,0.9,2
51617,1987-05-20T02:36:32Z,-39.12,0.1,175.82,0.0,5.0,6.0,ML,,,,1.7,nan,1,1.7,nan,1
51331,1987-05-20T02:40:52Z,-41.26,0.0,174.37,0.0,34.0,1.0,ML,,,,2.1,0.1,7,,,
51343,1987-05-20T04:00:17Z,-41.34,0.0,175.27,0.0,23.0,1.0,ML,,,,2.4,0.1,6,,,
42518,1987-05-20T11:26:34Z,-45.26,0.0,170.52,0.0,17.0,5.0,ML,,,,2.9,0.1,4,,,
51625,1987-05-20T18:22:16Z,-37.99,0.0,176.92,0.0,3.0,3.0,ML,,,,3.1,0.1,6,3.2,0.1,2
51405,1987-05-20T18:30:11Z,-41.78,0.0,174.39,0.0,41.0,2.0,ML,,,,2.4,0.2,5,,,
51409,1987-05-20T22:54:14Z,-40.68,0.0,174.4,0.0,58.0,4.0,ML,,,,2.5,0.3,4,,,
51412,1987-05-21T02:39:59Z,-40.81,0.0,174.54,0.0,42.0,1.0,ML,,,,2.4,0.1,5,,,
51416,1987-05-21T06:09:14Z,-41.23,0.0,175.25,0.0,29.0,2.0,ML,,,,2.1,0.2,8,,,
51637,1987-05-21T07:15:25Z,-38.15,0.0,176.67,0.0,1.0,1.0,ML,,,,3.7,0.1,8,3.5,0.3,7
51428,1987-05-21T10:08:44Z,-41.72,0.0,174.08,0.0,16.0,3.0,ML,,,,2.9,0.2,8,,,
51429,1987-05-21T10:12:55Z,-41.86,0.0,174.07,0.1,0.0,0.0,ML,,,,2.2,0.2,7,,,
54245,1987-05-21T10:27:40Z,-42.25,0.0,173.7,0.0,47.0,11.0,ML,,,,2.9,0.1,8,,,
51430,1987-05-21T10:28:35Z,-38.16,0.0,176.68,0.0,4.0,6.0,ML,,,,2.8,0.2,4,3.1,0.3,4
51436,1987-05-21T17:57:51Z,-41.54,0.0,175.19,0.0,24.0,1.0,ML,,,,1.9,0.1,8,,,
51450,1987-05-21T23:48:33Z,-35.24,0.1,178.72,0.3,345.0,12.0,ML,,,,4.5,0.1,5,,,
51454,1987-05-22T00:41:26Z,-41.08,0.0,175.5,0.0,27.0,1.0,ML,,,,2.1,0.1,7,,,
55863,1987-05-22T02:16:59Z,-36.89,0.0,177.6,0.0,12.0,0.0,ML,,,,3.7,0.4,3,,,
51461,1987-05-22T04:58:50Z,-41.49,0.0,174.83,0.0,27.0,1.0,ML,,,,1.8,0.1,5,,,
51462,1987-05-22T06:27:49Z,-41.03,0.0,174.23,0.0,78.0,2.0,ML,,,,2.6,0.1,7,,,
51463,1987-05-22T08:32:13Z,-40.52,0.1,174.1,0.1,24.0,9.0,ML,,,,2.1,0.4,6,,,
51465,1987-05-22T14:36:00Z,-41.12,0.0,175.05,0.0,29.0,1.0,ML,,,,2.6,0.2,8,,,
51466,1987-05-22T15:45:08Z,-41.47,0.0,174.05,0.0,48.0,3.0,ML,,,,3.1,0.2,8,,,
51467,1987-05-22T15:54:59Z,-40.2,0.0,174.25,0.1,83.0,7.0,ML,,,,2.5,0.1,4,,,
54060,1987-05-22T16:33:03Z,-39.4,0.0,176.87,0.0,24.0,2.0,ML,,,,2.8,0.1,2,,,
51470,1987-05-22T18:56:23Z,-41.4,0.0,174.91,0.0,17.0,1.0,ML,,,,1.4,0.1,5,,,
51473,1987-05-22T21:44:52Z,-40.98,0.0,175.57,0.0,12.0,1.0,ML,,,,2.9,0.2,7,,,
51474,1987-05-22T21:57:05Z,-40.98,0.0,175.56,0.0,12.0,2.0,ML,,,,1.7,0.2,9,,,
51475,1987-05-22T22:59:54Z,-40.93,0.0,174.61,0.0,60.0,1.0,ML,,,,2.3,0.2,7,,,
51481,1987-05-23T04:12:05Z,-41.2,0.0,174.38,0.0,37.0,3.0,ML,,,,1.9,0.1,5,,,
51483,1987-05-23T06:55:20Z,-39.55,0.0,175.68,0.0,66.0,5.0,ML,,,,3.2,0.2,11,,,
51484,1987-05-23T07:22:48Z,-40.55,0.0,174.14,0.1,25.0,6.0,ML,,,,1.9,0.1,5,,,
54076,1987-05-23T09:56:29Z,-39.5,0.1,176.8,0.0,25.0,3.0,ML,,,,3.2,0.0,2,,,
54090,1987-05-23T16:21:39Z,-45.16,0.0,168.89,0.0,0.0,0.0,ML,,,,1.8,0.1,4,,,
51492,1987-05-23T23:59:57Z,-40.61,0.0,174.64,0.0,29.0,1.0,ML,,,,1.9,0.1,7,,,
51496,1987-05-24T04:01:01Z,-44.22,0.0,168.52,0.0,5.0,0.0,ML,,,,4.1,0.2,14,,,
51497,1987-05-24T04:29:08Z,-40.73,0.0,174.37,0.0,58.0,3.0,ML,,,,2.5,0.1,6,,,
51502,1987-05-24T13:17:20Z,-41.76,0.0,174.54,0.0,30.0,2.0,ML,,,,2.0,0.2,8,,,
51503,1987-05-24T13:26:49Z,-40.83,0.0,175.65,0.0,27.0,2.0,ML,,,,2.0,0.1,8,,,
54426,1987-05-24T22:14:57Z,-41.18,0.0,174.65,0.0,32.0,0.0,ML,,,,2.4,0.1,9,,,
55864,1987-05-25T00:08:31Z,-35.37,0.0,-179.09,0.0,33.0,0.0,ML,,,,4.3,0.2,4,,,
54428,1987-05-25T01:43:34Z,-41.27,0.0,174.83,0.0,30.0,1.0,ML,,,,1.8,0.1,7,,,
54432,1987-05-25T09:06:08Z,-41.93,0.0,174.13,0.0,12.0,0.0,ML,,,,2.3,0.1,9,,,
54434,1987-05-25T11:56:05Z,-41.51,0.0,174.08,0.0,37.0,3.0,ML,,,,2.4,0.1,9,,,
51750,1987-05-25T13:23:36Z,-39.16,0.0,177.6,0.0,24.0,3.0,ML,,,,2.7,0.4,3,,,
54435,1987-05-25T15:20:19Z,-41.0,0.0,174.55,0.0,58.0,1.0,ML,,,,2.4,0.2,8,,,
54436,1987-05-25T15:55:04Z,-41.47,0.1,175.66,0.1,28.0,3.0,ML,,,,1.8,0.1,6,,,
54437,1987-05-25T19:59:38Z,-41.85,0.0,174.12,0.1,20.0,4.0,ML,,,,2.3,0.2,8,,,
54438,1987-05-25T21:27:04Z,-41.82,0.0,174.2,0.0,19.0,2.0,ML,,,,2.3,0.2,8,,,
54152,1987-05-25T22:53:31Z,-41.17,0.0,174.98,0.0,5.0,3.0,ML,,,,1.5,0.2,5,,,
54448,1987-05-26T03:31:40Z,-40.89,0.0,175.29,0.0,25.0,1.0,ML,,,,2.1,0.1,8,,,
54457,1987-05-27T02:21:13Z,-40.89,0.0,175.29,0.0,27.0,1.0,ML,,,,2.6,0.1,9,,,
54458,1987-05-27T09:50:54Z,-41.02,0.0,174.49,0.0,58.0,2.0,ML,,,,2.5,0.2,8,,,
54999,1987-05-27T11:18:47Z,-39.06,0.0,175.75,0.0,24.0,8.0,ML,,,,2.2,nan,1,1.6,0.2,3
51753,1987-05-28T05:21:56Z,-39.59,0.0,177.11,0.1,29.0,5.0,ML,,,,2.3,0.1,5,,,
51754,1987-05-28T09:49:49Z,-37.18,0.0,177.57,0.0,137.0,4.0,ML,,,,4.3,0.1,17,,,
55007,1987-05-28T13:05:21Z,-38.71,0.0,176.13,0.0,0.0,2.0,ML,,,,1.9,nan,1,2.3,0.2,3
54476,1987-05-29T03:23:49Z,-36.74,0.0,177.97,0.0,131.0,4.0,ML,,,,4.6,0.2,17,,,
54477,1987-05-29T03:30:59Z,-38.05,0.0,175.97,0.0,186.0,3.0,ML,,,,4.3,0.2,18,,,
54480,1987-05-29T05:32:27Z,-40.95,0.0,175.15,0.0,30.0,2.0,ML,,,,2.1,0.2,8,,,
54481,1987-05-29T09:47:40Z,-42.09,0.0,173.97,0.0,26.0,1.0,ML,,,,2.7,0.1,8,,,
54482,1987-05-29T11:28:39Z,-40.5,0.0,174.27,0.0,28.0,1.0,ML,,,,2.6,0.1,9,,,
54483,1987-05-29T14:26:45Z,-40.53,0.0,174.41,0.0,72.0,2.0,ML,,,,3.2,0.2,10,,,
54485,1987-05-29T17:30:45Z,-41.21,0.0,174.78,0.0,33.0,1.0,ML,,,,1.6,0.1,7,,,
54489,1987-05-29T19:10:00Z,-41.1,0.0,174.03,0.0,52.0,2.0,ML,,,,2.4,0.2,8,,,
54171,1987-05-29T21:05:01Z,-38.48,0.0,175.69,0.0,188.0,3.0,ML,,,,4.5,0.3,18,,,
54491,1987-05-29T21:21:51Z,-39.26,0.0,174.78,0.0,207.0,3.0,ML,,,,4.3,0.2,15,,,
54492,1987-05-30T06:15:29Z,-40.85,0.0,175.64,0.0,20.0,2.0,ML,,,,2.5,0.1,9,,,
54493,1987-05-30T06:55:40Z,-39.44,0.0,175.81,0.0,0.0,2.0,ML,,,,3.1,0.1,10,,,
54495,1987-05-30T10:13:11Z,-39.56,0.1,175.63,0.1,10.0,0.0,ML,,,,3.3,0.0,2,,,
54498,1987-05-30T13:29:19Z,-40.87,0.0,175.3,0.0,28.0,2.0,ML,,,,2.0,0.1,9,,,
54499,1987-05-30T14:56:32Z,-40.22,0.0,173.52,0.0,176.0,4.0,ML,,,,4.4,0.1,7,,,
54501,1987-05-30T16:59:12Z,-40.98,0.0,175.1,0.0,29.0,1.0,ML,,,,2.2,0.2,9,,,
55034,1987-05-30T19:58:04Z,-38.92,0.0,175.89,0.0,4.0,2.0,ML,,,,1.6,nan,1,1.9,0.4,2
54503,1987-05-30T20:55:06Z,-41.1,0.0,175.9,0.1,32.0,6.0,ML,,,,1.7,0.2,5,,,
54506,1987-05-30T22:53:58Z,-40.99,0.0,175.28,0.0,25.0,3.0,ML,,,,1.8,0.2,6,,,
54507,1987-05-31T00:12:26Z,-38.52,0.0,174.9,0.0,54.0,7.0,ML,,,,3.5,0.2,10,,,
54508,1987-05-31T03:17:49Z,-41.75,0.0,174.43,0.0,57.0,2.0,ML,,,,2.4,0.2,9,,,
54509,1987-05-31T07:46:10Z,-41.05,0.0,174.55,0.0,39.0,2.0,ML,,,,2.1,0.1,9,,,
55044,1987-05-31T09:20:14Z,-37.71,0.2,176.45,0.1,23.0,24.0,ML,,,,3.0,0.4,3,3.4,0.2,2
54511,1987-05-31T11:32:07Z,-40.97,0.0,175.1,0.0,31.0,2.0,ML,,,,1.7,0.1,6,,,
54512,1987-05-31T11:45:23Z,-41.67,0.0,174.57,0.0,33.0,1.0,ML,,,,2.7,0.2,9,,,
54513,1987-05-31T12:46:43Z,-40.93,0.0,175.71,0.0,24.0,4.0,ML,,,,1.8,0.1,9,,,
54514,1987-05-31T14:22:32Z,-40.54,0.0,174.4,0.0,81.0,5.0,ML,,,,2.4,0.2,6,,,
54516,1987-05-31T19:37:38Z,-41.42,0.0,175.33,0.0,16.0,0.0,ML,,,,2.1,0.2,9,,,
54518,1987-05-31T23:52:53Z,-41.1,0.0,173.97,0.0,62.0,2.0,ML,,,,2.4,0.1,6,,,
54181,1987-06-01T10:02:11Z,-39.64,0.0,174.32,0.0,223.0,2.0,ML,,,,4.6,0.2,11,,,
54520,1987-06-01T13:20:32Z,-40.61,0.0,174.43,0.0,58.0,4.0,ML,,,,2.0,0.1,6,,,
