PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,mB,mB_Uncertainty,mB_StationCount,ML,ML_Uncertainty,ML_StationCount,M,M_Uncertainty,M_StationCount,Mw(mB),Mw(mB)_Uncertainty,Mw(mB)_StationCount,MLv,MLv_Uncertainty,MLv_StationCount
2017p764954,2017-10-11T00:46:59Z,-38.59,14.1,175.76,12.9,135.0,15.0,M,,,,2.3,0.2,7,2.1,nan,2,,,,2.1,0.2,2
2017p765240,2017-10-11T03:21:45Z,-39.75,3.0,176.75,3.3,24.0,6.0,M,,,,3.4,0.2,13,3.0,nan,27,,,,3.0,0.2,27
2017p765281,2017-10-11T03:42:04Z,-41.21,7.0,172.58,6.1,110.0,8.0,M,,,,,,,3.1,nan,13,,,,3.1,0.2,13
2017p765424,2017-10-11T04:58:10Z,-38.36,5.9,178.72,8.7,28.0,10.0,M,,,,2.8,0.2,11,2.7,nan,9,,,,2.7,0.2,9
2017p765582,2017-10-11T06:22:08Z,-40.25,2.7,176.13,3.6,28.0,4.0,M,,,,3.0,0.2,18,2.8,nan,24,,,,2.8,0.2,24
2017p765971,2017-10-11T09:49:52Z,-37.71,8.7,176.78,6.0,136.0,10.0,M,,,,2.7,0.3,7,2.7,nan,9,,,,2.7,0.2,9
2017p766041,2017-10-11T10:26:52Z,-43.15,3.0,172.04,2.6,5.0,0.0,M,,,,2.4,0.3,9,2.3,nan,3,,,,2.3,0.3,3
2017p766050,2017-10-11T10:31:55Z,-42.49,3.9,173.46,4.2,3.0,4.0,M,,,,2.4,0.3,7,1.6,nan,1,,,,1.6,nan,1
2017p766062,2017-10-11T10:38:15Z,-39.24,5.3,177.91,5.2,21.0,6.0,M,,,,2.6,0.2,13,2.5,nan,7,,,,2.5,0.2,7
2017p766069,2017-10-11T10:41:53Z,-40.85,2.6,175.51,3.0,25.0,4.0,M,,,,3.5,0.2,19,3.2,nan,42,,,,3.2,0.2,42
2017p766145,2017-10-11T11:22:08Z,-41.83,2.8,174.07,4.1,9.0,5.0,M,,,,2.4,0.3,10,1.4,nan,2,,,,1.4,0.3,2
2017p766146,2017-10-11T11:22:48Z,-41.64,3.2,174.24,4.6,9.0,6.0,M,,,,2.2,0.6,7,1.1,nan,3,,,,1.1,0.0,3
2017p766169,2017-10-11T11:34:54Z,-40.13,3.5,174.79,6.8,42.0,11.0,M,,,,2.4,0.3,11,1.9,nan,2,,,,1.9,0.0,2
2017p766884,2017-10-11T17:55:54Z,-44.84,6.2,167.52,7.8,42.0,14.0,M,,,,3.2,0.2,9,2.9,nan,7,,,,2.9,0.1,7
2017p766948,2017-10-11T18:30:30Z,-37.97,10.1,175.7,10.0,105.0,21.0,M,,,,2.6,0.2,7,2.4,nan,3,,,,2.4,0.3,3
2017p767122,2017-10-11T20:02:44Z,-38.28,4.2,177.07,3.5,48.0,9.0,M,,,,3.4,0.2,23,3.1,nan,61,,,,3.1,0.2,61
2017p767145,2017-10-11T20:15:07Z,-38.14,6.4,176.06,5.2,180.0,9.0,M,,,,,,,2.8,nan,28,,,,2.8,0.3,28
2017p767276,2017-10-11T21:25:09Z,-41.7,3.1,174.31,2.2,15.0,4.0,M,,,,3.2,0.2,17,3.0,nan,28,,,,3.0,0.2,28
2017p767338,2017-10-11T21:58:11Z,-38.22,16.6,176.04,14.6,147.0,18.0,M,,,,,,,1.9,nan,1,,,,1.9,nan,1
2017p767357,2017-10-11T22:08:18Z,-42.67,3.1,172.74,2.9,5.0,0.0,M,,,,2.6,0.2,7,2.1,nan,1,,,,2.1,nan,1
2017p767388,2017-10-11T22:24:40Z,-40.14,2.8,174.95,4.1,12.0,0.0,M,,,,2.2,0.3,10,1.8,nan,1,,,,1.8,nan,1
2017p767824,2017-10-12T02:17:00Z,-38.34,12.5,179.21,13.1,33.0,0.0,M,,,,2.4,0.2,8,2.1,nan,3,,,,2.1,0.1,3
2017p767843,2017-10-12T02:26:52Z,-39.87,5.5,174.08,6.6,121.0,10.0,M,,,,,,,2.3,nan,6,,,,2.3,0.1,6
2017p767881,2017-10-12T02:47:24Z,-41.94,3.4,174.05,3.2,10.0,4.0,M,,,,2.9,0.2,13,2.7,nan,13,,,,2.7,0.2,13
2017p768270,2017-10-12T06:14:31Z,-37.91,7.6,176.21,6.2,164.0,10.0,M,,,,,,,2.9,nan,23,,,,2.9,0.4,23
2017p768290,2017-10-12T06:25:10Z,-41.28,7.0,172.64,6.9,112.0,8.0,M,,,,,,,2.5,nan,8,,,,2.5,0.2,8
2017p768627,2017-10-12T09:24:33Z,-39.52,6.5,174.26,6.3,180.0,7.0,M,,,,2.2,0.3,8,3.0,nan,28,,,,3.0,0.3,28
2017p768640,2017-10-12T09:31:59Z,-39.71,5.4,174.07,8.0,125.0,12.0,M,,,,,,,2.2,nan,3,,,,2.2,0.1,3
2017p768843,2017-10-12T11:19:51Z,-37.14,7.3,178.97,11.2,12.0,0.0,M,,,,3.0,0.2,10,2.7,nan,6,,,,2.7,0.1,6
2017p768890,2017-10-12T11:45:03Z,-36.82,13.4,177.56,17.6,194.0,12.0,M,,,,2.8,0.2,8,2.7,nan,4,,,,2.7,0.1,4
2017p768979,2017-10-12T12:32:12Z,-41.77,3.3,174.18,3.6,12.0,5.0,M,,,,3.0,0.3,12,2.8,nan,23,,,,2.8,0.2,23
2017p768993,2017-10-12T12:39:58Z,-38.1,6.3,175.93,7.6,169.0,10.0,M,,,,,,,2.4,nan,14,,,,2.4,0.3,14
2017p769156,2017-10-12T14:06:55Z,-43.48,2.4,170.31,2.4,5.0,0.0,M,,,,2.9,0.1,10,2.8,nan,7,,,,2.8,0.1,7
2017p769178,2017-10-12T14:18:03Z,-38.68,5.2,178.49,8.6,25.0,11.0,M,,,,2.4,0.2,10,2.0,nan,5,,,,2.0,0.2,5
2017p769180,2017-10-12T14:19:35Z,-38.24,5.6,176.01,6.6,146.0,11.0,M,,,,,,,2.6,nan,18,,,,2.6,0.3,18
2017p769251,2017-10-12T14:57:21Z,-45.18,9.1,167.34,11.8,93.0,11.0,M,,,,,,,2.2,nan,2,,,,2.2,0.1,2
2017p769298,2017-10-12T15:22:11Z,-44.4,4.5,168.32,3.9,5.0,0.0,M,,,,2.8,0.1,7,2.6,nan,3,,,,2.6,0.2,3
2017p769459,2017-10-12T16:47:39Z,-37.1,6.0,177.56,5.9,138.0,8.0,M,,,,3.5,0.3,8,3.5,nan,56,,,,3.5,0.4,56
2017p769528,2017-10-12T17:25:05Z,-37.2,7.2,177.28,7.1,85.0,14.0,M,,,,2.6,0.2,10,2.4,nan,6,,,,2.4,0.2,6
2017p769610,2017-10-12T18:08:22Z,-42.65,3.1,172.71,2.6,5.0,0.0,M,,,,3.2,0.3,7,3.0,nan,12,,,,3.0,0.2,12
2017p769698,2017-10-12T18:55:23Z,-43.65,3.2,172.4,1.9,5.0,0.0,M,,,,2.9,0.2,10,2.7,nan,8,,,,2.7,0.3,8
2017p769847,2017-10-12T20:15:11Z,-44.97,5.9,167.52,7.5,71.0,10.0,ML,,,,2.6,0.2,6,,,,,,,,,
2017p769942,2017-10-12T21:05:18Z,-39.97,3.3,173.21,7.1,5.0,0.0,M,,,,2.8,0.2,8,2.6,nan,4,,,,2.6,0.2,4
2017p769955,2017-10-12T21:12:16Z,-41.29,2.1,174.89,1.8,23.0,3.0,M,,,,3.4,0.2,12,2.9,nan,25,,,,2.9,0.2,25
2017p770092,2017-10-12T22:25:41Z,-39.21,5.5,175.43,5.9,0.0,0.0,M,,,,1.6,0.3,9,1.3,nan,8,,,,1.3,0.2,8
2017p770185,2017-10-12T23:14:44Z,-39.95,7.7,173.66,9.1,188.0,10.0,M,,,,,,,2.6,nan,6,,,,2.6,0.2,6
2017p770219,2017-10-12T23:32:55Z,-40.58,3.7,174.58,3.0,28.0,6.0,M,,,,2.9,0.3,19,2.6,nan,20,,,,2.6,0.2,20
2017p770253,2017-10-12T23:50:49Z,-37.31,6.0,177.67,6.9,100.0,12.0,M,,,,2.6,0.2,10,2.5,nan,6,,,,2.5,0.1,6
2017p770291,2017-10-13T00:11:30Z,-38.29,9.2,176.08,8.7,103.0,12.0,M,,,,2.4,0.3,8,2.4,nan,5,,,,2.4,0.4,5
2017p770589,2017-10-13T02:50:01Z,-38.1,5.3,176.02,6.2,144.0,11.0,M,,,,2.5,0.2,8,2.7,nan,8,,,,2.7,0.5,8
2017p770822,2017-10-13T04:54:33Z,-39.44,6.5,174.41,7.9,129.0,10.0,M,,,,,,,2.3,nan,2,,,,2.3,0.3,2
2017p771145,2017-10-13T07:46:31Z,-37.8,5.3,177.03,5.5,35.0,8.0,M,,,,2.7,0.1,12,2.5,nan,12,,,,2.5,0.1,12
2017p771436,2017-10-13T10:21:29Z,-41.42,8.1,172.25,9.6,125.0,9.0,M,,,,,,,2.1,nan,1,,,,2.1,nan,1
2017p771437,2017-10-13T10:21:42Z,-41.73,3.9,174.25,4.2,5.0,0.0,M,,,,1.8,0.4,6,1.4,nan,1,,,,1.4,nan,1
2017p771546,2017-10-13T11:19:48Z,-39.29,4.5,177.97,5.7,20.0,6.0,M,,,,3.1,0.3,15,2.8,nan,19,,,,2.8,0.3,19
2017p771609,2017-10-13T11:53:58Z,-39.86,5.7,174.01,7.0,195.0,8.0,M,,,,,,,2.3,nan,5,,,,2.3,0.1,5
2017p771624,2017-10-13T12:01:32Z,-42.78,4.0,173.25,3.8,8.0,5.0,M,,,,3.6,0.2,9,3.4,nan,26,,,,3.4,0.2,26
2017p771839,2017-10-13T13:56:06Z,-44.83,5.6,167.74,7.2,58.0,11.0,M,,,,2.7,0.1,7,2.5,nan,3,,,,2.5,0.2,3
2017p771941,2017-10-13T14:50:21Z,-39.36,23.7,174.37,12.9,201.0,10.0,M,,,,,,,2.2,nan,2,,,,2.2,0.6,2
2017p772189,2017-10-13T17:02:29Z,-40.94,3.1,175.47,2.9,12.0,6.0,M,,,,2.8,0.1,12,2.6,nan,25,,,,2.6,0.2,25
2017p772230,2017-10-13T17:24:26Z,-38.63,13.4,175.51,9.4,150.0,16.0,M,,,,,,,1.4,nan,1,,,,1.4,nan,1
2017p772735,2017-10-13T21:53:16Z,-36.82,33.0,177.37,26.7,155.0,33.0,M,,,,,,,2.1,nan,1,,,,2.1,nan,1
2017p772804,2017-10-13T22:30:15Z,-39.01,43.9,174.87,38.2,175.0,21.0,M,,,,1.5,0.0,2,1.4,nan,1,,,,1.4,nan,1
2017p772844,2017-10-13T22:52:16Z,-37.96,7.0,175.98,7.6,186.0,11.0,M,,,,2.4,0.1,7,2.3,nan,8,,,,2.3,0.3,8
2017p773056,2017-10-14T00:44:34Z,-35.8,10.9,178.07,10.0,194.0,17.0,M,,,,4.1,0.4,8,4.2,nan,49,,,,4.2,0.3,49
2017p773713,2017-10-14T06:34:46Z,-37.18,5.4,179.09,11.2,12.0,0.0,M,,,,3.2,0.2,14,3.0,nan,13,,,,3.0,0.2,13
2017p773845,2017-10-14T07:44:52Z,-38.92,1.2,175.7,2.0,8.0,2.0,M,,,,2.4,0.3,26,2.1,nan,24,,,,2.1,0.2,24
2017p773847,2017-10-14T07:45:52Z,-38.92,7.1,175.66,8.6,5.0,10.0,M,,,,2.0,0.1,8,1.6,nan,8,,,,1.6,0.2,8
2017p773999,2017-10-14T09:07:26Z,-38.91,8.0,175.74,9.7,4.0,52.0,M,,,,1.4,0.1,6,1.0,nan,7,,,,1.0,0.1,7
2017p774037,2017-10-14T09:27:06Z,-42.03,2.6,173.77,3.1,5.0,0.0,M,,,,2.9,0.2,11,2.9,nan,18,,,,2.9,0.1,18
2017p774124,2017-10-14T10:13:27Z,-38.47,5.3,175.79,6.1,135.0,12.0,M,,,,2.2,0.3,7,2.1,nan,5,,,,2.1,0.7,5
2017p774643,2017-10-14T14:48:46Z,-41.76,3.1,174.09,4.5,8.0,6.0,M,,,,2.2,0.6,7,1.2,nan,3,,,,1.2,0.1,3
2017p774641,2017-10-14T14:49:02Z,-41.76,3.1,174.08,4.5,8.0,6.0,M,,,,2.3,0.6,7,1.4,nan,4,,,,1.4,0.2,4
2017p774642,2017-10-14T14:49:32Z,-42.0,2.4,173.63,3.0,5.0,0.0,M,,,,2.7,0.1,10,2.4,nan,4,,,,2.4,0.1,4
2017p775220,2017-10-14T19:57:23Z,-38.13,2.2,176.7,2.0,3.0,3.0,M,,,,2.9,0.2,20,2.6,nan,27,,,,2.6,0.2,27
2017p775259,2017-10-14T20:18:35Z,-38.13,4.0,176.71,3.9,4.0,5.0,M,,,,2.6,0.3,9,2.4,nan,17,,,,2.4,0.1,17
2017p775303,2017-10-14T20:41:28Z,-39.89,2.6,176.57,2.8,22.0,5.0,M,,,,2.9,0.2,15,2.7,nan,32,,,,2.7,0.2,32
2017p775413,2017-10-14T21:40:17Z,-40.3,3.1,176.65,4.5,17.0,5.0,M,,,,3.3,0.2,13,2.9,nan,26,,,,2.9,0.2,26
2017p775454,2017-10-14T22:02:17Z,-40.53,4.6,175.76,3.4,5.0,0.0,M,,,,1.6,0.2,6,1.4,nan,5,,,,1.4,0.2,5
2017p775473,2017-10-14T22:12:26Z,-40.18,3.2,174.34,4.3,90.0,10.0,M,,,,2.4,0.1,9,2.3,nan,3,,,,2.3,0.3,3
2017p775558,2017-10-14T22:57:25Z,-38.66,5.5,175.75,7.7,84.0,16.0,M,,,,2.1,0.2,5,2.1,nan,2,,,,2.1,0.7,2
2017p776087,2017-10-15T03:39:47Z,-38.17,4.0,176.59,4.0,2.0,7.0,M,,,,1.5,0.1,7,1.3,nan,4,,,,1.3,0.3,4
2017p776197,2017-10-15T04:38:01Z,-39.14,2.4,175.37,3.2,9.0,5.0,M,,,,1.4,0.2,12,1.1,nan,8,,,,1.1,0.2,8
2017p776214,2017-10-15T04:46:49Z,-39.35,3.6,177.52,4.1,24.0,5.0,M,,,,3.4,0.3,18,2.9,nan,41,,,,2.9,0.2,41
2017p776226,2017-10-15T04:53:31Z,-39.17,1.8,175.41,1.9,5.0,3.0,M,,,,1.4,0.1,13,1.0,nan,9,,,,1.0,0.1,9
2017p776288,2017-10-15T05:26:34Z,-39.14,1.4,175.37,1.9,11.0,3.0,M,,,,2.0,0.2,14,1.7,nan,14,,,,1.7,0.2,14
2017p776609,2017-10-15T08:17:26Z,-39.15,1.4,175.37,1.9,10.0,3.0,M,,,,1.6,0.2,12,1.4,nan,9,,,,1.4,0.2,9
2017p776765,2017-10-15T09:40:38Z,-38.9,7.6,175.82,16.3,26.0,33.0,M,,,,1.6,0.1,8,1.4,nan,6,,,,1.4,0.2,6
2017p776777,2017-10-15T09:46:59Z,-39.14,1.8,175.36,2.2,10.0,3.0,M,,,,1.5,0.2,12,1.2,nan,6,,,,1.2,0.3,6
2017p776800,2017-10-15T09:59:31Z,-37.59,9.2,177.27,11.3,8.0,9.0,M,,,,2.2,0.2,6,2.0,nan,6,,,,2.0,0.1,6
2017p776988,2017-10-15T11:39:14Z,-42.96,3.2,173.26,4.1,5.0,0.0,M,,,,3.4,0.3,8,3.1,nan,15,,,,3.1,0.2,15
2017p777383,2017-10-15T15:09:59Z,-37.66,8.1,177.16,6.0,110.0,11.0,M,,,,2.6,0.2,8,2.6,nan,19,,,,2.6,0.3,19
2017p777486,2017-10-15T16:04:38Z,-42.4,12.7,177.46,16.4,68.0,93.0,M,,,,3.2,0.4,13,3.4,nan,5,,,,3.4,0.4,5
2017p777492,2017-10-15T16:08:02Z,-40.01,3.3,173.15,5.9,5.0,0.0,M,,,,2.9,0.2,12,2.6,nan,2,,,,2.6,0.2,2
2017p777717,2017-10-15T18:07:49Z,-38.41,6.5,175.6,5.9,159.0,9.0,M,,,,2.4,0.1,7,2.9,nan,33,,,,2.9,0.3,33
2017p777927,2017-10-15T19:59:56Z,-38.35,4.7,178.76,7.3,22.0,7.0,M,,,,3.3,0.4,12,2.9,nan,15,,,,2.9,0.3,15
2017p777934,2017-10-15T20:03:53Z,-38.46,10.8,174.68,13.1,165.0,16.0,M,,,,,,,2.5,nan,2,,,,2.5,0.2,2
2017p778138,2017-10-15T21:52:29Z,-39.48,3.3,175.74,1.7,11.0,5.0,M,,,,1.7,0.3,12,1.5,nan,8,,,,1.5,0.3,8
2017p778165,2017-10-15T22:06:37Z,-38.18,1.5,176.59,2.0,11.0,3.0,M,,,,2.3,0.3,11,2.1,nan,11,,,,2.1,0.2,11
2017p778296,2017-10-15T23:16:38Z,-42.16,2.7,173.56,3.3,5.0,0.0,M,,,,2.4,0.1,6,2.4,nan,4,,,,2.4,0.4,4
2017p778297,2017-10-15T23:16:53Z,-37.04,8.5,177.25,7.6,108.0,13.0,M,,,,2.7,0.2,8,2.5,nan,6,,,,2.5,0.2,6
2017p778511,2017-10-16T01:10:55Z,-39.15,1.4,175.37,2.1,10.0,3.0,M,,,,1.3,0.2,12,1.1,nan,8,,,,1.1,0.2,8
2017p778652,2017-10-16T02:26:20Z,-38.2,1.3,176.59,1.9,10.0,3.0,M,,,,2.0,0.3,8,1.7,nan,7,,,,1.7,0.3,7
2017p778679,2017-10-16T02:40:53Z,-38.16,4.0,176.6,3.9,5.0,5.0,M,,,,2.5,0.5,4,1.6,nan,4,,,,1.6,0.1,4
2017p778683,2017-10-16T02:41:02Z,-38.17,3.6,176.58,2.8,2.0,4.0,M,,,,2.4,0.3,6,1.9,nan,8,,,,1.9,0.2,8
2017p778682,2017-10-16T02:41:21Z,-38.17,2.6,176.59,2.9,3.0,4.0,M,,,,2.5,0.3,10,2.4,nan,9,,,,2.4,0.2,9
2017p778729,2017-10-16T03:07:09Z,-38.55,3.7,178.37,6.4,20.0,0.0,M,,,,2.6,0.2,12,2.3,nan,7,,,,2.3,0.1,7
2017p778852,2017-10-16T04:12:51Z,-38.64,5.0,178.46,7.4,14.0,15.0,M,,,,2.4,0.2,7,2.3,nan,5,,,,2.3,0.2,5
2017p778934,2017-10-16T04:56:10Z,-38.18,1.4,176.6,1.5,10.0,3.0,M,,,,2.2,0.3,10,2.0,nan,10,,,,2.0,0.2,10
2017p778972,2017-10-16T05:16:47Z,-38.19,1.4,176.61,1.7,10.0,3.0,M,,,,2.3,0.2,16,2.0,nan,14,,,,2.0,0.2,14
2017p779003,2017-10-16T05:33:11Z,-37.02,5.8,179.04,9.6,12.0,0.0,M,,,,3.3,0.1,15,3.0,nan,13,,,,3.0,0.2,13
2017p779380,2017-10-16T08:55:19Z,-38.2,1.7,176.6,1.8,10.0,3.0,M,,,,1.9,0.2,14,1.6,nan,10,,,,1.6,0.2,10
2017p779608,2017-10-16T10:55:34Z,-37.96,5.6,178.75,7.5,24.0,7.0,M,,,,2.8,0.3,10,2.5,nan,10,,,,2.5,0.2,10
2017p779663,2017-10-16T11:24:36Z,-43.01,2.8,173.19,3.7,6.0,6.0,M,,,,3.1,0.2,8,2.8,nan,12,,,,2.8,0.3,12
2017p780019,2017-10-16T14:34:59Z,-38.18,1.7,176.63,1.6,5.0,3.0,M,,,,3.1,0.2,11,2.8,nan,11,,,,2.8,0.2,11
2017p780040,2017-10-16T14:45:40Z,-38.19,1.4,176.6,1.7,10.0,3.0,M,,,,2.7,0.3,14,2.2,nan,38,,,,2.2,0.3,38
2017p780056,2017-10-16T14:54:19Z,-39.45,3.1,175.74,2.3,16.0,3.0,M,,,,1.7,0.3,12,1.6,nan,11,,,,1.6,0.3,11
2017p780200,2017-10-16T16:10:59Z,-38.2,2.9,176.6,2.1,10.0,4.0,M,,,,1.8,0.1,12,1.5,nan,7,,,,1.5,0.1,7
2017p780207,2017-10-16T16:14:38Z,-41.72,4.1,174.23,3.3,8.0,7.0,M,,,,2.2,0.3,9,1.6,nan,3,,,,1.6,0.5,3
2017p780211,2017-10-16T16:16:34Z,-37.96,6.1,176.34,5.0,144.0,8.0,M,,,,2.4,0.2,8,2.3,nan,10,,,,2.3,0.2,10
2017p780267,2017-10-16T16:46:20Z,-38.16,3.9,176.63,3.7,9.0,6.0,M,,,,1.7,0.2,7,1.5,nan,7,,,,1.5,0.2,7
2017p780281,2017-10-16T16:53:59Z,-38.17,4.1,176.63,3.8,10.0,7.0,M,,,,1.7,0.2,7,1.4,nan,6,,,,1.4,0.1,6
2017p780337,2017-10-16T17:24:00Z,-37.17,5.1,177.62,6.0,88.0,12.0,M,,,,3.2,0.3,16,3.1,nan,31,,,,3.1,0.2,31
2017p780350,2017-10-16T17:30:46Z,-38.18,2.3,176.6,2.5,10.0,4.0,M,,,,1.9,0.2,8,1.7,nan,6,,,,1.7,0.2,6
2017p780573,2017-10-16T19:29:41Z,-38.5,6.3,175.75,8.8,150.0,11.0,M,,,,2.0,0.2,6,2.0,nan,8,,,,2.0,0.2,8
2017p780645,2017-10-16T20:07:42Z,-37.46,10.3,177.8,6.8,65.0,12.0,M,,,,2.8,0.2,12,2.6,nan,14,,,,2.6,0.2,14
2017p780795,2017-10-16T21:28:03Z,-38.16,3.9,176.59,3.7,25.0,8.0,M,,,,1.9,0.2,9,1.7,nan,8,,,,1.7,0.3,8
2017p780798,2017-10-16T21:29:11Z,-37.85,5.0,177.23,9.1,57.0,10.0,M,,,,2.6,0.2,13,2.3,nan,12,,,,2.3,0.1,12
2017p780867,2017-10-16T22:06:06Z,-37.25,8.1,176.96,6.3,145.0,14.0,M,,,,2.6,0.2,7,2.6,nan,7,,,,2.6,0.2,7
2017p781048,2017-10-16T23:42:38Z,-45.37,0.0,170.45,0.0,0.0,0.0,ML,,,,2.2,0.5,2,,,,,,,,,
2017p781078,2017-10-16T23:58:24Z,-39.48,3.6,175.72,2.1,16.0,4.0,M,,,,1.4,0.3,9,1.1,nan,6,,,,1.1,0.3,6
2017p781086,2017-10-17T00:02:41Z,-39.81,2.4,176.72,3.1,31.0,5.0,M,,,,2.8,0.2,13,2.4,nan,13,,,,2.4,0.2,13
2017p781370,2017-10-17T02:34:11Z,-38.1,5.4,176.43,6.2,118.0,8.0,M,,,,2.7,0.1,11,2.4,nan,16,,,,2.4,0.2,16
2017p781402,2017-10-17T02:51:31Z,-39.24,2.8,175.37,3.5,10.0,5.0,M,,,,1.3,0.3,7,0.7,nan,4,,,,0.7,0.3,4
2017p781564,2017-10-17T04:17:31Z,-41.26,2.3,175.04,2.1,7.0,4.0,M,,,,4.1,0.2,19,3.8,nan,19,,,,3.8,0.2,19
2017p781658,2017-10-17T05:07:50Z,-39.72,4.3,174.67,3.7,100.0,6.0,M,,,,2.8,0.2,30,2.7,nan,31,,,,2.7,0.2,31
2017p781669,2017-10-17T05:13:31Z,-41.26,3.5,175.04,3.6,7.0,9.0,M,,,,1.7,0.2,5,1.3,nan,3,,,,1.3,0.3,3
2017p781950,2017-10-17T07:43:17Z,-41.25,2.4,175.04,2.8,7.0,7.0,M,,,,2.4,0.2,8,2.1,nan,7,,,,2.1,0.1,7
2017p781992,2017-10-17T08:05:49Z,-41.26,3.1,175.04,3.0,8.0,8.0,M,,,,2.5,0.2,8,2.4,nan,16,,,,2.4,0.2,16
2017p782240,2017-10-17T10:17:44Z,-38.17,4.8,178.95,5.1,12.0,0.0,M,,,,3.9,0.3,11,3.6,nan,11,,,,3.6,0.2,11
2017p782245,2017-10-17T10:20:10Z,-39.47,3.6,175.7,2.8,18.0,4.0,M,,,,1.9,0.2,13,1.7,nan,12,,,,1.7,0.2,12
2017p782289,2017-10-17T10:44:08Z,-38.89,8.0,175.14,7.4,196.0,5.0,M,,,,2.1,0.2,6,2.3,nan,24,,,,2.3,0.3,24
2017p782599,2017-10-17T13:29:44Z,-38.18,1.4,176.61,1.9,10.0,4.0,M,,,,2.1,0.3,12,1.9,nan,13,,,,1.9,0.2,13
2017p782882,2017-10-17T15:59:53Z,-45.13,3.4,167.25,4.2,12.0,0.0,M,,,,3.1,0.1,10,2.8,nan,4,,,,2.8,0.3,4
2017p782953,2017-10-17T16:37:54Z,-38.16,3.1,176.6,2.3,10.0,5.0,M,,,,1.6,0.2,7,1.4,nan,4,,,,1.4,0.1,4
2017p782957,2017-10-17T16:39:44Z,-36.1,10.0,179.87,16.3,33.0,0.0,M,,,,4.0,0.3,13,3.9,nan,12,,,,3.9,0.1,12
2017p783084,2017-10-17T17:47:15Z,-40.75,2.3,176.37,4.0,12.0,4.0,M,,,,3.0,0.2,37,2.6,nan,31,,,,2.6,0.2,31
2017p783115,2017-10-17T18:03:55Z,-40.76,2.4,176.37,4.2,14.0,4.0,M,,,,4.2,0.2,15,3.8,nan,15,,,,3.8,0.2,15
2017p783275,2017-10-17T19:28:58Z,-38.18,2.3,176.58,2.7,15.0,5.0,M,,,,1.8,0.1,10,1.6,nan,7,,,,1.6,0.3,7
2017p783277,2017-10-17T19:30:20Z,-39.23,4.1,174.68,6.0,24.0,6.0,M,,,,2.2,0.2,13,1.8,nan,5,,,,1.8,0.1,5
2017p783444,2017-10-17T20:59:10Z,-45.11,4.1,167.45,4.9,32.0,6.0,M,,,,3.1,0.2,12,2.9,nan,7,,,,2.9,0.1,7
2017p783500,2017-10-17T21:29:15Z,-39.42,9.7,175.62,8.3,77.0,10.0,M,,,,1.2,0.2,9,1.0,nan,5,,,,1.0,0.2,5
2017p783514,2017-10-17T21:36:38Z,-45.1,3.8,167.51,5.1,90.0,8.0,M,,,,3.1,0.2,11,2.9,nan,6,,,,2.9,0.3,6
2017p783575,2017-10-17T22:09:03Z,-38.41,2.9,178.17,3.1,25.0,3.0,M,,,,2.8,0.2,19,2.5,nan,17,,,,2.5,0.2,17
2017p783628,2017-10-17T22:37:00Z,-43.52,2.9,171.26,2.4,5.0,0.0,M,,,,2.5,0.2,8,2.5,nan,6,,,,2.5,0.3,6
2017p783693,2017-10-17T23:11:44Z,-39.8,8.0,174.17,6.3,107.0,13.0,M,,,,,,,2.7,nan,8,,,,2.7,0.2,8
2017p784208,2017-10-18T03:46:05Z,-42.32,2.3,173.53,3.1,5.0,3.0,M,,,,2.8,0.2,8,2.7,nan,7,,,,2.7,0.1,7
2017p784278,2017-10-18T04:23:31Z,-38.36,4.2,178.51,7.9,24.0,7.0,M,,,,3.2,0.4,10,2.9,nan,10,,,,2.9,0.3,10
2017p784528,2017-10-18T06:36:57Z,-39.31,8.0,174.82,5.3,21.0,8.0,M,,,,2.3,0.3,7,1.9,nan,5,,,,1.9,0.2,5
2017p784539,2017-10-18T06:42:50Z,-38.76,3.3,178.03,4.7,20.0,7.0,M,,,,3.8,0.3,11,3.4,nan,11,,,,3.4,0.3,11
2017p784816,2017-10-18T09:09:58Z,-40.26,2.1,176.51,2.5,16.0,4.0,M,,,,3.5,0.2,12,3.2,nan,12,,,,3.2,0.2,12
2017p784845,2017-10-18T09:25:42Z,-42.2,3.2,173.55,5.4,15.0,5.0,M,,,,2.6,0.1,8,2.3,nan,7,,,,2.3,0.1,7
2017p784849,2017-10-18T09:27:39Z,-45.43,6.7,167.04,8.4,47.0,9.0,M,,,,3.1,0.2,12,2.7,nan,7,,,,2.7,0.4,7
2017p784856,2017-10-18T09:31:40Z,-42.19,2.5,173.55,3.7,5.0,0.0,M,,,,2.5,0.1,7,2.5,nan,6,,,,2.5,0.1,6
2017p784881,2017-10-18T09:44:50Z,-39.25,4.1,175.08,4.4,24.0,10.0,M,,,,2.0,0.4,6,1.4,nan,3,,,,1.4,0.4,3
2017p784952,2017-10-18T10:22:22Z,-36.88,13.2,178.94,19.5,12.0,0.0,M,,,,2.9,0.2,8,2.6,nan,4,,,,2.6,0.3,4
2017p784970,2017-10-18T10:32:08Z,-42.32,2.8,173.5,3.7,6.0,6.0,M,,,,3.5,0.2,9,3.4,nan,8,,,,3.4,0.1,8
2017p785094,2017-10-18T11:38:32Z,-42.57,4.1,173.14,4.1,4.0,4.0,M,,,,2.4,0.2,7,2.4,nan,2,,,,2.4,0.2,2
