PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,MS,MS_Uncertainty,MS_StationCount,Md,Md_Uncertainty,Md_StationCount
60161,1989-07-12T17:45:47Z,-41.87,0.0,173.56,0.0,17.0,2.0,ML,,,,3.0,0.1,9,,,,,,
60163,1989-07-12T18:29:30Z,-41.32,0.0,172.41,0.0,5.0,0.0,ML,,,,2.9,0.1,6,,,,,,
60164,1989-07-12T18:38:57Z,-38.98,0.0,175.34,0.0,208.0,2.0,ML,,,,3.6,0.1,4,,,,,,
59985,1989-07-12T18:52:34Z,-40.59,0.0,173.31,0.0,129.0,5.0,ML,,,,4.7,0.3,6,,,,,,
60165,1989-07-12T19:34:08Z,-46.05,0.0,170.42,0.0,12.0,0.0,ML,,,,4.3,0.8,16,,,,,,
60077,1989-07-12T21:00:14Z,-40.26,0.0,174.8,0.0,5.0,0.0,ML,,,,2.4,0.1,3,,,,,,
59839,1989-07-12T22:59:46Z,-41.44,0.0,174.99,0.0,26.0,1.0,ML,,,,1.9,0.1,5,,,,,,
59707,1989-07-13T00:58:32Z,-41.28,0.0,174.1,0.0,45.0,2.0,ML,,,,3.5,0.2,9,,,,,,
59711,1989-07-13T03:57:52Z,-38.04,0.1,176.03,0.1,284.0,11.0,ML,,,,4.0,0.3,7,,,,,,
59712,1989-07-13T06:19:28Z,-40.41,0.0,174.91,0.0,29.0,2.0,ML,,,,2.8,0.1,7,,,,,,
59713,1989-07-13T06:30:51Z,-41.34,0.0,174.98,0.0,29.0,0.0,ML,,,,2.7,0.1,7,,,,,,
60343,1989-07-13T08:59:09Z,-41.04,0.0,174.54,0.0,38.0,2.0,ML,,,,1.7,0.2,2,,,,,,
59714,1989-07-13T12:14:50Z,-41.8,0.0,173.86,0.0,17.0,2.0,ML,,,,2.9,0.3,7,,,,,,
60171,1989-07-13T16:34:34Z,-41.58,0.0,174.13,0.0,12.0,0.0,ML,,,,2.3,0.1,5,,,,,,
59715,1989-07-13T18:05:43Z,-39.71,0.0,174.52,0.1,237.0,4.0,ML,,,,3.4,0.1,5,,,,,,
60347,1989-07-13T19:14:31Z,-41.03,0.0,175.16,0.0,39.0,3.0,ML,,,,1.8,0.1,3,,,,,,
59718,1989-07-14T02:11:59Z,-39.54,0.0,174.65,0.0,125.0,4.0,ML,,,,3.4,0.2,9,,,,,,
59719,1989-07-14T03:32:26Z,-40.17,0.0,174.91,0.0,5.0,0.0,ML,,,,2.2,0.1,3,,,,,,
59720,1989-07-14T03:38:30Z,-41.65,0.0,174.61,0.0,33.0,1.0,ML,,,,2.8,0.2,8,,,,,,
60173,1989-07-14T05:11:56Z,-41.31,0.0,173.02,0.0,114.0,3.0,ML,,,,3.0,0.3,6,,,,,,
59722,1989-07-14T11:04:23Z,-41.41,0.0,173.65,0.0,102.0,2.0,ML,,,,3.1,0.1,5,,,,,,
59800,1989-07-14T13:28:49Z,-41.31,0.0,174.31,0.1,35.0,1.0,ML,,,,2.6,0.1,5,,,,,,
59725,1989-07-14T15:25:50Z,-40.1,0.0,174.93,0.0,5.0,0.0,ML,,,,2.4,0.0,3,,,,,,
59726,1989-07-14T16:09:22Z,-40.2,0.0,174.36,0.0,89.0,3.0,ML,,,,2.8,0.1,3,,,,,,
59727,1989-07-14T16:24:09Z,-44.25,0.0,168.8,0.0,12.0,0.0,ML,,,,2.4,0.0,3,,,,,,
59728,1989-07-14T18:14:12Z,-40.89,0.0,175.93,0.0,31.0,2.0,ML,,,,2.6,0.2,6,,,,,,
59730,1989-07-14T20:01:25Z,-40.68,0.0,174.93,0.0,6.0,4.0,ML,,,,2.2,0.3,2,,,,,,
59737,1989-07-14T23:26:10Z,-42.41,0.1,177.88,0.1,33.0,0.0,ML,,,,3.2,0.0,2,,,,,,
59740,1989-07-15T01:41:44Z,-39.6,0.0,177.75,0.0,66.0,3.0,ML,,,,3.3,0.3,5,,,,,,
60180,1989-07-15T01:46:04Z,-41.21,0.0,174.14,0.0,22.0,3.0,ML,,,,1.5,nan,1,,,,,,
59745,1989-07-15T06:01:52Z,-40.22,0.0,174.88,0.0,5.0,4.0,ML,,,,2.7,0.1,5,,,,,,
100112,1989-07-15T08:48:21Z,-37.69,0.0,175.87,0.0,5.0,0.0,ML,,,,3.5,nan,1,,,,,,
60218,1989-07-15T10:56:29Z,-43.41,0.1,172.24,0.1,12.0,0.0,ML,,,,3.2,0.2,8,,,,,,
60186,1989-07-15T14:57:09Z,-45.24,0.0,167.33,0.0,111.0,2.0,ML,,,,4.2,0.2,7,,,,,,
60220,1989-07-15T15:37:19Z,-44.64,0.0,168.01,0.0,33.0,0.0,ML,,,,2.3,0.1,7,,,,,,
60221,1989-07-15T16:07:14Z,-45.01,0.0,167.58,0.0,120.0,1.0,ML,,,,3.6,0.2,11,,,,,,
60115,1989-07-15T16:59:49Z,-39.33,0.0,177.37,0.0,27.0,2.0,ML,,,,2.8,nan,1,,,,,,
59748,1989-07-15T17:26:37Z,-41.52,0.0,174.3,0.0,11.0,1.0,ML,,,,2.6,0.1,7,,,,,,
59749,1989-07-15T18:01:13Z,-41.52,0.0,174.3,0.0,10.0,2.0,ML,,,,2.9,0.1,7,,,,,,
59750,1989-07-15T18:05:41Z,-41.5,0.0,174.29,0.0,15.0,2.0,ML,,,,2.2,0.2,3,,,,,,
59752,1989-07-15T20:53:33Z,-40.28,0.0,178.01,0.0,12.0,0.0,ML,,,,3.1,0.1,6,,,,,,
59753,1989-07-15T21:06:57Z,-38.63,0.1,175.4,0.1,169.0,33.0,ML,,,,4.2,0.3,12,,,,,,
59754,1989-07-15T21:11:59Z,-41.53,0.0,174.31,0.0,14.0,2.0,ML,,,,2.5,0.2,9,,,,,,
59755,1989-07-15T21:23:56Z,-37.97,0.1,175.93,0.1,186.0,12.0,ML,,,,3.5,0.1,7,,,,,,
60376,1989-07-15T21:41:57Z,-41.38,0.0,174.97,0.0,28.0,1.0,ML,,,,1.7,0.1,4,,,,,,
60378,1989-07-15T23:53:13Z,-41.44,0.0,174.33,0.0,21.0,3.0,ML,,,,1.8,0.1,4,,,,,,
60222,1989-07-16T00:07:26Z,-44.73,0.0,168.64,0.0,20.0,9.0,ML,,,,2.5,0.2,10,,,,,,
59757,1989-07-16T00:28:50Z,-41.03,0.0,175.43,0.0,26.0,2.0,ML,,,,2.2,0.2,9,,,,,,
60381,1989-07-16T01:35:56Z,-41.13,0.0,174.64,0.0,34.0,1.0,ML,,,,1.9,0.2,6,,,,,,
60382,1989-07-16T02:23:58Z,-41.48,0.0,174.33,0.0,19.0,4.0,ML,,,,1.9,0.1,7,,,,,,
59759,1989-07-16T03:14:04Z,-41.37,0.0,175.12,0.0,29.0,1.0,ML,,,,2.3,0.2,9,,,,,,
59762,1989-07-16T03:34:54Z,-38.45,0.0,176.1,0.0,133.0,4.0,ML,,,,3.5,0.4,19,,,,,,
59763,1989-07-16T03:56:56Z,-41.66,0.0,174.25,0.0,28.0,2.0,ML,,,,3.8,0.2,14,,,,,,
61369,1989-07-16T04:21:34Z,-40.84,0.0,174.31,0.0,24.0,1.0,ML,,,,3.5,0.1,12,,,,,,
60391,1989-07-16T04:24:36Z,-40.84,0.0,174.31,0.1,8.0,47.0,ML,,,,1.6,0.1,3,,,,,,
59768,1989-07-16T05:13:57Z,-41.1,0.0,175.36,0.0,27.0,1.0,ML,,,,2.2,0.2,8,,,,,,
60394,1989-07-16T06:00:39Z,-40.84,0.0,174.33,0.0,5.0,0.0,ML,,,,1.4,0.0,3,,,,,,
60395,1989-07-16T07:01:37Z,-40.84,0.0,174.32,0.0,5.0,0.0,ML,,,,1.4,0.2,3,,,,,,
60397,1989-07-16T07:48:46Z,-40.85,0.0,174.31,0.0,14.0,8.0,ML,,,,1.3,0.1,2,,,,,,
60398,1989-07-16T10:21:24Z,-41.49,0.0,173.87,0.0,73.0,3.0,ML,,,,2.1,0.0,3,,,,,,
59772,1989-07-16T11:48:13Z,-40.55,0.0,174.72,0.0,5.0,0.0,ML,,,,2.1,0.1,6,,,,,,
59774,1989-07-16T13:00:47Z,-40.83,0.0,174.7,0.0,14.0,2.0,ML,,,,2.6,0.2,8,,,,,,
60225,1989-07-16T13:14:24Z,-45.29,0.0,167.04,0.0,33.0,0.0,ML,,,,4.1,0.2,10,,,,,,
59775,1989-07-16T13:36:14Z,-40.83,0.0,174.72,0.0,16.0,2.0,ML,,,,1.9,0.2,4,,,,,,
59777,1989-07-16T20:14:55Z,-41.47,0.0,174.49,0.0,55.0,1.0,ML,,,,2.4,0.2,6,,,,,,
60408,1989-07-16T21:27:46Z,-42.08,0.0,174.26,0.0,17.0,2.0,ML,,,,2.1,0.2,3,,,,,,
59782,1989-07-16T23:06:37Z,-37.75,0.0,177.57,0.0,57.0,2.0,ML,,,,4.1,0.3,16,,,,,,
59783,1989-07-17T00:27:36Z,-40.13,0.0,174.86,0.0,12.0,0.0,ML,,,,3.0,0.1,11,,,,,,
60413,1989-07-17T01:12:47Z,-40.49,0.0,174.37,0.0,27.0,5.0,ML,,,,1.6,0.2,2,,,,,,
60415,1989-07-17T05:32:18Z,-40.84,0.0,174.31,0.0,12.0,0.0,ML,,,,1.5,0.1,4,,,,,,
60416,1989-07-17T06:30:31Z,-41.11,0.0,174.79,0.0,56.0,1.0,ML,,,,1.6,0.1,4,,,,,,
60417,1989-07-17T07:30:00Z,-41.49,0.0,174.31,0.0,18.0,2.0,ML,,,,2.0,0.1,7,,,,,,
59785,1989-07-17T08:22:52Z,-40.33,0.0,178.95,0.0,33.0,0.0,ML,,,,3.8,0.2,13,,,,,,
59786,1989-07-17T09:30:43Z,-41.55,0.0,175.18,0.0,30.0,1.0,ML,,,,2.4,0.1,9,,,,,,
60420,1989-07-17T09:40:28Z,-41.16,0.0,174.8,0.0,30.0,1.0,ML,,,,1.5,0.2,6,,,,,,
59787,1989-07-17T09:44:36Z,-37.6,0.0,176.81,0.0,145.0,5.0,ML,,,,3.9,0.1,13,,,,,,
59789,1989-07-17T10:19:28Z,-40.65,0.0,176.54,0.0,27.0,3.0,ML,,,,3.6,0.2,15,,,,,,
59791,1989-07-17T11:42:42Z,-41.5,0.0,174.29,0.0,12.0,0.0,ML,,,,2.3,0.1,9,,,,,,
60199,1989-07-17T11:59:11Z,-41.54,0.0,174.24,0.0,5.0,6.0,ML,,,,2.1,0.1,7,,,,,,
59792,1989-07-17T12:04:15Z,-39.38,0.0,175.04,0.1,228.0,4.0,ML,,,,3.2,0.2,9,,,,,,
60428,1989-07-17T13:02:19Z,-41.63,0.0,175.08,0.0,32.0,1.0,ML,,,,1.6,0.2,4,,,,,,
59794,1989-07-17T16:31:54Z,-38.87,0.0,175.93,0.0,5.0,0.0,ML,,,,3.8,0.3,13,,,,3.8,0.5,6
60432,1989-07-17T19:42:59Z,-41.36,0.0,175.12,0.0,25.0,1.0,ML,,,,1.8,0.1,6,,,,,,
60433,1989-07-17T21:51:20Z,-41.52,0.0,174.78,0.0,29.0,0.0,ML,,,,1.7,0.1,2,,,,,,
60434,1989-07-17T21:59:38Z,-40.93,0.0,175.73,0.0,10.0,1.0,ML,,,,1.7,0.3,2,,,,,,
60436,1989-07-17T22:47:30Z,-40.97,0.0,175.58,0.0,26.0,2.0,ML,,,,2.1,0.2,8,,,,,,
60438,1989-07-17T23:52:26Z,-41.24,0.0,175.19,0.0,19.0,1.0,ML,,,,1.6,0.1,6,,,,,,
60770,1989-07-18T00:44:06Z,-40.39,0.0,174.43,0.0,20.0,4.0,ML,,,,2.8,0.2,8,,,,,,
61371,1989-07-18T03:35:05Z,-40.44,0.0,174.37,0.0,82.0,7.0,ML,,,,2.8,0.2,5,,,,,,
60202,1989-07-18T03:39:13Z,-40.91,0.0,174.69,0.0,22.0,4.0,ML,,,,1.4,0.0,2,,,,,,
60203,1989-07-18T04:08:45Z,-42.12,0.0,174.35,0.1,35.0,19.0,ML,,,,2.1,0.3,4,,,,,,
60903,1989-07-18T04:14:16Z,-41.17,0.0,174.8,0.0,28.0,0.0,ML,,,,1.2,0.2,3,,,,,,
60204,1989-07-18T05:28:10Z,-39.77,0.0,174.25,0.0,141.0,3.0,ML,,,,3.5,0.2,8,,,,,,
61372,1989-07-18T05:39:31Z,-40.53,0.0,175.88,0.0,30.0,2.0,ML,,,,2.4,0.3,5,,,,,,
60800,1989-07-18T06:23:03Z,-41.15,0.0,174.67,0.0,32.0,2.0,ML,,,,2.2,0.1,7,,,,,,
60904,1989-07-18T07:55:05Z,-40.96,0.0,175.66,0.0,30.0,1.0,ML,,,,1.7,0.1,4,,,,,,
60905,1989-07-18T08:12:54Z,-41.42,0.0,175.9,0.0,21.0,2.0,ML,,,,2.0,0.1,5,,,,,,
60906,1989-07-18T08:35:13Z,-41.1,0.0,174.73,0.0,27.0,0.0,ML,,,,1.5,0.0,2,,,,,,
60205,1989-07-18T11:51:55Z,-39.14,0.0,175.11,0.0,181.0,3.0,ML,,,,3.5,0.3,8,,,,,,
60907,1989-07-18T15:29:28Z,-41.43,0.0,175.02,0.0,27.0,1.0,ML,,,,1.9,0.1,4,,,,,,
60804,1989-07-18T19:47:24Z,-41.45,0.0,173.64,0.1,88.0,4.0,ML,,,,3.0,0.2,6,,,,,,
60806,1989-07-18T22:25:58Z,-41.13,0.0,175.33,0.0,27.0,2.0,ML,,,,2.4,0.2,9,,,,,,
60785,1989-07-18T23:36:04Z,-38.88,0.0,175.97,0.0,94.0,10.0,ML,,,,3.5,0.2,13,,,,,,
61390,1989-07-19T03:03:44Z,-43.28,0.1,171.74,0.1,12.0,0.0,ML,,,,3.6,0.2,10,,,,,,
60810,1989-07-19T03:05:13Z,-40.44,0.0,174.05,0.0,121.0,2.0,ML,,,,3.2,0.3,7,,,,,,
60812,1989-07-19T04:44:52Z,-40.6,0.0,178.84,0.0,33.0,0.0,ML,,,,3.3,0.2,9,,,,,,
60910,1989-07-19T05:15:56Z,-41.82,0.0,174.06,0.0,10.0,3.0,ML,,,,2.0,0.1,2,,,,,,
60814,1989-07-19T05:26:21Z,-39.65,0.0,174.65,0.0,123.0,3.0,ML,,,,3.5,0.2,10,,,,,,
60911,1989-07-19T07:23:37Z,-41.68,0.0,174.51,0.0,28.0,4.0,ML,,,,1.7,nan,1,,,,,,
60913,1989-07-19T14:00:02Z,-41.89,0.0,174.34,0.0,24.0,3.0,ML,,,,2.2,0.2,2,,,,,,
60818,1989-07-19T16:21:17Z,-41.71,0.0,174.41,0.0,30.0,1.0,ML,,,,2.8,0.2,9,,,,,,
60820,1989-07-19T19:28:57Z,-41.0,0.0,174.55,0.0,37.0,2.0,ML,,,,2.3,0.1,3,,,,,,
60823,1989-07-20T01:26:45Z,-38.87,0.0,176.0,0.0,71.0,7.0,ML,,,,3.3,0.3,5,,,,,,
60825,1989-07-20T04:37:42Z,-39.9,0.0,174.09,0.1,156.0,8.0,ML,,,,3.0,0.2,4,,,,,,
60914,1989-07-20T06:24:06Z,-41.03,0.0,175.2,0.0,28.0,1.0,ML,,,,1.6,0.1,2,,,,,,
60833,1989-07-20T12:55:39Z,-40.66,0.0,175.47,0.0,29.0,1.0,ML,,,,2.0,0.2,6,,,,,,
60834,1989-07-20T15:06:51Z,-41.46,0.0,172.82,0.1,201.0,3.0,ML,,,,3.1,0.4,7,,,,,,
60837,1989-07-20T17:29:24Z,-38.96,0.0,175.07,0.1,218.0,3.0,ML,,,,3.3,0.1,6,,,,,,
60845,1989-07-20T21:41:12Z,-40.05,0.0,176.51,0.0,36.0,3.0,ML,,,,2.8,0.1,6,,,,,,
60846,1989-07-20T23:33:51Z,-40.98,0.0,175.47,0.0,24.0,2.0,ML,,,,2.0,0.1,4,,,,,,
61224,1989-07-21T03:44:37Z,-48.0,0.1,165.0,0.1,33.0,0.0,ML,,,,3.9,0.1,10,,,,,,
60854,1989-07-21T05:10:51Z,-39.02,0.0,175.37,0.0,111.0,2.0,ML,,,,3.0,nan,1,,,,,,
60917,1989-07-21T07:58:47Z,-41.32,0.0,175.29,0.0,31.0,2.0,ML,,,,2.2,0.1,5,,,,,,
60918,1989-07-21T10:19:23Z,-40.83,0.0,173.97,0.0,77.0,5.0,ML,,,,2.4,0.1,4,,,,,,
61226,1989-07-21T13:18:58Z,-44.59,0.1,167.53,0.0,12.0,0.0,ML,,,,3.2,0.1,9,,,,,,
61227,1989-07-21T20:16:57Z,-44.94,0.0,167.48,0.0,33.0,0.0,ML,,,,3.8,0.2,8,,,,,,
60876,1989-07-21T21:03:03Z,-39.76,0.0,173.6,0.1,162.0,9.0,ML,,,,3.2,0.1,6,,,,,,
60879,1989-07-21T21:35:00Z,-39.64,0.0,173.38,0.0,5.0,0.0,ML,,,,4.0,0.2,11,,,,,,
60882,1989-07-22T01:02:45Z,-40.63,0.0,178.87,0.0,33.0,0.0,ML,,,,3.2,0.1,6,,,,,,
60919,1989-07-22T01:50:37Z,-40.76,0.0,175.34,0.0,28.0,1.0,ML,,,,2.1,0.2,6,,,,,,
60920,1989-07-22T03:47:53Z,-40.92,0.0,175.46,0.0,24.0,3.0,ML,,,,1.9,0.2,7,,,,,,
61100,1989-07-22T06:45:50Z,-37.72,0.1,-179.86,0.2,33.0,0.0,ML,,,,3.6,0.3,6,,,,,,
60922,1989-07-22T07:31:20Z,-38.08,0.0,176.39,0.0,163.0,7.0,ML,,,,4.3,0.5,18,,,,,,
60924,1989-07-22T08:20:37Z,-41.71,0.0,173.95,0.0,5.0,0.0,ML,,,,2.1,0.2,4,,,,,,
61230,1989-07-22T11:33:42Z,-45.84,0.0,168.7,0.0,5.0,0.0,ML,,,,1.8,0.1,6,,,,,,
60927,1989-07-22T14:13:09Z,-41.74,0.1,173.7,0.2,35.0,12.0,ML,,,,2.2,0.1,3,,,,,,
60928,1989-07-22T15:12:17Z,-40.06,0.0,173.98,0.0,217.0,5.0,ML,,,,3.5,0.2,8,,,,,,
60932,1989-07-22T18:37:21Z,-41.73,0.0,174.46,0.0,27.0,5.0,ML,,,,1.8,0.2,4,,,,,,
60933,1989-07-22T19:06:24Z,-41.2,0.0,174.58,0.0,19.0,2.0,ML,,,,1.8,0.1,6,,,,,,
60934,1989-07-22T19:20:07Z,-41.26,0.0,175.01,0.0,28.0,0.0,ML,,,,1.9,0.1,5,,,,,,
60935,1989-07-22T19:21:13Z,-41.27,0.0,175.01,0.0,28.0,1.0,ML,,,,1.8,0.1,4,,,,,,
60937,1989-07-22T19:50:02Z,-40.77,0.0,174.69,0.0,34.0,18.0,ML,,,,1.5,nan,1,,,,,,
60938,1989-07-22T19:57:19Z,-41.7,0.0,174.52,0.0,30.0,6.0,ML,,,,1.7,0.2,3,,,,,,
60939,1989-07-22T21:04:41Z,-38.74,0.0,175.48,0.0,159.0,4.0,ML,,,,3.3,0.1,6,,,,,,
60940,1989-07-22T21:37:05Z,-41.4,0.0,174.58,0.0,25.0,1.0,ML,,,,1.3,0.3,2,,,,,,
61042,1989-07-22T22:20:03Z,-39.39,0.0,175.65,0.1,66.0,9.0,ML,,,,2.6,0.4,4,,,,,,
60944,1989-07-23T00:21:33Z,-40.52,0.0,174.33,0.0,22.0,2.0,ML,,,,2.7,0.1,7,,,,,,
60945,1989-07-23T01:01:09Z,-37.46,0.0,179.8,0.0,33.0,0.0,ML,,,,3.9,0.2,3,,,,,,
60947,1989-07-23T02:06:22Z,-39.92,0.0,174.67,0.0,33.0,0.0,ML,,,,3.0,0.2,7,,,,,,
60948,1989-07-23T04:29:37Z,-41.16,0.0,174.8,0.0,31.0,1.0,ML,,,,1.4,0.1,4,,,,,,
61232,1989-07-23T05:38:44Z,-45.27,0.1,167.27,0.1,50.0,43.0,ML,,,,2.6,0.1,9,,,,,,
60951,1989-07-23T08:05:49Z,-40.37,0.0,173.94,0.0,105.0,3.0,ML,,,,3.2,0.2,9,,,,,,
60952,1989-07-23T08:41:00Z,-40.88,0.0,175.09,0.0,31.0,1.0,ML,,,,2.7,0.2,9,,,,,,
60956,1989-07-23T13:12:20Z,-41.15,0.0,175.33,0.0,22.0,3.0,ML,,,,1.6,0.3,3,,,,,,
60958,1989-07-23T14:03:19Z,-39.66,0.0,173.41,0.0,5.0,0.0,ML,,,,4.5,0.4,15,,,,,,
60959,1989-07-23T15:31:15Z,-41.22,0.0,175.37,0.0,22.0,2.0,ML,,,,1.6,0.2,3,,,,,,
60961,1989-07-23T17:53:56Z,-40.95,0.0,174.18,0.0,55.0,3.0,ML,,,,2.7,0.1,6,,,,,,
60963,1989-07-23T19:10:56Z,-38.21,0.0,176.2,0.0,154.0,5.0,ML,,,,4.3,0.4,15,,,,,,
60964,1989-07-23T19:28:33Z,-40.53,0.0,174.33,0.0,24.0,3.0,ML,,,,2.5,0.0,5,,,,,,
60965,1989-07-23T19:42:56Z,-40.52,0.0,174.32,0.0,23.0,4.0,ML,,,,2.6,0.1,7,,,,,,
60967,1989-07-23T20:07:14Z,-41.05,0.0,174.82,0.0,31.0,2.0,ML,,,,1.3,nan,1,,,,,,
60968,1989-07-23T21:25:24Z,-41.14,0.2,173.42,0.0,72.0,7.0,ML,,,,2.1,0.1,2,,,,,,
60969,1989-07-23T21:41:33Z,-40.51,0.0,174.35,0.0,25.0,2.0,ML,,,,4.3,0.2,14,,,,,,
60970,1989-07-23T21:45:32Z,-40.51,0.0,174.34,0.0,23.0,3.0,ML,,,,3.3,0.2,12,,,,,,
60971,1989-07-23T21:55:27Z,-40.54,0.0,174.33,0.0,23.0,4.0,ML,,,,2.0,0.1,4,,,,,,
60972,1989-07-23T22:02:07Z,-40.53,0.0,174.32,0.0,21.0,4.0,ML,,,,1.6,0.1,3,,,,,,
60973,1989-07-23T22:47:04Z,-40.53,0.0,174.33,0.0,21.0,3.0,ML,,,,2.4,0.1,4,,,,,,
60974,1989-07-23T23:38:22Z,-40.53,0.0,174.32,0.0,25.0,4.0,ML,,,,2.1,0.1,5,,,,,,
60975,1989-07-23T23:45:55Z,-40.53,0.0,174.33,0.0,27.0,3.0,ML,,,,1.8,0.1,4,,,,,,
60976,1989-07-24T00:24:54Z,-40.53,0.0,174.32,0.0,21.0,2.0,ML,,,,2.4,0.1,5,,,,,,
60977,1989-07-24T00:35:16Z,-41.75,0.0,174.53,0.0,36.0,2.0,ML,,,,1.8,0.0,3,,,,,,
60978,1989-07-24T01:01:57Z,-40.51,0.0,174.31,0.0,21.0,4.0,ML,,,,2.6,0.1,6,,,,,,
60979,1989-07-24T01:07:46Z,-40.86,0.0,175.1,0.0,31.0,2.0,ML,,,,2.0,0.2,5,,,,,,
61052,1989-07-24T02:28:09Z,-39.14,0.0,176.84,0.0,33.0,1.0,ML,,,,2.1,0.1,4,,,,,,
60980,1989-07-24T02:41:55Z,-40.53,0.0,174.32,0.0,23.0,4.0,ML,,,,2.2,0.1,5,,,,,,
60981,1989-07-24T02:57:43Z,-40.79,0.0,175.6,0.0,45.0,2.0,ML,,,,2.0,0.2,4,,,,,,
61234,1989-07-24T04:28:29Z,-45.03,0.0,167.47,0.0,97.0,4.0,ML,,,,3.9,0.2,8,,,,,,
61967,1989-07-24T05:26:54Z,-37.25,0.3,179.87,0.2,33.0,0.0,ML,,,,3.7,0.2,3,,,,,,
60982,1989-07-24T07:05:46Z,-40.52,0.0,174.34,0.0,26.0,3.0,ML,,,,2.8,0.2,10,,,,,,
61968,1989-07-24T10:10:01Z,-41.3,0.0,175.31,0.0,27.0,1.0,ML,,,,2.3,0.1,6,,,,,,
60986,1989-07-24T10:12:07Z,-38.21,0.0,176.87,0.0,81.0,5.0,ML,,,,3.6,0.2,9,,,,,,
61121,1989-07-24T10:51:46Z,-45.21,0.0,167.52,0.0,12.0,0.0,ML,,,,3.3,0.2,11,,,,,,
60989,1989-07-24T11:58:34Z,-45.21,0.0,166.81,0.1,12.0,0.0,ML,,,,4.9,0.3,11,,,,,,
61236,1989-07-24T14:27:46Z,-44.98,0.1,167.65,0.1,117.0,5.0,ML,,,,2.6,0.1,9,,,,,,
60990,1989-07-24T15:19:56Z,-41.51,0.0,174.88,0.0,20.0,1.0,ML,,,,2.0,0.1,6,,,,,,
60991,1989-07-24T16:29:11Z,-40.39,0.0,174.38,0.0,94.0,2.0,ML,,,,2.7,0.1,4,,,,,,
61971,1989-07-24T16:29:39Z,-40.7,0.1,174.21,0.1,33.0,0.0,ML,,,,1.9,0.1,3,,,,,,
60993,1989-07-24T17:55:19Z,-39.68,0.0,173.47,0.0,10.0,3.0,ML,,,,3.8,0.3,10,,,,,,
60994,1989-07-24T18:54:37Z,-40.25,0.0,173.55,0.0,167.0,4.0,ML,,,,4.0,0.2,8,,,,,,
60997,1989-07-24T20:23:58Z,-41.56,0.0,175.2,0.0,19.0,2.0,ML,,,,2.4,0.1,6,,,,,,
60998,1989-07-24T20:41:56Z,-41.5,0.0,173.55,0.0,99.0,1.0,ML,,,,2.4,0.2,4,,,,,,
61972,1989-07-24T20:42:51Z,-40.29,0.0,173.66,0.0,193.0,4.0,ML,,,,3.3,0.4,6,,,,,,
61000,1989-07-24T21:36:06Z,-41.02,0.0,174.05,0.0,54.0,5.0,ML,,,,2.5,0.1,5,,,,,,
61266,1989-07-24T23:23:22Z,-40.49,0.0,174.37,0.0,10.0,4.0,ML,,,,2.7,0.1,9,,,,,,
61267,1989-07-25T03:34:36Z,-40.51,0.0,174.34,0.1,29.0,5.0,ML,,,,1.9,0.2,4,,,,,,
61973,1989-07-25T03:35:07Z,-40.79,0.0,176.21,0.0,29.0,4.0,ML,,,,2.2,0.2,7,,,,,,
61203,1989-07-25T03:45:26Z,-41.29,0.0,175.31,0.0,29.0,0.0,ML,,,,2.2,0.3,7,,,,,,
61130,1989-07-25T04:02:08Z,-38.79,0.0,175.99,0.0,2.0,1.0,ML,,,,3.2,0.2,10,,,,3.5,0.3,9
61400,1989-07-25T06:23:14Z,-35.6,0.1,179.63,0.1,262.0,3.0,ML,,,,3.8,0.1,6,,,,,,
61206,1989-07-25T06:27:16Z,-41.73,0.0,174.17,0.0,11.0,2.0,ML,,,,2.2,0.1,7,,,,,,
61401,1989-07-25T07:45:09Z,-41.44,0.0,175.59,0.0,23.0,0.0,ML,,,,1.7,0.2,3,,,,,,
61403,1989-07-25T10:24:32Z,-41.71,0.0,174.38,0.0,31.0,3.0,ML,,,,1.9,0.1,3,,,,,,
61404,1989-07-25T10:45:05Z,-41.54,0.0,174.59,0.0,33.0,0.0,ML,,,,1.7,0.1,5,,,,,,
61271,1989-07-25T11:21:05Z,-39.28,0.0,175.75,0.0,77.0,3.0,ML,,,,3.2,0.3,14,,,,,,
61603,1989-07-25T15:20:23Z,-45.2,0.0,166.91,0.1,94.0,7.0,ML,,,,3.1,0.1,11,,,,,,
61604,1989-07-25T17:42:10Z,-44.84,0.0,167.73,0.0,71.0,2.0,ML,,,,3.1,0.1,10,,,,,,
61406,1989-07-25T18:08:29Z,-40.58,0.0,174.53,0.0,75.0,2.0,ML,,,,2.7,0.3,6,,,,,,
61273,1989-07-25T18:13:22Z,-39.25,0.0,175.12,0.0,33.0,0.0,ML,,,,3.0,0.1,6,,,,3.5,0.1,3
61160,1989-07-25T20:53:50Z,-39.4,0.0,174.82,0.0,33.0,0.0,ML,,,,3.7,0.3,15,,,,,,
61212,1989-07-25T21:58:52Z,-41.36,0.0,173.59,0.0,109.0,3.0,ML,,,,3.0,0.2,6,,,,,,
61408,1989-07-26T00:31:21Z,-40.51,0.0,174.71,0.0,33.0,0.0,ML,,,,1.8,0.1,5,,,,,,
61410,1989-07-26T01:15:21Z,-41.71,0.0,173.8,0.0,11.0,2.0,ML,,,,2.2,0.1,5,,,,,,
