PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,Mb,Mb_Uncertainty,Mb_StationCount
2966950,2008-09-10T16:56:40Z,-40.18,0.0,176.51,0.0,49.0,1.0,ML,,,,2.3,0.2,5,,,
2970538,2008-09-10T17:38:36Z,-37.86,0.0,176.04,0.0,5.0,0.0,ML,,,,1.8,0.2,2,,,
2966970,2008-09-10T17:39:13Z,-38.28,0.0,178.67,0.1,27.0,2.0,ML,,,,2.9,0.2,4,,,
2966972,2008-09-10T17:42:21Z,-37.97,0.1,176.14,0.1,236.0,8.0,ML,,,,3.3,0.2,8,,,
2966978,2008-09-10T18:01:59Z,-39.87,0.0,176.75,0.0,48.0,2.0,ML,,,,2.2,0.1,4,,,
2966979,2008-09-10T18:07:16Z,-42.27,0.0,172.91,0.0,5.0,0.0,ML,,,,3.0,0.2,5,,,
2966984,2008-09-10T18:22:50Z,-39.98,0.0,176.55,0.0,45.0,2.0,ML,,,,1.9,0.2,3,,,
2967010,2008-09-10T19:51:03Z,-39.65,0.0,176.71,0.0,31.0,1.0,ML,,,,2.8,0.2,8,,,
2967014,2008-09-10T19:59:40Z,-41.23,0.0,175.22,0.0,23.0,1.0,ML,,,,1.9,0.1,6,,,
2967050,2008-09-10T21:32:49Z,-39.59,0.0,176.41,0.0,47.0,2.0,ML,,,,2.3,0.2,5,,,
2967052,2008-09-10T21:38:32Z,-45.47,0.0,167.14,0.0,48.0,2.0,ML,,,,2.5,0.2,10,,,
2967054,2008-09-10T21:44:22Z,-38.88,0.0,175.97,0.0,5.0,0.0,ML,,,,2.0,0.1,9,,,
2967068,2008-09-10T22:17:28Z,-41.66,0.0,172.21,0.0,5.0,0.0,ML,,,,2.5,0.2,5,,,
2967074,2008-09-10T22:27:04Z,-43.27,0.0,176.27,0.0,33.0,0.0,ML,,,,3.6,0.2,10,,,
2970598,2008-09-10T22:27:47Z,-39.66,0.0,176.71,0.0,33.0,0.0,ML,,,,2.4,0.2,2,,,
2967082,2008-09-10T22:53:31Z,-41.82,0.0,174.46,0.0,33.0,0.0,ML,,,,2.3,0.2,8,,,
2967090,2008-09-10T23:09:31Z,-38.31,0.0,175.82,0.0,174.0,4.0,ML,,,,3.6,0.2,10,,,
2967105,2008-09-10T23:51:44Z,-41.33,0.0,174.52,0.0,30.0,1.0,ML,,,,2.2,0.1,7,,,
2967106,2008-09-10T23:56:43Z,-41.23,0.0,175.26,0.0,26.0,1.0,ML,,,,2.0,0.1,9,,,
2967117,2008-09-11T00:26:26Z,-40.85,0.0,175.01,0.0,49.0,1.0,ML,,,,2.5,0.1,8,,,
2967118,2008-09-11T00:28:46Z,-39.13,0.0,175.42,0.0,9.0,1.0,ML,,,,1.8,0.2,8,,,
2967122,2008-09-11T00:41:52Z,-45.01,0.0,167.11,0.0,5.0,0.0,ML,,,,2.8,0.2,10,,,
2967131,2008-09-11T01:09:54Z,-40.59,0.0,175.87,0.0,39.0,3.0,ML,,,,1.7,0.3,2,,,
2967182,2008-09-11T03:19:45Z,-41.19,0.0,175.68,0.0,23.0,3.0,ML,,,,1.9,0.4,3,,,
2967184,2008-09-11T03:28:37Z,-45.67,0.0,168.31,0.0,5.0,0.0,ML,,,,1.9,0.2,7,,,
2967201,2008-09-11T04:26:16Z,-39.16,0.0,175.38,0.0,15.0,1.0,ML,,,,2.2,0.2,9,,,
2967522,2008-09-11T04:27:38Z,-45.2,0.0,166.72,0.0,12.0,0.0,ML,,,,3.5,0.2,9,,,
2967205,2008-09-11T04:38:22Z,-42.16,0.0,172.78,0.0,57.0,5.0,ML,,,,1.5,nan,1,,,
2967208,2008-09-11T04:50:02Z,-44.34,0.0,167.83,0.0,5.0,0.0,ML,,,,2.7,0.3,3,,,
2967209,2008-09-11T04:53:30Z,-37.88,0.0,176.0,0.0,12.0,0.0,ML,,,,2.5,0.3,5,,,
2967221,2008-09-11T05:24:33Z,-41.18,0.0,175.31,0.0,24.0,2.0,ML,,,,1.8,0.1,4,,,
2967241,2008-09-11T06:13:54Z,-39.71,0.0,176.44,0.0,44.0,4.0,ML,,,,2.5,0.1,3,,,
2967247,2008-09-11T06:30:54Z,-39.43,0.0,177.03,0.0,31.0,2.0,ML,,,,2.7,0.2,2,,,
2967254,2008-09-11T06:45:57Z,-40.25,0.0,175.66,0.0,34.0,2.0,ML,,,,2.2,0.1,4,,,
2967265,2008-09-11T07:14:09Z,-42.75,0.1,175.0,0.1,12.0,0.0,ML,,,,2.8,0.4,14,,,
2967274,2008-09-11T07:34:02Z,-38.93,0.0,175.86,0.0,5.0,0.0,ML,,,,1.5,0.1,3,,,
2967276,2008-09-11T07:37:01Z,-38.92,0.0,175.87,0.0,5.0,0.0,ML,,,,1.8,0.2,4,,,
2967278,2008-09-11T07:39:12Z,-38.93,0.0,175.85,0.0,5.0,0.0,ML,,,,2.9,0.3,26,,,
2967296,2008-09-11T08:09:31Z,-38.7,0.0,177.4,0.0,33.0,0.0,ML,,,,2.5,0.1,4,,,
2967302,2008-09-11T08:24:04Z,-41.18,0.0,175.28,0.0,25.0,1.0,ML,,,,2.0,0.2,13,,,
2967317,2008-09-11T08:57:49Z,-39.64,0.0,176.72,0.0,32.0,1.0,ML,,,,3.0,0.2,15,,,
2967319,2008-09-11T09:01:55Z,-40.2,0.0,174.39,0.0,12.0,0.0,ML,,,,2.9,0.2,7,,,
2967328,2008-09-11T09:27:45Z,-38.93,0.0,175.86,0.0,5.0,0.0,ML,,,,1.6,0.2,4,,,
2967338,2008-09-11T09:55:00Z,-40.45,0.0,174.42,0.0,83.0,3.0,ML,,,,3.2,0.2,19,,,
2967340,2008-09-11T10:02:22Z,-40.4,0.0,176.54,0.0,28.0,2.0,ML,,,,2.2,0.2,8,,,
2967343,2008-09-11T10:08:55Z,-40.43,0.0,176.59,0.0,29.0,1.0,ML,,,,2.9,0.1,12,,,
2967356,2008-09-11T10:52:42Z,-40.02,0.0,176.01,0.0,29.0,2.0,ML,,,,2.2,0.0,2,,,
2967359,2008-09-11T10:58:54Z,-38.93,0.0,175.87,0.0,5.0,0.0,ML,,,,1.8,0.1,5,,,
2967360,2008-09-11T11:02:04Z,-37.84,0.0,175.99,0.0,12.0,0.0,ML,,,,2.0,0.2,4,,,
2972398,2008-09-11T11:19:44Z,-44.5,0.0,168.37,0.0,5.0,0.0,ML,,,,1.9,0.1,4,,,
2967372,2008-09-11T11:46:04Z,-44.49,0.0,168.28,0.0,12.0,0.0,Mw,3.8,nan,0,4.3,0.2,21,,,
2967374,2008-09-11T11:52:36Z,-39.64,0.0,176.72,0.0,33.0,2.0,ML,,,,2.3,0.1,5,,,
2972413,2008-09-11T11:54:01Z,-44.52,0.0,168.36,0.0,5.0,0.0,ML,,,,2.2,0.3,9,,,
2972414,2008-09-11T11:56:32Z,-44.5,0.0,168.37,0.0,5.0,0.0,ML,,,,1.7,0.3,3,,,
2972419,2008-09-11T12:25:17Z,-37.89,0.0,176.49,0.0,5.0,0.0,ML,,,,1.8,0.2,2,,,
2967386,2008-09-11T12:25:25Z,-38.92,0.0,175.86,0.0,5.0,0.0,ML,,,,2.1,0.2,10,,,
2967388,2008-09-11T12:33:13Z,-45.56,0.0,167.07,0.0,100.0,2.0,ML,,,,2.3,0.2,7,,,
2967391,2008-09-11T12:48:34Z,-44.5,0.0,168.36,0.0,5.0,0.0,ML,,,,1.9,0.2,4,,,
2967400,2008-09-11T13:15:18Z,-40.07,0.0,176.52,0.0,50.0,2.0,ML,,,,2.2,0.2,3,,,
2967433,2008-09-11T15:05:58Z,-45.74,0.0,166.92,0.0,5.0,0.0,ML,,,,1.9,0.2,4,,,
2967435,2008-09-11T15:14:31Z,-44.5,0.0,168.35,0.0,5.0,0.0,ML,,,,2.4,0.2,2,,,
2967437,2008-09-11T15:23:24Z,-37.82,0.0,176.8,0.0,5.0,0.0,ML,,,,3.1,0.2,13,,,
2967440,2008-09-11T15:29:39Z,-40.81,0.0,175.66,0.0,22.0,2.0,ML,,,,1.9,0.2,4,,,
2967443,2008-09-11T15:41:36Z,-40.3,0.0,176.18,0.0,32.0,1.0,ML,,,,2.0,0.3,3,,,
2967444,2008-09-11T15:46:48Z,-40.01,0.0,176.57,0.0,52.0,1.0,ML,,,,2.8,0.1,4,,,
2967451,2008-09-11T16:08:14Z,-37.82,0.0,176.78,0.0,5.0,0.0,ML,,,,2.1,0.1,7,,,
2967452,2008-09-11T16:14:06Z,-37.87,0.1,178.15,0.0,50.0,5.0,ML,,,,2.6,0.2,3,,,
2967465,2008-09-11T16:47:09Z,-37.82,0.0,176.8,0.0,5.0,0.0,ML,,,,1.8,0.2,4,,,
2967474,2008-09-11T17:14:58Z,-37.83,0.0,176.8,0.0,5.0,0.0,ML,,,,1.8,0.0,4,,,
2967476,2008-09-11T17:19:10Z,-42.04,0.0,173.87,0.0,5.0,0.0,ML,,,,2.4,0.1,14,,,
2967478,2008-09-11T17:26:15Z,-37.81,0.0,176.8,0.0,5.0,0.0,ML,,,,2.1,0.1,5,,,
2967485,2008-09-11T17:56:54Z,-40.79,0.0,174.14,0.0,58.0,2.0,ML,,,,2.0,0.2,4,,,
2967487,2008-09-11T18:00:26Z,-37.85,0.0,176.04,0.0,5.0,0.0,ML,,,,1.8,0.3,3,,,
2971024,2008-09-11T18:02:22Z,-43.42,0.0,172.38,0.0,33.0,0.0,ML,,,,2.1,0.0,3,,,
2967489,2008-09-11T18:10:23Z,-44.5,0.0,168.36,0.0,5.0,0.0,ML,,,,2.0,0.3,6,,,
2967493,2008-09-11T18:20:31Z,-45.38,0.0,167.29,0.0,69.0,4.0,ML,,,,2.3,0.2,8,,,
2967502,2008-09-11T18:51:22Z,-41.37,0.0,172.76,0.0,114.0,3.0,ML,,,,2.7,0.2,2,,,
2967510,2008-09-11T19:17:14Z,-39.34,0.0,175.38,0.0,17.0,1.0,ML,,,,2.5,0.1,17,,,
2967537,2008-09-11T19:18:09Z,-38.93,0.0,175.87,0.0,5.0,0.0,ML,,,,2.0,0.2,5,,,
2967511,2008-09-11T19:20:52Z,-38.93,0.0,175.86,0.0,5.0,0.0,ML,,,,1.7,0.2,3,,,
2967566,2008-09-11T21:48:10Z,-39.28,0.0,175.18,0.0,30.0,1.0,ML,,,,2.2,0.1,7,,,
2967574,2008-09-11T22:16:31Z,-38.8,0.0,177.97,0.0,35.0,5.0,ML,,,,2.5,0.2,2,,,
2967579,2008-09-11T22:26:27Z,-39.67,0.0,176.69,0.0,32.0,4.0,ML,,,,2.2,nan,1,,,
2971084,2008-09-11T22:26:31Z,-38.8,0.0,177.29,0.0,33.0,2.0,ML,,,,2.5,0.2,3,,,
2967582,2008-09-11T22:30:07Z,-39.23,0.0,177.92,0.0,25.0,2.0,ML,,,,2.5,0.1,5,,,
2967600,2008-09-11T23:20:44Z,-37.41,0.1,177.31,0.0,5.0,0.0,ML,,,,2.2,0.3,3,,,
2967645,2008-09-12T00:57:18Z,-41.23,0.0,175.24,0.0,23.0,1.0,ML,,,,1.9,0.1,5,,,
2967664,2008-09-12T01:45:34Z,-39.68,0.0,176.71,0.0,34.0,3.0,ML,,,,3.2,0.2,9,,,
2967665,2008-09-12T01:47:05Z,-39.68,0.0,176.7,0.0,33.0,1.0,ML,,,,3.3,0.2,24,,,
2972442,2008-09-12T01:47:27Z,-39.66,0.0,176.71,0.0,31.0,2.0,ML,,,,2.8,0.1,4,,,
2967677,2008-09-12T02:13:49Z,-40.19,0.0,174.38,0.0,5.0,0.0,ML,,,,3.3,0.2,36,,,
2967699,2008-09-12T03:05:28Z,-40.86,0.0,174.76,0.0,18.0,2.0,ML,,,,1.9,0.1,5,,,
2972450,2008-09-12T03:05:50Z,-37.86,0.0,176.03,0.0,5.0,0.0,ML,,,,2.2,0.1,4,,,
2967706,2008-09-12T03:33:06Z,-44.02,0.0,169.02,0.0,5.0,0.0,ML,,,,1.7,0.2,4,,,
2967713,2008-09-12T03:56:05Z,-41.71,0.0,174.62,0.0,24.0,1.0,ML,,,,2.6,0.2,13,,,
2967717,2008-09-12T04:05:01Z,-37.74,0.0,176.78,0.0,166.0,4.0,ML,,,,4.2,0.2,25,,,
2967726,2008-09-12T04:21:04Z,-39.48,0.0,175.71,0.0,14.0,1.0,ML,,,,2.4,0.1,18,,,
2967735,2008-09-12T04:47:43Z,-38.81,0.0,175.9,0.0,5.0,0.0,ML,,,,1.7,0.2,4,,,
2972457,2008-09-12T04:47:58Z,-37.18,0.1,177.57,0.1,107.0,7.0,ML,,,,3.4,0.1,4,,,
2972467,2008-09-12T04:48:21Z,-39.95,0.0,176.49,0.0,34.0,2.0,ML,,,,2.5,0.1,5,,,
2967750,2008-09-12T05:16:00Z,-41.62,0.0,174.18,0.0,5.0,0.0,ML,,,,1.9,0.1,3,,,
2967753,2008-09-12T05:23:55Z,-40.62,0.0,176.41,0.0,27.0,1.0,ML,,,,2.5,0.2,8,,,
2967762,2008-09-12T05:42:42Z,-36.97,0.1,177.39,0.1,178.0,5.0,ML,,,,3.2,0.1,4,,,
2967770,2008-09-12T06:07:54Z,-36.48,0.0,177.37,0.1,307.0,3.0,ML,,,,3.5,0.2,7,,,
2967784,2008-09-12T06:41:06Z,-39.65,0.0,176.72,0.0,34.0,3.0,ML,,,,2.3,0.1,4,,,
2967791,2008-09-12T07:01:51Z,-41.23,0.0,172.79,0.0,111.0,3.0,ML,,,,2.5,0.3,3,,,
2972481,2008-09-12T07:02:13Z,-45.16,0.0,167.25,0.0,71.0,1.0,ML,,,,2.0,0.2,3,,,
2967813,2008-09-12T07:39:54Z,-44.19,0.0,168.68,0.1,5.0,0.0,ML,,,,2.0,0.2,6,,,
2972484,2008-09-12T07:40:58Z,-42.31,0.0,172.88,0.0,5.0,0.0,ML,,,,1.8,0.2,3,,,
2967814,2008-09-12T07:43:58Z,-45.36,0.0,166.83,0.0,24.0,1.0,ML,,,,2.1,0.2,3,,,
2967822,2008-09-12T08:13:38Z,-40.6,0.0,174.58,0.0,32.0,2.0,ML,,,,2.3,0.2,13,,,
2967823,2008-09-12T08:19:23Z,-44.99,0.0,167.47,0.0,54.0,2.0,ML,,,,3.5,0.3,13,,,
2967829,2008-09-12T08:40:50Z,-41.32,0.0,175.17,0.0,21.0,1.0,ML,,,,1.8,0.2,5,,,
2972517,2008-09-12T08:52:10Z,-40.16,0.0,176.53,0.0,61.0,2.0,ML,,,,2.3,0.1,5,,,
2967832,2008-09-12T08:52:18Z,-40.43,0.0,173.37,0.0,201.0,3.0,ML,,,,3.2,0.3,9,,,
2967841,2008-09-12T09:19:24Z,-39.69,0.0,174.09,0.0,192.0,4.0,ML,,,,3.6,0.2,14,,,
2967848,2008-09-12T09:34:25Z,-40.16,0.0,174.92,0.0,5.0,0.0,ML,,,,2.1,0.2,7,,,
2967849,2008-09-12T09:38:14Z,-39.63,0.0,176.7,0.0,32.0,2.0,ML,,,,2.3,0.1,4,,,
2967861,2008-09-12T10:15:34Z,-41.32,0.0,173.73,0.0,51.0,1.0,ML,,,,2.2,0.1,2,,,
2972530,2008-09-12T10:16:51Z,-37.82,0.0,176.81,0.0,5.0,0.0,ML,,,,2.0,0.2,5,,,
2967871,2008-09-12T10:50:16Z,-46.77,0.1,165.62,0.1,33.0,0.0,ML,,,,3.1,0.2,11,,,
2967877,2008-09-12T11:04:43Z,-37.83,0.0,176.66,0.0,5.0,0.0,ML,,,,1.5,0.1,4,,,
2967885,2008-09-12T11:30:59Z,-37.82,0.0,176.75,0.0,5.0,0.0,ML,,,,1.5,0.0,3,,,
2967886,2008-09-12T11:37:16Z,-45.25,0.0,167.02,0.0,26.0,2.0,ML,,,,1.9,0.3,3,,,
2967899,2008-09-12T12:13:19Z,-37.8,0.0,176.77,0.0,5.0,0.0,ML,,,,2.1,0.2,8,,,
2967905,2008-09-12T12:34:07Z,-38.44,0.0,176.07,0.0,125.0,4.0,ML,,,,3.4,0.2,21,,,
2967909,2008-09-12T12:49:26Z,-40.98,0.0,174.71,0.0,34.0,0.0,ML,,,,1.9,0.1,6,,,
2967911,2008-09-12T12:53:51Z,-39.01,0.1,174.93,0.1,132.0,12.0,ML,,,,2.8,0.2,6,,,
2967917,2008-09-12T13:13:14Z,-38.71,0.1,176.07,0.1,115.0,6.0,ML,,,,2.4,0.0,2,,,
2972558,2008-09-12T13:14:36Z,-40.15,0.0,174.94,0.0,12.0,0.0,ML,,,,2.1,0.2,5,,,
2967923,2008-09-12T13:34:34Z,-37.3,0.1,177.49,0.1,174.0,5.0,ML,,,,2.7,0.2,5,,,
2967932,2008-09-12T14:01:09Z,-39.2,0.0,173.81,0.0,12.0,0.0,ML,,,,1.9,0.3,4,,,
2967940,2008-09-12T14:26:21Z,-37.8,0.0,176.37,0.0,154.0,5.0,ML,,,,3.6,0.2,25,,,
2967963,2008-09-12T15:18:07Z,-45.6,0.0,167.31,0.0,114.0,3.0,ML,,,,2.8,0.3,8,,,
2967965,2008-09-12T15:20:40Z,-38.38,0.0,177.58,0.0,31.0,2.0,ML,,,,2.4,0.2,5,,,
2967968,2008-09-12T15:27:29Z,-37.82,0.0,176.77,0.0,5.0,0.0,ML,,,,2.1,0.2,8,,,
2967970,2008-09-12T15:36:11Z,-46.54,0.0,166.6,0.0,65.0,2.0,ML,,,,2.5,0.4,3,,,
2967971,2008-09-12T15:39:58Z,-45.13,0.0,167.42,0.0,118.0,3.0,ML,,,,2.8,0.2,12,,,
2967972,2008-09-12T15:47:18Z,-45.16,0.0,167.08,0.1,5.0,0.0,ML,,,,2.9,0.1,7,,,
2972940,2008-09-12T15:48:16Z,-45.16,0.0,166.99,0.1,23.0,5.0,ML,,,,2.1,0.2,4,,,
2967978,2008-09-12T15:58:41Z,-40.19,0.0,174.37,0.0,5.0,0.0,ML,,,,2.9,0.2,11,,,
2967996,2008-09-12T16:45:14Z,-40.37,0.0,176.3,0.0,31.0,2.0,ML,,,,1.7,0.1,2,,,
2968005,2008-09-12T17:16:35Z,-38.65,0.0,175.73,0.1,161.0,5.0,ML,,,,2.7,0.2,4,,,
2968019,2008-09-12T17:53:56Z,-38.15,0.0,176.46,0.0,5.0,0.0,ML,,,,2.1,0.4,3,,,
2968021,2008-09-12T18:07:02Z,-40.05,0.0,176.45,0.0,48.0,3.0,ML,,,,1.7,0.2,2,,,
2968022,2008-09-12T18:08:23Z,-37.82,0.0,176.8,0.0,5.0,0.0,ML,,,,1.8,0.2,4,,,
2968023,2008-09-12T18:09:37Z,-37.82,0.0,176.81,0.0,5.0,0.0,ML,,,,1.8,0.1,5,,,
2968026,2008-09-12T18:16:08Z,-37.83,0.0,176.79,0.0,5.0,0.0,ML,,,,2.0,0.2,7,,,
2968027,2008-09-12T18:17:30Z,-37.83,0.0,176.8,0.0,5.0,0.0,ML,,,,1.7,0.1,6,,,
2968043,2008-09-12T18:52:32Z,-37.81,0.0,176.82,0.0,5.0,0.0,ML,,,,2.6,0.2,9,,,
2968054,2008-09-12T19:23:06Z,-40.27,0.0,174.45,0.0,5.0,0.0,ML,,,,2.2,0.1,6,,,
2968057,2008-09-12T19:29:33Z,-38.07,0.0,176.35,0.0,5.0,0.0,ML,,,,1.6,0.2,3,,,
2968059,2008-09-12T19:35:01Z,-38.07,0.0,176.35,0.0,5.0,0.0,ML,,,,1.8,0.2,3,,,
2968121,2008-09-12T19:38:40Z,-45.02,0.0,167.16,0.0,5.0,0.0,ML,,,,2.1,0.2,5,,,
2968060,2008-09-12T19:39:12Z,-38.06,0.0,176.35,0.0,5.0,0.0,ML,,,,1.8,0.2,3,,,
2973037,2008-09-12T19:39:22Z,-38.07,0.0,176.36,0.0,5.0,0.0,ML,,,,2.0,0.2,3,,,
2973038,2008-09-12T19:39:50Z,-38.06,0.0,176.36,0.0,5.0,0.0,ML,,,,2.0,0.1,3,,,
2968069,2008-09-12T20:07:31Z,-43.0,0.0,171.47,0.0,5.0,0.0,ML,,,,3.0,0.3,14,,,
2968077,2008-09-12T20:41:44Z,-40.12,0.0,174.94,0.0,22.0,2.0,ML,,,,2.3,0.2,13,,,
2968122,2008-09-12T22:45:42Z,-36.99,0.0,177.54,0.0,5.0,0.0,ML,,,,3.2,0.3,6,,,
2968132,2008-09-12T23:08:31Z,-40.94,0.0,175.52,0.0,24.0,1.0,ML,,,,1.8,0.1,2,,,
2968140,2008-09-12T23:36:15Z,-39.39,0.0,175.02,0.0,33.0,1.0,ML,,,,2.0,0.2,9,,,
2968142,2008-09-12T23:41:16Z,-46.04,0.0,166.6,0.0,12.0,0.0,ML,,,,3.3,0.3,5,,,
2968144,2008-09-12T23:45:32Z,-40.23,0.0,174.42,0.0,5.0,0.0,ML,,,,2.2,0.1,5,,,
2973063,2008-09-12T23:47:14Z,-42.34,0.0,172.66,0.0,12.0,0.0,ML,,,,2.0,0.2,3,,,
2968163,2008-09-13T00:45:25Z,-45.35,0.1,166.73,0.1,12.0,0.0,ML,,,,2.2,0.2,4,,,
2968171,2008-09-13T01:10:08Z,-37.81,0.0,176.82,0.0,5.0,0.0,ML,,,,1.6,0.2,4,,,
2968176,2008-09-13T01:21:31Z,-40.97,0.0,174.62,0.0,63.0,1.0,ML,,,,2.5,0.1,9,,,
2968182,2008-09-13T01:46:11Z,-40.6,0.0,176.46,0.0,22.0,2.0,ML,,,,2.7,0.1,8,,,
2968192,2008-09-13T02:15:23Z,-45.44,0.0,166.87,0.0,20.0,1.0,ML,,,,2.0,0.1,3,,,
2968196,2008-09-13T02:31:48Z,-39.86,0.0,176.7,0.0,49.0,3.0,ML,,,,2.4,0.1,6,,,
2968208,2008-09-13T03:16:32Z,-40.03,0.0,174.4,0.0,129.0,3.0,ML,,,,3.0,0.2,14,,,
2968253,2008-09-13T05:19:30Z,-38.49,0.0,176.18,0.0,5.0,0.0,ML,,,,2.4,0.1,2,,,
2968256,2008-09-13T05:29:55Z,-37.8,0.0,176.77,0.0,5.0,0.0,ML,,,,2.2,0.1,6,,,
2968257,2008-09-13T05:34:01Z,-37.81,0.0,176.77,0.0,5.0,0.0,ML,,,,2.1,0.1,6,,,
2968258,2008-09-13T05:35:32Z,-37.81,0.0,176.77,0.0,5.0,0.0,ML,,,,2.3,0.1,6,,,
2968259,2008-09-13T05:40:15Z,-44.99,0.0,166.99,0.1,12.0,0.0,ML,,,,2.3,0.3,3,,,
2968267,2008-09-13T06:06:43Z,-37.79,0.0,176.77,0.0,5.0,0.0,ML,,,,2.1,0.2,6,,,
2968271,2008-09-13T06:19:48Z,-39.88,0.0,176.88,0.0,44.0,2.0,ML,,,,2.7,0.2,6,,,
2968280,2008-09-13T06:40:22Z,-45.15,0.0,167.14,0.0,5.0,0.0,ML,,,,2.2,0.3,7,,,
2968301,2008-09-13T07:44:05Z,-38.58,0.0,175.31,0.0,228.0,3.0,ML,,,,3.6,0.1,7,,,
2968302,2008-09-13T07:46:49Z,-37.71,0.1,176.14,0.1,145.0,10.0,ML,,,,3.1,0.2,10,,,
2968303,2008-09-13T07:51:46Z,-46.25,0.0,166.65,0.0,12.0,0.0,ML,,,,2.9,0.3,10,,,
2968311,2008-09-13T08:20:25Z,-45.11,0.0,167.4,0.0,118.0,3.0,ML,,,,2.4,0.3,7,,,
2968316,2008-09-13T08:42:13Z,-41.61,0.0,172.32,0.0,97.0,2.0,ML,,,,1.8,nan,1,,,
2968320,2008-09-13T08:55:07Z,-44.5,0.0,168.35,0.0,5.0,0.0,ML,,,,2.0,0.3,7,,,
2972479,2008-09-13T08:56:15Z,-39.61,0.0,176.71,0.0,40.0,5.0,ML,,,,1.7,0.1,2,,,
2968321,2008-09-13T08:59:59Z,-40.54,0.0,174.99,0.0,5.0,0.0,ML,,,,2.4,0.2,25,,,
2968327,2008-09-13T09:18:37Z,-40.77,0.0,174.65,0.0,21.0,2.0,ML,,,,2.0,0.1,5,,,
2968331,2008-09-13T09:29:17Z,-39.7,0.0,176.7,0.0,33.0,0.0,ML,,,,1.8,0.1,3,,,
2972482,2008-09-13T09:29:54Z,-39.22,0.0,175.03,0.0,33.0,1.0,ML,,,,2.0,0.1,10,,,
2968336,2008-09-13T09:38:53Z,-41.77,0.0,174.44,0.0,26.0,3.0,ML,,,,1.9,0.1,7,,,
2968338,2008-09-13T09:43:46Z,-41.07,0.0,175.05,0.0,29.0,1.0,ML,,,,1.9,0.2,5,,,
2972485,2008-09-13T09:46:01Z,-40.66,0.0,173.94,0.0,79.0,3.0,ML,,,,2.2,0.2,4,,,
2968341,2008-09-13T09:50:27Z,-35.01,0.0,178.31,0.0,33.0,0.0,ML,,,,3.3,0.1,3,,,
2972516,2008-09-13T09:52:02Z,-39.99,0.0,176.48,0.0,44.0,4.0,ML,,,,1.9,0.2,4,,,
2968352,2008-09-13T10:20:08Z,-39.18,0.0,174.95,0.0,21.0,2.0,ML,,,,2.2,0.3,19,,,
2968357,2008-09-13T10:36:35Z,-40.74,0.0,174.62,0.0,5.0,0.0,ML,,,,2.2,0.1,12,,,
2968363,2008-09-13T10:48:12Z,-38.12,0.0,176.47,0.0,5.0,0.0,ML,,,,1.7,0.3,4,,,
2968367,2008-09-13T10:53:47Z,-35.67,0.1,178.66,0.1,224.0,9.0,ML,,,,3.3,0.2,3,,,
2968369,2008-09-13T10:59:02Z,-38.14,0.0,176.46,0.0,5.0,0.0,ML,,,,1.8,0.3,3,,,
2968370,2008-09-13T11:00:41Z,-40.16,0.0,178.7,0.1,12.0,0.0,ML,,,,3.3,0.3,29,,,
2968372,2008-09-13T11:08:09Z,-44.54,0.0,168.33,0.0,5.0,0.0,ML,,,,2.8,0.2,6,,,
2968374,2008-09-13T11:10:21Z,-39.65,0.0,176.7,0.0,31.0,2.0,ML,,,,2.2,0.2,6,,,
2968382,2008-09-13T11:29:17Z,-37.81,0.0,176.78,0.0,5.0,0.0,ML,,,,2.1,0.3,9,,,
2968589,2008-09-13T11:29:55Z,-40.18,0.0,174.41,0.0,12.0,0.0,ML,,,,2.2,0.2,10,,,
2968394,2008-09-13T12:01:29Z,-37.79,0.0,176.77,0.0,5.0,0.0,ML,,,,2.1,0.2,7,,,
2968395,2008-09-13T12:03:39Z,-37.81,0.0,176.77,0.0,5.0,0.0,ML,,,,2.3,0.2,8,,,
2968591,2008-09-13T12:03:51Z,-37.46,0.0,177.83,0.0,97.0,4.0,ML,,,,3.8,0.2,13,,,
2968400,2008-09-13T12:14:00Z,-39.74,0.0,176.84,0.0,51.0,3.0,ML,,,,2.2,0.3,4,,,
2968402,2008-09-13T12:18:32Z,-38.14,0.0,176.46,0.0,5.0,0.0,ML,,,,2.0,0.2,3,,,
2968403,2008-09-13T12:25:38Z,-44.8,0.0,167.39,0.0,5.0,0.0,ML,,,,2.6,0.3,11,,,
2968411,2008-09-13T12:49:19Z,-42.04,0.0,173.24,0.0,5.0,0.0,ML,,,,2.0,0.2,6,,,
2968414,2008-09-13T12:57:26Z,-37.79,0.0,176.77,0.0,5.0,0.0,ML,,,,2.1,0.1,6,,,
2968418,2008-09-13T13:08:25Z,-39.06,0.0,177.16,0.0,30.0,2.0,ML,,,,2.8,0.1,5,,,
2972949,2008-09-13T13:09:23Z,-39.05,0.0,177.19,0.0,29.0,2.0,ML,,,,2.5,0.3,11,,,
2968420,2008-09-13T13:11:50Z,-37.81,0.0,176.77,0.0,5.0,0.0,ML,,,,2.7,0.1,9,,,
2968431,2008-09-13T13:40:19Z,-45.01,0.0,167.56,0.0,70.0,2.0,Mw,4.0,nan,0,4.5,0.2,24,,,
2968432,2008-09-13T13:44:07Z,-37.8,0.0,176.78,0.0,5.0,0.0,ML,,,,2.2,0.1,5,,,
